代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603496.SH,恒为科技,2017-06-07,8.41,10.09,2036000000
603496.SH,恒为科技,2017-06-08,11.11,11.11,2240000000
603496.SH,恒为科技,2017-06-09,12.22,12.22,2464000000
603496.SH,恒为科技,2017-06-12,13.44,13.44,2710000000
603496.SH,恒为科技,2017-06-13,14.78,14.78,2981000000
603496.SH,恒为科技,2017-06-14,16.26,16.26,3279000000
603496.SH,恒为科技,2017-06-15,17.88,17.88,3607000000
603496.SH,恒为科技,2017-06-16,19.67,19.67,3968000000
603496.SH,恒为科技,2017-06-19,21.64,19.43,3919000000
603496.SH,恒为科技,2017-06-20,18.99,19.14,3860000000
603496.SH,恒为科技,2017-06-21,18.80,18.01,3632000000
603496.SH,恒为科技,2017-06-22,17.99,18.05,3640000000
603496.SH,恒为科技,2017-06-23,17.60,17.69,3569000000
603496.SH,恒为科技,2017-06-26,17.61,17.28,3486000000
603496.SH,恒为科技,2017-06-27,17.37,17.37,3504000000
603496.SH,恒为科技,2017-06-28,17.30,16.67,3363000000
603496.SH,恒为科技,2017-06-29,16.58,16.74,3377000000
603496.SH,恒为科技,2017-06-30,16.64,17.04,3438000000
603496.SH,恒为科技,2017-07-03,17.06,17.17,3464000000
603496.SH,恒为科技,2017-07-04,17.15,17.61,3553000000
603496.SH,恒为科技,2017-07-05,17.55,18.77,3787000000
603496.SH,恒为科技,2017-07-06,18.59,18.43,3717000000
603496.SH,恒为科技,2017-07-07,18.34,18.34,3700000000
603496.SH,恒为科技,2017-07-10,17.89,16.65,3359000000
603496.SH,恒为科技,2017-07-11,16.71,16.44,3317000000
603496.SH,恒为科技,2017-07-12,16.44,16.82,3393000000
603496.SH,恒为科技,2017-07-13,16.76,16.32,3292000000
603496.SH,恒为科技,2017-07-14,16.30,16.39,3307000000
603496.SH,恒为科技,2017-07-17,16.21,14.75,2976000000
603496.SH,恒为科技,2017-07-18,14.40,14.72,2969000000
603496.SH,恒为科技,2017-07-19,14.61,14.83,2991000000
603496.SH,恒为科技,2017-07-20,14.78,14.59,2943000000
603496.SH,恒为科技,2017-07-21,14.35,14.30,2885000000
603496.SH,恒为科技,2017-07-24,13.99,14.47,2919000000
603496.SH,恒为科技,2017-07-25,14.47,14.50,2924000000
603496.SH,恒为科技,2017-07-26,14.56,14.31,2886000000
603496.SH,恒为科技,2017-07-27,14.23,14.82,2989000000
603496.SH,恒为科技,2017-07-28,14.73,14.58,2940000000
603496.SH,恒为科技,2017-07-31,14.52,14.54,2933000000
603496.SH,恒为科技,2017-08-01,14.61,14.50,2925000000
603496.SH,恒为科技,2017-08-02,14.51,14.17,2859000000
603496.SH,恒为科技,2017-08-03,14.09,14.25,2874000000
603496.SH,恒为科技,2017-08-04,14.25,14.08,2840000000
603496.SH,恒为科技,2017-08-07,14.15,14.12,2849000000
603496.SH,恒为科技,2017-08-08,14.08,14.10,2845000000
603496.SH,恒为科技,2017-08-09,14.06,14.23,2870000000
603496.SH,恒为科技,2017-08-10,14.22,14.24,2872000000
603496.SH,恒为科技,2017-08-11,14.08,14.01,2825000000
603496.SH,恒为科技,2017-08-14,14.06,14.70,2966000000
603496.SH,恒为科技,2017-08-15,14.77,14.76,2977000000
603496.SH,恒为科技,2017-08-16,14.73,14.87,3000000000
603496.SH,恒为科技,2017-08-17,14.80,15.86,3199000000
603496.SH,恒为科技,2017-08-18,15.59,15.40,3106000000
603496.SH,恒为科技,2017-08-21,15.42,16.13,3254000000
603496.SH,恒为科技,2017-08-22,16.24,15.90,3208000000
603496.SH,恒为科技,2017-08-23,15.96,15.84,3195000000
603496.SH,恒为科技,2017-08-24,15.64,15.84,3195000000
603496.SH,恒为科技,2017-08-25,15.76,16.98,3425000000
603496.SH,恒为科技,2017-08-28,16.90,17.62,3555000000
603496.SH,恒为科技,2017-08-29,17.35,17.22,3474000000
603496.SH,恒为科技,2017-08-30,16.95,16.95,3420000000
603496.SH,恒为科技,2017-08-31,17.01,17.90,3611000000
603496.SH,恒为科技,2017-09-01,17.79,18.01,3632000000
603496.SH,恒为科技,2017-09-04,17.87,17.63,3556000000
603496.SH,恒为科技,2017-09-05,17.44,18.07,3644000000
603496.SH,恒为科技,2017-09-06,17.80,17.77,3584000000
603496.SH,恒为科技,2017-09-07,17.68,17.65,3561000000
603496.SH,恒为科技,2017-09-08,17.50,17.01,3431000000
603496.SH,恒为科技,2017-09-11,17.09,17.80,3590000000
603496.SH,恒为科技,2017-09-12,17.69,17.35,3499000000
603496.SH,恒为科技,2017-09-13,17.36,17.79,3589000000
603496.SH,恒为科技,2017-09-14,17.74,17.89,3608000000
603496.SH,恒为科技,2017-09-15,17.80,17.84,3598000000
603496.SH,恒为科技,2017-09-18,17.45,17.30,3489000000
603496.SH,恒为科技,2017-09-19,17.31,17.36,3502000000
603496.SH,恒为科技,2017-09-20,17.30,17.63,3556000000
603496.SH,恒为科技,2017-09-21,17.55,18.00,3631000000
603496.SH,恒为科技,2017-09-22,17.90,19.80,3994000000
603496.SH,恒为科技,2017-09-25,19.58,19.23,3879000000
603496.SH,恒为科技,2017-09-26,19.19,17.36,3501000000
603496.SH,恒为科技,2017-09-27,16.91,18.06,3642000000
603496.SH,恒为科技,2017-09-28,17.93,18.00,3631000000
603496.SH,恒为科技,2017-09-29,17.95,18.31,3694000000
603496.SH,恒为科技,2017-10-09,18.64,19.21,3874000000
603496.SH,恒为科技,2017-10-10,19.31,19.64,3962000000
603496.SH,恒为科技,2017-10-11,19.43,18.57,3745000000
603496.SH,恒为科技,2017-10-12,18.70,19.96,4027000000
603496.SH,恒为科技,2017-10-13,19.64,20.22,4078000000
603496.SH,恒为科技,2017-10-16,19.93,19.11,3855000000
603496.SH,恒为科技,2017-10-17,19.04,19.95,4024000000
603496.SH,恒为科技,2017-10-18,19.99,18.79,3791000000
603496.SH,恒为科技,2017-10-19,18.70,18.96,3825000000
603496.SH,恒为科技,2017-10-20,19.12,18.99,3831000000
603496.SH,恒为科技,2017-10-23,18.79,19.97,4029000000
603496.SH,恒为科技,2017-10-24,19.82,19.71,3976000000
603496.SH,恒为科技,2017-10-25,19.66,20.95,4226000000
603496.SH,恒为科技,2017-10-26,20.67,21.10,4256000000
603496.SH,恒为科技,2017-10-27,20.94,21.05,4246000000
603496.SH,恒为科技,2017-10-30,20.86,20.22,4079000000
603496.SH,恒为科技,2017-10-31,20.10,20.74,4183000000
603496.SH,恒为科技,2017-11-01,20.66,21.19,4275000000
603496.SH,恒为科技,2017-11-02,20.98,21.73,4384000000
603496.SH,恒为科技,2017-11-03,21.51,21.25,4286000000
603496.SH,恒为科技,2017-11-06,21.25,22.20,4478000000
603496.SH,恒为科技,2017-11-07,22.31,22.20,4478000000
603496.SH,恒为科技,2017-11-08,22.06,21.93,4424000000
603496.SH,恒为科技,2017-11-09,21.95,21.96,4430000000
603496.SH,恒为科技,2017-11-10,21.82,21.96,4429000000
603496.SH,恒为科技,2017-11-13,21.84,21.87,4411000000
603496.SH,恒为科技,2017-11-14,21.90,22.07,4452000000
603496.SH,恒为科技,2017-11-15,21.81,20.35,4105000000
603496.SH,恒为科技,2017-11-16,20.24,19.54,3941000000
603496.SH,恒为科技,2017-11-17,19.55,18.24,3679000000
603496.SH,恒为科技,2017-11-20,18.12,18.78,3789000000
603496.SH,恒为科技,2017-11-21,18.81,18.12,3655000000
603496.SH,恒为科技,2017-11-22,18.09,18.20,3671000000
603496.SH,恒为科技,2017-11-23,18.09,17.26,3482000000
603496.SH,恒为科技,2017-11-24,17.14,17.02,3434000000
603496.SH,恒为科技,2017-11-27,17.10,16.34,3296000000
603496.SH,恒为科技,2017-11-28,16.46,16.86,3401000000
603496.SH,恒为科技,2017-11-29,16.88,17.02,3433000000
603496.SH,恒为科技,2017-11-30,16.87,17.44,3518000000
603496.SH,恒为科技,2017-12-01,17.90,17.81,3593000000
603496.SH,恒为科技,2017-12-04,17.47,16.52,3332000000
603496.SH,恒为科技,2017-12-05,16.44,15.66,3159000000
603496.SH,恒为科技,2017-12-06,15.68,16.17,3261000000
603496.SH,恒为科技,2017-12-07,16.01,16.56,3341000000
603496.SH,恒为科技,2017-12-08,16.43,16.95,3418000000
603496.SH,恒为科技,2017-12-11,17.60,17.24,3478000000
603496.SH,恒为科技,2017-12-12,17.35,17.11,3451000000
603496.SH,恒为科技,2017-12-13,16.86,17.23,3476000000
603496.SH,恒为科技,2017-12-14,17.16,17.54,3539000000
603496.SH,恒为科技,2017-12-15,17.43,16.99,3427000000
603496.SH,恒为科技,2017-12-18,16.87,16.76,3380000000
603496.SH,恒为科技,2017-12-19,16.85,17.19,3467000000
603496.SH,恒为科技,2017-12-20,17.19,16.83,3395000000
603496.SH,恒为科技,2017-12-21,16.92,17.03,3435000000
603496.SH,恒为科技,2017-12-22,17.05,17.07,3443000000
603496.SH,恒为科技,2017-12-25,17.01,16.74,3377000000
