代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688020.SH,方邦股份,2019-07-22,105.48,100.61,8088000000
688020.SH,方邦股份,2019-07-23,84.59,89.08,7161600000
688020.SH,方邦股份,2019-07-24,89.98,95.95,7713600000
688020.SH,方邦股份,2019-07-25,99.27,100.92,8112800000
688020.SH,方邦股份,2019-07-26,99.51,99.19,7973600000
688020.SH,方邦股份,2019-07-29,102.05,106.69,8576800000
688020.SH,方邦股份,2019-07-30,107.48,110.81,8908000000
688020.SH,方邦股份,2019-07-31,113.47,112.41,9036800000
688020.SH,方邦股份,2019-08-01,109.37,117.87,9476000000
688020.SH,方邦股份,2019-08-02,115.44,126.33,10156000000
688020.SH,方邦股份,2019-08-05,127.43,138.52,11136000000
688020.SH,方邦股份,2019-08-06,134.34,120.20,9663200000
688020.SH,方邦股份,2019-08-07,123.76,122.40,9840000000
688020.SH,方邦股份,2019-08-08,121.86,113.66,9136800000
688020.SH,方邦股份,2019-08-09,114.89,111.68,8978400000
688020.SH,方邦股份,2019-08-12,112.45,118.12,9496000000
688020.SH,方邦股份,2019-08-13,118.42,119.33,9592800000
688020.SH,方邦股份,2019-08-14,121.02,118.32,9512000000
688020.SH,方邦股份,2019-08-15,114.44,117.23,9424000000
688020.SH,方邦股份,2019-08-16,117.92,118.72,9544000000
688020.SH,方邦股份,2019-08-19,119.42,116.03,9328000000
688020.SH,方邦股份,2019-08-20,116.73,116.74,9384800000
688020.SH,方邦股份,2019-08-21,115.54,107.23,8620000000
688020.SH,方邦股份,2019-08-22,106.48,104.28,8383200000
688020.SH,方邦股份,2019-08-23,104.49,97.97,7876000000
688020.SH,方邦股份,2019-08-26,98.50,99.31,7983200000
688020.SH,方邦股份,2019-08-27,99.39,99.55,8003200000
688020.SH,方邦股份,2019-08-28,98.76,96.30,7741600000
688020.SH,方邦股份,2019-08-29,96.28,94.78,7619200000
688020.SH,方邦股份,2019-08-30,94.78,96.28,7740000000
688020.SH,方邦股份,2019-09-02,96.25,96.55,7761600000
688020.SH,方邦股份,2019-09-03,96.53,103.17,8293600000
688020.SH,方邦股份,2019-09-04,102.00,100.48,8077600000
