代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300433.SZ,蓝思科技,2015-03-18,4.92,5.91,22294949600
300433.SZ,蓝思科技,2015-03-19,6.50,6.50,24523771200
300433.SZ,蓝思科技,2015-03-20,7.15,7.15,26974801600
300433.SZ,蓝思科技,2015-03-23,7.86,7.86,29674975200
300433.SZ,蓝思科技,2015-03-24,8.65,8.65,32644492800
300433.SZ,蓝思科技,2015-03-25,9.52,9.52,35910288800
300433.SZ,蓝思科技,2015-03-26,10.47,10.47,39499297600
300433.SZ,蓝思科技,2015-03-27,11.51,11.51,43451920800
300433.SZ,蓝思科技,2015-03-30,12.66,12.66,47795092800
300433.SZ,蓝思科技,2015-03-31,13.93,13.93,52575948800
300433.SZ,蓝思科技,2015-04-01,15.32,15.32,57834890400
300433.SZ,蓝思科技,2015-04-02,16.86,16.86,63619052800
300433.SZ,蓝思科技,2015-04-03,18.54,18.54,69982304800
300433.SZ,蓝思科技,2015-04-07,18.55,19.00,71706106400
300433.SZ,蓝思科技,2015-04-08,18.34,18.47,69706227200
300433.SZ,蓝思科技,2015-04-09,18.38,20.32,76675503200
300433.SZ,蓝思科技,2015-04-10,19.98,20.04,75611594400
300433.SZ,蓝思科技,2015-04-13,19.47,19.07,71982184000
300433.SZ,蓝思科技,2015-04-14,19.09,18.91,71362692800
300433.SZ,蓝思科技,2015-04-15,18.38,17.47,65921944000
300433.SZ,蓝思科技,2015-04-16,17.09,17.26,65120645600
300433.SZ,蓝思科技,2015-04-17,17.52,17.46,65874808800
300433.SZ,蓝思科技,2015-04-20,17.31,16.86,63632520000
300433.SZ,蓝思科技,2015-04-21,16.86,17.88,67484139200
300433.SZ,蓝思科技,2015-04-22,17.89,18.03,68029560800
300433.SZ,蓝思科技,2015-04-23,18.18,17.98,67841020000
300433.SZ,蓝思科技,2015-04-24,17.49,19.47,73477043200
300433.SZ,蓝思科技,2015-04-27,19.62,18.61,70244915200
300433.SZ,蓝思科技,2015-04-28,18.47,17.73,66918516800
300433.SZ,蓝思科技,2015-04-29,17.57,18.09,68258503200
300433.SZ,蓝思科技,2015-04-30,17.90,18.16,68548048000
300433.SZ,蓝思科技,2015-05-04,18.02,17.84,67329266400
300433.SZ,蓝思科技,2015-05-05,17.84,18.09,68278704000
300433.SZ,蓝思科技,2015-05-06,18.52,18.22,68770256800
300433.SZ,蓝思科技,2015-05-07,17.84,18.60,70197780000
300433.SZ,蓝思科技,2015-05-08,18.84,20.46,77220924800
300433.SZ,蓝思科技,2015-05-11,21.05,22.51,84944364000
300433.SZ,蓝思科技,2015-05-12,24.61,23.64,89220200000
300433.SZ,蓝思科技,2015-05-13,22.30,24.67,93092020000
300433.SZ,蓝思科技,2015-05-14,24.41,23.55,88883520000
300433.SZ,蓝思科技,2015-05-15,23.02,22.48,84829892800
300433.SZ,蓝思科技,2015-05-18,22.97,24.62,92916946400
300433.SZ,蓝思科技,2015-05-19,24.96,23.54,88856585600
300433.SZ,蓝思科技,2015-05-20,23.50,23.73,89563613600
300433.SZ,蓝思科技,2015-05-21,23.55,25.62,96687762400
300433.SZ,蓝思科技,2015-05-22,25.96,24.59,92795741600
300433.SZ,蓝思科技,2015-05-25,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-05-26,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-05-27,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-05-28,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-05-29,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-06-01,24.59,24.59,92795741600
300433.SZ,蓝思科技,2015-06-02,27.05,24.98,94270400000
300433.SZ,蓝思科技,2015-06-03,23.82,22.66,85516720000
300433.SZ,蓝思科技,2015-06-04,22.32,21.90,82648206400
300433.SZ,蓝思科技,2015-06-05,22.30,22.03,83153226400
300433.SZ,蓝思科技,2015-06-08,22.07,21.16,79853762400
300433.SZ,蓝思科技,2015-06-09,21.23,21.60,81510228000
300433.SZ,蓝思科技,2015-06-10,21.59,22.33,84257536800
300433.SZ,蓝思科技,2015-06-11,22.10,21.95,82823280000
300433.SZ,蓝思科技,2015-06-12,21.95,21.37,80668528000
300433.SZ,蓝思科技,2015-06-15,20.97,19.25,72648810400
300433.SZ,蓝思科技,2015-06-16,18.73,18.58,70110243200
300433.SZ,蓝思科技,2015-06-17,18.47,19.88,75012304000
300433.SZ,蓝思科技,2015-06-18,19.72,18.02,68009360000
300433.SZ,蓝思科技,2015-06-19,17.49,16.92,63854728800
300433.SZ,蓝思科技,2015-06-23,17.10,17.57,66319226400
300433.SZ,蓝思科技,2015-06-24,17.77,18.37,69322412000
300433.SZ,蓝思科技,2015-06-25,18.31,17.35,65477526400
300433.SZ,蓝思科技,2015-06-26,16.93,15.72,59323016000
300433.SZ,蓝思科技,2015-06-29,16.34,14.37,54239148000
300433.SZ,蓝思科技,2015-06-30,14.44,15.77,59531757600
300433.SZ,蓝思科技,2015-07-01,15.38,15.36,57949361600
300433.SZ,蓝思科技,2015-07-02,15.61,15.20,57350071200
300433.SZ,蓝思科技,2015-07-03,14.69,14.99,56555506400
300433.SZ,蓝思科技,2015-07-06,16.48,14.74,55619536000
300433.SZ,蓝思科技,2015-07-07,14.28,13.26,50057582400
300433.SZ,蓝思科技,2015-07-08,11.94,14.27,53868800000
300433.SZ,蓝思科技,2015-07-09,14.25,15.70,59255680000
300433.SZ,蓝思科技,2015-07-10,15.88,17.27,65181248000
300433.SZ,蓝思科技,2015-07-13,17.27,17.27,65181248000
300433.SZ,蓝思科技,2015-07-14,17.27,17.27,65181248000
300433.SZ,蓝思科技,2015-07-15,17.27,17.27,65181248000
300433.SZ,蓝思科技,2015-07-16,17.27,17.27,65181248000
300433.SZ,蓝思科技,2015-07-17,17.27,17.27,65181248000
300433.SZ,蓝思科技,2015-07-20,18.28,16.87,63666188000
300433.SZ,蓝思科技,2015-07-21,16.59,16.92,63868196000
300433.SZ,蓝思科技,2015-07-22,16.77,16.57,62548410400
300433.SZ,蓝思科技,2015-07-23,16.45,17.33,65389989600
300433.SZ,蓝思科技,2015-07-24,17.33,16.65,62831221600
300433.SZ,蓝思科技,2015-07-27,16.24,14.98,56548772800
300433.SZ,蓝思科技,2015-07-28,13.92,14.01,52858760000
300433.SZ,蓝思科技,2015-07-29,14.31,14.93,56340031200
300433.SZ,蓝思科技,2015-07-30,14.81,14.05,53040567200
300433.SZ,蓝思科技,2015-07-31,13.98,14.02,52905895200
300433.SZ,蓝思科技,2015-08-03,13.84,13.02,49155280000
300433.SZ,蓝思科技,2015-08-04,13.21,14.00,52825092000
300433.SZ,蓝思科技,2015-08-05,14.02,13.91,52481678400
300433.SZ,蓝思科技,2015-08-06,13.54,13.65,51532240800
300433.SZ,蓝思科技,2015-08-07,13.77,14.15,53417648800
300433.SZ,蓝思科技,2015-08-10,14.33,15.14,57154796800
300433.SZ,蓝思科技,2015-08-11,15.15,15.14,57154796800
300433.SZ,蓝思科技,2015-08-12,14.99,14.67,55350192000
300433.SZ,蓝思科技,2015-08-13,14.54,14.84,56023552000
300433.SZ,蓝思科技,2015-08-14,14.87,14.83,55956216000
300433.SZ,蓝思科技,2015-08-17,14.76,14.45,54515225600
300433.SZ,蓝思科技,2015-08-18,14.51,13.17,49693968000
300433.SZ,蓝思科技,2015-08-19,13.02,13.73,51835252800
300433.SZ,蓝思科技,2015-08-20,13.38,13.41,50616471200
300433.SZ,蓝思科技,2015-08-21,13.35,12.81,48347248000
300433.SZ,蓝思科技,2015-08-24,12.31,11.53,43512523200
300433.SZ,蓝思科技,2015-08-25,10.68,10.38,39162617600
300433.SZ,蓝思科技,2015-08-26,10.49,9.94,37506152000
300433.SZ,蓝思科技,2015-08-27,10.31,10.35,39054880000
300433.SZ,蓝思科技,2015-08-28,10.74,11.22,42347610400
300433.SZ,蓝思科技,2015-08-31,11.17,10.56,39862912000
300433.SZ,蓝思科技,2015-09-01,10.40,10.08,38044840000
300433.SZ,蓝思科技,2015-09-02,9.81,9.95,37539820000
300433.SZ,蓝思科技,2015-09-07,10.17,10.33,38987544000
300433.SZ,蓝思科技,2015-09-08,10.15,11.36,42879564800
300433.SZ,蓝思科技,2015-09-09,11.58,11.83,44643768000
300433.SZ,蓝思科技,2015-09-10,11.58,11.17,42138868800
300433.SZ,蓝思科技,2015-09-11,11.07,11.13,42004196800
300433.SZ,蓝思科技,2015-09-14,11.23,10.02,37809164000
300433.SZ,蓝思科技,2015-09-15,9.88,9.70,36590382400
300433.SZ,蓝思科技,2015-09-16,9.90,10.66,40233260000
300433.SZ,蓝思科技,2015-09-17,10.66,10.26,38718200000
300433.SZ,蓝思科技,2015-09-18,10.29,10.23,38610462400
300433.SZ,蓝思科技,2015-09-21,10.01,10.82,40819083200
300433.SZ,蓝思科技,2015-09-22,10.87,10.87,41034558400
300433.SZ,蓝思科技,2015-09-23,10.70,10.83,40879685600
300433.SZ,蓝思科技,2015-09-24,10.89,10.91,41169230400
300433.SZ,蓝思科技,2015-09-25,10.88,10.42,39317490400
300433.SZ,蓝思科技,2015-09-28,10.44,10.82,40846017600
300433.SZ,蓝思科技,2015-09-29,10.62,10.54,39795576000
300433.SZ,蓝思科技,2015-09-30,10.60,10.67,40266928000
