代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600754.SH,锦江酒店,2010-01-04,19.16,18.86,14139962946
600754.SH,锦江酒店,2010-01-05,18.92,19.19,14387291649
600754.SH,锦江酒店,2010-01-06,19.11,18.74,14043444427
600754.SH,锦江酒店,2010-01-07,18.60,18.91,14176157390
600754.SH,锦江酒店,2010-01-08,18.76,19.92,14930208315
600754.SH,锦江酒店,2010-01-11,20.08,20.66,15485189796
600754.SH,锦江酒店,2010-01-12,20.52,20.84,15617902759
600754.SH,锦江酒店,2010-01-13,20.33,20.89,15654097203
600754.SH,锦江酒店,2010-01-14,21.01,21.08,15798874981
600754.SH,锦江酒店,2010-01-15,21.08,21.28,15949685166
600754.SH,锦江酒店,2010-01-18,21.73,22.86,17138069423
600754.SH,锦江酒店,2010-01-19,23.02,23.38,17524143497
600754.SH,锦江酒店,2010-01-20,23.02,22.69,17005356461
600754.SH,锦江酒店,2010-01-21,22.86,22.63,16963129609
600754.SH,锦江酒店,2010-01-22,22.37,22.09,16558958313
600754.SH,锦江酒店,2010-01-25,22.16,21.09,15810939795
600754.SH,锦江酒店,2010-01-26,21.18,21.05,15774745351
600754.SH,锦江酒店,2010-01-27,21.05,21.05,15774745351
600754.SH,锦江酒店,2010-01-28,21.05,21.05,15774745351
600754.SH,锦江酒店,2010-01-29,21.05,21.05,15774745351
600754.SH,锦江酒店,2010-02-01,21.61,21.87,16390050906
600754.SH,锦江酒店,2010-02-02,21.81,20.89,15654097203
600754.SH,锦江酒店,2010-02-03,20.75,20.51,15376606463
600754.SH,锦江酒店,2010-02-04,20.12,21.22,15901425906
600754.SH,锦江酒店,2010-02-05,20.60,20.85,15629967573
600754.SH,锦江酒店,2010-02-08,20.85,21.48,16100495351
600754.SH,锦江酒店,2010-02-09,21.41,21.43,16064300906
600754.SH,锦江酒店,2010-02-10,21.53,21.57,16166851832
600754.SH,锦江酒店,2010-02-11,21.54,21.39,16034138869
600754.SH,锦江酒店,2010-02-12,21.54,22.16,16613249980
600754.SH,锦江酒店,2010-02-22,22.19,22.18,16625314794
600754.SH,锦江酒店,2010-02-23,22.06,22.33,16739930535
600754.SH,锦江酒店,2010-02-24,22.20,22.36,16758027757
600754.SH,锦江酒店,2010-02-25,22.51,22.81,17095842572
600754.SH,锦江酒店,2010-02-26,22.66,22.37,16764060165
600754.SH,锦江酒店,2010-03-01,22.17,22.29,16709768498
600754.SH,锦江酒店,2010-03-02,22.29,21.90,16414180535
600754.SH,锦江酒店,2010-03-03,21.87,22.43,16812319424
600754.SH,锦江酒店,2010-03-04,22.37,21.39,16034138869
600754.SH,锦江酒店,2010-03-05,21.51,21.58,16172884239
600754.SH,锦江酒店,2010-03-08,21.69,22.38,16776124979
600754.SH,锦江酒店,2010-03-09,22.42,22.49,16854546276
600754.SH,锦江酒店,2010-03-10,22.45,21.79,16329726832
600754.SH,锦江酒店,2010-03-11,21.73,21.33,15985879610
600754.SH,锦江酒店,2010-03-12,21.49,21.12,15829037018
600754.SH,锦江酒店,2010-03-15,21.17,21.27,15943652758
600754.SH,锦江酒店,2010-03-16,21.26,21.20,15889361092
600754.SH,锦江酒店,2010-03-17,21.25,21.49,16106527758
600754.SH,锦江酒店,2010-03-18,21.61,21.80,16341791647
600754.SH,锦江酒店,2010-03-19,21.76,21.72,16281467573
600754.SH,锦江酒店,2010-03-22,21.75,21.97,16468472202
600754.SH,锦江酒店,2010-03-23,22.06,21.69,16257337943
600754.SH,锦江酒店,2010-03-24,21.63,21.46,16082398128
600754.SH,锦江酒店,2010-03-25,21.33,21.28,15949685166
600754.SH,锦江酒店,2010-03-26,21.19,22.50,16866611090
600754.SH,锦江酒店,2010-03-29,22.88,22.66,16981226831
600754.SH,锦江酒店,2010-03-30,22.66,23.10,17313009238
600754.SH,锦江酒店,2010-03-31,23.18,23.18,17373333312
600754.SH,锦江酒店,2010-04-01,23.20,23.32,17475884238
600754.SH,锦江酒店,2010-04-02,23.38,23.25,17427624979
600754.SH,锦江酒店,2010-04-06,23.25,22.97,17216490720
600754.SH,锦江酒店,2010-04-07,22.97,23.11,17325074053
600754.SH,锦江酒店,2010-04-08,23.14,23.40,17536208312
600754.SH,锦江酒店,2010-04-09,23.42,23.63,17711148126
600754.SH,锦江酒店,2010-04-12,23.65,23.85,17874023126
600754.SH,锦江酒店,2010-04-13,23.86,23.11,17319041645
600754.SH,锦江酒店,2010-04-14,23.11,22.95,17204425905
600754.SH,锦江酒店,2010-04-15,23.00,22.62,16951064794
600754.SH,锦江酒店,2010-04-16,22.60,22.66,16981226831
600754.SH,锦江酒店,2010-04-19,22.53,22.10,16564990720
600754.SH,锦江酒店,2010-04-20,22.21,22.49,16854546276
600754.SH,锦江酒店,2010-04-21,22.53,22.96,17210458312
600754.SH,锦江酒店,2010-04-22,22.95,22.86,17138069423
600754.SH,锦江酒店,2010-04-23,22.86,22.37,16770092572
600754.SH,锦江酒店,2010-04-26,22.47,23.02,17252685164
600754.SH,锦江酒店,2010-04-27,23.26,22.05,16528796276
600754.SH,锦江酒店,2010-04-28,21.71,20.31,15225796278
600754.SH,锦江酒店,2010-04-29,20.36,19.33,14489842575
600754.SH,锦江酒店,2010-04-30,18.99,18.29,13711662020
600754.SH,锦江酒店,2010-05-04,17.79,17.13,12842995355
600754.SH,锦江酒店,2010-05-05,16.74,17.66,13235101836
600754.SH,锦江酒店,2010-05-06,17.30,16.11,12076879615
600754.SH,锦江酒店,2010-05-07,15.61,15.52,11636513875
600754.SH,锦江酒店,2010-05-10,15.63,16.51,12372467577
600754.SH,锦江酒店,2010-05-11,16.89,16.22,12155300911
