代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000524.SZ,岭南控股,2010-01-04,7.67,7.55,2246382288
000524.SZ,岭南控股,2010-01-05,7.56,7.56,2251775762
000524.SZ,岭南控股,2010-01-06,7.56,7.54,2243685550
000524.SZ,岭南控股,2010-01-07,7.49,7.72,2297620299
000524.SZ,岭南控股,2010-01-08,7.61,7.63,2270652924
000524.SZ,岭南控股,2010-01-11,7.56,7.84,2332677886
000524.SZ,岭南控股,2010-01-12,7.83,7.85,2335374623
000524.SZ,岭南控股,2010-01-13,7.66,7.66,2281439874
000524.SZ,岭南控股,2010-01-14,7.65,7.79,2319194198
000524.SZ,岭南控股,2010-01-15,7.86,7.69,2289530087
000524.SZ,岭南控股,2010-01-18,7.66,8.03,2389309372
000524.SZ,岭南控股,2010-01-19,7.99,7.97,2373128947
000524.SZ,岭南控股,2010-01-20,7.95,8.12,2416276746
000524.SZ,岭南控股,2010-01-21,8.15,8.73,2599654892
000524.SZ,岭南控股,2010-01-22,8.49,9.24,2750672189
000524.SZ,岭南控股,2010-01-25,9.33,8.94,2661679853
000524.SZ,岭南控股,2010-01-26,8.88,8.09,2408186534
000524.SZ,岭南控股,2010-01-27,7.97,8.24,2454031070
000524.SZ,岭南控股,2010-01-28,7.99,8.34,2483695182
000524.SZ,岭南控股,2010-01-29,8.34,8.61,2561900568
000524.SZ,岭南控股,2010-02-01,8.48,8.74,2602351630
000524.SZ,岭南控股,2010-02-02,8.74,8.64,2572687518
000524.SZ,岭南控股,2010-02-03,8.70,8.66,2578080993
000524.SZ,岭南控股,2010-02-04,8.56,9.53,2836967787
000524.SZ,岭南控股,2010-02-05,9.33,8.92,2656286378
000524.SZ,岭南控股,2010-02-08,8.77,8.84,2632015741
000524.SZ,岭南控股,2010-02-09,8.79,8.75,2605048367
000524.SZ,岭南控股,2010-02-10,8.81,8.77,2610441842
000524.SZ,岭南控股,2010-02-11,8.74,8.42,2507965819
000524.SZ,岭南控股,2010-02-12,8.49,8.55,2545720143
000524.SZ,岭南控股,2010-02-22,8.56,8.73,2599654892
000524.SZ,岭南控股,2010-02-23,8.74,9.22,2745278714
000524.SZ,岭南控股,2010-02-24,9.11,9.25,2753368926
000524.SZ,岭南控股,2010-02-25,9.29,9.33,2777639563
000524.SZ,岭南控股,2010-02-26,9.32,9.60,2858541686
000524.SZ,岭南控股,2010-03-01,9.60,10.32,3071583944
000524.SZ,岭南控股,2010-03-02,10.24,10.29,3063493732
000524.SZ,岭南控股,2010-03-03,10.51,10.16,3023042670
000524.SZ,岭南控股,2010-03-04,10.15,9.72,2893599273
000524.SZ,岭南控股,2010-03-05,9.79,10.24,3047313307
000524.SZ,岭南控股,2010-03-08,10.15,10.22,3041919832
000524.SZ,岭南控股,2010-03-09,10.13,10.10,3006862246
000524.SZ,岭南控股,2010-03-10,10.10,10.48,3120125218
000524.SZ,岭南控股,2010-03-11,10.39,10.16,3023042670
000524.SZ,岭南控股,2010-03-12,10.06,9.79,2915173173
000524.SZ,岭南控股,2010-03-15,9.71,9.77,2907082960
000524.SZ,岭南控股,2010-03-16,9.78,9.91,2950230759
000524.SZ,岭南控股,2010-03-17,9.86,10.13,3014952458
000524.SZ,岭南控股,2010-03-18,10.10,10.12,3012255720
000524.SZ,岭南控股,2010-03-19,10.13,10.11,3009558983
000524.SZ,岭南控股,2010-03-22,10.11,10.30,3066190469
000524.SZ,岭南控股,2010-03-23,10.33,10.59,3152486067
000524.SZ,岭南控股,2010-03-24,10.44,10.36,3085067631
000524.SZ,岭南控股,2010-03-25,10.24,10.01,2979894871
000524.SZ,岭南控股,2010-03-26,10.04,10.28,3060796994
000524.SZ,岭南控股,2010-03-29,10.31,10.23,3044616570
000524.SZ,岭南控股,2010-03-30,10.13,10.07,2998772033
000524.SZ,岭南控股,2010-03-31,10.07,10.15,3020345933
000524.SZ,岭南控股,2010-04-01,10.11,10.17,3028436145
000524.SZ,岭南控股,2010-04-02,10.23,10.35,3079674156
000524.SZ,岭南控股,2010-04-06,10.42,10.28,3060796994
000524.SZ,岭南控股,2010-04-07,10.25,10.36,3085067631
000524.SZ,岭南控股,2010-04-08,10.32,10.25,3050010045
000524.SZ,岭南控股,2010-04-09,10.26,10.29,3063493732
000524.SZ,岭南控股,2010-04-12,10.34,10.62,3160576280
000524.SZ,岭南控股,2010-04-13,10.59,10.22,3041919832
000524.SZ,岭南控股,2010-04-14,10.21,10.23,3044616570
000524.SZ,岭南控股,2010-04-15,10.13,9.95,2961017709
000524.SZ,岭南控股,2010-04-16,9.93,9.79,2915173173
000524.SZ,岭南控股,2010-04-19,9.70,9.56,2845057999
000524.SZ,岭南控股,2010-04-20,9.56,9.58,2850451474
000524.SZ,岭南控股,2010-04-21,9.59,9.79,2915173173
000524.SZ,岭南控股,2010-04-22,9.70,9.94,2958320972
000524.SZ,岭南控股,2010-04-23,9.87,9.83,2925960122
000524.SZ,岭南控股,2010-04-26,9.76,9.81,2920566648
000524.SZ,岭南控股,2010-04-27,9.83,9.24,2750672189
000524.SZ,岭南控股,2010-04-28,9.11,9.07,2699434177
000524.SZ,岭南控股,2010-04-29,9.10,8.95,2664376591
000524.SZ,岭南控股,2010-04-30,8.95,9.02,2685950490
000524.SZ,岭南控股,2010-05-04,8.79,8.98,2672466803
000524.SZ,岭南控股,2010-05-05,8.83,9.29,2764155876
000524.SZ,岭南控股,2010-05-06,9.29,8.95,2664376591
000524.SZ,岭南控股,2010-05-07,8.70,8.72,2596958155
000524.SZ,岭南控股,2010-05-10,8.71,8.30,2470211495
000524.SZ,岭南控股,2010-05-11,8.52,7.70,2292226824
000524.SZ,岭南控股,2010-05-12,7.73,7.75,2308407249
000524.SZ,岭南控股,2010-05-13,7.79,7.85,2335374623
000524.SZ,岭南控股,2010-05-14,7.73,7.75,2305710511
000524.SZ,岭南控股,2010-05-17,7.54,7.11,2116938890
000524.SZ,岭南控股,2010-05-18,7.16,7.27,2165480164
000524.SZ,岭南控股,2010-05-19,7.23,7.32,2178963852
000524.SZ,岭南控股,2010-05-20,7.16,7.93,2359645260
000524.SZ,岭南控股,2010-05-21,7.56,8.25,2456727808
000524.SZ,岭南控股,2010-05-24,8.13,8.39,2497178869
000524.SZ,岭南控股,2010-05-25,8.33,8.45,2516056032
000524.SZ,岭南控股,2010-05-26,8.42,8.55,2545720143
000524.SZ,岭南控股,2010-05-27,8.42,8.51,2532236456
000524.SZ,岭南控股,2010-05-28,8.51,8.51,2532236456
000524.SZ,岭南控股,2010-05-31,8.41,8.30,2470211495
000524.SZ,岭南控股,2010-06-01,8.34,8.60,2559203831
000524.SZ,岭南控股,2010-06-02,8.56,9.22,2745278714
000524.SZ,岭南控股,2010-06-03,9.13,9.07,2699434177
000524.SZ,岭南控股,2010-06-04,8.97,9.21,2742581976
000524.SZ,岭南控股,2010-06-07,8.99,9.03,2688647228
000524.SZ,岭南控股,2010-06-08,8.94,8.98,2672466803
000524.SZ,岭南控股,2010-06-09,9.02,9.25,2753368926
000524.SZ,岭南控股,2010-06-10,9.22,9.05,2694040703
000524.SZ,岭南控股,2010-06-11,9.10,8.80,2618532054
000524.SZ,岭南控股,2010-06-17,8.92,9.23,2747975451
000524.SZ,岭南控股,2010-06-18,9.21,8.92,2656286378
000524.SZ,岭南控股,2010-06-21,8.77,9.13,2718311340
000524.SZ,岭南控股,2010-06-22,9.15,9.60,2858541686
000524.SZ,岭南控股,2010-06-23,9.47,9.56,2845057999
000524.SZ,岭南控股,2010-06-24,9.51,9.75,2901689485
000524.SZ,岭南控股,2010-06-25,9.58,9.51,2831574312
000524.SZ,岭南控股,2010-06-28,9.49,9.33,2777639563
000524.SZ,岭南控股,2010-06-29,9.29,8.78,2613138579
000524.SZ,岭南控股,2010-06-30,8.65,8.52,2534933194
000524.SZ,岭南控股,2010-07-01,8.33,8.65,2575384255
000524.SZ,岭南控股,2010-07-02,8.65,8.97,2669770066
000524.SZ,岭南控股,2010-07-05,8.83,9.81,2920566648
000524.SZ,岭南控股,2010-07-06,9.60,9.87,2936747072
000524.SZ,岭南控股,2010-07-07,9.83,9.82,2923263385
000524.SZ,岭南控股,2010-07-08,9.78,9.92,2952927497
000524.SZ,岭南控股,2010-07-09,9.88,9.96,2966411184
000524.SZ,岭南控股,2010-07-12,9.92,10.20,3036526357
000524.SZ,岭南控股,2010-07-13,10.04,10.00,2977198134
000524.SZ,岭南控股,2010-07-14,9.98,9.96,2966411184
000524.SZ,岭南控股,2010-07-15,10.01,9.96,2966411184
000524.SZ,岭南控股,2010-07-16,9.90,10.28,3060796994
000524.SZ,岭南控股,2010-07-19,10.19,10.36,3085067631
000524.SZ,岭南控股,2010-07-20,10.33,10.46,3114731743
000524.SZ,岭南控股,2010-07-21,10.42,10.57,3147092592
000524.SZ,岭南控股,2010-07-22,10.50,10.51,3128215430
000524.SZ,岭南控股,2010-07-23,10.56,10.29,3063493732
000524.SZ,岭南控股,2010-07-26,10.18,10.32,3071583944
000524.SZ,岭南控股,2010-07-27,10.41,10.78,3209117554
000524.SZ,岭南控股,2010-07-28,10.69,10.80,3214511028
000524.SZ,岭南控股,2010-07-29,10.80,11.12,3308896839
000524.SZ,岭南控股,2010-07-30,11.05,11.94,3554299946
000524.SZ,岭南控股,2010-08-02,12.23,12.39,3689136818
000524.SZ,岭南控股,2010-08-03,12.30,11.98,3565086896
000524.SZ,岭南控股,2010-08-04,11.96,12.11,3605537957
000524.SZ,岭南控股,2010-08-05,12.09,11.78,3505758672
000524.SZ,岭南控股,2010-08-06,11.66,11.97,3562390158
000524.SZ,岭南控股,2010-08-09,11.88,12.27,3654079231
000524.SZ,岭南控股,2010-08-10,12.18,11.64,3465307610
000524.SZ,岭南控股,2010-08-11,11.43,11.71,3486881510
000524.SZ,岭南控股,2010-08-12,11.53,11.29,3360134850
000524.SZ,岭南控股,2010-08-13,11.31,11.65,3468004348
000524.SZ,岭南控股,2010-08-16,11.69,11.84,3524635834
