代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900934.SH,锦江B股,2010-01-04,1.14,1.14,7167039288
900934.SH,锦江B股,2010-01-05,1.14,1.15,7224387696
900934.SH,锦江B股,2010-01-06,1.16,1.13,7108956978
900934.SH,锦江B股,2010-01-07,1.13,1.12,7088259426
900934.SH,锦江B股,2010-01-08,1.12,1.16,7298633119
900934.SH,锦江B股,2010-01-11,1.18,1.18,7450594710
900934.SH,锦江B股,2010-01-12,1.18,1.18,7462841281
900934.SH,锦江B股,2010-01-13,1.16,1.18,7433902435
900934.SH,锦江B股,2010-01-14,1.18,1.19,7512044009
900934.SH,锦江B股,2010-01-15,1.19,1.20,7569591365
900934.SH,锦江B股,2010-01-18,1.21,1.25,7890940965
900934.SH,锦江B股,2010-01-19,1.25,1.25,7865999856
900934.SH,锦江B股,2010-01-20,1.25,1.22,7693368282
900934.SH,锦江B股,2010-01-21,1.23,1.23,7734440048
900934.SH,锦江B股,2010-01-22,1.19,1.23,7738445145
900934.SH,锦江B股,2010-01-25,1.21,1.18,7462404052
900934.SH,锦江B股,2010-01-26,1.19,1.18,7412875574
900934.SH,锦江B股,2010-01-27,1.18,1.18,7412984158
900934.SH,锦江B股,2010-01-28,1.18,1.18,7413092741
900934.SH,锦江B股,2010-01-29,1.18,1.18,7412984158
900934.SH,锦江B股,2010-02-01,1.18,1.16,7338961813
900934.SH,锦江B股,2010-02-02,1.16,1.12,7079503568
900934.SH,锦江B股,2010-02-03,1.12,1.15,7227553685
900934.SH,锦江B股,2010-02-04,1.13,1.18,7412984158
900934.SH,锦江B股,2010-02-05,1.15,1.16,7314358640
900934.SH,锦江B股,2010-02-08,1.15,1.15,7277399226
900934.SH,锦江B股,2010-02-09,1.16,1.14,7182463189
900934.SH,锦江B股,2010-02-10,1.14,1.14,7198725835
900934.SH,锦江B股,2010-02-11,1.14,1.14,7178239659
900934.SH,锦江B股,2010-02-12,1.15,1.17,7351101611
900934.SH,锦江B股,2010-02-22,1.17,1.17,7343080198
900934.SH,锦江B股,2010-02-23,1.16,1.17,7371800912
900934.SH,锦江B股,2010-02-24,1.17,1.18,7421329511
900934.SH,锦江B股,2010-02-25,1.17,1.20,7565362165
900934.SH,锦江B股,2010-02-26,1.20,1.20,7557014822
900934.SH,锦江B股,2010-03-01,1.20,1.20,7585620437
900934.SH,锦江B股,2010-03-02,1.20,1.20,7544549515
900934.SH,锦江B股,2010-03-03,1.19,1.21,7597863570
900934.SH,锦江B股,2010-03-04,1.21,1.18,7420677287
900934.SH,锦江B股,2010-03-05,1.18,1.18,7429022157
900934.SH,锦江B股,2010-03-08,1.18,1.19,7490793406
900934.SH,锦江B股,2010-03-09,1.19,1.20,7564808089
900934.SH,锦江B股,2010-03-10,1.20,1.19,7486455984
900934.SH,锦江B股,2010-03-11,1.19,1.17,7379280856
900934.SH,锦江B股,2010-03-12,1.16,1.16,7321522968
900934.SH,锦江B股,2010-03-15,1.16,1.16,7321415712
