代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600820.SH,隧道股份,2010-01-04,5.49,5.53,10291304498
600820.SH,隧道股份,2010-01-05,5.53,5.50,10232622791
600820.SH,隧道股份,2010-01-06,5.55,5.56,10357321420
600820.SH,隧道股份,2010-01-07,5.56,5.46,10166605869
600820.SH,隧道股份,2010-01-08,5.46,5.47,10188611510
600820.SH,隧道股份,2010-01-11,5.51,5.42,10085918521
600820.SH,隧道股份,2010-01-12,5.41,5.56,10357321420
600820.SH,隧道股份,2010-01-13,5.44,5.63,10482020049
600820.SH,隧道股份,2010-01-14,5.66,5.75,10709411666
600820.SH,隧道股份,2010-01-15,5.79,5.74,10694741239
600820.SH,隧道股份,2010-01-18,5.80,5.93,11046831486
600820.SH,隧道股份,2010-01-19,5.93,5.87,10922132857
600820.SH,隧道股份,2010-01-20,5.88,5.64,10511360903
600820.SH,隧道股份,2010-01-21,5.69,5.70,10606718678
600820.SH,隧道股份,2010-01-22,5.62,5.63,10489355262
600820.SH,隧道股份,2010-01-25,5.59,5.53,10298639712
600820.SH,隧道股份,2010-01-26,5.53,5.40,10056577667
600820.SH,隧道股份,2010-01-27,5.39,5.36,9975890319
600820.SH,隧道股份,2010-01-28,5.37,5.40,10056577667
600820.SH,隧道股份,2010-01-29,5.38,5.35,9953884679
600820.SH,隧道股份,2010-02-01,5.32,5.14,9579788792
600820.SH,隧道股份,2010-02-02,5.19,5.04,9389073242
600820.SH,隧道股份,2010-02-03,5.04,5.12,9528442298
600820.SH,隧道股份,2010-02-04,5.08,5.18,9638470500
600820.SH,隧道股份,2010-02-05,5.06,4.94,9191022478
600820.SH,隧道股份,2010-02-08,4.95,4.94,9205692905
600820.SH,隧道股份,2010-02-09,4.92,4.97,9257039399
600820.SH,隧道股份,2010-02-10,5.01,5.01,9330391534
600820.SH,隧道股份,2010-02-11,5.01,5.00,9315721107
600820.SH,隧道股份,2010-02-12,5.02,5.08,9455090163
600820.SH,隧道股份,2010-02-22,5.08,5.07,9440419736
600820.SH,隧道股份,2010-02-23,5.07,5.04,9381738028
600820.SH,隧道股份,2010-02-24,5.01,5.11,9521107084
600820.SH,隧道股份,2010-02-25,5.13,5.18,9645805713
600820.SH,隧道股份,2010-02-26,5.16,5.14,9579788792
600820.SH,隧道股份,2010-03-01,5.16,5.19,9660476140
600820.SH,隧道股份,2010-03-02,5.20,5.16,9601794432
600820.SH,隧道股份,2010-03-03,5.15,5.25,9777839556
600820.SH,隧道股份,2010-03-04,5.25,5.06,9418414095
600820.SH,隧道股份,2010-03-05,5.05,5.06,9418414095
600820.SH,隧道股份,2010-03-08,5.06,5.12,9543112724
600820.SH,隧道股份,2010-03-09,5.12,5.14,9565118365
600820.SH,隧道股份,2010-03-10,5.15,5.07,9433084522
600820.SH,隧道股份,2010-03-11,5.09,5.01,9337726747
600820.SH,隧道股份,2010-03-12,5.02,4.93,9176352051
600820.SH,隧道股份,2010-03-15,4.94,4.96,9242368972
600820.SH,隧道股份,2010-03-16,4.99,5.08,9462425376
600820.SH,隧道股份,2010-03-17,5.09,5.12,9543112724
600820.SH,隧道股份,2010-03-18,5.12,5.13,9557783151
600820.SH,隧道股份,2010-03-19,5.13,5.25,9777839556
600820.SH,隧道股份,2010-03-22,5.25,5.30,9873197331
600820.SH,隧道股份,2010-03-23,5.29,5.23,9733828275
600820.SH,隧道股份,2010-03-24,5.25,5.32,9902538184
600820.SH,隧道股份,2010-03-25,5.36,5.20,9675146567
600820.SH,隧道股份,2010-03-26,5.18,5.27,9814515623
600820.SH,隧道股份,2010-03-29,5.31,5.35,9968555106
600820.SH,隧道股份,2010-03-30,5.33,5.37,10005231173
600820.SH,隧道股份,2010-03-31,5.37,5.27,9821850836
600820.SH,隧道股份,2010-04-01,5.26,5.27,9814515623
600820.SH,隧道股份,2010-04-02,5.29,5.25,9770504342
600820.SH,隧道股份,2010-04-06,5.27,5.31,9887867758
600820.SH,隧道股份,2010-04-07,5.30,5.32,9902538184
600820.SH,隧道股份,2010-04-08,5.30,5.36,9983225533
600820.SH,隧道股份,2010-04-09,5.35,5.44,10137265016
600820.SH,隧道股份,2010-04-12,5.44,5.41,10078583308
600820.SH,隧道股份,2010-04-13,5.41,5.39,10034572027
600820.SH,隧道股份,2010-04-14,5.35,5.48,10195946723
600820.SH,隧道股份,2010-04-15,5.47,5.36,9975890319
600820.SH,隧道股份,2010-04-16,5.36,5.27,9821850836
600820.SH,隧道股份,2010-04-19,5.24,4.94,9191022478
600820.SH,隧道股份,2010-04-20,4.96,4.96,9227698545
600820.SH,隧道股份,2010-04-21,4.92,5.03,9367067601
600820.SH,隧道股份,2010-04-22,5.03,5.08,9455090163
600820.SH,隧道股份,2010-04-23,5.02,5.01,9330391534
600820.SH,隧道股份,2010-04-26,4.95,4.90,9132340770
600820.SH,隧道股份,2010-04-27,4.90,4.62,8596870187
600820.SH,隧道股份,2010-04-28,4.59,4.38,8149422165
600820.SH,隧道股份,2010-04-29,4.42,4.36,8120081311
600820.SH,隧道股份,2010-04-30,4.36,4.27,7958706615
600820.SH,隧道股份,2010-05-04,4.21,4.22,7856013626
600820.SH,隧道股份,2010-05-05,4.18,4.27,7951371401
600820.SH,隧道股份,2010-05-06,4.26,3.98,7408565605
600820.SH,隧道股份,2010-05-07,3.90,3.88,7225185268
600820.SH,隧道股份,2010-05-10,3.88,3.95,7349883897
600820.SH,隧道股份,2010-05-11,4.03,3.82,7115157066
600820.SH,隧道股份,2010-05-12,3.78,3.84,7159168347
600820.SH,隧道股份,2010-05-13,3.86,3.92,7298537403
600820.SH,隧道股份,2010-05-14,3.89,3.92,7298537403
600820.SH,隧道股份,2010-05-17,3.85,3.60,6711720325
600820.SH,隧道股份,2010-05-18,3.62,3.68,6851089381
600820.SH,隧道股份,2010-05-19,3.65,3.66,6821748527
600820.SH,隧道股份,2010-05-20,3.62,3.58,6675044258
600820.SH,隧道股份,2010-05-21,3.49,3.65,6792407673
600820.SH,隧道股份,2010-05-24,3.66,3.79,7063810572
600820.SH,隧道股份,2010-05-25,3.77,3.76,7005128864
600820.SH,隧道股份,2010-05-26,3.75,3.77,7019799291
600820.SH,隧道股份,2010-05-27,3.77,3.81,7085816212
600820.SH,隧道股份,2010-05-28,3.85,3.75,6975788010
600820.SH,隧道股份,2010-05-31,3.73,3.60,6704385112
600820.SH,隧道股份,2010-06-01,3.59,3.52,6557680842
600820.SH,隧道股份,2010-06-02,3.52,3.57,6653038617
600820.SH,隧道股份,2010-06-03,3.59,3.54,6587021696
600820.SH,隧道股份,2010-06-04,3.51,3.56,6631032977
600820.SH,隧道股份,2010-06-07,3.51,3.57,6645703404
600820.SH,隧道股份,2010-06-08,3.55,3.58,6667709044
600820.SH,隧道股份,2010-06-09,3.59,3.66,6807078100
600820.SH,隧道股份,2010-06-10,3.65,3.74,6968452796
600820.SH,隧道股份,2010-06-11,3.73,3.69,6873095021
600820.SH,隧道股份,2010-06-17,3.70,3.66,6821748527
600820.SH,隧道股份,2010-06-18,3.66,3.56,6623697763
600820.SH,隧道股份,2010-06-21,3.58,3.68,6858424594
600820.SH,隧道股份,2010-06-22,3.69,3.72,6924441516
600820.SH,隧道股份,2010-06-23,3.69,3.71,6902435875
600820.SH,隧道股份,2010-06-24,3.71,3.69,6880430235
600820.SH,隧道股份,2010-06-25,3.69,3.69,6880430235
600820.SH,隧道股份,2010-06-28,3.66,3.59,6689714685
600820.SH,隧道股份,2010-06-29,3.61,3.39,6315618798
600820.SH,隧道股份,2010-06-30,3.39,3.30,6146908888
600820.SH,隧道股份,2010-07-01,3.31,3.23,6022210259
600820.SH,隧道股份,2010-07-02,3.23,3.27,6095562394
600820.SH,隧道股份,2010-07-05,3.21,3.30,6146908888
600820.SH,隧道股份,2010-07-06,3.29,3.35,6242266663
600820.SH,隧道股份,2010-07-07,3.35,3.36,6264272303
600820.SH,隧道股份,2010-07-08,3.39,3.35,6234931450
600820.SH,隧道股份,2010-07-09,3.37,3.46,6447652640
600820.SH,隧道股份,2010-07-12,3.47,3.48,6484328707
600820.SH,隧道股份,2010-07-13,3.43,3.40,6330289225
600820.SH,隧道股份,2010-07-14,3.41,3.48,6484328707
600820.SH,隧道股份,2010-07-15,3.47,3.39,6315618798
600820.SH,隧道股份,2010-07-16,3.36,3.42,6374300505
600820.SH,隧道股份,2010-07-19,3.45,3.62,6733725965
600820.SH,隧道股份,2010-07-20,3.62,3.68,6858424594
600820.SH,隧道股份,2010-07-21,3.69,3.65,6799742887
600820.SH,隧道股份,2010-07-22,3.64,3.69,6873095021
600820.SH,隧道股份,2010-07-23,3.68,3.68,6851089381
600820.SH,隧道股份,2010-07-26,3.68,3.78,7034469718
600820.SH,隧道股份,2010-07-27,3.76,3.82,7122492279
600820.SH,隧道股份,2010-07-28,3.83,3.95,7357219110
600820.SH,隧道股份,2010-07-29,3.96,3.95,7364554324
600820.SH,隧道股份,2010-07-30,3.94,3.95,7349883897
600820.SH,隧道股份,2010-08-02,3.96,4.18,7789996705
600820.SH,隧道股份,2010-08-03,4.23,4.08,7606616368
600820.SH,隧道股份,2010-08-04,4.05,4.10,7628622009
600820.SH,隧道股份,2010-08-05,4.09,4.05,7540599447
600820.SH,隧道股份,2010-08-06,4.05,4.13,7687303717
600820.SH,隧道股份,2010-08-09,4.14,4.24,7892689694
600820.SH,隧道股份,2010-08-10,4.23,4.05,7547934661
600820.SH,隧道股份,2010-08-11,4.02,4.10,7628622009
600820.SH,隧道股份,2010-08-12,4.07,3.99,7423236032
600820.SH,隧道股份,2010-08-13,4.00,4.08,7591945941
600820.SH,隧道股份,2010-08-16,4.08,4.18,7775326278
600820.SH,隧道股份,2010-08-17,4.20,4.37,8134751738
600820.SH,隧道股份,2010-08-18,4.30,4.35,8105410884
600820.SH,隧道股份,2010-08-19,4.37,4.31,7885354480
600820.SH,隧道股份,2010-08-20,4.29,4.19,7665298076
600820.SH,隧道股份,2010-08-23,4.20,4.22,7723979784
600820.SH,隧道股份,2010-08-24,4.23,4.22,7723979784
600820.SH,隧道股份,2010-08-25,4.22,4.09,7481917739
600820.SH,隧道股份,2010-08-26,4.15,4.12,7525929020
600820.SH,隧道股份,2010-08-27,4.12,4.16,7613951582
600820.SH,隧道股份,2010-08-30,4.18,4.22,7716644570
600820.SH,隧道股份,2010-08-31,4.20,4.16,7606616368
600820.SH,隧道股份,2010-09-01,4.15,4.12,7525929020
600820.SH,隧道股份,2010-09-02,4.15,4.23,7738650211
600820.SH,隧道股份,2010-09-03,4.24,4.19,7665298076
600820.SH,隧道股份,2010-09-06,4.21,4.22,7723979784
600820.SH,隧道股份,2010-09-07,4.24,4.32,7892689694
600820.SH,隧道股份,2010-09-08,4.29,4.32,7900024907
600820.SH,隧道股份,2010-09-09,4.33,4.16,7613951582
600820.SH,隧道股份,2010-09-10,4.18,4.13,7555269874
600820.SH,隧道股份,2010-09-13,4.11,4.16,7613951582
600820.SH,隧道股份,2010-09-14,4.17,4.15,7591945941
600820.SH,隧道股份,2010-09-15,4.15,4.09,7481917739
600820.SH,隧道股份,2010-09-16,4.09,3.97,7261861335
600820.SH,隧道股份,2010-09-17,4.01,3.97,7261861335
600820.SH,隧道股份,2010-09-20,3.98,3.98,7283866976
600820.SH,隧道股份,2010-09-21,3.99,4.02,7349883897
600820.SH,隧道股份,2010-09-27,4.04,4.10,7496588166
600820.SH,隧道股份,2010-09-28,4.10,4.04,7379224751
600820.SH,隧道股份,2010-09-29,4.06,4.18,7643292436
600820.SH,隧道股份,2010-09-30,4.13,4.28,7826672772
600820.SH,隧道股份,2010-10-08,4.35,4.42,8083405244
600820.SH,隧道股份,2010-10-11,4.43,4.42,8083405244
600820.SH,隧道股份,2010-10-12,4.41,4.55,8325467288
600820.SH,隧道股份,2010-10-13,4.56,4.49,8215439086
600820.SH,隧道股份,2010-10-14,4.53,4.36,7980712255
