代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002586.SZ,*ST围海,2011-06-02,3.39,3.49,2311200000
002586.SZ,*ST围海,2011-06-03,3.34,3.36,2224530000
002586.SZ,*ST围海,2011-06-07,3.46,3.54,2345440000
002586.SZ,*ST围海,2011-06-08,3.47,3.67,2435320000
002586.SZ,*ST围海,2011-06-09,3.62,3.41,2258770000
002586.SZ,*ST围海,2011-06-10,3.45,3.34,2215970000
002586.SZ,*ST围海,2011-06-13,3.39,3.52,2330460000
002586.SZ,*ST围海,2011-06-14,3.42,3.56,2358280000
002586.SZ,*ST围海,2011-06-15,3.52,3.52,2332600000
002586.SZ,*ST围海,2011-06-16,3.43,3.27,2167820000
002586.SZ,*ST围海,2011-06-17,3.29,3.29,2178520000
002586.SZ,*ST围海,2011-06-20,3.34,3.36,2225600000
002586.SZ,*ST围海,2011-06-21,3.32,3.61,2390380000
002586.SZ,*ST围海,2011-06-22,3.51,3.53,2343300000
002586.SZ,*ST围海,2011-06-23,3.60,3.89,2577630000
002586.SZ,*ST围海,2011-06-24,3.85,3.92,2601170000
002586.SZ,*ST围海,2011-06-27,3.85,4.00,2649320000
002586.SZ,*ST围海,2011-06-28,3.99,4.18,2773440000
002586.SZ,*ST围海,2011-06-29,4.12,4.06,2693190000
002586.SZ,*ST围海,2011-06-30,4.06,4.06,2693190000
002586.SZ,*ST围海,2011-07-01,4.31,4.24,2814100000
002586.SZ,*ST围海,2011-07-04,4.23,4.24,2814100000
002586.SZ,*ST围海,2011-07-05,4.24,4.52,2994930000
002586.SZ,*ST围海,2011-07-06,4.49,4.49,2979950000
002586.SZ,*ST围海,2011-07-07,4.58,4.48,2972460000
002586.SZ,*ST围海,2011-07-08,4.49,4.45,2947850000
002586.SZ,*ST围海,2011-07-11,4.51,4.52,2993860000
002586.SZ,*ST围海,2011-07-12,4.41,4.47,2962830000
002586.SZ,*ST围海,2011-07-13,4.40,4.55,3017400000
002586.SZ,*ST围海,2011-07-14,4.51,4.81,3188600000
002586.SZ,*ST围海,2011-07-15,4.73,4.68,3101930000
002586.SZ,*ST围海,2011-07-18,4.68,4.61,3053780000
002586.SZ,*ST围海,2011-07-19,4.60,4.57,3032380000
002586.SZ,*ST围海,2011-07-20,4.62,4.46,2958550000
002586.SZ,*ST围海,2011-07-21,4.45,4.46,2958550000
002586.SZ,*ST围海,2011-07-22,4.43,4.54,3012050000
002586.SZ,*ST围海,2011-07-25,4.49,4.20,2782000000
002586.SZ,*ST围海,2011-07-26,4.20,4.18,2771300000
002586.SZ,*ST围海,2011-07-27,4.16,4.31,2860110000
002586.SZ,*ST围海,2011-07-28,4.23,4.24,2813030000
002586.SZ,*ST围海,2011-07-29,4.27,4.24,2807680000
002586.SZ,*ST围海,2011-08-01,4.26,4.43,2937150000
002586.SZ,*ST围海,2011-08-02,4.39,4.68,3100860000
002586.SZ,*ST围海,2011-08-03,4.52,4.71,3125470000
002586.SZ,*ST围海,2011-08-04,4.71,4.90,3251730000
002586.SZ,*ST围海,2011-08-05,4.71,5.10,3381200000
002586.SZ,*ST围海,2011-08-08,5.07,4.78,3170410000
002586.SZ,*ST围海,2011-08-09,4.65,5.02,3327700000
002586.SZ,*ST围海,2011-08-10,5.08,5.16,3417580000
002586.SZ,*ST围海,2011-08-11,5.03,5.18,3435770000
002586.SZ,*ST围海,2011-08-12,5.19,5.21,3453960000
002586.SZ,*ST围海,2011-08-15,5.28,5.31,3519230000
002586.SZ,*ST围海,2011-08-16,5.33,5.12,3397250000
002586.SZ,*ST围海,2011-08-17,5.16,4.93,3266710000
002586.SZ,*ST围海,2011-08-18,4.95,5.02,3325560000
002586.SZ,*ST围海,2011-08-19,4.90,4.88,3237820000
002586.SZ,*ST围海,2011-08-22,4.92,4.89,3242100000
002586.SZ,*ST围海,2011-08-23,4.91,5.38,3566310000
002586.SZ,*ST围海,2011-08-24,5.45,5.29,3506390000
002586.SZ,*ST围海,2011-08-25,5.29,5.31,3517090000
002586.SZ,*ST围海,2011-08-26,5.19,5.13,3402600000
002586.SZ,*ST围海,2011-08-29,5.10,5.21,3450750000
002586.SZ,*ST围海,2011-08-30,5.16,5.05,3350170000
002586.SZ,*ST围海,2011-08-31,5.01,4.87,3227120000
002586.SZ,*ST围海,2011-09-01,4.92,4.92,3262430000
