代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603955.SH,大千生态,2017-03-10,13.60,16.32,1911390000
603955.SH,大千生态,2017-03-13,17.96,17.96,2102790000
603955.SH,大千生态,2017-03-14,19.75,19.75,2313330000
603955.SH,大千生态,2017-03-15,21.73,21.73,2544750000
603955.SH,大千生态,2017-03-16,23.91,23.91,2799660000
603955.SH,大千生态,2017-03-17,26.30,26.30,3079800000
603955.SH,大千生态,2017-03-20,28.93,28.93,3387780000
603955.SH,大千生态,2017-03-21,31.82,31.82,3726210000
603955.SH,大千生态,2017-03-22,35.00,35.00,4098570000
603955.SH,大千生态,2017-03-23,38.50,38.50,4508340000
603955.SH,大千生态,2017-03-24,42.34,42.34,4959000000
603955.SH,大千生态,2017-03-27,46.58,46.58,5454900000
603955.SH,大千生态,2017-03-28,51.24,51.24,6000390000
603955.SH,大千生态,2017-03-29,56.35,51.76,6061290000
603955.SH,大千生态,2017-03-30,47.40,47.35,5545380000
603955.SH,大千生态,2017-03-31,46.36,42.70,5000760000
603955.SH,大千生态,2017-04-05,42.64,45.26,5300910000
603955.SH,大千生态,2017-04-06,44.38,47.02,5507100000
603955.SH,大千生态,2017-04-07,47.39,47.10,5515800000
603955.SH,大千生态,2017-04-10,45.69,42.40,4965090000
603955.SH,大千生态,2017-04-11,40.93,42.90,5024250000
603955.SH,大千生态,2017-04-12,42.34,39.57,4634490000
603955.SH,大千生态,2017-04-13,39.00,39.29,4601430000
603955.SH,大千生态,2017-04-14,39.60,39.48,4623180000
603955.SH,大千生态,2017-04-17,37.02,35.53,4161210000
603955.SH,大千生态,2017-04-18,34.93,34.48,4038540000
603955.SH,大千生态,2017-04-19,34.54,36.18,4236900000
603955.SH,大千生态,2017-04-20,35.96,35.20,4122060000
603955.SH,大千生态,2017-04-21,34.94,35.18,4120320000
603955.SH,大千生态,2017-04-24,35.06,35.42,4148160000
603955.SH,大千生态,2017-04-25,35.70,35.71,4182090000
603955.SH,大千生态,2017-04-26,35.59,36.17,4236030000
603955.SH,大千生态,2017-04-27,35.99,38.64,4524870000
603955.SH,大千生态,2017-04-28,38.26,37.87,4435260000
603955.SH,大千生态,2017-05-02,37.64,35.52,4160340000
603955.SH,大千生态,2017-05-03,34.92,36.00,4216020000
603955.SH,大千生态,2017-05-04,35.67,34.80,4075080000
603955.SH,大千生态,2017-05-05,34.72,33.85,3963720000
603955.SH,大千生态,2017-05-08,33.74,31.45,3682710000
603955.SH,大千生态,2017-05-09,31.23,31.82,3727080000
603955.SH,大千生态,2017-05-10,31.94,29.86,3496530000
603955.SH,大千生态,2017-05-11,29.79,30.93,3622680000
603955.SH,大千生态,2017-05-12,30.61,32.14,3763620000
603955.SH,大千生态,2017-05-15,31.87,31.45,3682710000
603955.SH,大千生态,2017-05-16,31.72,34.59,4050720000
603955.SH,大千生态,2017-05-17,34.69,36.29,4249950000
603955.SH,大千生态,2017-05-18,35.66,35.26,4129020000
603955.SH,大千生态,2017-05-19,34.77,34.19,4004610000
603955.SH,大千生态,2017-05-22,34.22,31.62,3703590000
603955.SH,大千生态,2017-05-23,31.13,29.77,3486090000
603955.SH,大千生态,2017-05-24,29.34,30.58,3581790000
603955.SH,大千生态,2017-05-25,30.38,30.78,3605280000
603955.SH,大千生态,2017-05-26,30.68,31.60,3700980000
603955.SH,大千生态,2017-05-31,32.69,31.27,3661830000
603955.SH,大千生态,2017-06-01,30.61,29.03,3399960000
603955.SH,大千生态,2017-06-02,28.89,29.80,3490440000
603955.SH,大千生态,2017-06-05,30.41,30.32,3550470000
603955.SH,大千生态,2017-06-06,30.09,30.13,3528720000
603955.SH,大千生态,2017-06-07,29.95,31.60,3700980000
603955.SH,大千生态,2017-06-08,31.60,31.97,3743610000
603955.SH,大千生态,2017-06-09,33.02,33.29,3898470000
603955.SH,大千生态,2017-06-12,32.06,34.34,4022010000
603955.SH,大千生态,2017-06-13,33.88,35.47,4154250000
603955.SH,大千生态,2017-06-14,35.07,35.25,4128150000
603955.SH,大千生态,2017-06-15,35.21,35.69,4179480000
603955.SH,大千生态,2017-06-16,35.36,34.31,4017660000
603955.SH,大千生态,2017-06-19,34.24,34.35,4022880000
603955.SH,大千生态,2017-06-20,34.62,35.79,4191660000
603955.SH,大千生态,2017-06-21,35.35,35.65,4175130000
603955.SH,大千生态,2017-06-22,35.86,33.50,3922830000
603955.SH,大千生态,2017-06-23,33.51,34.01,3982860000
603955.SH,大千生态,2017-06-26,34.10,34.52,4042890000
603955.SH,大千生态,2017-06-27,34.33,34.37,4025490000
603955.SH,大千生态,2017-06-28,34.37,33.33,3903690000
603955.SH,大千生态,2017-06-29,33.33,33.31,3901080000
603955.SH,大千生态,2017-06-30,32.84,33.19,3887160000
603955.SH,大千生态,2017-07-03,33.19,33.30,3899340000
603955.SH,大千生态,2017-07-04,33.32,33.32,3901950000
603955.SH,大千生态,2017-07-05,33.28,34.05,3987210000
603955.SH,大千生态,2017-07-06,34.17,34.59,4050720000
603955.SH,大千生态,2017-07-07,34.94,35.57,4165560000
603955.SH,大千生态,2017-07-10,34.94,34.47,4036800000
603955.SH,大千生态,2017-07-11,34.73,33.77,3955020000
603955.SH,大千生态,2017-07-12,33.62,33.95,3975900000
603955.SH,大千生态,2017-07-13,34.10,33.47,3919350000
603955.SH,大千生态,2017-07-14,33.99,33.99,3980250000
603955.SH,大千生态,2017-07-17,33.76,30.83,3610500000
603955.SH,大千生态,2017-07-18,30.83,30.48,3569610000
603955.SH,大千生态,2017-07-19,30.24,30.15,3530460000
603955.SH,大千生态,2017-07-20,29.83,30.18,3533940000
603955.SH,大千生态,2017-07-21,30.09,29.45,3448680000
603955.SH,大千生态,2017-07-24,28.98,29.14,3412140000
603955.SH,大千生态,2017-07-25,29.16,29.12,3410400000
603955.SH,大千生态,2017-07-26,29.46,28.66,3356460000
603955.SH,大千生态,2017-07-27,28.83,29.12,3410400000
603955.SH,大千生态,2017-07-28,28.60,28.43,3329490000
603955.SH,大千生态,2017-07-31,28.23,28.18,3300780000
603955.SH,大千生态,2017-08-01,28.42,28.33,3318180000
603955.SH,大千生态,2017-08-02,28.33,27.27,3193770000
603955.SH,大千生态,2017-08-03,27.27,27.72,3246840000
603955.SH,大千生态,2017-08-04,27.73,27.70,3244230000
603955.SH,大千生态,2017-08-07,27.74,27.93,3271200000
603955.SH,大千生态,2017-08-08,27.97,27.82,3258150000
603955.SH,大千生态,2017-08-09,27.91,27.61,3233790000
603955.SH,大千生态,2017-08-10,27.64,27.03,3165060000
