代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002542.SZ,中化岩土,2011-01-28,1.93,1.92,2399456000
002542.SZ,中化岩土,2011-01-31,1.87,1.87,2331988000
002542.SZ,中化岩土,2011-02-01,1.86,2.05,2565120000
002542.SZ,中化岩土,2011-02-09,2.11,2.26,2821632000
002542.SZ,中化岩土,2011-02-10,2.30,2.34,2927176000
002542.SZ,中化岩土,2011-02-11,2.27,2.29,2859040000
002542.SZ,中化岩土,2011-02-14,2.29,2.30,2867724000
002542.SZ,中化岩土,2011-02-15,2.29,2.32,2893776000
002542.SZ,中化岩土,2011-02-16,2.30,2.35,2937196000
002542.SZ,中化岩土,2011-02-17,2.33,2.40,3001992000
002542.SZ,中化岩土,2011-02-18,2.36,2.27,2841672000
002542.SZ,中化岩土,2011-02-21,2.25,2.29,2864384000
002542.SZ,中化岩土,2011-02-22,2.26,2.13,2661312000
002542.SZ,中化岩土,2011-02-23,2.11,2.13,2665320000
002542.SZ,中化岩土,2011-02-24,2.13,2.16,2698720000
002542.SZ,中化岩土,2011-02-25,2.14,2.14,2669996000
002542.SZ,中化岩土,2011-02-28,2.14,2.20,2750824000
002542.SZ,中化岩土,2011-03-01,2.20,2.14,2678012000
002542.SZ,中化岩土,2011-03-02,2.13,2.15,2688032000
002542.SZ,中化岩土,2011-03-03,2.14,2.12,2644612000
002542.SZ,中化岩土,2011-03-04,2.10,2.13,2663316000
002542.SZ,中化岩土,2011-03-07,2.13,2.13,2663316000
002542.SZ,中化岩土,2011-03-08,2.13,2.12,2648620000
002542.SZ,中化岩土,2011-03-09,2.12,2.20,2744812000
002542.SZ,中化岩土,2011-03-10,2.19,2.15,2688700000
002542.SZ,中化岩土,2011-03-11,2.13,2.12,2653964000
002542.SZ,中化岩土,2011-03-14,2.10,2.15,2685360000
002542.SZ,中化岩土,2011-03-15,2.15,2.09,2608540000
002542.SZ,中化岩土,2011-03-16,2.10,2.11,2629916000
002542.SZ,中化岩土,2011-03-17,2.07,2.05,2555100000
002542.SZ,中化岩土,2011-03-18,2.06,2.06,2569796000
002542.SZ,中化岩土,2011-03-21,2.06,2.08,2594512000
002542.SZ,中化岩土,2011-03-22,2.07,2.19,2735460000
002542.SZ,中化岩土,2011-03-23,2.16,2.16,2702060000
002542.SZ,中化岩土,2011-03-24,2.17,2.20,2751492000
002542.SZ,中化岩土,2011-03-25,2.20,2.18,2728780000
002542.SZ,中化岩土,2011-03-28,2.18,2.09,2605200000
002542.SZ,中化岩土,2011-03-29,2.09,2.03,2535060000
002542.SZ,中化岩土,2011-03-30,2.03,2.01,2507004000
002542.SZ,中化岩土,2011-03-31,2.01,2.01,2509008000
002542.SZ,中化岩土,2011-04-01,2.01,2.02,2519028000
002542.SZ,中化岩土,2011-04-06,2.02,1.95,2438200000
002542.SZ,中化岩土,2011-04-07,1.95,1.96,2448888000
002542.SZ,中化岩土,2011-04-08,1.96,1.96,2448888000
002542.SZ,中化岩土,2011-04-11,1.98,1.95,2434860000
002542.SZ,中化岩土,2011-04-12,1.95,1.93,2414820000
