代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300237.SZ,美晨生态,2011-06-29,1.75,1.84,1786950000
300237.SZ,美晨生态,2011-06-30,1.77,1.89,1830840000
300237.SZ,美晨生态,2011-07-01,1.85,1.87,1812600000
300237.SZ,美晨生态,2011-07-04,1.87,1.93,1869600000
300237.SZ,美晨生态,2011-07-05,1.92,1.91,1850220000
300237.SZ,美晨生态,2011-07-06,1.88,1.94,1887840000
300237.SZ,美晨生态,2011-07-07,1.95,2.04,1982460000
300237.SZ,美晨生态,2011-07-08,2.02,2.13,2063970000
300237.SZ,美晨生态,2011-07-11,2.12,2.16,2097030000
300237.SZ,美晨生态,2011-07-12,2.13,2.09,2031480000
300237.SZ,美晨生态,2011-07-13,2.11,2.23,2168850000
300237.SZ,美晨生态,2011-07-14,2.25,2.28,2211030000
300237.SZ,美晨生态,2011-07-15,2.25,2.26,2193360000
300237.SZ,美晨生态,2011-07-18,2.27,2.24,2177400000
300237.SZ,美晨生态,2011-07-19,2.23,2.17,2104440000
300237.SZ,美晨生态,2011-07-20,2.19,2.21,2148900000
300237.SZ,美晨生态,2011-07-21,2.20,2.18,2114700000
300237.SZ,美晨生态,2011-07-22,2.18,2.20,2136930000
300237.SZ,美晨生态,2011-07-25,2.20,2.07,2012100000
300237.SZ,美晨生态,2011-07-26,2.06,2.09,2028630000
300237.SZ,美晨生态,2011-07-27,2.08,2.20,2134080000
300237.SZ,美晨生态,2011-07-28,2.16,2.23,2166000000
300237.SZ,美晨生态,2011-07-29,2.23,2.14,2080500000
300237.SZ,美晨生态,2011-08-01,2.13,2.26,2196210000
300237.SZ,美晨生态,2011-08-02,2.25,2.34,2273730000
300237.SZ,美晨生态,2011-08-03,2.30,2.29,2223000000
300237.SZ,美晨生态,2011-08-04,2.28,2.25,2188230000
300237.SZ,美晨生态,2011-08-05,2.14,2.16,2092470000
300237.SZ,美晨生态,2011-08-08,2.13,2.03,1972200000
300237.SZ,美晨生态,2011-08-09,1.96,2.11,2052000000
300237.SZ,美晨生态,2011-08-10,1.99,1.99,1928310000
300237.SZ,美晨生态,2011-08-11,1.90,1.95,1894110000
300237.SZ,美晨生态,2011-08-12,1.95,1.93,1872450000
300237.SZ,美晨生态,2011-08-15,1.93,1.99,1932870000
300237.SZ,美晨生态,2011-08-16,2.00,2.01,1951680000
300237.SZ,美晨生态,2011-08-17,2.01,2.00,1943700000
300237.SZ,美晨生态,2011-08-18,2.01,1.93,1875870000
300237.SZ,美晨生态,2011-08-19,1.88,1.81,1752750000
300237.SZ,美晨生态,2011-08-22,1.79,1.84,1788090000
300237.SZ,美晨生态,2011-08-23,1.83,1.96,1903800000
300237.SZ,美晨生态,2011-08-24,1.97,1.94,1882710000
300237.SZ,美晨生态,2011-08-25,1.94,1.94,1881000000
300237.SZ,美晨生态,2011-08-26,1.93,2.01,1948260000
300237.SZ,美晨生态,2011-08-29,2.01,2.05,1989300000
300237.SZ,美晨生态,2011-08-30,2.05,1.96,1906080000
300237.SZ,美晨生态,2011-08-31,1.97,1.92,1864470000
300237.SZ,美晨生态,2011-09-01,1.92,1.92,1859340000
300237.SZ,美晨生态,2011-09-02,1.90,1.90,1843950000
300237.SZ,美晨生态,2011-09-05,1.87,1.84,1787520000
300237.SZ,美晨生态,2011-09-06,1.82,1.79,1738500000
300237.SZ,美晨生态,2011-09-07,1.80,1.85,1797210000
300237.SZ,美晨生态,2011-09-08,1.87,1.79,1740210000
300237.SZ,美晨生态,2011-09-09,1.78,1.79,1738500000
300237.SZ,美晨生态,2011-09-13,1.76,1.73,1682640000
300237.SZ,美晨生态,2011-09-14,1.74,1.77,1720830000
300237.SZ,美晨生态,2011-09-15,1.77,1.77,1720260000
300237.SZ,美晨生态,2011-09-16,1.78,1.74,1692330000
300237.SZ,美晨生态,2011-09-19,1.73,1.68,1634190000
300237.SZ,美晨生态,2011-09-20,1.68,1.69,1637610000
300237.SZ,美晨生态,2011-09-21,1.71,1.74,1685490000
300237.SZ,美晨生态,2011-09-22,1.72,1.66,1611960000
300237.SZ,美晨生态,2011-09-23,1.64,1.63,1580040000
300237.SZ,美晨生态,2011-09-26,1.61,1.58,1537290000
300237.SZ,美晨生态,2011-09-27,1.61,1.61,1558380000
300237.SZ,美晨生态,2011-09-28,1.61,1.55,1508220000
300237.SZ,美晨生态,2011-09-29,1.53,1.51,1466610000
300237.SZ,美晨生态,2011-09-30,1.51,1.47,1423860000
300237.SZ,美晨生态,2011-10-10,1.47,1.48,1435260000
300237.SZ,美晨生态,2011-10-11,1.52,1.46,1419300000
300237.SZ,美晨生态,2011-10-12,1.46,1.51,1467750000
300237.SZ,美晨生态,2011-10-13,1.51,1.55,1500240000
300237.SZ,美晨生态,2011-10-14,1.55,1.53,1486560000
300237.SZ,美晨生态,2011-10-17,1.54,1.56,1515060000
300237.SZ,美晨生态,2011-10-18,1.55,1.50,1453500000
300237.SZ,美晨生态,2011-10-19,1.49,1.46,1413600000
300237.SZ,美晨生态,2011-10-20,1.45,1.39,1348620000
300237.SZ,美晨生态,2011-10-21,1.38,1.37,1325250000
300237.SZ,美晨生态,2011-10-24,1.38,1.38,1336650000
300237.SZ,美晨生态,2011-10-25,1.36,1.42,1379970000
300237.SZ,美晨生态,2011-10-26,1.40,1.44,1396500000
300237.SZ,美晨生态,2011-10-27,1.44,1.44,1399350000
300237.SZ,美晨生态,2011-10-28,1.47,1.48,1432980000
300237.SZ,美晨生态,2011-10-31,1.48,1.49,1442100000
300237.SZ,美晨生态,2011-11-01,1.47,1.48,1438680000
300237.SZ,美晨生态,2011-11-02,1.46,1.55,1501950000
300237.SZ,美晨生态,2011-11-03,1.56,1.53,1488270000
300237.SZ,美晨生态,2011-11-04,1.54,1.54,1493400000
300237.SZ,美晨生态,2011-11-07,1.54,1.53,1483710000
300237.SZ,美晨生态,2011-11-08,1.53,1.49,1445520000
300237.SZ,美晨生态,2011-11-09,1.50,1.52,1476870000
300237.SZ,美晨生态,2011-11-10,1.50,1.53,1484850000
300237.SZ,美晨生态,2011-11-11,1.52,1.52,1479150000
300237.SZ,美晨生态,2011-11-14,1.54,1.59,1541850000
300237.SZ,美晨生态,2011-11-15,1.59,1.59,1541280000
300237.SZ,美晨生态,2011-11-16,1.59,1.54,1492260000
300237.SZ,美晨生态,2011-11-17,1.54,1.60,1549830000
300237.SZ,美晨生态,2011-11-18,1.58,1.55,1500240000
300237.SZ,美晨生态,2011-11-21,1.53,1.50,1453500000
300237.SZ,美晨生态,2011-11-22,1.48,1.49,1445520000
300237.SZ,美晨生态,2011-11-23,1.49,1.49,1445520000
300237.SZ,美晨生态,2011-11-24,1.47,1.50,1458060000
300237.SZ,美晨生态,2011-11-25,1.49,1.51,1469460000
300237.SZ,美晨生态,2011-11-28,1.51,1.56,1518480000
300237.SZ,美晨生态,2011-11-29,1.58,1.56,1513350000
300237.SZ,美晨生态,2011-11-30,1.56,1.44,1396500000
300237.SZ,美晨生态,2011-12-01,1.50,1.45,1408470000
300237.SZ,美晨生态,2011-12-02,1.45,1.39,1352610000
300237.SZ,美晨生态,2011-12-05,1.37,1.34,1299030000
300237.SZ,美晨生态,2011-12-06,1.34,1.36,1322400000
300237.SZ,美晨生态,2011-12-07,1.36,1.37,1333230000
300237.SZ,美晨生态,2011-12-08,1.37,1.39,1350900000
300237.SZ,美晨生态,2011-12-09,1.37,1.37,1328100000
300237.SZ,美晨生态,2011-12-12,1.37,1.37,1326960000
300237.SZ,美晨生态,2011-12-13,1.36,1.31,1272240000
300237.SZ,美晨生态,2011-12-14,1.32,1.31,1268250000
300237.SZ,美晨生态,2011-12-15,1.30,1.28,1243170000
300237.SZ,美晨生态,2011-12-16,1.27,1.31,1273950000
300237.SZ,美晨生态,2011-12-19,1.31,1.33,1288770000
300237.SZ,美晨生态,2011-12-20,1.33,1.33,1292760000
300237.SZ,美晨生态,2011-12-21,1.35,1.29,1254000000
300237.SZ,美晨生态,2011-12-22,1.28,1.26,1220370000
300237.SZ,美晨生态,2011-12-23,1.24,1.26,1227210000
300237.SZ,美晨生态,2011-12-26,1.26,1.25,1215240000
300237.SZ,美晨生态,2011-12-27,1.23,1.19,1154250000
300237.SZ,美晨生态,2011-12-28,1.19,1.16,1126320000
300237.SZ,美晨生态,2011-12-29,1.14,1.16,1129740000
300237.SZ,美晨生态,2011-12-30,1.17,1.18,1146840000
300237.SZ,美晨生态,2012-01-04,1.18,1.14,1111500000
300237.SZ,美晨生态,2012-01-05,1.13,1.06,1026000000
300237.SZ,美晨生态,2012-01-06,1.07,1.08,1048800000
300237.SZ,美晨生态,2012-01-09,1.08,1.13,1093260000
300237.SZ,美晨生态,2012-01-10,1.13,1.17,1134870000
300237.SZ,美晨生态,2012-01-11,1.16,1.17,1138290000
300237.SZ,美晨生态,2012-01-12,1.16,1.15,1117770000
300237.SZ,美晨生态,2012-01-13,1.15,1.08,1051080000
300237.SZ,美晨生态,2012-01-16,1.06,1.04,1010040000
300237.SZ,美晨生态,2012-01-17,1.04,1.10,1071600000
300237.SZ,美晨生态,2012-01-18,1.11,1.06,1030560000
300237.SZ,美晨生态,2012-01-19,1.06,1.08,1052790000
300237.SZ,美晨生态,2012-01-20,1.09,1.11,1081860000
300237.SZ,美晨生态,2012-01-30,1.12,1.10,1069890000
300237.SZ,美晨生态,2012-01-31,1.10,1.09,1055070000
300237.SZ,美晨生态,2012-02-01,1.09,1.08,1052220000
300237.SZ,美晨生态,2012-02-02,1.08,1.10,1072170000
300237.SZ,美晨生态,2012-02-03,1.10,1.14,1102950000
300237.SZ,美晨生态,2012-02-06,1.14,1.14,1110930000
300237.SZ,美晨生态,2012-02-07,1.15,1.13,1098960000
300237.SZ,美晨生态,2012-02-08,1.13,1.16,1124040000
300237.SZ,美晨生态,2012-02-09,1.15,1.16,1129740000
300237.SZ,美晨生态,2012-02-10,1.16,1.16,1129170000
300237.SZ,美晨生态,2012-02-13,1.16,1.18,1150260000
300237.SZ,美晨生态,2012-02-14,1.19,1.17,1137150000
300237.SZ,美晨生态,2012-02-15,1.17,1.19,1155960000
300237.SZ,美晨生态,2012-02-16,1.19,1.18,1144560000
300237.SZ,美晨生态,2012-02-17,1.18,1.17,1140000000
300237.SZ,美晨生态,2012-02-20,1.20,1.17,1138860000
300237.SZ,美晨生态,2012-02-21,1.17,1.19,1158810000
300237.SZ,美晨生态,2012-02-22,1.19,1.23,1197000000
300237.SZ,美晨生态,2012-02-23,1.24,1.27,1236900000
300237.SZ,美晨生态,2012-02-24,1.27,1.28,1238610000
300237.SZ,美晨生态,2012-02-27,1.29,1.28,1241460000
300237.SZ,美晨生态,2012-02-28,1.27,1.31,1272240000
300237.SZ,美晨生态,2012-02-29,1.31,1.26,1227210000
300237.SZ,美晨生态,2012-03-01,1.27,1.26,1227210000
300237.SZ,美晨生态,2012-03-02,1.27,1.29,1256850000
300237.SZ,美晨生态,2012-03-05,1.30,1.33,1289340000
300237.SZ,美晨生态,2012-03-06,1.32,1.29,1256850000
300237.SZ,美晨生态,2012-03-07,1.27,1.29,1248300000
300237.SZ,美晨生态,2012-03-08,1.29,1.32,1279650000
300237.SZ,美晨生态,2012-03-09,1.32,1.39,1349190000
300237.SZ,美晨生态,2012-03-12,1.38,1.39,1350330000
300237.SZ,美晨生态,2012-03-13,1.40,1.41,1366860000
300237.SZ,美晨生态,2012-03-14,1.42,1.36,1318980000
300237.SZ,美晨生态,2012-03-15,1.37,1.33,1291620000
300237.SZ,美晨生态,2012-03-16,1.34,1.41,1370280000
300237.SZ,美晨生态,2012-03-19,1.41,1.46,1419300000
300237.SZ,美晨生态,2012-03-20,1.45,1.42,1374840000
300237.SZ,美晨生态,2012-03-21,1.41,1.41,1370280000
300237.SZ,美晨生态,2012-03-22,1.40,1.37,1325250000
300237.SZ,美晨生态,2012-03-23,1.38,1.35,1311570000
300237.SZ,美晨生态,2012-03-26,1.34,1.33,1293900000
300237.SZ,美晨生态,2012-03-27,1.35,1.34,1305300000
300237.SZ,美晨生态,2012-03-28,1.34,1.26,1224360000
300237.SZ,美晨生态,2012-03-29,1.20,1.14,1101810000
300237.SZ,美晨生态,2012-03-30,1.12,1.11,1073880000
300237.SZ,美晨生态,2012-04-05,1.10,1.13,1096110000
300237.SZ,美晨生态,2012-04-06,1.12,1.11,1077300000
300237.SZ,美晨生态,2012-04-09,1.10,1.09,1061910000
300237.SZ,美晨生态,2012-04-10,1.09,1.10,1069890000
300237.SZ,美晨生态,2012-04-11,1.09,1.11,1074450000
300237.SZ,美晨生态,2012-04-12,1.11,1.13,1098960000
300237.SZ,美晨生态,2012-04-13,1.14,1.13,1094400000
300237.SZ,美晨生态,2012-04-16,1.12,1.11,1074450000
300237.SZ,美晨生态,2012-04-17,1.11,1.10,1063050000
300237.SZ,美晨生态,2012-04-18,1.10,1.12,1087560000
300237.SZ,美晨生态,2012-04-19,1.12,1.12,1090980000
300237.SZ,美晨生态,2012-04-20,1.12,1.13,1098390000
300237.SZ,美晨生态,2012-04-23,1.13,1.07,1038540000
300237.SZ,美晨生态,2012-04-24,1.06,1.02,994650000
300237.SZ,美晨生态,2012-04-25,1.02,1.02,994650000
300237.SZ,美晨生态,2012-04-26,1.03,1.04,1005480000
300237.SZ,美晨生态,2012-04-27,1.03,1.06,1027140000
300237.SZ,美晨生态,2012-05-02,1.07,1.08,1043670000
300237.SZ,美晨生态,2012-05-03,1.07,1.08,1047090000
300237.SZ,美晨生态,2012-05-04,1.08,1.10,1067040000
300237.SZ,美晨生态,2012-05-07,1.09,1.11,1080720000
300237.SZ,美晨生态,2012-05-08,1.12,1.11,1072740000
300237.SZ,美晨生态,2012-05-09,1.10,1.08,1048230000
300237.SZ,美晨生态,2012-05-10,1.08,1.10,1068180000
300237.SZ,美晨生态,2012-05-11,1.09,1.09,1059060000
300237.SZ,美晨生态,2012-05-14,1.09,1.08,1049370000
300237.SZ,美晨生态,2012-05-15,1.08,1.07,1041390000
300237.SZ,美晨生态,2012-05-16,1.07,1.06,1026000000
300237.SZ,美晨生态,2012-05-17,1.06,1.07,1037970000
300237.SZ,美晨生态,2012-05-18,1.07,1.09,1053360000
300237.SZ,美晨生态,2012-05-21,1.09,1.08,1043670000
300237.SZ,美晨生态,2012-05-22,1.08,1.10,1065900000
300237.SZ,美晨生态,2012-05-23,1.09,1.07,1042530000
300237.SZ,美晨生态,2012-05-24,1.07,1.07,1040250000
300237.SZ,美晨生态,2012-05-25,1.07,1.05,1016310000
300237.SZ,美晨生态,2012-05-28,1.04,1.07,1033980000
300237.SZ,美晨生态,2012-05-29,1.06,1.08,1048230000
300237.SZ,美晨生态,2012-05-30,1.08,1.10,1065330000
300237.SZ,美晨生态,2012-05-31,1.09,1.11,1073310000
300237.SZ,美晨生态,2012-06-01,1.10,1.10,1066470000
300237.SZ,美晨生态,2012-06-04,1.09,1.07,1039680000
300237.SZ,美晨生态,2012-06-05,1.06,1.06,1031700000
300237.SZ,美晨生态,2012-06-06,1.06,1.06,1031700000
300237.SZ,美晨生态,2012-06-07,1.07,1.06,1030560000
300237.SZ,美晨生态,2012-06-08,1.06,1.05,1020300000
300237.SZ,美晨生态,2012-06-11,1.06,1.08,1045950000
300237.SZ,美晨生态,2012-06-12,1.07,1.07,1041390000
300237.SZ,美晨生态,2012-06-13,1.07,1.11,1076730000
300237.SZ,美晨生态,2012-06-14,1.10,1.11,1073880000
300237.SZ,美晨生态,2012-06-15,1.10,1.11,1079580000
300237.SZ,美晨生态,2012-06-18,1.12,1.13,1098960000
300237.SZ,美晨生态,2012-06-19,1.13,1.16,1124040000
300237.SZ,美晨生态,2012-06-20,1.16,1.15,1118340000
300237.SZ,美晨生态,2012-06-21,1.15,1.11,1041960000
300237.SZ,美晨生态,2012-06-25,1.10,1.09,1022580000
300237.SZ,美晨生态,2012-06-26,1.08,1.09,1028850000
300237.SZ,美晨生态,2012-06-27,1.09,1.10,1032840000
300237.SZ,美晨生态,2012-06-28,1.10,1.08,1015170000
300237.SZ,美晨生态,2012-06-29,1.08,1.09,1027140000
300237.SZ,美晨生态,2012-07-02,1.10,1.11,1047090000
300237.SZ,美晨生态,2012-07-03,1.11,1.13,1065900000
300237.SZ,美晨生态,2012-07-04,1.13,1.12,1055640000
300237.SZ,美晨生态,2012-07-05,1.12,1.08,1016880000
300237.SZ,美晨生态,2012-07-06,1.09,1.10,1034550000
300237.SZ,美晨生态,2012-07-09,1.09,1.07,1003200000
300237.SZ,美晨生态,2012-07-10,1.07,1.04,982110000
300237.SZ,美晨生态,2012-07-11,1.05,1.05,985530000
300237.SZ,美晨生态,2012-07-12,1.05,1.05,992370000
300237.SZ,美晨生态,2012-07-13,1.01,0.98,920550000
300237.SZ,美晨生态,2012-07-16,0.97,0.91,860130000
