代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600072.SH,中船科技,2010-01-04,13.35,13.10,6306571814
600072.SH,中船科技,2010-01-05,13.10,13.16,6339192013
600072.SH,中船科技,2010-01-06,13.17,13.19,6353689880
600072.SH,中船科技,2010-01-07,13.10,12.86,6194213351
600072.SH,中船科技,2010-01-08,12.86,12.92,6223209084
600072.SH,中船科技,2010-01-11,13.17,13.03,6273951615
600072.SH,中船科技,2010-01-12,13.00,13.53,6516790875
600072.SH,中船科技,2010-01-13,13.21,13.08,6299322881
600072.SH,中船科技,2010-01-14,13.16,13.44,6473297276
600072.SH,中船科技,2010-01-15,13.47,13.51,6505917475
600072.SH,中船科技,2010-01-18,13.55,13.83,6658145071
600072.SH,中船科技,2010-01-19,13.83,13.65,6571157873
600072.SH,中船科技,2010-01-20,13.65,13.10,6310196281
600072.SH,中船科技,2010-01-21,13.10,13.26,6386310079
600072.SH,中船科技,2010-01-22,13.04,12.79,6157968685
600072.SH,中船科技,2010-01-25,12.79,12.79,6157968685
600072.SH,中船科技,2010-01-26,12.58,12.37,5958623025
600072.SH,中船科技,2010-01-27,12.43,12.22,5882509227
600072.SH,中船科技,2010-01-28,12.21,12.25,5900631560
600072.SH,中船科技,2010-01-29,12.25,12.25,5900631560
600072.SH,中船科技,2010-02-01,12.30,12.38,5962247491
600072.SH,中船科技,2010-02-02,12.42,12.23,5889758160
600072.SH,中船科技,2010-02-03,12.26,12.45,5994867690
600072.SH,中船科技,2010-02-04,12.37,12.33,5936876225
600072.SH,中船科技,2010-02-05,12.04,11.86,5712159299
600072.SH,中船科技,2010-02-08,11.87,12.16,5853513494
600072.SH,中船科技,2010-02-09,12.11,12.03,5791897563
600072.SH,中船科技,2010-02-10,12.11,12.15,5849889028
600072.SH,中船科技,2010-02-11,12.15,12.11,5831766695
600072.SH,中船科技,2010-02-12,12.13,12.25,5900631560
600072.SH,中船科技,2010-02-22,12.19,12.13,5842640095
600072.SH,中船科技,2010-02-23,12.13,12.00,5777399697
600072.SH,中船科技,2010-02-24,11.95,12.24,5893382627
600072.SH,中船科技,2010-02-25,12.30,12.46,5998492157
600072.SH,中船科技,2010-02-26,12.42,12.50,6020238956
600072.SH,中船科技,2010-03-01,12.49,12.64,6085479354
600072.SH,中船科技,2010-03-02,12.57,12.47,6005741090
600072.SH,中船科技,2010-03-03,12.48,12.65,6092728287
600072.SH,中船科技,2010-03-04,12.65,12.20,5875260294
600072.SH,中船科技,2010-03-05,12.31,12.43,5987618757
600072.SH,中船科技,2010-03-08,12.33,12.50,6020238956
600072.SH,中船科技,2010-03-09,12.52,12.42,5980369824
