代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600876.SH,洛阳玻璃,2010-01-04,7.94,7.93,3965144659
600876.SH,洛阳玻璃,2010-01-05,7.90,8.31,4155151591
600876.SH,洛阳玻璃,2010-01-06,8.26,8.14,4070148490
600876.SH,洛阳玻璃,2010-01-07,8.14,8.06,4030147031
600876.SH,洛阳玻璃,2010-01-08,7.97,8.11,4055147943
600876.SH,洛阳玻璃,2010-01-11,8.08,8.26,4130150679
600876.SH,洛阳玻璃,2010-01-12,8.26,8.60,4300156881
600876.SH,洛阳玻璃,2010-01-13,8.38,8.89,4445162171
600876.SH,洛阳玻璃,2010-01-14,8.89,9.03,4515164725
600876.SH,洛阳玻璃,2010-01-15,9.03,9.22,4610168191
600876.SH,洛阳玻璃,2010-01-18,9.12,9.42,4710171840
600876.SH,洛阳玻璃,2010-01-19,9.35,9.44,4720172204
600876.SH,洛阳玻璃,2010-01-20,9.45,9.42,4710171840
600876.SH,洛阳玻璃,2010-01-21,9.42,9.36,4680170745
600876.SH,洛阳玻璃,2010-01-22,9.27,9.34,4670170380
600876.SH,洛阳玻璃,2010-01-25,9.22,9.14,4570166732
600876.SH,洛阳玻璃,2010-01-26,9.09,8.74,4370159435
600876.SH,洛阳玻璃,2010-01-27,8.68,8.70,4350158705
600876.SH,洛阳玻璃,2010-01-28,8.83,8.70,4350158705
600876.SH,洛阳玻璃,2010-01-29,8.55,8.86,4430161624
600876.SH,洛阳玻璃,2010-02-01,8.86,8.94,4470163083
600876.SH,洛阳玻璃,2010-02-02,8.97,8.49,4245154875
600876.SH,洛阳玻璃,2010-02-03,8.20,8.85,4425161442
600876.SH,洛阳玻璃,2010-02-04,8.86,8.89,4445162171
600876.SH,洛阳玻璃,2010-02-05,8.75,8.45,4225154145
600876.SH,洛阳玻璃,2010-02-08,8.30,8.60,4300156881
600876.SH,洛阳玻璃,2010-02-09,8.55,8.63,4315157428
600876.SH,洛阳玻璃,2010-02-10,8.63,8.76,4380159800
600876.SH,洛阳玻璃,2010-02-11,8.78,8.83,4415161077
600876.SH,洛阳玻璃,2010-02-12,8.86,8.88,4440161989
600876.SH,洛阳玻璃,2010-02-22,8.88,8.95,4475163266
600876.SH,洛阳玻璃,2010-02-23,8.91,8.90,4450162354
600876.SH,洛阳玻璃,2010-02-24,8.87,9.07,4535165455
600876.SH,洛阳玻璃,2010-02-25,9.08,9.24,4620168556
600876.SH,洛阳玻璃,2010-02-26,9.24,8.99,4495163996
600876.SH,洛阳玻璃,2010-03-01,9.08,9.25,4625168738
600876.SH,洛阳玻璃,2010-03-02,9.29,9.63,4815175670
600876.SH,洛阳玻璃,2010-03-03,9.59,9.93,4965181143
600876.SH,洛阳玻璃,2010-03-04,9.99,9.61,4805175306
600876.SH,洛阳玻璃,2010-03-05,9.58,9.42,4710171840
600876.SH,洛阳玻璃,2010-03-08,9.50,9.42,4710171840
600876.SH,洛阳玻璃,2010-03-09,9.42,9.38,4690171110
600876.SH,洛阳玻璃,2010-03-10,9.30,9.45,4725172387
600876.SH,洛阳玻璃,2010-03-11,9.40,9.47,4735172752
600876.SH,洛阳玻璃,2010-03-12,9.40,9.21,4605168009
600876.SH,洛阳玻璃,2010-03-15,9.15,9.22,4610168191
600876.SH,洛阳玻璃,2010-03-16,9.20,9.22,4610168191
600876.SH,洛阳玻璃,2010-03-17,9.20,9.23,4615168374
600876.SH,洛阳玻璃,2010-03-18,9.17,9.09,4545165820
600876.SH,洛阳玻璃,2010-03-19,9.08,8.95,4475163266
600876.SH,洛阳玻璃,2010-03-22,8.95,9.00,4500164178
600876.SH,洛阳玻璃,2010-03-23,9.02,9.08,4540165637
600876.SH,洛阳玻璃,2010-03-24,9.07,9.25,4625168738
600876.SH,洛阳玻璃,2010-03-25,9.24,9.27,4635169103
600876.SH,洛阳玻璃,2010-03-26,9.16,9.27,4635169103
600876.SH,洛阳玻璃,2010-03-29,9.27,9.31,4655169833
600876.SH,洛阳玻璃,2010-03-30,9.30,9.36,4680170745
600876.SH,洛阳玻璃,2010-03-31,9.34,9.37,4685170928
600876.SH,洛阳玻璃,2010-04-01,9.31,9.44,4720172204
600876.SH,洛阳玻璃,2010-04-02,9.48,9.48,4740172934
600876.SH,洛阳玻璃,2010-04-06,9.47,9.55,4775174211
600876.SH,洛阳玻璃,2010-04-07,9.59,9.65,4825176035
600876.SH,洛阳玻璃,2010-04-08,9.64,9.47,4735172752
600876.SH,洛阳玻璃,2010-04-09,9.40,9.56,4780174394
600876.SH,洛阳玻璃,2010-04-12,9.40,9.33,4665170198
600876.SH,洛阳玻璃,2010-04-13,9.44,9.43,4715172022
600876.SH,洛阳玻璃,2010-04-14,9.03,9.46,4730172569
600876.SH,洛阳玻璃,2010-04-15,9.42,9.61,4805175306
600876.SH,洛阳玻璃,2010-04-16,9.61,9.63,4815175670
600876.SH,洛阳玻璃,2010-04-19,9.65,9.15,4575166914
600876.SH,洛阳玻璃,2010-04-20,9.14,9.44,4720172204
600876.SH,洛阳玻璃,2010-04-21,9.44,9.55,4775174211
600876.SH,洛阳玻璃,2010-04-22,9.43,9.68,4840176583
600876.SH,洛阳玻璃,2010-04-23,9.65,9.50,4750173299
600876.SH,洛阳玻璃,2010-04-26,9.33,9.37,4685170928
600876.SH,洛阳玻璃,2010-04-27,9.31,9.36,4680170745
600876.SH,洛阳玻璃,2010-04-28,9.20,9.18,4590167462
600876.SH,洛阳玻璃,2010-04-29,9.18,9.17,4585167279
600876.SH,洛阳玻璃,2010-04-30,9.06,9.28,4640169286
600876.SH,洛阳玻璃,2010-05-04,9.07,9.14,4570166732
600876.SH,洛阳玻璃,2010-05-05,9.15,9.12,4560166367
600876.SH,洛阳玻璃,2010-05-06,9.10,9.10,4550166002
600876.SH,洛阳玻璃,2010-05-07,8.80,9.07,4535165455
600876.SH,洛阳玻璃,2010-05-10,9.04,9.08,4540165637
600876.SH,洛阳玻璃,2010-05-11,9.08,8.86,4430161624
600876.SH,洛阳玻璃,2010-05-12,8.89,8.78,4390160165
600876.SH,洛阳玻璃,2010-05-13,8.58,8.87,4435161807
600876.SH,洛阳玻璃,2010-05-14,8.70,8.85,4425161442
600876.SH,洛阳玻璃,2010-05-17,8.60,8.67,4335158158
600876.SH,洛阳玻璃,2010-05-18,8.67,8.66,4330157976
600876.SH,洛阳玻璃,2010-05-19,8.55,8.67,4335158158
600876.SH,洛阳玻璃,2010-05-20,8.64,8.69,4345158523
600876.SH,洛阳玻璃,2010-05-21,8.69,8.81,4405160712
600876.SH,洛阳玻璃,2010-05-24,8.80,8.92,4460162719
600876.SH,洛阳玻璃,2010-05-25,8.79,8.71,4355158888
600876.SH,洛阳玻璃,2010-05-26,8.71,8.71,4355158888
600876.SH,洛阳玻璃,2010-05-27,8.68,8.74,4370159435
600876.SH,洛阳玻璃,2010-05-28,8.73,8.76,4380159800
600876.SH,洛阳玻璃,2010-05-31,8.79,8.76,4380159800
600876.SH,洛阳玻璃,2010-06-01,8.72,8.64,4320157611
600876.SH,洛阳玻璃,2010-06-02,8.51,8.66,4330157976
600876.SH,洛阳玻璃,2010-06-03,8.53,8.64,4320157611
600876.SH,洛阳玻璃,2010-06-04,8.60,8.59,4295156699
600876.SH,洛阳玻璃,2010-06-07,8.44,8.49,4245154875
600876.SH,洛阳玻璃,2010-06-08,8.22,8.59,4295156699
600876.SH,洛阳玻璃,2010-06-09,8.58,8.60,4300156881
600876.SH,洛阳玻璃,2010-06-10,8.60,8.62,4310157246
600876.SH,洛阳玻璃,2010-06-11,8.65,8.55,4275155969
600876.SH,洛阳玻璃,2010-06-17,8.52,8.58,4290156516
600876.SH,洛阳玻璃,2010-06-18,8.53,8.54,4270155787
600876.SH,洛阳玻璃,2010-06-21,8.56,8.54,4270155787
600876.SH,洛阳玻璃,2010-06-22,8.55,8.46,4230154327
600876.SH,洛阳玻璃,2010-06-23,8.42,8.19,4095149402
600876.SH,洛阳玻璃,2010-06-24,8.18,8.33,4165151956
600876.SH,洛阳玻璃,2010-06-25,8.32,8.45,4225154145
600876.SH,洛阳玻璃,2010-06-28,8.45,8.45,4225154145
600876.SH,洛阳玻璃,2010-06-29,8.45,8.41,4205153415
600876.SH,洛阳玻璃,2010-06-30,8.34,8.34,4170152138
600876.SH,洛阳玻璃,2010-07-01,8.46,8.37,4185152686
600876.SH,洛阳玻璃,2010-07-02,8.43,8.39,4195153050
600876.SH,洛阳玻璃,2010-07-05,8.28,8.43,4215153780
600876.SH,洛阳玻璃,2010-07-06,8.43,8.44,4220153962
600876.SH,洛阳玻璃,2010-07-07,8.45,8.40,4200153233
600876.SH,洛阳玻璃,2010-07-08,8.35,8.37,4185152686
600876.SH,洛阳玻璃,2010-07-09,8.31,8.38,4190152868
600876.SH,洛阳玻璃,2010-07-12,8.38,8.34,4170152138
600876.SH,洛阳玻璃,2010-07-13,8.36,8.34,4170152138
600876.SH,洛阳玻璃,2010-07-14,8.34,8.33,4165151956
600876.SH,洛阳玻璃,2010-07-15,8.28,8.33,4165151956
600876.SH,洛阳玻璃,2010-07-16,8.39,8.75,4375159618
600876.SH,洛阳玻璃,2010-07-19,8.72,8.57,4285156334
600876.SH,洛阳玻璃,2010-07-20,8.56,8.59,4295156699
600876.SH,洛阳玻璃,2010-07-21,8.54,8.41,4205153415
600876.SH,洛阳玻璃,2010-07-22,8.41,8.43,4215153780
600876.SH,洛阳玻璃,2010-07-23,8.47,8.34,4170152138
600876.SH,洛阳玻璃,2010-07-26,8.34,8.37,4185152686
600876.SH,洛阳玻璃,2010-07-27,8.39,8.31,4155151591
600876.SH,洛阳玻璃,2010-07-28,8.31,8.49,4245154875
600876.SH,洛阳玻璃,2010-07-29,8.48,8.49,4245154875
