代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002571.SZ,德力股份,2011-04-12,6.75,6.77,2317273000
002571.SZ,德力股份,2011-04-13,6.66,6.84,2341952000
002571.SZ,德力股份,2011-04-14,6.79,6.70,2294296000
002571.SZ,德力股份,2011-04-15,6.68,6.73,2303657000
002571.SZ,德力股份,2011-04-18,6.75,6.68,2285786000
002571.SZ,德力股份,2011-04-19,6.67,6.61,2261107000
002571.SZ,德力股份,2011-04-20,6.61,6.70,2291743000
002571.SZ,德力股份,2011-04-21,6.68,6.70,2293445000
002571.SZ,德力股份,2011-04-22,6.68,6.63,2267915000
002571.SZ,德力股份,2011-04-25,6.64,6.52,2233024000
002571.SZ,德力股份,2011-04-26,6.51,6.41,2195580000
002571.SZ,德力股份,2011-04-27,6.41,6.50,2224514000
002571.SZ,德力股份,2011-04-28,6.53,6.53,2235577000
002571.SZ,德力股份,2011-04-29,6.52,6.57,2247491000
002571.SZ,德力股份,2011-05-03,6.53,6.50,2224514000
002571.SZ,德力股份,2011-05-04,6.46,6.27,2144520000
002571.SZ,德力股份,2011-05-05,6.25,6.23,2131755000
002571.SZ,德力股份,2011-05-06,6.23,6.13,2097715000
002571.SZ,德力股份,2011-05-09,6.13,6.16,2109629000
002571.SZ,德力股份,2011-05-10,6.15,6.18,2113884000
002571.SZ,德力股份,2011-05-11,6.18,6.14,2101970000
002571.SZ,德力股份,2011-05-12,6.14,6.14,2101970000
002571.SZ,德力股份,2011-05-13,6.09,6.16,2107927000
002571.SZ,德力股份,2011-05-16,6.17,6.22,2128351000
002571.SZ,德力股份,2011-05-17,6.17,6.21,2126649000
002571.SZ,德力股份,2011-05-18,6.20,6.21,2125798000
002571.SZ,德力股份,2011-05-19,6.19,6.17,2110480000
002571.SZ,德力股份,2011-05-20,6.15,6.14,2102821000
002571.SZ,德力股份,2011-05-23,6.14,5.99,2050059000
002571.SZ,德力股份,2011-05-24,5.97,5.94,2033890000
002571.SZ,德力股份,2011-05-25,5.87,5.81,1987936000
002571.SZ,德力股份,2011-05-26,5.82,5.80,1986234000
002571.SZ,德力股份,2011-05-27,5.78,5.61,1921558000
002571.SZ,德力股份,2011-05-30,5.55,5.50,1882412000
002571.SZ,德力股份,2011-05-31,5.55,5.60,1918154000
002571.SZ,德力股份,2011-06-01,5.60,5.66,1937727000
002571.SZ,德力股份,2011-06-02,5.57,5.56,1903687000
002571.SZ,德力股份,2011-06-03,5.57,5.67,1940280000
002571.SZ,德力股份,2011-06-07,5.72,5.74,1965810000
002571.SZ,德力股份,2011-06-08,5.70,5.77,1974320000
002571.SZ,德力股份,2011-06-09,5.75,5.63,1927515000
002571.SZ,德力股份,2011-06-10,5.61,5.67,1941982000
002571.SZ,德力股份,2011-06-13,5.62,5.69,1947939000
002571.SZ,德力股份,2011-06-14,5.71,5.73,1962406000
002571.SZ,德力股份,2011-06-15,5.71,5.68,1944535000
002571.SZ,德力股份,2011-06-16,5.67,5.64,1930919000
002571.SZ,德力股份,2011-06-17,5.61,5.63,1927515000
002571.SZ,德力股份,2011-06-20,5.61,5.84,1998999000
002571.SZ,德力股份,2011-06-21,5.84,5.92,2026231000
002571.SZ,德力股份,2011-06-22,5.92,5.88,2013466000
002571.SZ,德力股份,2011-06-23,5.86,5.99,2051761000
002571.SZ,德力股份,2011-06-24,5.97,6.03,2063675000
002571.SZ,德力股份,2011-06-27,6.03,6.00,2052612000
