代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601636.SH,旗滨集团,2011-08-12,4.54,4.28,9452200000
601636.SH,旗滨集团,2011-08-15,4.22,4.26,9398760000
601636.SH,旗滨集团,2011-08-16,4.20,4.39,9686000000
601636.SH,旗滨集团,2011-08-17,4.34,4.32,9539040000
601636.SH,旗滨集团,2011-08-18,4.44,4.40,9706040000
601636.SH,旗滨集团,2011-08-19,4.27,4.04,8917800000
601636.SH,旗滨集团,2011-08-22,3.98,3.95,8710720000
601636.SH,旗滨集团,2011-08-23,3.89,4.00,8837640000
601636.SH,旗滨集团,2011-08-24,4.00,3.93,8670640000
601636.SH,旗滨集团,2011-08-25,3.96,4.12,9091480000
601636.SH,旗滨集团,2011-08-26,4.05,4.06,8964560000
601636.SH,旗滨集团,2011-08-29,4.02,4.08,9004640000
601636.SH,旗滨集团,2011-08-30,4.09,3.93,8670640000
601636.SH,旗滨集团,2011-08-31,3.90,3.84,8483600000
601636.SH,旗滨集团,2011-09-01,3.86,3.79,8363360000
601636.SH,旗滨集团,2011-09-02,3.74,3.75,8269840000
601636.SH,旗滨集团,2011-09-05,3.75,3.49,7708720000
601636.SH,旗滨集团,2011-09-06,3.40,3.33,7354680000
601636.SH,旗滨集团,2011-09-07,3.33,3.33,7354680000
601636.SH,旗滨集团,2011-09-08,3.45,3.40,7501640000
601636.SH,旗滨集团,2011-09-09,3.36,3.36,7421480000
601636.SH,旗滨集团,2011-09-13,3.28,3.43,7561760000
601636.SH,旗滨集团,2011-09-14,3.41,3.43,7561760000
601636.SH,旗滨集团,2011-09-15,3.45,3.38,7461560000
601636.SH,旗滨集团,2011-09-16,3.43,3.32,7321280000
601636.SH,旗滨集团,2011-09-19,3.24,3.16,6980600000
601636.SH,旗滨集团,2011-09-20,3.12,3.19,7034040000
601636.SH,旗滨集团,2011-09-21,3.16,3.31,7307920000
601636.SH,旗滨集团,2011-09-22,3.27,3.14,6927160000
601636.SH,旗滨集团,2011-09-23,3.04,3.10,6833640000
601636.SH,旗滨集团,2011-09-26,3.08,3.08,6793560000
601636.SH,旗滨集团,2011-09-27,3.11,3.06,6753480000
601636.SH,旗滨集团,2011-09-28,3.15,3.07,6780200000
601636.SH,旗滨集团,2011-09-29,3.00,2.90,6412800000
601636.SH,旗滨集团,2011-09-30,2.90,2.88,6352680000
601636.SH,旗滨集团,2011-10-10,2.91,2.87,6339320000
601636.SH,旗滨集团,2011-10-11,2.97,2.91,6432840000
601636.SH,旗滨集团,2011-10-12,2.89,3.04,6713400000
601636.SH,旗滨集团,2011-10-13,3.04,3.07,6766840000
601636.SH,旗滨集团,2011-10-14,3.06,3.08,6806920000
601636.SH,旗滨集团,2011-10-17,3.08,3.11,6867040000
601636.SH,旗滨集团,2011-10-18,3.08,3.02,6659960000
601636.SH,旗滨集团,2011-10-19,2.97,3.09,6826960000
601636.SH,旗滨集团,2011-10-20,3.07,3.08,6800240000
601636.SH,旗滨集团,2011-10-21,3.08,3.16,6987280000
601636.SH,旗滨集团,2011-10-24,3.11,3.28,7234440000
601636.SH,旗滨集团,2011-10-25,3.24,3.28,7234440000
601636.SH,旗滨集团,2011-10-26,3.24,3.18,7014000000
601636.SH,旗滨集团,2011-10-27,3.17,3.18,7027360000
601636.SH,旗滨集团,2011-10-28,3.23,3.20,7054080000
601636.SH,旗滨集团,2011-10-31,3.18,3.29,7261160000
601636.SH,旗滨集团,2011-11-01,3.25,3.28,7234440000
601636.SH,旗滨集团,2011-11-02,3.19,3.35,7401440000
601636.SH,旗滨集团,2011-11-03,3.39,3.36,7408120000
601636.SH,旗滨集团,2011-11-04,3.35,3.30,7274520000
601636.SH,旗滨集团,2011-11-07,3.28,3.27,7227760000
601636.SH,旗滨集团,2011-11-08,3.27,3.22,7100840000
601636.SH,旗滨集团,2011-11-09,3.21,3.26,7207720000
601636.SH,旗滨集团,2011-11-10,3.22,3.09,6820280000
601636.SH,旗滨集团,2011-11-11,3.08,3.08,6793560000
601636.SH,旗滨集团,2011-11-14,3.06,3.15,6947200000
601636.SH,旗滨集团,2011-11-15,3.12,3.18,7020680000
601636.SH,旗滨集团,2011-11-16,3.18,3.03,6700040000
601636.SH,旗滨集团,2011-11-17,3.03,3.07,6786880000
601636.SH,旗滨集团,2011-11-18,3.03,3.03,6686680000
601636.SH,旗滨集团,2011-11-21,3.03,3.05,6740120000
601636.SH,旗滨集团,2011-11-22,3.02,3.22,7107520000
601636.SH,旗滨集团,2011-11-23,3.18,3.26,7207720000
601636.SH,旗滨集团,2011-11-24,3.23,3.30,7287880000
601636.SH,旗滨集团,2011-11-25,3.30,3.17,7000640000
601636.SH,旗滨集团,2011-11-28,3.14,3.14,6927160000
601636.SH,旗滨集团,2011-11-29,3.18,3.38,7468240000
601636.SH,旗滨集团,2011-11-30,3.37,3.30,7287880000
601636.SH,旗滨集团,2011-12-01,3.41,3.35,7388080000
601636.SH,旗滨集团,2011-12-02,3.33,3.09,6813600000
601636.SH,旗滨集团,2011-12-05,3.09,3.09,6813600000
601636.SH,旗滨集团,2011-12-06,2.90,2.78,6132240000
601636.SH,旗滨集团,2011-12-07,2.74,2.72,5998640000
601636.SH,旗滨集团,2011-12-08,2.70,2.74,6052080000
601636.SH,旗滨集团,2011-12-09,2.70,2.67,5905120000
601636.SH,旗滨集团,2011-12-12,2.68,2.55,5631240000
601636.SH,旗滨集团,2011-12-13,2.53,2.45,5404120000
601636.SH,旗滨集团,2011-12-14,2.43,2.39,5270520000
601636.SH,旗滨集团,2011-12-15,2.36,2.34,5177000000
601636.SH,旗滨集团,2011-12-16,2.35,2.44,5377400000
601636.SH,旗滨集团,2011-12-19,2.42,2.45,5404120000
601636.SH,旗滨集团,2011-12-20,2.50,2.51,5537720000
601636.SH,旗滨集团,2011-12-21,2.50,2.37,5230440000
601636.SH,旗滨集团,2011-12-22,2.31,2.24,4936520000
