代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002596.SZ,海南瑞泽,2011-07-07,4.66,4.41,2931920000
002596.SZ,海南瑞泽,2011-07-08,3.97,4.22,2801940000
002596.SZ,海南瑞泽,2011-07-11,4.10,4.06,2700100000
002596.SZ,海南瑞泽,2011-07-12,4.01,4.15,2756380000
002596.SZ,海南瑞泽,2011-07-13,4.06,4.13,2745660000
002596.SZ,海南瑞泽,2011-07-14,4.13,4.30,2855540000
002596.SZ,海南瑞泽,2011-07-15,4.24,4.42,2938620000
002596.SZ,海南瑞泽,2011-07-18,4.39,4.36,2895740000
002596.SZ,海南瑞泽,2011-07-19,4.34,4.14,2752360000
002596.SZ,海南瑞泽,2011-07-20,4.20,4.30,2856880000
002596.SZ,海南瑞泽,2011-07-21,4.28,4.15,2757720000
002596.SZ,海南瑞泽,2011-07-22,4.15,4.12,2738960000
002596.SZ,海南瑞泽,2011-07-25,4.13,3.84,2552700000
002596.SZ,海南瑞泽,2011-07-26,3.84,3.86,2564760000
002596.SZ,海南瑞泽,2011-07-27,3.82,3.91,2598260000
002596.SZ,海南瑞泽,2011-07-28,3.86,3.81,2532600000
002596.SZ,海南瑞泽,2011-07-29,3.80,3.99,2649180000
002596.SZ,海南瑞泽,2011-08-01,3.95,4.39,2914500000
002596.SZ,海南瑞泽,2011-08-02,4.42,4.68,3108800000
002596.SZ,海南瑞泽,2011-08-03,4.67,4.46,2960060000
002596.SZ,海南瑞泽,2011-08-04,4.48,4.45,2957380000
002596.SZ,海南瑞泽,2011-08-05,4.23,4.24,2818020000
002596.SZ,海南瑞泽,2011-08-08,4.13,3.82,2536620000
002596.SZ,海南瑞泽,2011-08-09,3.56,3.72,2473640000
002596.SZ,海南瑞泽,2011-08-10,3.83,3.75,2489720000
002596.SZ,海南瑞泽,2011-08-11,3.59,3.78,2511160000
002596.SZ,海南瑞泽,2011-08-12,3.82,3.81,2529920000
002596.SZ,海南瑞泽,2011-08-15,3.79,3.86,2563420000
002596.SZ,海南瑞泽,2011-08-16,3.86,4.13,2744320000
002596.SZ,海南瑞泽,2011-08-17,4.09,4.03,2674640000
002596.SZ,海南瑞泽,2011-08-18,3.99,3.84,2554040000
002596.SZ,海南瑞泽,2011-08-19,3.71,3.67,2440140000
002596.SZ,海南瑞泽,2011-08-22,3.70,3.69,2450860000
002596.SZ,海南瑞泽,2011-08-23,3.73,3.93,2607640000
002596.SZ,海南瑞泽,2011-08-24,3.93,3.91,2595580000
002596.SZ,海南瑞泽,2011-08-25,3.91,3.96,2629080000
002596.SZ,海南瑞泽,2011-08-26,3.93,4.01,2666600000
002596.SZ,海南瑞泽,2011-08-29,3.99,3.87,2572800000
002596.SZ,海南瑞泽,2011-08-30,3.93,3.85,2556720000
002596.SZ,海南瑞泽,2011-08-31,3.85,3.85,2556720000
002596.SZ,海南瑞泽,2011-09-01,3.82,3.76,2497760000
002596.SZ,海南瑞泽,2011-09-02,3.71,3.65,2428080000
002596.SZ,海南瑞泽,2011-09-05,3.59,3.66,2430760000
002596.SZ,海南瑞泽,2011-09-06,3.61,3.55,2355720000
002596.SZ,海南瑞泽,2011-09-07,3.60,3.63,2414680000
002596.SZ,海南瑞泽,2011-09-08,3.63,3.55,2358400000
002596.SZ,海南瑞泽,2011-09-09,3.55,3.45,2294080000
002596.SZ,海南瑞泽,2011-09-13,3.43,3.32,2202960000
002596.SZ,海南瑞泽,2011-09-14,3.36,3.35,2228420000
002596.SZ,海南瑞泽,2011-09-15,3.36,3.35,2227080000
002596.SZ,海南瑞泽,2011-09-16,3.35,3.28,2177500000
002596.SZ,海南瑞泽,2011-09-19,3.29,3.10,2058240000
002596.SZ,海南瑞泽,2011-09-20,3.07,3.11,2063600000
002596.SZ,海南瑞泽,2011-09-21,3.10,3.20,2129260000
002596.SZ,海南瑞泽,2011-09-22,3.17,3.07,2040820000
002596.SZ,海南瑞泽,2011-09-23,3.02,3.03,2010000000
002596.SZ,海南瑞泽,2011-09-26,3.04,3.04,2016700000
002596.SZ,海南瑞泽,2011-09-27,3.06,3.09,2052880000
002596.SZ,海南瑞泽,2011-09-28,3.10,3.01,1996600000
002596.SZ,海南瑞泽,2011-09-29,2.98,2.83,1880020000
002596.SZ,海南瑞泽,2011-09-30,2.83,2.83,1880020000
002596.SZ,海南瑞泽,2011-10-10,2.80,2.60,1724580000
002596.SZ,海南瑞泽,2011-10-11,2.64,2.59,1720560000
002596.SZ,海南瑞泽,2011-10-12,2.55,2.68,1782200000
002596.SZ,海南瑞泽,2011-10-13,2.68,2.73,1814360000
002596.SZ,海南瑞泽,2011-10-14,2.72,2.72,1807660000
002596.SZ,海南瑞泽,2011-10-17,2.73,2.83,1878680000
002596.SZ,海南瑞泽,2011-10-18,2.80,2.66,1766120000
002596.SZ,海南瑞泽,2011-10-19,2.72,2.92,1943000000
002596.SZ,海南瑞泽,2011-10-20,2.92,2.96,1964440000
002596.SZ,海南瑞泽,2011-10-21,2.90,2.77,1839820000
002596.SZ,海南瑞泽,2011-10-24,2.70,2.83,1880020000
002596.SZ,海南瑞泽,2011-10-25,2.78,3.11,2067620000
002596.SZ,海南瑞泽,2011-10-26,3.03,3.08,2043500000
002596.SZ,海南瑞泽,2011-10-27,3.02,3.03,2011340000
002596.SZ,海南瑞泽,2011-10-28,3.06,3.14,2089060000
002596.SZ,海南瑞泽,2011-10-31,3.15,3.28,2177500000
002596.SZ,海南瑞泽,2011-11-01,3.21,3.25,2160080000
002596.SZ,海南瑞泽,2011-11-02,3.19,3.30,2194920000
002596.SZ,海南瑞泽,2011-11-03,3.32,3.20,2127920000
002596.SZ,海南瑞泽,2011-11-04,3.21,3.18,2114520000
002596.SZ,海南瑞泽,2011-11-07,3.12,3.21,2130600000
002596.SZ,海南瑞泽,2011-11-08,3.23,3.11,2068960000
002596.SZ,海南瑞泽,2011-11-09,3.11,3.17,2106480000
002596.SZ,海南瑞泽,2011-11-10,3.11,3.17,2103800000
002596.SZ,海南瑞泽,2011-11-11,3.16,3.16,2099780000
002596.SZ,海南瑞泽,2011-11-14,3.20,3.31,2198940000
002596.SZ,海南瑞泽,2011-11-15,3.31,3.27,2174820000
002596.SZ,海南瑞泽,2011-11-16,3.28,3.10,2062260000
002596.SZ,海南瑞泽,2011-11-17,3.11,3.04,2016700000
002596.SZ,海南瑞泽,2011-11-18,3.02,2.90,1924240000
002596.SZ,海南瑞泽,2011-11-21,2.90,2.94,1956400000
002596.SZ,海南瑞泽,2011-11-22,2.88,2.90,1929600000
002596.SZ,海南瑞泽,2011-11-23,2.91,2.89,1917540000
002596.SZ,海南瑞泽,2011-11-24,2.84,2.87,1904140000
002596.SZ,海南瑞泽,2011-11-25,2.88,2.81,1865280000
002596.SZ,海南瑞泽,2011-11-28,2.83,2.78,1845180000
002596.SZ,海南瑞泽,2011-11-29,2.82,3.06,2030100000
002596.SZ,海南瑞泽,2011-11-30,3.01,2.90,1928260000
002596.SZ,海南瑞泽,2011-12-01,3.00,3.00,1991240000
002596.SZ,海南瑞泽,2011-12-02,2.96,2.87,1908160000
002596.SZ,海南瑞泽,2011-12-05,2.82,2.66,1767460000
002596.SZ,海南瑞泽,2011-12-06,2.66,2.70,1791580000
002596.SZ,海南瑞泽,2011-12-07,2.70,2.72,1806320000
002596.SZ,海南瑞泽,2011-12-08,2.71,2.76,1834460000
002596.SZ,海南瑞泽,2011-12-09,2.70,2.71,1799620000
002596.SZ,海南瑞泽,2011-12-12,2.71,2.65,1762100000
002596.SZ,海南瑞泽,2011-12-13,2.65,2.52,1673660000
002596.SZ,海南瑞泽,2011-12-14,2.53,2.43,1614700000
002596.SZ,海南瑞泽,2011-12-15,2.41,2.38,1581200000
002596.SZ,海南瑞泽,2011-12-16,2.38,2.49,1656240000
002596.SZ,海南瑞泽,2011-12-19,2.46,2.49,1656240000
002596.SZ,海南瑞泽,2011-12-20,2.48,2.52,1672320000
002596.SZ,海南瑞泽,2011-12-21,2.55,2.38,1581200000
002596.SZ,海南瑞泽,2011-12-22,2.36,2.33,1546360000
002596.SZ,海南瑞泽,2011-12-23,2.31,2.44,1621400000
002596.SZ,海南瑞泽,2011-12-26,2.42,2.40,1594600000
002596.SZ,海南瑞泽,2011-12-27,2.40,2.32,1538320000
002596.SZ,海南瑞泽,2011-12-28,2.32,2.36,1566460000
002596.SZ,海南瑞泽,2011-12-29,2.34,2.34,1551720000
