代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601012.SH,隆基股份,2012-04-11,2.00,2.02,5908805000
601012.SH,隆基股份,2012-04-12,1.98,2.00,5825034600
601012.SH,隆基股份,2012-04-13,1.98,2.02,5905813200
601012.SH,隆基股份,2012-04-16,2.02,1.99,5819051000
601012.SH,隆基股份,2012-04-17,1.99,1.94,5648518400
601012.SH,隆基股份,2012-04-18,1.94,1.96,5720321600
601012.SH,隆基股份,2012-04-19,1.95,1.94,5675444600
601012.SH,隆基股份,2012-04-20,1.95,1.95,5696387200
601012.SH,隆基股份,2012-04-23,1.94,1.88,5495936600
601012.SH,隆基股份,2012-04-24,1.86,1.86,5427125200
601012.SH,隆基股份,2012-04-25,1.85,1.85,5412166200
601012.SH,隆基股份,2012-04-26,1.86,1.86,5421141600
601012.SH,隆基股份,2012-04-27,1.85,1.86,5427125200
601012.SH,隆基股份,2012-05-02,1.85,1.86,5430117000
601012.SH,隆基股份,2012-05-03,1.85,1.84,5382248200
601012.SH,隆基股份,2012-05-04,1.84,1.85,5394215400
601012.SH,隆基股份,2012-05-07,1.85,1.87,5445076000
601012.SH,隆基股份,2012-05-08,1.87,1.88,5483969400
601012.SH,隆基股份,2012-05-09,1.87,1.85,5385240000
601012.SH,隆基股份,2012-05-10,1.85,1.85,5388231800
601012.SH,隆基股份,2012-05-11,1.85,1.84,5379256400
601012.SH,隆基股份,2012-05-14,1.85,1.83,5352330200
601012.SH,隆基股份,2012-05-15,1.83,1.80,5250609000
601012.SH,隆基股份,2012-05-16,1.80,1.77,5154871400
601012.SH,隆基股份,2012-05-17,1.77,1.78,5190773000
601012.SH,隆基股份,2012-05-18,1.77,1.76,5148887800
601012.SH,隆基股份,2012-05-21,1.76,1.74,5074092800
601012.SH,隆基股份,2012-05-22,1.74,1.75,5118969800
601012.SH,隆基股份,2012-05-23,1.75,1.77,5154871400
601012.SH,隆基股份,2012-05-24,1.77,1.78,5181797600
601012.SH,隆基股份,2012-05-25,1.78,1.74,5086060000
601012.SH,隆基股份,2012-05-28,1.74,1.75,5115978000
601012.SH,隆基股份,2012-05-29,1.75,1.75,5115978000
601012.SH,隆基股份,2012-05-30,1.77,1.78,5193764800
601012.SH,隆基股份,2012-05-31,1.77,1.78,5187781200
601012.SH,隆基股份,2012-06-01,1.78,1.76,5148887800
601012.SH,隆基股份,2012-06-04,1.74,1.73,5062125600
601012.SH,隆基股份,2012-06-05,1.74,1.73,5056142000
601012.SH,隆基股份,2012-06-06,1.74,1.73,5050158400
601012.SH,隆基股份,2012-06-07,1.74,1.72,5032207600
601012.SH,隆基股份,2012-06-08,1.74,1.74,5071101000
601012.SH,隆基股份,2012-06-11,1.74,1.75,5112986200
601012.SH,隆基股份,2012-06-12,1.75,1.74,5080076400
601012.SH,隆基股份,2012-06-13,1.74,1.76,5127945200
601012.SH,隆基股份,2012-06-14,1.75,1.76,5136920600
601012.SH,隆基股份,2012-06-15,1.77,1.75,5115978000
601012.SH,隆基股份,2012-06-18,1.75,1.75,5115978000
601012.SH,隆基股份,2012-06-19,1.77,1.78,5181797600
601012.SH,隆基股份,2012-06-20,1.78,1.77,5151879600
601012.SH,隆基股份,2012-06-21,1.77,1.78,5193764800
601012.SH,隆基股份,2012-06-25,1.79,1.74,5086060000
601012.SH,隆基股份,2012-06-26,1.71,1.76,5099822280
601012.SH,隆基股份,2012-06-27,1.76,1.68,4873642200
601012.SH,隆基股份,2012-06-28,1.69,1.62,4685158800
601012.SH,隆基股份,2012-06-29,1.62,1.64,4733625960
601012.SH,隆基股份,2012-07-02,1.65,1.63,4701314520
601012.SH,隆基股份,2012-07-03,1.61,1.66,4814404560
601012.SH,隆基股份,2012-07-04,1.66,1.71,4954420800
601012.SH,隆基股份,2012-07-05,1.69,1.72,4981347000
601012.SH,隆基股份,2012-07-06,1.72,1.71,4959806040
601012.SH,隆基股份,2012-07-09,1.70,1.67,4841330760
601012.SH,隆基股份,2012-07-10,1.67,1.68,4852101240
601012.SH,隆基股份,2012-07-11,1.68,1.63,4717470240
601012.SH,隆基股份,2012-07-12,1.63,1.59,4588224480
601012.SH,隆基股份,2012-07-13,1.58,1.57,4534372080
601012.SH,隆基股份,2012-07-16,1.57,1.41,4082011920
601012.SH,隆基股份,2012-07-17,1.40,1.33,3834290880
601012.SH,隆基股份,2012-07-18,1.33,1.33,3850446600
601012.SH,隆基股份,2012-07-19,1.33,1.35,3898913760
601012.SH,隆基股份,2012-07-20,1.35,1.33,3839676120
601012.SH,隆基股份,2012-07-23,1.31,1.32,3812749920
601012.SH,隆基股份,2012-07-24,1.31,1.33,3834290880
601012.SH,隆基股份,2012-07-25,1.31,1.33,3845061360
601012.SH,隆基股份,2012-07-26,1.34,1.31,3801979440
601012.SH,隆基股份,2012-07-27,1.32,1.32,3812749920
601012.SH,隆基股份,2012-07-30,1.31,1.23,3559643640
601012.SH,隆基股份,2012-07-31,1.23,1.18,3403471680
601012.SH,隆基股份,2012-08-01,1.18,1.18,3408856920
601012.SH,隆基股份,2012-08-02,1.18,1.18,3414242160
601012.SH,隆基股份,2012-08-03,1.18,1.23,3548873160
601012.SH,隆基股份,2012-08-06,1.21,1.23,3565028880
601012.SH,隆基股份,2012-08-07,1.23,1.25,3624266520
601012.SH,隆基股份,2012-08-08,1.25,1.24,3591955080
601012.SH,隆基股份,2012-08-09,1.24,1.26,3640422240
601012.SH,隆基股份,2012-08-10,1.26,1.31,3801979440
601012.SH,隆基股份,2012-08-13,1.31,1.31,3785823720
601012.SH,隆基股份,2012-08-14,1.30,1.28,3715815600
601012.SH,隆基股份,2012-08-15,1.28,1.31,3775053240
601012.SH,隆基股份,2012-08-16,1.30,1.28,3710430360
601012.SH,隆基股份,2012-08-17,1.28,1.29,3721200840
601012.SH,隆基股份,2012-08-20,1.28,1.29,3731971320
601012.SH,隆基股份,2012-08-21,1.29,1.31,3775053240
601012.SH,隆基股份,2012-08-22,1.30,1.28,3688889400
601012.SH,隆基股份,2012-08-23,1.28,1.29,3737356560
601012.SH,隆基股份,2012-08-24,1.28,1.26,3640422240
601012.SH,隆基股份,2012-08-27,1.25,1.21,3500406000
601012.SH,隆基股份,2012-08-28,1.21,1.22,3527332200
601012.SH,隆基股份,2012-08-29,1.22,1.23,3548873160
601012.SH,隆基股份,2012-08-30,1.23,1.22,3527332200
601012.SH,隆基股份,2012-08-31,1.23,1.21,3511176480
601012.SH,隆基股份,2012-09-03,1.21,1.23,3554258400
601012.SH,隆基股份,2012-09-04,1.23,1.19,3446553600
601012.SH,隆基股份,2012-09-05,1.20,1.20,3473479800
601012.SH,隆基股份,2012-09-06,1.20,1.23,3543487920
601012.SH,隆基股份,2012-09-07,1.22,1.28,3694274640
601012.SH,隆基股份,2012-09-10,1.27,1.31,3791208960
601012.SH,隆基股份,2012-09-11,1.31,1.30,3753512280
601012.SH,隆基股份,2012-09-12,1.31,1.30,3753512280
601012.SH,隆基股份,2012-09-13,1.30,1.30,3764282760
601012.SH,隆基股份,2012-09-14,1.30,1.28,3710430360
601012.SH,隆基股份,2012-09-17,1.28,1.23,3543487920
601012.SH,隆基股份,2012-09-18,1.23,1.22,3532717440
601012.SH,隆基股份,2012-09-19,1.22,1.23,3554258400
601012.SH,隆基股份,2012-09-20,1.23,1.19,3441168360
601012.SH,隆基股份,2012-09-21,1.19,1.21,3505791240
601012.SH,隆基股份,2012-09-24,1.20,1.23,3554258400
601012.SH,隆基股份,2012-09-25,1.22,1.21,3495020760
601012.SH,隆基股份,2012-09-26,1.20,1.19,3451938840
601012.SH,隆基股份,2012-09-27,1.18,1.23,3554258400
601012.SH,隆基股份,2012-09-28,1.21,1.23,3554258400
601012.SH,隆基股份,2012-10-08,1.23,1.21,3500406000
601012.SH,隆基股份,2012-10-09,1.21,1.24,3581184600
601012.SH,隆基股份,2012-10-10,1.23,1.25,3608110800
601012.SH,隆基股份,2012-10-11,1.24,1.21,3489635520
601012.SH,隆基股份,2012-10-12,1.21,1.21,3500406000
601012.SH,隆基股份,2012-10-15,1.20,1.18,3414242160
601012.SH,隆基股份,2012-10-16,1.17,1.21,3489635520
601012.SH,隆基股份,2012-10-17,1.20,1.22,3516561720
601012.SH,隆基股份,2012-10-18,1.21,1.22,3538102680
601012.SH,隆基股份,2012-10-19,1.22,1.22,3516561720
601012.SH,隆基股份,2012-10-22,1.21,1.24,3591955080
601012.SH,隆基股份,2012-10-23,1.25,1.22,3527332200
601012.SH,隆基股份,2012-10-24,1.21,1.26,3656577960
601012.SH,隆基股份,2012-10-25,1.25,1.30,3769668000
601012.SH,隆基股份,2012-10-26,1.31,1.25,3608110800
601012.SH,隆基股份,2012-10-29,1.25,1.27,3672733680
601012.SH,隆基股份,2012-10-30,1.26,1.24,3581184600
601012.SH,隆基股份,2012-10-31,1.23,1.21,3511176480
601012.SH,隆基股份,2012-11-01,1.22,1.24,3575799360
601012.SH,隆基股份,2012-11-02,1.23,1.23,3543487920
601012.SH,隆基股份,2012-11-05,1.23,1.23,3548873160
601012.SH,隆基股份,2012-11-06,1.24,1.24,3575799360
601012.SH,隆基股份,2012-11-07,1.24,1.27,3667348440
601012.SH,隆基股份,2012-11-08,1.26,1.21,3500406000
601012.SH,隆基股份,2012-11-09,1.21,1.20,3473479800
601012.SH,隆基股份,2012-11-12,1.21,1.22,3521946960
601012.SH,隆基股份,2012-11-13,1.21,1.20,3468094560
601012.SH,隆基股份,2012-11-14,1.19,1.21,3489635520
601012.SH,隆基股份,2012-11-15,1.20,1.22,3521946960
601012.SH,隆基股份,2012-11-16,1.21,1.22,3532717440
601012.SH,隆基股份,2012-11-19,1.22,1.24,3575799360
601012.SH,隆基股份,2012-11-20,1.24,1.23,3548873160
601012.SH,隆基股份,2012-11-21,1.23,1.23,3543487920
601012.SH,隆基股份,2012-11-22,1.21,1.20,3478865040
601012.SH,隆基股份,2012-11-23,1.21,1.21,3489635520
601012.SH,隆基股份,2012-11-26,1.20,1.20,3473479800
601012.SH,隆基股份,2012-11-27,1.19,1.21,3505791240
601012.SH,隆基股份,2012-11-28,1.20,1.17,3381930720
