代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000672.SZ,上峰水泥,2013-04-26,6.90,6.48,5866199270
000672.SZ,上峰水泥,2013-05-02,6.75,6.14,5565159918
000672.SZ,上峰水泥,2013-05-03,6.07,6.40,5792973482
000672.SZ,上峰水泥,2013-05-06,6.30,6.35,5752292488
000672.SZ,上峰水泥,2013-05-07,6.24,6.13,5548887520
000672.SZ,上峰水泥,2013-05-08,6.07,6.06,5491934129
000672.SZ,上峰水泥,2013-05-09,6.10,5.90,5345482552
000672.SZ,上峰水泥,2013-05-10,5.85,5.75,5207167174
000672.SZ,上峰水泥,2013-05-13,5.75,5.75,5207167174
000672.SZ,上峰水泥,2013-05-14,5.78,5.78,5239711969
000672.SZ,上峰水泥,2013-05-15,5.70,5.68,5142077585
000672.SZ,上峰水泥,2013-05-16,5.61,5.85,5296665360
000672.SZ,上峰水泥,2013-05-17,5.79,5.83,5280392963
000672.SZ,上峰水泥,2013-05-20,5.84,5.83,5280392963
000672.SZ,上峰水泥,2013-05-21,5.85,5.93,5369891149
000672.SZ,上峰水泥,2013-05-22,5.91,6.29,5695339097
000672.SZ,上峰水泥,2013-05-23,6.11,5.98,5418708341
000672.SZ,上峰水泥,2013-05-24,5.95,6.03,5459389334
000672.SZ,上峰水泥,2013-05-27,5.97,6.05,5475661732
000672.SZ,上峰水泥,2013-05-28,6.03,6.22,5630249507
000672.SZ,上峰水泥,2013-05-29,6.17,6.20,5613977110
000672.SZ,上峰水泥,2013-05-30,6.14,6.07,5500070328
000672.SZ,上峰水泥,2013-05-31,6.07,5.96,5402435943
000672.SZ,上峰水泥,2013-06-03,5.93,6.03,5459389334
000672.SZ,上峰水泥,2013-06-04,5.98,5.87,5321073956
000672.SZ,上峰水泥,2013-06-05,5.84,5.87,5321073956
000672.SZ,上峰水泥,2013-06-06,5.90,5.80,5255984367
000672.SZ,上峰水泥,2013-06-07,5.82,5.87,5321073956
000672.SZ,上峰水泥,2013-06-13,5.82,5.44,4930536418
000672.SZ,上峰水泥,2013-06-14,5.45,5.47,4954945014
000672.SZ,上峰水泥,2013-06-17,5.49,5.30,4800357239
000672.SZ,上峰水泥,2013-06-18,5.30,5.33,4824765835
000672.SZ,上峰水泥,2013-06-19,5.33,5.29,4792221040
000672.SZ,上峰水泥,2013-06-20,5.24,5.12,4637633265
000672.SZ,上峰水泥,2013-06-21,5.03,4.99,4515590284
000672.SZ,上峰水泥,2013-06-24,4.95,4.58,4149461342
000672.SZ,上峰水泥,2013-06-25,4.49,4.43,4011145964
000672.SZ,上峰水泥,2013-06-26,4.43,4.49,4068099355
000672.SZ,上峰水泥,2013-06-27,4.57,4.54,4108780349
000672.SZ,上峰水泥,2013-06-28,4.45,4.48,4059963156
000672.SZ,上峰水泥,2013-07-01,4.49,4.58,4149461342
000672.SZ,上峰水泥,2013-07-02,4.63,4.82,4369138707
000672.SZ,上峰水泥,2013-07-03,4.75,4.90,4442364496
000672.SZ,上峰水泥,2013-07-04,4.86,4.86,4401683502
000672.SZ,上峰水泥,2013-07-05,4.87,4.85,4393547303
000672.SZ,上峰水泥,2013-07-08,4.75,4.45,4027418361
000672.SZ,上峰水泥,2013-07-09,4.43,4.51,4084371752
000672.SZ,上峰水泥,2013-07-10,4.49,4.64,4198278534
000672.SZ,上峰水泥,2013-07-11,4.64,5.10,4621360867
000672.SZ,上峰水泥,2013-07-12,5.17,5.10,4621360867
000672.SZ,上峰水泥,2013-07-15,4.87,4.99,4515590284
000672.SZ,上峰水泥,2013-07-16,4.93,4.96,4491181688
000672.SZ,上峰水泥,2013-07-17,4.96,4.83,4377274906
000672.SZ,上峰水泥,2013-07-18,4.78,4.65,4214550932
000672.SZ,上峰水泥,2013-07-19,4.64,4.46,4035554560
000672.SZ,上峰水泥,2013-07-22,4.56,4.64,4206414733
000672.SZ,上峰水泥,2013-07-23,4.58,4.74,4295912919
000672.SZ,上峰水泥,2013-07-24,4.72,4.64,4198278534
000672.SZ,上峰水泥,2013-07-25,4.67,4.61,4173869938
000672.SZ,上峰水泥,2013-07-26,4.55,4.54,4108780349
000672.SZ,上峰水泥,2013-07-29,4.48,4.42,4003009765
000672.SZ,上峰水泥,2013-07-30,4.37,4.40,3986737368
000672.SZ,上峰水泥,2013-07-31,4.45,4.41,3994873567
000672.SZ,上峰水泥,2013-08-01,4.49,4.65,4214550932
000672.SZ,上峰水泥,2013-08-02,4.64,4.63,4190142336
000672.SZ,上峰水泥,2013-08-05,4.58,4.63,4190142336
000672.SZ,上峰水泥,2013-08-06,4.61,4.67,4230823329
000672.SZ,上峰水泥,2013-08-07,4.67,4.65,4214550932
000672.SZ,上峰水泥,2013-08-08,4.60,4.68,4238959528
000672.SZ,上峰水泥,2013-08-09,4.68,4.75,4304049118
000672.SZ,上峰水泥,2013-08-12,4.80,4.95,4483045489
000672.SZ,上峰水泥,2013-08-13,4.99,5.44,4930536418
000672.SZ,上峰水泥,2013-08-14,5.40,5.38,4873583027
000672.SZ,上峰水泥,2013-08-15,5.25,5.17,4678314258
000672.SZ,上峰水泥,2013-08-16,5.06,4.92,4458636893
000672.SZ,上峰水泥,2013-08-19,4.86,5.02,4548135079
000672.SZ,上峰水泥,2013-08-20,5.02,5.25,4751540047
000672.SZ,上峰水泥,2013-08-21,5.39,5.41,4897991623
000672.SZ,上峰水泥,2013-08-22,5.25,5.16,4670178060
000672.SZ,上峰水泥,2013-08-23,5.16,5.24,4743403848
000672.SZ,上峰水泥,2013-08-26,5.19,5.26,4767812444
000672.SZ,上峰水泥,2013-08-27,5.28,5.17,4686450457
000672.SZ,上峰水泥,2013-08-28,5.15,4.96,4491181688
000672.SZ,上峰水泥,2013-08-29,4.97,5.00,4531862681
000672.SZ,上峰水泥,2013-08-30,4.99,4.90,4434228297
000672.SZ,上峰水泥,2013-09-02,4.89,4.91,4450500694
000672.SZ,上峰水泥,2013-09-03,4.94,5.04,4564407476
000672.SZ,上峰水泥,2013-09-04,5.04,5.08,4605088470
000672.SZ,上峰水泥,2013-09-05,5.05,4.93,4466773092
000672.SZ,上峰水泥,2013-09-06,4.90,4.92,4458636893
000672.SZ,上峰水泥,2013-09-09,4.98,5.14,4653905662
000672.SZ,上峰水泥,2013-09-10,5.12,5.14,4653905662
000672.SZ,上峰水泥,2013-09-11,5.15,5.30,4800357239
000672.SZ,上峰水泥,2013-09-12,5.19,5.21,4718995252
000672.SZ,上峰水泥,2013-09-13,5.17,5.06,4580679874
000672.SZ,上峰水泥,2013-09-16,5.02,4.98,4507454085
000672.SZ,上峰水泥,2013-09-17,4.95,4.97,4499317887
000672.SZ,上峰水泥,2013-09-18,4.94,5.05,4572543675
000672.SZ,上峰水泥,2013-09-23,5.02,5.05,4572543675
000672.SZ,上峰水泥,2013-09-24,5.04,4.93,4466773092
000672.SZ,上峰水泥,2013-09-25,4.94,4.84,4385411105
000672.SZ,上峰水泥,2013-09-26,4.86,4.78,4328457714
000672.SZ,上峰水泥,2013-09-27,4.78,4.84,4385411105
000672.SZ,上峰水泥,2013-09-30,4.86,4.87,4409819701
000672.SZ,上峰水泥,2013-10-08,4.82,4.89,4426092098
000672.SZ,上峰水泥,2013-10-09,4.85,4.89,4426092098
000672.SZ,上峰水泥,2013-10-10,4.89,4.82,4369138707
000672.SZ,上峰水泥,2013-10-11,4.82,4.90,4442364496
000672.SZ,上峰水泥,2013-10-14,4.92,4.92,4458636893
000672.SZ,上峰水泥,2013-10-15,4.94,4.93,4466773092
000672.SZ,上峰水泥,2013-10-16,4.93,4.99,4523726483
000672.SZ,上峰水泥,2013-10-17,4.98,4.88,4417955900
000672.SZ,上峰水泥,2013-10-18,4.84,4.69,4247095727
000672.SZ,上峰水泥,2013-10-21,4.70,4.75,4304049118
000672.SZ,上峰水泥,2013-10-22,4.76,4.70,4255231925
000672.SZ,上峰水泥,2013-10-23,4.69,4.63,4190142336
000672.SZ,上峰水泥,2013-10-24,4.63,4.61,4173869938
000672.SZ,上峰水泥,2013-10-25,4.60,4.49,4068099355
000672.SZ,上峰水泥,2013-10-28,4.53,4.41,3994873567
000672.SZ,上峰水泥,2013-10-29,4.46,4.45,4027418361
000672.SZ,上峰水泥,2013-10-30,4.45,4.48,4059963156
000672.SZ,上峰水泥,2013-10-31,4.49,4.55,4116916547
000672.SZ,上峰水泥,2013-11-01,4.51,4.46,4043690759
000672.SZ,上峰水泥,2013-11-04,4.47,4.54,4108780349
000672.SZ,上峰水泥,2013-11-05,4.53,4.53,4100644150
000672.SZ,上峰水泥,2013-11-06,4.54,4.46,4035554560
000672.SZ,上峰水泥,2013-11-07,4.46,4.34,3929783977
000672.SZ,上峰水泥,2013-11-08,4.33,4.26,3856558189
000672.SZ,上峰水泥,2013-11-11,4.26,4.31,3905375381
000672.SZ,上峰水泥,2013-11-12,4.28,4.34,3929783977
000672.SZ,上峰水泥,2013-11-13,4.31,4.24,3840285791
000672.SZ,上峰水泥,2013-11-14,4.24,4.28,3880966785
000672.SZ,上峰水泥,2013-11-15,4.29,4.35,3937920176
000672.SZ,上峰水泥,2013-11-18,4.39,4.44,4019282163
000672.SZ,上峰水泥,2013-11-19,4.44,4.46,4035554560
000672.SZ,上峰水泥,2013-11-20,4.46,4.46,4043690759
000672.SZ,上峰水泥,2013-11-21,4.47,4.48,4059963156
000672.SZ,上峰水泥,2013-11-22,4.47,4.42,4003009765
000672.SZ,上峰水泥,2013-11-25,4.39,4.64,4206414733
000672.SZ,上峰水泥,2013-11-26,4.58,4.63,4190142336
000672.SZ,上峰水泥,2013-11-27,4.58,4.61,4173869938
000672.SZ,上峰水泥,2013-11-28,4.61,4.64,4206414733
000672.SZ,上峰水泥,2013-11-29,4.65,4.59,4157597541
000672.SZ,上峰水泥,2013-12-02,4.50,4.44,4019282163
000672.SZ,上峰水泥,2013-12-03,4.41,4.59,4157597541
000672.SZ,上峰水泥,2013-12-04,4.63,4.62,4182006137
000672.SZ,上峰水泥,2013-12-05,4.59,4.59,4157597541
000672.SZ,上峰水泥,2013-12-06,4.59,4.77,4320321515
000672.SZ,上峰水泥,2013-12-09,4.72,4.73,4287776720
000672.SZ,上峰水泥,2013-12-10,4.72,4.67,4230823329
000672.SZ,上峰水泥,2013-12-11,4.63,4.56,4133188945
000672.SZ,上峰水泥,2013-12-12,4.58,4.55,4116916547
000672.SZ,上峰水泥,2013-12-13,4.50,4.56,4133188945
000672.SZ,上峰水泥,2013-12-16,4.62,4.50,4076235554
000672.SZ,上峰水泥,2013-12-17,4.52,4.51,4084371752
000672.SZ,上峰水泥,2013-12-18,4.54,4.54,4108780349
000672.SZ,上峰水泥,2013-12-19,4.55,4.46,4043690759
000672.SZ,上峰水泥,2013-12-20,4.45,4.37,3962328772
000672.SZ,上峰水泥,2013-12-23,4.38,4.31,3905375381
000672.SZ,上峰水泥,2013-12-24,4.35,4.33,3921647778
000672.SZ,上峰水泥,2013-12-25,4.32,4.33,3921647778
000672.SZ,上峰水泥,2013-12-26,4.36,4.18,3783332400
000672.SZ,上峰水泥,2013-12-27,4.19,4.24,3840285791
000672.SZ,上峰水泥,2013-12-30,4.28,4.19,3799604798
000672.SZ,上峰水泥,2013-12-31,4.19,4.25,3848421990
000672.SZ,上峰水泥,2014-01-02,4.23,4.29,3889102983
000672.SZ,上峰水泥,2014-01-03,4.27,4.24,3840285791
000672.SZ,上峰水泥,2014-01-06,4.24,4.09,3701970413
000672.SZ,上峰水泥,2014-01-07,4.10,4.10,3710106612
000672.SZ,上峰水泥,2014-01-08,4.11,4.05,3669425618
000672.SZ,上峰水泥,2014-01-09,4.05,4.00,3620608426
000672.SZ,上峰水泥,2014-01-10,4.02,3.99,3612472227
000672.SZ,上峰水泥,2014-01-13,3.99,3.98,3604336029
000672.SZ,上峰水泥,2014-01-14,3.98,4.07,3685698016
000672.SZ,上峰水泥,2014-01-15,4.05,4.06,3677561817
000672.SZ,上峰水泥,2014-01-16,4.04,4.07,3685698016
000672.SZ,上峰水泥,2014-01-17,4.04,3.97,3596199830
000672.SZ,上峰水泥,2014-01-20,3.95,3.95,3579927432
000672.SZ,上峰水泥,2014-01-21,4.04,4.35,3937920176
000672.SZ,上峰水泥,2014-01-22,4.35,4.42,4003009765
000672.SZ,上峰水泥,2014-01-23,4.36,4.38,3970464970
000672.SZ,上峰水泥,2014-01-24,4.33,4.37,3962328772
000672.SZ,上峰水泥,2014-01-27,4.39,4.28,3872830586
000672.SZ,上峰水泥,2014-01-28,4.27,4.29,3889102983
000672.SZ,上峰水泥,2014-01-29,4.29,4.28,3880966785
000672.SZ,上峰水泥,2014-01-30,4.28,4.27,3864694387
000672.SZ,上峰水泥,2014-02-07,4.31,4.37,3954192573
000672.SZ,上峰水泥,2014-02-10,4.36,4.51,4084371752
000672.SZ,上峰水泥,2014-02-11,4.51,4.44,4019282163
000672.SZ,上峰水泥,2014-02-12,4.42,4.46,4043690759
000672.SZ,上峰水泥,2014-02-13,4.45,4.40,3986737368
000672.SZ,上峰水泥,2014-02-14,4.40,4.47,4051826958
000672.SZ,上峰水泥,2014-02-17,4.50,4.48,4059963156
000672.SZ,上峰水泥,2014-02-18,4.48,4.42,4003009765
000672.SZ,上峰水泥,2014-02-19,4.42,4.59,4157597541
000672.SZ,上峰水泥,2014-02-20,4.50,4.46,4043690759
000672.SZ,上峰水泥,2014-02-21,4.46,4.44,4019282163
000672.SZ,上峰水泥,2014-02-24,4.44,4.28,3872830586
000672.SZ,上峰水泥,2014-02-25,4.29,4.07,3685698016
000672.SZ,上峰水泥,2014-02-26,4.09,4.11,3726379009
000672.SZ,上峰水泥,2014-02-27,4.13,4.11,3718242810
000672.SZ,上峰水泥,2014-02-28,4.09,4.19,3799604798
000672.SZ,上峰水泥,2014-03-03,4.19,4.21,3815877195
000672.SZ,上峰水泥,2014-03-04,4.18,4.24,3840285791
