代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600145.SH,*ST新亿,2010-01-04,3.09,3.12,3059248500
600145.SH,*ST新亿,2010-01-05,3.12,3.19,3127231800
600145.SH,*ST新亿,2010-01-06,3.21,3.21,3149892900
600145.SH,*ST新亿,2010-01-07,3.22,3.12,3063025350
600145.SH,*ST新亿,2010-01-08,3.10,3.15,3089463300
600145.SH,*ST新亿,2010-01-11,3.16,3.25,3191438250
600145.SH,*ST新亿,2010-01-12,3.22,3.29,3225429900
600145.SH,*ST新亿,2010-01-13,3.19,3.19,3127231800
600145.SH,*ST新亿,2010-01-14,3.19,3.22,3153669750
600145.SH,*ST新亿,2010-01-15,3.22,3.26,3195215100
600145.SH,*ST新亿,2010-01-18,3.26,3.38,3316074300
600145.SH,*ST新亿,2010-01-19,3.38,3.34,3278305800
600145.SH,*ST新亿,2010-01-20,3.35,3.39,3327404850
600145.SH,*ST新亿,2010-01-21,3.40,3.40,3338735400
600145.SH,*ST新亿,2010-01-22,3.36,3.22,3153669750
600145.SH,*ST新亿,2010-01-25,3.23,3.11,3051694800
600145.SH,*ST新亿,2010-01-26,3.12,3.00,2938389300
600145.SH,*ST新亿,2010-01-27,2.98,3.01,2949719850
600145.SH,*ST新亿,2010-01-28,3.01,3.09,3029033700
600145.SH,*ST新亿,2010-01-29,3.06,3.09,3032810550
600145.SH,*ST新亿,2010-02-01,3.10,3.10,3036587400
600145.SH,*ST新亿,2010-02-02,3.13,3.12,3059248500
600145.SH,*ST新亿,2010-02-03,3.10,3.15,3093240150
600145.SH,*ST新亿,2010-02-04,3.11,3.13,3074355900
600145.SH,*ST新亿,2010-02-05,3.08,3.09,3032810550
600145.SH,*ST新亿,2010-02-08,3.04,3.04,2983711500
600145.SH,*ST新亿,2010-02-09,3.01,3.07,3013926300
600145.SH,*ST新亿,2010-02-10,3.08,3.06,2998818900
600145.SH,*ST新亿,2010-02-11,3.06,3.08,3021480000
600145.SH,*ST新亿,2010-02-12,3.08,3.10,3040364250
600145.SH,*ST新亿,2010-02-22,3.15,3.21,3149892900
600145.SH,*ST新亿,2010-02-23,3.20,3.27,3210322500
600145.SH,*ST新亿,2010-02-24,3.24,3.29,3229206750
600145.SH,*ST新亿,2010-02-25,3.31,3.32,3251867850
600145.SH,*ST新亿,2010-02-26,3.32,3.35,3282082650
600145.SH,*ST新亿,2010-03-01,3.37,3.45,3387834450
600145.SH,*ST新亿,2010-03-02,3.46,3.46,3391611300
600145.SH,*ST新亿,2010-03-03,3.43,3.41,3342512250
600145.SH,*ST新亿,2010-03-04,3.41,3.24,3176330850
600145.SH,*ST新亿,2010-03-05,3.21,3.26,3198991950
600145.SH,*ST新亿,2010-03-08,3.30,3.31,3244314150
600145.SH,*ST新亿,2010-03-09,3.31,3.35,3282082650
600145.SH,*ST新亿,2010-03-10,3.33,3.27,3202768800
600145.SH,*ST新亿,2010-03-11,3.25,3.24,3172554000
600145.SH,*ST新亿,2010-03-12,3.27,3.19,3123454950
600145.SH,*ST新亿,2010-03-15,3.23,3.17,3112124400
600145.SH,*ST新亿,2010-03-16,3.17,3.22,3153669750
600145.SH,*ST新亿,2010-03-17,3.22,3.27,3202768800
600145.SH,*ST新亿,2010-03-18,3.27,3.26,3198991950
600145.SH,*ST新亿,2010-03-19,3.29,3.27,3206545650
600145.SH,*ST新亿,2010-03-22,3.27,3.24,3172554000
600145.SH,*ST新亿,2010-03-23,3.22,3.24,3172554000
600145.SH,*ST新亿,2010-03-24,3.25,3.18,3119678100
600145.SH,*ST新亿,2010-03-25,3.18,3.10,3036587400
600145.SH,*ST新亿,2010-03-26,3.08,3.11,3051694800
600145.SH,*ST新亿,2010-03-29,3.12,3.15,3085686450
600145.SH,*ST新亿,2010-03-30,3.16,3.13,3066802200
600145.SH,*ST新亿,2010-03-31,3.13,3.15,3093240150
600145.SH,*ST新亿,2010-04-01,3.17,3.37,3304743750
600145.SH,*ST新亿,2010-04-02,3.36,3.34,3278305800
600145.SH,*ST新亿,2010-04-06,3.34,3.38,3312297450
600145.SH,*ST新亿,2010-04-07,3.36,3.33,3266975250
600145.SH,*ST新亿,2010-04-08,3.33,3.33,3266975250
600145.SH,*ST新亿,2010-04-09,3.31,3.35,3285859500
600145.SH,*ST新亿,2010-04-12,3.37,3.39,3327404850
600145.SH,*ST新亿,2010-04-13,3.39,3.43,3365173350
600145.SH,*ST新亿,2010-04-14,3.43,3.66,3588007500
600145.SH,*ST新亿,2010-04-15,3.62,3.69,3621999150
600145.SH,*ST新亿,2010-04-16,3.66,3.77,3693759300
600145.SH,*ST新亿,2010-04-19,3.76,3.49,3425602950
600145.SH,*ST新亿,2010-04-20,3.47,3.84,3769296300
600145.SH,*ST新亿,2010-04-21,3.84,3.87,3799511100
600145.SH,*ST新亿,2010-04-22,3.85,3.81,3735304650
600145.SH,*ST新亿,2010-04-23,3.81,3.93,3852387000
600145.SH,*ST新亿,2010-04-26,3.93,3.93,3852387000
600145.SH,*ST新亿,2010-04-27,3.93,3.65,3576676950
600145.SH,*ST新亿,2010-04-28,3.58,3.44,3376503900
600145.SH,*ST新亿,2010-04-29,3.39,3.51,3440710350
600145.SH,*ST新亿,2010-04-30,3.51,3.51,3440710350
600145.SH,*ST新亿,2010-05-04,3.33,3.33,3266975250
600145.SH,*ST新亿,2010-05-05,3.17,3.17,3104570700
600145.SH,*ST新亿,2010-05-06,3.01,3.02,2957273550
600145.SH,*ST新亿,2010-05-07,3.02,3.02,2957273550
600145.SH,*ST新亿,2010-05-10,3.17,3.17,3104570700
600145.SH,*ST新亿,2010-05-11,3.28,3.17,3108347550
600145.SH,*ST新亿,2010-05-12,3.12,3.17,3112124400
600145.SH,*ST新亿,2010-05-13,3.12,3.19,3131008650
