代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300160.SZ,秀强股份,2011-01-13,4.69,4.61,3136372000
300160.SZ,秀强股份,2011-01-14,4.61,4.57,3109286000
300160.SZ,秀强股份,2011-01-17,4.45,4.31,2931826000
300160.SZ,秀强股份,2011-01-18,4.25,4.31,2934628000
300160.SZ,秀强股份,2011-01-19,4.36,4.39,2988800000
300160.SZ,秀强股份,2011-01-20,4.38,4.30,2925288000
300160.SZ,秀强股份,2011-01-21,4.27,4.26,2899136000
300160.SZ,秀强股份,2011-01-24,4.25,4.26,2900070000
300160.SZ,秀强股份,2011-01-25,4.24,4.20,2857106000
300160.SZ,秀强股份,2011-01-26,4.19,4.26,2901004000
300160.SZ,秀强股份,2011-01-27,4.25,4.30,2928090000
300160.SZ,秀强股份,2011-01-28,4.30,4.32,2942100000
300160.SZ,秀强股份,2011-01-31,4.32,4.34,2953308000
300160.SZ,秀强股份,2011-02-01,4.32,4.35,2960780000
300160.SZ,秀强股份,2011-02-09,4.33,4.36,2969186000
300160.SZ,秀强股份,2011-02-10,4.33,4.42,3012150000
300160.SZ,秀强股份,2011-02-11,4.40,4.43,3017754000
300160.SZ,秀强股份,2011-02-14,4.44,4.49,3060718000
300160.SZ,秀强股份,2011-02-15,4.48,4.55,3100880000
300160.SZ,秀强股份,2011-02-16,4.53,4.70,3200818000
300160.SZ,秀强股份,2011-02-17,4.70,4.74,3228838000
300160.SZ,秀强股份,2011-02-18,4.72,4.75,3236310000
300160.SZ,秀强股份,2011-02-21,4.72,4.89,3328776000
300160.SZ,秀强股份,2011-02-22,4.90,4.91,3343720000
300160.SZ,秀强股份,2011-02-23,4.87,4.87,3317568000
300160.SZ,秀强股份,2011-02-24,4.86,4.85,3301690000
300160.SZ,秀强股份,2011-02-25,4.82,4.79,3261528000
300160.SZ,秀强股份,2011-02-28,4.79,4.81,3274604000
300160.SZ,秀强股份,2011-03-01,4.81,4.73,3222300000
300160.SZ,秀强股份,2011-03-02,4.69,4.64,3156920000
300160.SZ,秀强股份,2011-03-03,4.66,4.36,2969186000
300160.SZ,秀强股份,2011-03-04,4.35,4.40,2998140000
300160.SZ,秀强股份,2011-03-07,4.40,4.48,3052312000
300160.SZ,秀强股份,2011-03-08,4.47,4.56,3108352000
300160.SZ,秀强股份,2011-03-09,4.55,4.51,3072860000
300160.SZ,秀强股份,2011-03-10,4.50,4.52,3074728000
300160.SZ,秀强股份,2011-03-11,4.49,4.51,3071926000
300160.SZ,秀强股份,2011-03-14,4.51,4.56,3105550000
300160.SZ,秀强股份,2011-03-15,4.53,4.45,3032698000
300160.SZ,秀强股份,2011-03-16,4.50,4.49,3060718000
300160.SZ,秀强股份,2011-03-17,4.49,4.41,3002810000
300160.SZ,秀强股份,2011-03-18,4.41,4.45,3030830000
300160.SZ,秀强股份,2011-03-21,4.45,4.40,2994404000
300160.SZ,秀强股份,2011-03-22,4.41,4.41,3001876000
300160.SZ,秀强股份,2011-03-23,4.40,4.44,3021490000
300160.SZ,秀强股份,2011-03-24,4.43,4.44,3021490000
300160.SZ,秀强股份,2011-03-25,4.44,4.46,3039236000
300160.SZ,秀强股份,2011-03-28,4.48,4.42,3012150000
300160.SZ,秀强股份,2011-03-29,4.41,4.21,2868314000
300160.SZ,秀强股份,2011-03-30,4.21,4.16,2830020000
300160.SZ,秀强股份,2011-03-31,4.15,4.06,2764640000
300160.SZ,秀强股份,2011-04-01,4.10,4.14,2816010000
300160.SZ,秀强股份,2011-04-06,4.14,4.11,2801066000
300160.SZ,秀强股份,2011-04-07,4.09,4.15,2827218000
300160.SZ,秀强股份,2011-04-08,4.14,4.18,2844030000
300160.SZ,秀强股份,2011-04-11,4.18,4.18,2844030000
300160.SZ,秀强股份,2011-04-12,4.08,4.04,2747828000
300160.SZ,秀强股份,2011-04-13,3.99,4.06,2762772000
300160.SZ,秀强股份,2011-04-14,4.03,4.02,2740356000
300160.SZ,秀强股份,2011-04-15,4.02,3.91,2660966000
300160.SZ,秀强股份,2011-04-18,3.92,3.93,2678712000
300160.SZ,秀强股份,2011-04-19,3.91,3.86,2631078000
300160.SZ,秀强股份,2011-04-20,4.04,4.02,2736620000
300160.SZ,秀强股份,2011-04-21,4.03,4.02,2738488000
300160.SZ,秀强股份,2011-04-22,4.03,4.04,2751564000
300160.SZ,秀强股份,2011-04-25,4.05,4.04,2751564000
300160.SZ,秀强股份,2011-04-26,4.05,3.91,2661900000
300160.SZ,秀强股份,2011-04-27,3.92,3.90,2653494000
300160.SZ,秀强股份,2011-04-28,3.92,3.83,2607728000
300160.SZ,秀强股份,2011-04-29,3.83,3.91,2664702000
300160.SZ,秀强股份,2011-05-03,3.93,3.93,2674976000
300160.SZ,秀强股份,2011-05-04,3.93,3.93,2674976000
