代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002162.SZ,悦心健康,2010-01-04,5.84,5.87,4822200000
002162.SZ,悦心健康,2010-01-05,5.86,5.81,4776600000
002162.SZ,悦心健康,2010-01-06,5.82,5.79,4757600000
002162.SZ,悦心健康,2010-01-07,5.77,5.51,4529600000
002162.SZ,悦心健康,2010-01-08,5.44,5.53,4544800000
002162.SZ,悦心健康,2010-01-11,5.51,5.54,4556200000
002162.SZ,悦心健康,2010-01-12,5.53,5.63,4628400000
002162.SZ,悦心健康,2010-01-13,5.50,5.49,4514400000
002162.SZ,悦心健康,2010-01-14,5.51,5.62,4624600000
002162.SZ,悦心健康,2010-01-15,5.64,5.92,4864000000
002162.SZ,悦心健康,2010-01-18,5.96,6.17,5069200000
002162.SZ,悦心健康,2010-01-19,6.11,6.01,4940000000
002162.SZ,悦心健康,2010-01-20,6.00,5.82,4784200000
002162.SZ,悦心健康,2010-01-21,5.82,6.17,5076800000
002162.SZ,悦心健康,2010-01-22,6.07,6.36,5225000000
002162.SZ,悦心健康,2010-01-25,6.20,6.02,4947600000
002162.SZ,悦心健康,2010-01-26,5.97,5.42,4457400000
002162.SZ,悦心健康,2010-01-27,5.42,5.17,4252200000
002162.SZ,悦心健康,2010-01-28,5.15,5.20,4278800000
002162.SZ,悦心健康,2010-01-29,5.15,5.25,4316800000
002162.SZ,悦心健康,2010-02-01,5.22,5.41,4446000000
002162.SZ,悦心健康,2010-02-02,5.39,5.26,4328200000
002162.SZ,悦心健康,2010-02-03,5.27,5.27,4332000000
002162.SZ,悦心健康,2010-02-04,5.25,5.31,4366200000
002162.SZ,悦心健康,2010-02-05,5.16,5.08,4180000000
002162.SZ,悦心健康,2010-02-08,5.05,5.14,4229400000
002162.SZ,悦心健康,2010-02-09,5.18,5.21,4282600000
002162.SZ,悦心健康,2010-02-10,5.27,5.21,4286400000
002162.SZ,悦心健康,2010-02-11,5.22,5.32,4377600000
002162.SZ,悦心健康,2010-02-12,5.32,5.34,4392800000
002162.SZ,悦心健康,2010-02-22,5.26,5.31,4362400000
002162.SZ,悦心健康,2010-02-23,5.31,5.45,4484000000
002162.SZ,悦心健康,2010-02-24,5.37,5.51,4529600000
002162.SZ,悦心健康,2010-02-25,5.53,5.61,4609400000
002162.SZ,悦心健康,2010-02-26,5.56,5.95,4894400000
002162.SZ,悦心健康,2010-03-01,5.88,5.86,4818400000
002162.SZ,悦心健康,2010-03-02,5.86,5.79,4761400000
002162.SZ,悦心健康,2010-03-03,5.78,5.85,4807000000
002162.SZ,悦心健康,2010-03-04,5.81,6.15,5054000000
002162.SZ,悦心健康,2010-03-05,6.01,6.06,4981800000
002162.SZ,悦心健康,2010-03-08,6.06,6.01,4940000000
002162.SZ,悦心健康,2010-03-09,5.99,5.85,4807000000
002162.SZ,悦心健康,2010-03-10,5.82,5.72,4700600000
002162.SZ,悦心健康,2010-03-11,5.73,5.81,4772800000
002162.SZ,悦心健康,2010-03-12,5.80,5.56,4571400000
002162.SZ,悦心健康,2010-03-15,5.56,5.61,4609400000
002162.SZ,悦心健康,2010-03-16,5.59,5.71,4693000000
002162.SZ,悦心健康,2010-03-17,5.75,5.90,4848800000
002162.SZ,悦心健康,2010-03-18,5.92,5.89,4845000000
002162.SZ,悦心健康,2010-03-19,5.90,5.97,4909600000
002162.SZ,悦心健康,2010-03-22,5.95,5.99,4921000000
002162.SZ,悦心健康,2010-03-23,5.97,5.80,4765200000
002162.SZ,悦心健康,2010-03-24,5.81,5.72,4700600000
002162.SZ,悦心健康,2010-03-25,5.69,5.71,4693000000
002162.SZ,悦心健康,2010-03-26,5.69,5.90,4852600000
002162.SZ,悦心健康,2010-03-29,5.89,5.87,4822200000
002162.SZ,悦心健康,2010-03-30,5.87,5.98,4913400000
002162.SZ,悦心健康,2010-03-31,5.97,5.99,4921000000
002162.SZ,悦心健康,2010-04-01,5.99,6.03,4959000000
002162.SZ,悦心健康,2010-04-02,6.05,6.03,4959000000
002162.SZ,悦心健康,2010-04-06,6.02,5.93,4879200000
002162.SZ,悦心健康,2010-04-07,5.92,5.96,4902000000
002162.SZ,悦心健康,2010-04-08,5.96,6.10,5012200000
002162.SZ,悦心健康,2010-04-09,6.10,6.12,5031200000
002162.SZ,悦心健康,2010-04-12,6.14,6.04,4966600000
002162.SZ,悦心健康,2010-04-13,6.05,5.81,4780400000
002162.SZ,悦心健康,2010-04-14,5.82,5.84,4799400000
