代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603776.SH,永安行,2017-08-17,15.97,19.17,3711360000
603776.SH,永安行,2017-08-18,21.08,21.08,4082880000
603776.SH,永安行,2017-08-21,23.19,23.19,4490880000
603776.SH,永安行,2017-08-22,25.51,25.51,4940160000
603776.SH,永安行,2017-08-23,28.06,28.06,5434560000
603776.SH,永安行,2017-08-24,30.87,30.87,5977920000
603776.SH,永安行,2017-08-25,33.96,33.96,6576000000
603776.SH,永安行,2017-08-28,37.35,37.35,7233600000
603776.SH,永安行,2017-08-29,41.09,41.09,7957440000
603776.SH,永安行,2017-08-30,45.20,45.20,8753280000
603776.SH,永安行,2017-08-31,49.57,49.72,9628800000
603776.SH,永安行,2017-09-01,49.53,45.39,8790720000
603776.SH,永安行,2017-09-04,43.14,41.95,8124480000
603776.SH,永安行,2017-09-05,41.31,43.05,8336640000
603776.SH,永安行,2017-09-06,41.69,40.61,7863360000
603776.SH,永安行,2017-09-07,40.35,40.08,7761600000
603776.SH,永安行,2017-09-08,39.45,37.74,7307520000
603776.SH,永安行,2017-09-11,37.68,38.92,7536000000
603776.SH,永安行,2017-09-12,38.55,37.18,7200000000
603776.SH,永安行,2017-09-13,37.53,37.85,7330560000
603776.SH,永安行,2017-09-14,38.37,39.03,7558080000
603776.SH,永安行,2017-09-15,39.66,38.69,7492800000
603776.SH,永安行,2017-09-18,38.17,35.25,6825600000
603776.SH,永安行,2017-09-19,38.77,38.77,7508160000
603776.SH,永安行,2017-09-20,41.15,42.65,8258880000
603776.SH,永安行,2017-09-21,46.35,41.27,7992000000
603776.SH,永安行,2017-09-22,41.15,39.94,7734720000
603776.SH,永安行,2017-09-25,39.16,38.70,7493760000
603776.SH,永安行,2017-09-26,38.67,36.53,7074240000
603776.SH,永安行,2017-09-27,36.68,37.07,7178880000
603776.SH,永安行,2017-09-28,36.68,36.37,7043520000
603776.SH,永安行,2017-09-29,36.57,35.42,6859200000
603776.SH,永安行,2017-10-09,35.69,35.54,6883200000
603776.SH,永安行,2017-10-10,35.20,36.53,7073280000
603776.SH,永安行,2017-10-11,37.09,35.43,6861120000
603776.SH,永安行,2017-10-12,35.20,34.16,6614400000
603776.SH,永安行,2017-10-13,33.76,34.49,6679680000
603776.SH,永安行,2017-10-16,34.16,33.54,6495360000
603776.SH,永安行,2017-10-17,33.55,34.40,6661440000
603776.SH,永安行,2017-10-18,34.55,34.30,6641280000
603776.SH,永安行,2017-10-19,33.89,32.97,6384960000
603776.SH,永安行,2017-10-20,32.72,33.34,6456000000
603776.SH,永安行,2017-10-23,33.18,33.50,6487680000
603776.SH,永安行,2017-10-24,33.46,34.85,6748800000
603776.SH,永安行,2017-10-25,36.19,35.45,6864000000
603776.SH,永安行,2017-10-26,35.04,35.93,6958080000
603776.SH,永安行,2017-10-27,35.59,37.26,7216320000
603776.SH,永安行,2017-10-30,36.68,34.83,6744960000
603776.SH,永安行,2017-10-31,34.48,34.46,6672960000
