代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300732.SZ,设研院,2017-12-12,15.95,19.13,4294080000
300732.SZ,设研院,2017-12-13,21.05,21.05,4723200000
300732.SZ,设研院,2017-12-14,23.15,23.15,5195520000
300732.SZ,设研院,2017-12-15,25.47,25.47,5715360000
300732.SZ,设研院,2017-12-18,27.98,26.33,5909760000
300732.SZ,设研院,2017-12-19,25.68,26.44,5934240000
300732.SZ,设研院,2017-12-20,26.45,27.63,6200640000
300732.SZ,设研院,2017-12-21,27.01,26.68,5987520000
300732.SZ,设研院,2017-12-22,26.28,26.01,5837760000
300732.SZ,设研院,2017-12-25,25.25,24.43,5483520000
300732.SZ,设研院,2017-12-26,24.11,25.24,5664240000
300732.SZ,设研院,2017-12-27,25.17,27.37,6142320000
300732.SZ,设研院,2017-12-28,26.47,28.28,6346800000
300732.SZ,设研院,2017-12-29,27.59,25.94,5821200000
300732.SZ,设研院,2018-01-02,26.31,26.61,5972400000
300732.SZ,设研院,2018-01-03,26.05,25.92,5817600000
300732.SZ,设研院,2018-01-04,25.70,25.77,5782320000
300732.SZ,设研院,2018-01-05,25.67,26.87,6030000000
300732.SZ,设研院,2018-01-08,26.72,26.72,5996160000
300732.SZ,设研院,2018-01-09,26.38,27.49,6170400000
300732.SZ,设研院,2018-01-10,27.23,27.35,6138000000
300732.SZ,设研院,2018-01-11,26.32,26.92,6040800000
300732.SZ,设研院,2018-01-12,26.82,26.81,6015600000
300732.SZ,设研院,2018-01-15,26.31,24.67,5536800000
300732.SZ,设研院,2018-01-16,24.76,25.05,5621760000
300732.SZ,设研院,2018-01-17,25.22,25.67,5761440000
300732.SZ,设研院,2018-01-18,25.66,25.75,5778000000
300732.SZ,设研院,2018-01-19,25.56,26.37,5918400000
300732.SZ,设研院,2018-01-22,26.43,26.40,5925600000
300732.SZ,设研院,2018-01-23,26.28,28.09,6303600000
300732.SZ,设研院,2018-01-24,28.87,29.72,6670080000
300732.SZ,设研院,2018-01-25,29.08,29.00,6508800000
300732.SZ,设研院,2018-01-26,29.14,29.37,6592320000
300732.SZ,设研院,2018-01-29,29.20,30.31,6802560000
300732.SZ,设研院,2018-01-30,30.16,28.09,6303600000
300732.SZ,设研院,2018-01-31,27.59,27.88,6256080000
300732.SZ,设研院,2018-02-01,27.60,27.72,6220800000
300732.SZ,设研院,2018-02-02,26.95,26.16,5870160000
300732.SZ,设研院,2018-02-05,25.66,24.62,5526000000
300732.SZ,设研院,2018-02-06,23.73,22.56,5063040000
300732.SZ,设研院,2018-02-07,23.26,23.35,5239440000
300732.SZ,设研院,2018-02-08,23.21,23.71,5321520000
300732.SZ,设研院,2018-02-09,22.80,23.09,5181840000
300732.SZ,设研院,2018-02-12,23.42,23.99,5383440000
300732.SZ,设研院,2018-02-13,24.06,23.78,5336640000
300732.SZ,设研院,2018-02-14,23.70,23.21,5207760000
300732.SZ,设研院,2018-02-22,23.42,23.69,5317200000
300732.SZ,设研院,2018-02-23,23.85,24.00,5385600000
300732.SZ,设研院,2018-02-26,24.51,24.99,5608080000
300732.SZ,设研院,2018-02-27,25.02,25.00,5610240000
300732.SZ,设研院,2018-02-28,25.00,24.83,5572800000
300732.SZ,设研院,2018-03-01,24.70,25.24,5664960000
300732.SZ,设研院,2018-03-02,25.02,24.70,5542560000
300732.SZ,设研院,2018-03-05,24.72,25.28,5673600000
300732.SZ,设研院,2018-03-06,25.14,25.25,5666400000
300732.SZ,设研院,2018-03-07,25.33,25.83,5796000000
300732.SZ,设研院,2018-03-08,25.73,26.48,5943600000
300732.SZ,设研院,2018-03-09,26.42,27.05,6069600000
300732.SZ,设研院,2018-03-12,27.20,26.84,6024240000
300732.SZ,设研院,2018-03-13,26.74,25.95,5823360000
300732.SZ,设研院,2018-03-14,28.54,28.54,6405840000
300732.SZ,设研院,2018-03-15,28.43,26.87,6030720000
300732.SZ,设研院,2018-03-16,27.34,27.66,6207840000
300732.SZ,设研院,2018-03-19,27.44,27.33,6134400000
300732.SZ,设研院,2018-03-20,26.63,27.01,6060960000
300732.SZ,设研院,2018-03-21,26.96,26.05,5847120000
300732.SZ,设研院,2018-03-22,25.99,26.24,5889600000
300732.SZ,设研院,2018-03-23,24.77,24.02,5391360000
300732.SZ,设研院,2018-03-26,23.52,24.74,5551200000
300732.SZ,设研院,2018-03-27,25.04,25.10,5631840000
300732.SZ,设研院,2018-03-28,24.74,25.06,5623920000
300732.SZ,设研院,2018-03-29,25.06,25.53,5729040000
300732.SZ,设研院,2018-03-30,25.66,26.12,5860800000
300732.SZ,设研院,2018-04-02,25.99,25.86,5803200000
300732.SZ,设研院,2018-04-03,25.35,25.54,5731920000
300732.SZ,设研院,2018-04-04,25.66,26.28,5896800000
300732.SZ,设研院,2018-04-09,26.23,26.80,6014880000
300732.SZ,设研院,2018-04-10,26.63,26.38,5919840000
300732.SZ,设研院,2018-04-11,26.63,27.08,6076800000
300732.SZ,设研院,2018-04-12,27.10,26.55,5957280000
300732.SZ,设研院,2018-04-13,26.69,27.36,6139440000
300732.SZ,设研院,2018-04-16,27.15,27.19,6102720000
300732.SZ,设研院,2018-04-17,27.18,25.87,5806800000
300732.SZ,设研院,2018-04-18,26.43,27.19,6102720000
300732.SZ,设研院,2018-04-19,26.81,26.83,6020640000
300732.SZ,设研院,2018-04-20,26.66,24.71,5544720000
300732.SZ,设研院,2018-04-23,24.87,24.98,5605200000
300732.SZ,设研院,2018-04-24,25.05,25.98,5830560000
300732.SZ,设研院,2018-04-25,25.76,25.83,5796720000
300732.SZ,设研院,2018-04-26,25.91,25.03,5616720000
300732.SZ,设研院,2018-04-27,25.17,25.24,5663520000
300732.SZ,设研院,2018-05-02,25.27,25.54,5731200000
300732.SZ,设研院,2018-05-03,25.54,25.68,5762880000
300732.SZ,设研院,2018-05-04,25.54,25.49,5720400000
300732.SZ,设研院,2018-05-07,25.62,26.47,5940720000
300732.SZ,设研院,2018-05-08,26.45,26.60,5968800000
