代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300635.SZ,中达安,2017-03-31,10.14,11.06,1512832000
300635.SZ,中达安,2017-04-05,12.16,12.16,1663776000
300635.SZ,中达安,2017-04-06,13.38,13.38,1829984000
300635.SZ,中达安,2017-04-07,14.72,14.72,2013152000
300635.SZ,中达安,2017-04-10,16.19,16.19,2214128000
300635.SZ,中达安,2017-04-11,17.80,17.80,2435456000
300635.SZ,中达安,2017-04-12,19.58,19.58,2678832000
300635.SZ,中达安,2017-04-13,21.54,21.54,2946800000
300635.SZ,中达安,2017-04-14,23.70,23.70,3241904000
300635.SZ,中达安,2017-04-17,26.04,22.70,3105376000
300635.SZ,中达安,2017-04-18,23.08,23.21,3174912000
300635.SZ,中达安,2017-04-19,22.81,24.46,3346208000
300635.SZ,中达安,2017-04-20,23.93,22.87,3129120000
300635.SZ,中达安,2017-04-21,22.50,22.75,3112160000
300635.SZ,中达安,2017-04-24,22.32,21.44,2932384000
300635.SZ,中达安,2017-04-25,21.58,21.71,2969696000
300635.SZ,中达安,2017-04-26,21.57,22.16,3031600000
300635.SZ,中达安,2017-04-27,22.01,23.51,3216464000
300635.SZ,中达安,2017-04-28,23.31,23.49,3213920000
300635.SZ,中达安,2017-05-02,23.31,23.79,3254624000
300635.SZ,中达安,2017-05-03,23.84,24.30,3324160000
300635.SZ,中达安,2017-05-04,23.97,23.07,3155408000
300635.SZ,中达安,2017-05-05,22.92,22.10,3023120000
300635.SZ,中达安,2017-05-08,21.70,21.63,2958672000
300635.SZ,中达安,2017-05-09,21.46,22.13,3027360000
300635.SZ,中达安,2017-05-10,22.12,21.41,2928992000
300635.SZ,中达安,2017-05-11,21.16,21.76,2977328000
300635.SZ,中达安,2017-05-12,21.70,22.12,3025664000
300635.SZ,中达安,2017-05-15,22.15,21.88,2992592000
300635.SZ,中达安,2017-05-16,21.73,22.42,3066368000
300635.SZ,中达安,2017-05-17,22.27,22.45,3071456000
300635.SZ,中达安,2017-05-18,22.22,22.18,3034144000
300635.SZ,中达安,2017-05-19,22.22,21.70,2968000000
300635.SZ,中达安,2017-05-22,21.54,20.09,2748368000
300635.SZ,中达安,2017-05-23,20.06,18.81,2573680000
300635.SZ,中达安,2017-05-24,18.78,19.07,2609296000
300635.SZ,中达安,2017-05-25,19.10,19.10,2612688000
300635.SZ,中达安,2017-05-26,18.98,19.66,2689856000
300635.SZ,中达安,2017-05-31,20.46,19.65,2688160000
300635.SZ,中达安,2017-06-01,19.31,18.44,2522800000
300635.SZ,中达安,2017-06-02,18.19,19.03,2603360000
300635.SZ,中达安,2017-06-05,19.28,19.27,2636432000
300635.SZ,中达安,2017-06-06,19.22,19.42,2655936000
300635.SZ,中达安,2017-06-07,19.25,20.36,2785680000
300635.SZ,中达安,2017-06-08,20.12,20.00,2736496000
300635.SZ,中达安,2017-06-09,19.90,20.17,2758544000
300635.SZ,中达安,2017-06-12,19.84,19.27,2636432000
300635.SZ,中达安,2017-06-13,19.22,19.88,2719536000
300635.SZ,中达安,2017-06-14,19.79,19.61,2683072000
300635.SZ,中达安,2017-06-15,19.61,20.09,2748368000
300635.SZ,中达安,2017-06-16,20.09,20.26,2772112000
300635.SZ,中达安,2017-06-19,20.15,20.26,2772112000
300635.SZ,中达安,2017-06-20,20.46,19.95,2728864000
300635.SZ,中达安,2017-06-21,19.96,19.81,2709360000
300635.SZ,中达安,2017-06-22,19.77,19.11,2614384000
300635.SZ,中达安,2017-06-23,18.83,19.15,2620320000
300635.SZ,中达安,2017-06-26,19.06,19.33,2644912000
300635.SZ,中达安,2017-06-27,19.33,19.38,2650848000
300635.SZ,中达安,2017-06-28,19.38,19.21,2627952000
300635.SZ,中达安,2017-06-29,19.21,19.40,2647456000
300635.SZ,中达安,2017-06-30,19.26,19.76,2696640000
300635.SZ,中达安,2017-07-03,19.85,20.11,2744976000
300635.SZ,中达安,2017-07-04,20.01,20.16,2751760000
300635.SZ,中达安,2017-07-05,20.14,20.32,2772960000
300635.SZ,中达安,2017-07-06,20.40,20.30,2770416000
300635.SZ,中达安,2017-07-07,20.35,20.44,2789920000
300635.SZ,中达安,2017-07-10,20.28,19.76,2696640000
300635.SZ,中达安,2017-07-11,19.83,19.30,2633888000
300635.SZ,中达安,2017-07-12,19.22,19.63,2678832000
300635.SZ,中达安,2017-07-13,19.54,19.25,2627104000
300635.SZ,中达安,2017-07-14,19.41,19.19,2619472000
300635.SZ,中达安,2017-07-17,18.94,17.82,2432064000
300635.SZ,中达安,2017-07-18,17.58,17.59,2400688000
300635.SZ,中达安,2017-07-19,17.40,17.33,2365920000
300635.SZ,中达安,2017-07-20,17.27,17.46,2382880000
300635.SZ,中达安,2017-07-21,17.27,17.21,2348960000
300635.SZ,中达安,2017-07-24,16.78,17.28,2358288000
300635.SZ,中达安,2017-07-25,16.97,16.98,2317584000
300635.SZ,中达安,2017-07-26,17.03,16.50,2251440000
300635.SZ,中达安,2017-07-27,16.48,17.15,2340480000
300635.SZ,中达安,2017-07-28,17.03,16.81,2294688000
300635.SZ,中达安,2017-07-31,17.07,16.82,2295536000
300635.SZ,中达安,2017-08-01,16.81,16.65,2272640000
300635.SZ,中达安,2017-08-02,16.69,16.41,2240416000
300635.SZ,中达安,2017-08-03,16.41,16.56,2260768000
300635.SZ,中达安,2017-08-04,16.60,16.29,2223456000
300635.SZ,中达安,2017-08-07,16.23,16.40,2237872000
300635.SZ,中达安,2017-08-08,16.35,16.42,2241264000
300635.SZ,中达安,2017-08-09,16.40,16.35,2231936000
300635.SZ,中达安,2017-08-10,16.39,15.84,2162400000
300635.SZ,中达安,2017-08-11,15.80,15.69,2141200000
300635.SZ,中达安,2017-08-14,15.77,15.87,2166640000
300635.SZ,中达安,2017-08-15,15.97,16.15,2204800000
300635.SZ,中达安,2017-08-16,16.15,16.53,2255680000
300635.SZ,中达安,2017-08-17,16.51,16.65,2272640000
300635.SZ,中达安,2017-08-18,16.54,16.54,2257376000
300635.SZ,中达安,2017-08-21,16.56,17.15,2341328000
300635.SZ,中达安,2017-08-22,17.07,16.84,2298080000
300635.SZ,中达安,2017-08-23,16.67,16.89,2305712000
300635.SZ,中达安,2017-08-24,16.84,16.78,2289600000
300635.SZ,中达安,2017-08-25,18.45,18.45,2518560000
300635.SZ,中达安,2017-08-28,20.30,20.30,2770416000
300635.SZ,中达安,2017-08-29,22.33,22.33,3047712000
300635.SZ,中达安,2017-08-30,22.99,24.56,3352144000
300635.SZ,中达安,2017-08-31,26.28,27.01,3687104000
300635.SZ,中达安,2017-09-01,28.46,26.90,3671840000
300635.SZ,中达安,2017-09-04,26.11,24.95,3405568000
300635.SZ,中达安,2017-09-05,24.95,25.59,3492912000
300635.SZ,中达安,2017-09-06,24.79,25.28,3450512000
300635.SZ,中达安,2017-09-07,25.13,27.14,3704912000
300635.SZ,中达安,2017-09-08,26.41,29.86,4075488000
300635.SZ,中达安,2017-09-11,29.95,32.85,4483376000
300635.SZ,中达安,2017-09-12,32.85,32.85,4483376000
300635.SZ,中达安,2017-09-13,32.85,32.85,4483376000
300635.SZ,中达安,2017-09-14,32.85,32.85,4483376000
300635.SZ,中达安,2017-09-15,32.85,32.85,4483376000
300635.SZ,中达安,2017-09-18,32.85,32.85,4483376000
300635.SZ,中达安,2017-09-19,30.44,29.88,4078880000
300635.SZ,中达安,2017-09-20,30.01,30.85,4211168000
300635.SZ,中达安,2017-09-21,30.32,30.26,4130608000
300635.SZ,中达安,2017-09-22,31.13,30.20,4121280000
300635.SZ,中达安,2017-09-25,29.51,31.78,4337520000
300635.SZ,中达安,2017-09-26,31.69,29.90,4081424000
300635.SZ,中达安,2017-09-27,29.28,32.89,4489312000
300635.SZ,中达安,2017-09-28,31.31,30.71,4192512000
300635.SZ,中达安,2017-09-29,30.98,27.84,3800396800
300635.SZ,中达安,2017-10-09,28.33,30.63,4180300800
300635.SZ,中达安,2017-10-10,31.60,32.48,4434022400
300635.SZ,中达安,2017-10-11,32.01,30.17,4117888000
300635.SZ,中达安,2017-10-12,28.82,28.46,3884518400
300635.SZ,中达安,2017-10-13,29.28,30.06,4102963200
300635.SZ,中达安,2017-10-16,27.83,27.06,3693209600
300635.SZ,中达安,2017-10-17,25.97,26.52,3619942400
300635.SZ,中达安,2017-10-18,26.48,24.98,3409638400
300635.SZ,中达安,2017-10-19,24.99,25.39,3465267200
300635.SZ,中达安,2017-10-20,25.55,25.14,3431347200
300635.SZ,中达安,2017-10-23,25.19,25.72,3511398400
300635.SZ,中达安,2017-10-24,25.74,24.97,3408281600
