代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300746.SZ,汉嘉设计,2018-05-25,6.63,7.96,1702136000
300746.SZ,汉嘉设计,2018-05-28,8.75,8.75,1872560000
300746.SZ,汉嘉设计,2018-05-29,9.63,9.63,2059816000
300746.SZ,汉嘉设计,2018-05-30,10.59,10.59,2266008000
300746.SZ,汉嘉设计,2018-05-31,11.66,11.66,2493240000
300746.SZ,汉嘉设计,2018-06-01,12.83,12.83,2743616000
300746.SZ,汉嘉设计,2018-06-04,14.10,14.10,3017136000
300746.SZ,汉嘉设计,2018-06-05,15.51,15.51,3318008000
300746.SZ,汉嘉设计,2018-06-06,17.07,17.07,3650440000
300746.SZ,汉嘉设计,2018-06-07,18.78,18.78,4016536000
300746.SZ,汉嘉设计,2018-06-08,20.66,20.66,4418400000
300746.SZ,汉嘉设计,2018-06-11,22.72,22.72,4860240000
300746.SZ,汉嘉设计,2018-06-12,24.99,24.99,5346264000
300746.SZ,汉嘉设计,2018-06-13,27.49,27.49,5880680000
300746.SZ,汉嘉设计,2018-06-14,30.25,30.25,6469800000
300746.SZ,汉嘉设计,2018-06-15,33.27,33.27,7117832000
300746.SZ,汉嘉设计,2018-06-19,33.74,35.61,7616480000
300746.SZ,汉嘉设计,2018-06-20,32.05,34.90,7464992000
300746.SZ,汉嘉设计,2018-06-21,34.98,32.36,6922160000
300746.SZ,汉嘉设计,2018-06-22,29.12,29.12,6229944000
300746.SZ,汉嘉设计,2018-06-25,28.24,29.86,6387744000
300746.SZ,汉嘉设计,2018-06-26,28.80,31.91,6825376000
300746.SZ,汉嘉设计,2018-06-27,31.82,35.09,7507072000
300746.SZ,汉嘉设计,2018-06-28,35.41,31.99,6842208000
300746.SZ,汉嘉设计,2018-06-29,30.84,33.69,7206200000
300746.SZ,汉嘉设计,2018-07-02,34.92,37.06,7927872000
300746.SZ,汉嘉设计,2018-07-03,39.34,35.41,7574400000
300746.SZ,汉嘉设计,2018-07-04,33.55,31.87,6816960000
300746.SZ,汉嘉设计,2018-07-05,30.19,33.89,7250384000
300746.SZ,汉嘉设计,2018-07-06,34.46,33.93,7258800000
300746.SZ,汉嘉设计,2018-07-09,33.88,36.63,7835296000
300746.SZ,汉嘉设计,2018-07-10,36.05,37.22,7961536000
300746.SZ,汉嘉设计,2018-07-11,35.21,38.30,8192976000
300746.SZ,汉嘉设计,2018-07-12,38.38,39.40,8428624000
300746.SZ,汉嘉设计,2018-07-13,39.15,36.60,7828984000
300746.SZ,汉嘉设计,2018-07-16,35.18,34.30,7336648000
300746.SZ,汉嘉设计,2018-07-17,34.03,35.67,7631208000
300746.SZ,汉嘉设计,2018-07-18,35.33,32.53,6957928000
300746.SZ,汉嘉设计,2018-07-19,33.07,32.93,7044192000
300746.SZ,汉嘉设计,2018-07-20,32.56,32.68,6991592000
300746.SZ,汉嘉设计,2018-07-23,32.46,32.06,6856936000
300746.SZ,汉嘉设计,2018-07-24,32.07,35.26,7542840000
300746.SZ,汉嘉设计,2018-07-25,38.79,38.79,8298176000
300746.SZ,汉嘉设计,2018-07-26,38.11,34.92,7469200000
300746.SZ,汉嘉设计,2018-07-27,33.18,32.07,6859040000
300746.SZ,汉嘉设计,2018-07-30,31.77,30.86,6600248000
300746.SZ,汉嘉设计,2018-07-31,30.49,30.32,6486632000
300746.SZ,汉嘉设计,2018-08-01,30.62,31.06,6644432000
300746.SZ,汉嘉设计,2018-08-02,29.51,28.52,6101600000
300746.SZ,汉嘉设计,2018-08-03,28.27,25.88,5535624000
300746.SZ,汉嘉设计,2018-08-06,25.46,26.04,5569288000
300746.SZ,汉嘉设计,2018-08-07,26.77,27.03,5781792000
300746.SZ,汉嘉设计,2018-08-08,27.04,24.56,5253688000
300746.SZ,汉嘉设计,2018-08-09,24.65,25.15,5379928000
300746.SZ,汉嘉设计,2018-08-10,24.95,25.22,5394656000
300746.SZ,汉嘉设计,2018-08-13,24.51,26.22,5609264000
300746.SZ,汉嘉设计,2018-08-14,26.22,26.55,5678696000
300746.SZ,汉嘉设计,2018-08-15,26.26,26.61,5691320000
300746.SZ,汉嘉设计,2018-08-16,25.22,25.42,5436736000
300746.SZ,汉嘉设计,2018-08-17,25.89,24.61,5264208000
300746.SZ,汉嘉设计,2018-08-20,24.34,24.08,5150592000
300746.SZ,汉嘉设计,2018-08-21,23.90,24.11,5156904000
300746.SZ,汉嘉设计,2018-08-22,23.98,22.73,4862344000
300746.SZ,汉嘉设计,2018-08-23,22.76,23.21,4965440000
300746.SZ,汉嘉设计,2018-08-24,23.43,23.11,4944400000
300746.SZ,汉嘉设计,2018-08-27,23.29,23.72,5074848000
300746.SZ,汉嘉设计,2018-08-28,23.81,23.59,5045392000
300746.SZ,汉嘉设计,2018-08-29,23.66,22.73,4862344000
300746.SZ,汉嘉设计,2018-08-30,22.79,23.25,4973856000
300746.SZ,汉嘉设计,2018-08-31,23.26,22.31,4771872000
300746.SZ,汉嘉设计,2018-09-03,21.64,21.25,4544640000
300746.SZ,汉嘉设计,2018-09-04,21.05,21.49,4597240000
300746.SZ,汉嘉设计,2018-09-05,21.56,20.96,4483624000
300746.SZ,汉嘉设计,2018-09-06,20.90,23.06,4931776000
300746.SZ,汉嘉设计,2018-09-07,24.01,23.40,5005416000
300746.SZ,汉嘉设计,2018-09-10,22.98,22.03,4712960000
300746.SZ,汉嘉设计,2018-09-11,22.39,22.38,4786600000
300746.SZ,汉嘉设计,2018-09-12,22.03,22.48,4807640000
