代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002178.SZ,延华智能,2010-01-04,2.43,2.46,1281600000
002178.SZ,延华智能,2010-01-05,2.45,2.49,1296000000
002178.SZ,延华智能,2010-01-06,2.49,2.41,1256000000
002178.SZ,延华智能,2010-01-07,2.41,2.37,1232000000
002178.SZ,延华智能,2010-01-08,2.37,2.43,1265600000
002178.SZ,延华智能,2010-01-11,2.43,2.52,1309600000
002178.SZ,延华智能,2010-01-12,2.51,2.51,1304800000
002178.SZ,延华智能,2010-01-13,2.46,2.51,1306400000
002178.SZ,延华智能,2010-01-14,2.51,2.56,1332000000
002178.SZ,延华智能,2010-01-15,2.57,2.55,1328000000
002178.SZ,延华智能,2010-01-18,2.54,2.59,1350400000
002178.SZ,延华智能,2010-01-19,2.58,2.46,1280000000
002178.SZ,延华智能,2010-01-20,2.57,2.53,1316000000
002178.SZ,延华智能,2010-01-21,2.46,2.47,1288000000
002178.SZ,延华智能,2010-01-22,2.40,2.41,1254400000
002178.SZ,延华智能,2010-01-25,2.37,2.40,1250400000
002178.SZ,延华智能,2010-01-26,2.40,2.28,1184800000
002178.SZ,延华智能,2010-01-27,2.28,2.24,1168000000
002178.SZ,延华智能,2010-01-28,2.25,2.29,1192000000
002178.SZ,延华智能,2010-01-29,2.29,2.32,1209600000
002178.SZ,延华智能,2010-02-01,2.34,2.28,1185600000
002178.SZ,延华智能,2010-02-02,2.30,2.29,1191200000
002178.SZ,延华智能,2010-02-03,2.29,2.29,1189600000
002178.SZ,延华智能,2010-02-04,2.28,2.31,1200800000
002178.SZ,延华智能,2010-02-05,2.26,2.27,1180000000
002178.SZ,延华智能,2010-02-08,2.29,2.29,1189600000
002178.SZ,延华智能,2010-02-09,2.29,2.29,1190400000
002178.SZ,延华智能,2010-02-10,2.31,2.33,1212800000
002178.SZ,延华智能,2010-02-11,2.34,2.31,1202400000
002178.SZ,延华智能,2010-02-12,2.33,2.35,1224000000
002178.SZ,延华智能,2010-02-22,2.34,2.33,1212800000
002178.SZ,延华智能,2010-02-23,2.31,2.37,1233600000
002178.SZ,延华智能,2010-02-24,2.35,2.42,1259200000
002178.SZ,延华智能,2010-02-25,2.42,2.44,1271200000
002178.SZ,延华智能,2010-02-26,2.44,2.43,1265600000
002178.SZ,延华智能,2010-03-01,2.44,2.47,1285600000
002178.SZ,延华智能,2010-03-02,2.46,2.46,1280000000
002178.SZ,延华智能,2010-03-03,2.45,2.52,1310400000
002178.SZ,延华智能,2010-03-04,2.54,2.39,1246400000
002178.SZ,延华智能,2010-03-05,2.39,2.42,1257600000
002178.SZ,延华智能,2010-03-08,2.42,2.48,1292800000
002178.SZ,延华智能,2010-03-09,2.45,2.48,1290400000
002178.SZ,延华智能,2010-03-10,2.48,2.44,1271200000
002178.SZ,延华智能,2010-03-11,2.43,2.46,1278400000
002178.SZ,延华智能,2010-03-12,2.46,2.51,1304800000
002178.SZ,延华智能,2010-03-15,2.52,2.61,1357600000
002178.SZ,延华智能,2010-03-16,2.56,2.65,1378400000
002178.SZ,延华智能,2010-03-17,2.66,2.80,1455200000
002178.SZ,延华智能,2010-03-18,2.77,2.80,1455200000
002178.SZ,延华智能,2010-03-19,2.79,2.83,1471200000
002178.SZ,延华智能,2010-03-22,2.83,2.80,1458400000
002178.SZ,延华智能,2010-03-23,2.80,2.74,1424000000
002178.SZ,延华智能,2010-03-24,2.74,2.74,1427200000
002178.SZ,延华智能,2010-03-25,2.78,2.78,1447200000
002178.SZ,延华智能,2010-03-26,2.74,2.73,1418400000
002178.SZ,延华智能,2010-03-29,2.72,2.71,1412000000
