代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603909.SH,合诚股份,2016-06-28,10.73,10.73,1519000000
603909.SH,合诚股份,2016-06-29,11.80,11.80,1671000000
603909.SH,合诚股份,2016-06-30,12.98,12.98,1838000000
603909.SH,合诚股份,2016-07-01,14.28,14.28,2022000000
603909.SH,合诚股份,2016-07-04,15.70,15.70,2224000000
603909.SH,合诚股份,2016-07-05,17.27,17.27,2446000000
603909.SH,合诚股份,2016-07-06,19.00,19.00,2691000000
603909.SH,合诚股份,2016-07-07,20.90,20.90,2960000000
603909.SH,合诚股份,2016-07-08,22.99,22.99,3256000000
603909.SH,合诚股份,2016-07-11,25.29,25.29,3582000000
603909.SH,合诚股份,2016-07-12,27.82,27.82,3940000000
603909.SH,合诚股份,2016-07-13,30.60,30.60,4334000000
603909.SH,合诚股份,2016-07-14,33.66,33.66,4767000000
603909.SH,合诚股份,2016-07-15,37.03,37.03,5244000000
603909.SH,合诚股份,2016-07-18,40.73,40.73,5768000000
603909.SH,合诚股份,2016-07-19,44.80,44.80,6345000000
603909.SH,合诚股份,2016-07-20,49.29,49.29,6980000000
603909.SH,合诚股份,2016-07-21,54.22,54.22,7678000000
603909.SH,合诚股份,2016-07-22,59.64,48.79,6910000000
603909.SH,合诚股份,2016-07-25,46.32,44.34,6280000000
603909.SH,合诚股份,2016-07-26,43.91,45.38,6427000000
603909.SH,合诚股份,2016-07-27,44.83,42.61,6034000000
603909.SH,合诚股份,2016-07-28,41.66,41.99,5946000000
603909.SH,合诚股份,2016-07-29,41.87,42.60,6033000000
603909.SH,合诚股份,2016-08-01,41.91,38.74,5486000000
603909.SH,合诚股份,2016-08-02,38.82,39.15,5544000000
603909.SH,合诚股份,2016-08-03,38.84,42.33,5995000000
603909.SH,合诚股份,2016-08-04,41.66,42.00,5948000000
603909.SH,合诚股份,2016-08-05,41.53,40.17,5689000000
603909.SH,合诚股份,2016-08-08,39.55,40.48,5732000000
603909.SH,合诚股份,2016-08-09,39.94,41.35,5856000000
603909.SH,合诚股份,2016-08-10,41.17,43.41,6148000000
603909.SH,合诚股份,2016-08-11,42.53,45.96,6509000000
603909.SH,合诚股份,2016-08-12,44.87,46.23,6547000000
603909.SH,合诚股份,2016-08-15,46.67,48.07,6807000000
603909.SH,合诚股份,2016-08-16,47.85,46.77,6624000000
603909.SH,合诚股份,2016-08-17,46.77,46.24,6548000000
603909.SH,合诚股份,2016-08-18,46.11,46.62,6602000000
603909.SH,合诚股份,2016-08-19,46.39,45.19,6399000000
603909.SH,合诚股份,2016-08-22,44.77,42.58,6030000000
603909.SH,合诚股份,2016-08-23,42.58,43.48,6157000000
603909.SH,合诚股份,2016-08-24,43.36,43.02,6093000000
