代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300873.SZ,海晨股份,2020-08-24,49.16,57.99,7732000039
300873.SZ,海晨股份,2020-08-25,56.15,79.85,10646666720
300873.SZ,海晨股份,2020-08-26,72.00,70.28,9370666714
300873.SZ,海晨股份,2020-08-27,70.23,60.60,8080000040
300873.SZ,海晨股份,2020-08-28,58.00,53.01,7068000035
300873.SZ,海晨股份,2020-08-31,53.00,53.35,7113333369
300873.SZ,海晨股份,2020-09-01,52.39,50.30,6706666700
300873.SZ,海晨股份,2020-09-02,51.44,54.94,7325333370
300873.SZ,海晨股份,2020-09-03,53.50,49.85,6646666700
300873.SZ,海晨股份,2020-09-04,49.82,51.06,6808000034
300873.SZ,海晨股份,2020-09-07,50.20,49.40,6586666700
300873.SZ,海晨股份,2020-09-08,49.22,49.09,6545333366
300873.SZ,海晨股份,2020-09-09,48.40,45.36,6048000030
300873.SZ,海晨股份,2020-09-10,46.61,45.60,6080000030
300873.SZ,海晨股份,2020-09-11,43.00,47.70,6360000032
300873.SZ,海晨股份,2020-09-14,46.88,48.65,6486666699
300873.SZ,海晨股份,2020-09-15,47.99,48.82,6509333366
300873.SZ,海晨股份,2020-09-16,48.02,52.85,7046666702
300873.SZ,海晨股份,2020-09-17,51.40,53.61,7148000036
300873.SZ,海晨股份,2020-09-18,53.60,52.27,6969333368
300873.SZ,海晨股份,2020-09-21,51.98,51.54,6872000034
300873.SZ,海晨股份,2020-09-22,50.26,49.43,6590666700
300873.SZ,海晨股份,2020-09-23,49.33,50.98,6797333367
300873.SZ,海晨股份,2020-09-24,50.30,52.69,7025333368
300873.SZ,海晨股份,2020-09-25,52.49,51.46,6861333368
300873.SZ,海晨股份,2020-09-28,50.66,48.01,6401333365
300873.SZ,海晨股份,2020-09-29,48.35,47.30,6306666698
300873.SZ,海晨股份,2020-09-30,47.32,46.28,6170666698
300873.SZ,海晨股份,2020-10-09,47.05,50.13,6684000033
300873.SZ,海晨股份,2020-10-12,50.78,51.91,6921333368
300873.SZ,海晨股份,2020-10-13,51.91,52.31,6974666702
300873.SZ,海晨股份,2020-10-14,52.01,54.37,7249333370
300873.SZ,海晨股份,2020-10-15,55.56,53.76,7168000036
300873.SZ,海晨股份,2020-10-16,52.61,55.44,7392000037
300873.SZ,海晨股份,2020-10-19,55.90,55.18,7357333370
300873.SZ,海晨股份,2020-10-20,55.94,58.65,7820000039
300873.SZ,海晨股份,2020-10-21,59.89,59.00,7866666706
