代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600794.SH,保税科技,2010-01-04,1.95,1.94,1905634912
600794.SH,保税科技,2010-01-05,1.95,1.97,1928809144
600794.SH,保税科技,2010-01-06,1.97,2.05,2009027639
600794.SH,保税科技,2010-01-07,2.02,1.99,1950200743
600794.SH,保税科技,2010-01-08,1.95,1.95,1909200179
600794.SH,保税科技,2010-01-11,1.95,1.91,1875330147
600794.SH,保税科技,2010-01-12,1.91,1.96,1923461244
600794.SH,保税科技,2010-01-13,1.93,1.94,1902069646
600794.SH,保税科技,2010-01-14,1.94,2.00,1959113909
600794.SH,保税科技,2010-01-15,2.00,2.03,1994766573
600794.SH,保税科技,2010-01-18,2.03,2.03,1994766573
600794.SH,保税科技,2010-01-19,2.06,2.01,1973374975
600794.SH,保税科技,2010-01-20,2.01,2.03,1992983940
600794.SH,保税科技,2010-01-21,2.03,2.00,1959113909
600794.SH,保税科技,2010-01-22,1.98,2.00,1960896542
600794.SH,保税科技,2010-01-25,1.98,2.01,1969809708
600794.SH,保税科技,2010-01-26,2.02,2.09,2053593469
600794.SH,保税科技,2010-01-27,2.05,2.00,1960896542
600794.SH,保税科技,2010-01-28,1.91,1.87,1836112217
600794.SH,保税科技,2010-01-29,1.86,1.87,1834329583
600794.SH,保税科技,2010-02-01,1.87,1.79,1755893722
600794.SH,保税科技,2010-02-02,1.79,1.78,1750545822
600794.SH,保税科技,2010-02-03,1.80,1.82,1786198486
600794.SH,保税科技,2010-02-04,1.81,1.85,1811155352
600794.SH,保税科技,2010-02-05,1.80,1.82,1789763753
600794.SH,保税科技,2010-02-08,1.83,1.83,1793329019
600794.SH,保税科技,2010-02-09,1.83,1.86,1827199050
600794.SH,保税科技,2010-02-10,1.89,1.89,1855721182
600794.SH,保税科技,2010-02-11,1.89,1.86,1823633784
600794.SH,保税科技,2010-02-12,1.86,1.91,1871764881
600794.SH,保税科技,2010-02-22,1.91,1.91,1871764881
600794.SH,保税科技,2010-02-23,1.91,1.92,1882460680
600794.SH,保税科技,2010-02-24,1.91,2.02,1984070774
600794.SH,保税科技,2010-02-25,2.02,2.07,2035767137
600794.SH,保税科技,2010-02-26,2.06,2.09,2050028203
600794.SH,保税科技,2010-03-01,2.10,2.09,2055376103
600794.SH,保税科技,2010-03-02,2.11,2.10,2058941369
600794.SH,保税科技,2010-03-03,2.09,2.10,2057158736
600794.SH,保税科技,2010-03-04,2.10,2.03,1991201307
600794.SH,保税科技,2010-03-05,2.03,2.08,2044680303
600794.SH,保税科技,2010-03-08,2.09,2.11,2071419802
600794.SH,保税科技,2010-03-09,2.11,2.08,2044680303
600794.SH,保税科技,2010-03-10,2.09,2.09,2051810836
600794.SH,保税科技,2010-03-11,2.09,2.08,2041115037
600794.SH,保税科技,2010-03-12,2.07,2.00,1960896542
600794.SH,保税科技,2010-03-15,2.02,2.01,1971592341
600794.SH,保税科技,2010-03-16,2.01,2.05,2014375539
600794.SH,保税科技,2010-03-17,2.04,2.06,2021506071
600794.SH,保税科技,2010-03-18,2.06,2.09,2055376103
600794.SH,保税科技,2010-03-19,2.10,2.14,2101724566
600794.SH,保税科技,2010-03-22,2.15,2.14,2101724566
600794.SH,保税科技,2010-03-23,2.14,2.23,2192638861
600794.SH,保税科技,2010-03-24,2.22,2.24,2196204127
600794.SH,保税科技,2010-03-25,2.23,2.16,2115985632
600794.SH,保税科技,2010-03-26,2.16,2.19,2144507764
600794.SH,保税科技,2010-03-29,2.20,2.25,2205117293
600794.SH,保税科技,2010-03-30,2.23,2.19,2149855663
600794.SH,保税科技,2010-03-31,2.18,2.20,2162334096
600794.SH,保税科技,2010-04-01,2.22,2.26,2217595726
600794.SH,保税科技,2010-04-02,2.25,2.25,2205117293
600794.SH,保税科技,2010-04-06,2.24,2.25,2210465193
600794.SH,保税科技,2010-04-07,2.26,2.25,2206899926
600794.SH,保税科技,2010-04-08,2.27,2.31,2269292089
600794.SH,保税科技,2010-04-09,2.32,2.32,2279987888
600794.SH,保税科技,2010-04-12,2.32,2.34,2294248954
600794.SH,保税科技,2010-04-13,2.35,2.27,2231856791
600794.SH,保税科技,2010-04-14,2.25,2.29,2251465757
600794.SH,保税科技,2010-04-15,2.29,2.28,2240769958
600794.SH,保税科技,2010-04-16,2.27,2.26,2214030459
600794.SH,保税科技,2010-04-19,2.23,2.18,2135594598
600794.SH,保税科技,2010-04-20,2.19,2.29,2242552591
600794.SH,保税科技,2010-04-21,2.28,2.33,2288901054
600794.SH,保税科技,2010-04-22,2.32,2.34,2294248954
600794.SH,保税科技,2010-04-23,2.32,2.41,2361989016
600794.SH,保税科技,2010-04-26,2.41,2.39,2344162684
600794.SH,保税科技,2010-04-27,2.40,2.29,2249683124
600794.SH,保税科技,2010-04-28,2.29,2.29,2249683124
600794.SH,保税科技,2010-04-29,2.30,2.15,2108855099
600794.SH,保税科技,2010-04-30,2.15,2.18,2140942497
600794.SH,保税科技,2010-05-04,2.13,2.18,2137377231
600794.SH,保税科技,2010-05-05,2.16,2.25,2203334660
600794.SH,保税科技,2010-05-06,2.24,2.17,2132029331
600794.SH,保税科技,2010-05-07,2.10,2.15,2105289833
600794.SH,保税科技,2010-05-10,2.17,2.16,2123116165
600794.SH,保税科技,2010-05-11,2.22,2.14,2099941933
600794.SH,保税科技,2010-05-12,2.14,2.09,2051810836
600794.SH,保税科技,2010-05-13,2.07,2.13,2085680867
600794.SH,保税科技,2010-05-14,2.10,2.18,2139159864
600794.SH,保税科技,2010-05-17,2.16,2.09,2055376103
600794.SH,保税科技,2010-05-18,2.08,2.24,2194421494
600794.SH,保税科技,2010-05-19,2.21,2.25,2205117293
600794.SH,保税科技,2010-05-20,2.25,2.25,2205117293
600794.SH,保税科技,2010-05-21,2.11,2.31,2262161556
600794.SH,保税科技,2010-05-24,2.31,2.35,2304944753
600794.SH,保税科技,2010-05-25,2.33,2.33,2288901054
600794.SH,保税科技,2010-05-26,2.31,2.28,2235422058
600794.SH,保税科技,2010-05-27,2.28,2.36,2313857920
600794.SH,保税科技,2010-05-28,2.39,2.41,2369119549
600794.SH,保税科技,2010-05-31,2.40,2.26,2221160992
600794.SH,保税科技,2010-06-01,2.25,2.19,2153420930
600794.SH,保税科技,2010-06-02,2.17,2.22,2181943061
600794.SH,保税科技,2010-06-03,2.23,2.23,2192638861
600794.SH,保税科技,2010-06-04,2.24,2.29,2251465757
600794.SH,保税科技,2010-06-07,2.25,2.31,2271074722
600794.SH,保税科技,2010-06-08,2.30,2.32,2278205255
600794.SH,保税科技,2010-06-09,2.32,2.36,2317423186
600794.SH,保税科技,2010-06-10,2.36,2.38,2337032151
600794.SH,保税科技,2010-06-11,2.38,2.30,2253248390
600794.SH,保税科技,2010-06-17,2.32,2.28,2240769958
600794.SH,保税科技,2010-06-18,2.27,2.19,2151638297
600794.SH,保税科技,2010-06-21,2.19,2.25,2212247826
600794.SH,保税科技,2010-06-22,2.25,2.25,2210465193
600794.SH,保税科技,2010-06-23,2.25,2.24,2194421494
600794.SH,保税科技,2010-06-24,2.23,2.29,2251465757
600794.SH,保税科技,2010-06-25,2.29,2.22,2174812528
600794.SH,保税科技,2010-06-28,2.19,2.13,2092811400
600794.SH,保税科技,2010-06-29,2.13,2.04,2005462372
600794.SH,保税科技,2010-06-30,2.03,2.04,2005462372
600794.SH,保税科技,2010-07-01,2.02,2.01,1976940241
600794.SH,保税科技,2010-07-02,2.02,2.04,2003679739
600794.SH,保税科技,2010-07-05,2.02,2.08,2039332404
600794.SH,保税科技,2010-07-06,2.06,2.11,2066071902
600794.SH,保税科技,2010-07-07,2.11,2.11,2067854535
600794.SH,保税科技,2010-07-08,2.08,2.08,2039332404
600794.SH,保税科技,2010-07-09,2.12,2.14,2103507200
600794.SH,保税科技,2010-07-12,2.13,2.13,2089246134
600794.SH,保税科技,2010-07-13,2.13,2.07,2026853971
600794.SH,保税科技,2010-07-14,2.07,2.09,2046462937
600794.SH,保税科技,2010-07-15,2.09,2.05,2007245006
600794.SH,保税科技,2010-07-16,2.02,2.05,2016158172
600794.SH,保税科技,2010-07-19,2.04,2.10,2057158736
600794.SH,保税科技,2010-07-20,2.11,2.14,2101724566
600794.SH,保税科技,2010-07-21,2.13,2.13,2094594034
600794.SH,保税科技,2010-07-22,2.14,2.15,2105289833
600794.SH,保税科技,2010-07-23,2.14,2.13,2087463501
600794.SH,保税科技,2010-07-26,2.14,2.18,2137377231
600794.SH,保税科技,2010-07-27,2.17,2.15,2112420366
600794.SH,保税科技,2010-07-28,2.15,2.21,2165899362
600794.SH,保税科技,2010-07-29,2.18,2.22,2178377795
600794.SH,保税科技,2010-07-30,2.21,2.23,2190856227
600794.SH,保税科技,2010-08-02,2.23,2.24,2199769393
600794.SH,保税科技,2010-08-03,2.25,2.18,2142725130
600794.SH,保税科技,2010-08-04,2.18,2.20,2162334096
600794.SH,保税科技,2010-08-05,2.21,2.20,2162334096
600794.SH,保税科技,2010-08-06,2.20,2.26,2214030459
600794.SH,保税科技,2010-08-09,2.26,2.27,2230074158
600794.SH,保税科技,2010-08-10,2.27,2.18,2137377231
600794.SH,保税科技,2010-08-11,2.17,2.19,2144507764
600794.SH,保税科技,2010-08-12,2.18,2.13,2091028767
600794.SH,保税科技,2010-08-13,2.13,2.18,2139159864
600794.SH,保税科技,2010-08-16,2.20,2.22,2176595162
600794.SH,保税科技,2010-08-17,2.22,2.26,2215813092
600794.SH,保税科技,2010-08-18,2.24,2.25,2205117293
600794.SH,保税科技,2010-08-19,2.26,2.31,2263944189
600794.SH,保税科技,2010-08-20,2.29,2.24,2194421494
600794.SH,保税科技,2010-08-23,2.22,2.32,2274639989
600794.SH,保税科技,2010-08-24,2.31,2.36,2313857920
600794.SH,保税科技,2010-08-25,2.36,2.28,2233639425
600794.SH,保税科技,2010-08-26,2.28,2.31,2263944189
600794.SH,保税科技,2010-08-27,2.29,2.33,2287118421
600794.SH,保税科技,2010-08-30,2.35,2.36,2313857920
600794.SH,保税科技,2010-08-31,2.36,2.36,2319205819
600794.SH,保税科技,2010-09-01,2.36,2.47,2427946446
600794.SH,保税科技,2010-09-02,2.48,2.56,2513512840
600794.SH,保税科技,2010-09-03,2.55,2.54,2493903875
600794.SH,保税科技,2010-09-06,2.56,2.45,2404772214
600794.SH,保税科技,2010-09-07,2.46,2.47,2420815913
600794.SH,保税科技,2010-09-08,2.47,2.47,2426163812
600794.SH,保税科技,2010-09-09,2.48,2.37,2320988452
600794.SH,保税科技,2010-09-10,2.37,2.39,2344162684
600794.SH,保税科技,2010-09-13,2.39,2.41,2367336916
600794.SH,保税科技,2010-09-14,2.42,2.40,2351293217
600794.SH,保税科技,2010-09-15,2.40,2.37,2322771086
600794.SH,保税科技,2010-09-16,2.38,2.31,2263944189
600794.SH,保税科技,2010-09-17,2.31,2.33,2281770522
600794.SH,保税科技,2010-09-20,2.32,2.35,2303162120
600794.SH,保税科技,2010-09-21,2.33,2.31,2267509456
600794.SH,保税科技,2010-09-27,2.32,2.42,2374467449
600794.SH,保税科技,2010-09-28,2.41,2.40,2358423750
600794.SH,保税科技,2010-09-29,2.41,2.41,2365554283
600794.SH,保税科技,2010-09-30,2.39,2.41,2363771650
600794.SH,保税科技,2010-10-08,2.43,2.46,2411902747
600794.SH,保税科技,2010-10-11,2.47,2.43,2386945882
600794.SH,保税科技,2010-10-12,2.43,2.48,2431511712
600794.SH,保税科技,2010-10-13,2.47,2.43,2383380615
600794.SH,保税科技,2010-10-14,2.42,2.29,2246117857
600794.SH,保税科技,2010-10-15,2.29,2.23,2192638861
600794.SH,保税科技,2010-10-18,2.21,2.27,2222943625
600794.SH,保税科技,2010-10-19,2.27,2.34,2297814221
600794.SH,保税科技,2010-10-20,2.32,2.31,2269292089
600794.SH,保税科技,2010-10-21,2.34,2.32,2276422622
600794.SH,保税科技,2010-10-22,2.33,2.38,2333466885
600794.SH,保税科技,2010-10-25,2.39,2.40,2354858484
600794.SH,保税科技,2010-10-26,2.41,2.39,2340597418
600794.SH,保税科技,2010-10-27,2.39,2.43,2383380615
600794.SH,保税科技,2010-10-28,2.42,2.42,2370902183
600794.SH,保税科技,2010-10-29,2.43,2.47,2422598546
600794.SH,保税科技,2010-11-01,2.47,2.53,2484990709
600794.SH,保税科技,2010-11-02,2.54,2.53,2484990709
600794.SH,保税科技,2010-11-03,2.51,2.67,2616905567
600794.SH,保税科技,2010-11-04,2.60,2.69,2636514532
600794.SH,保税科技,2010-11-05,2.67,2.75,2698906695
600794.SH,保税科技,2010-11-08,2.78,2.73,2679297730
600794.SH,保税科技,2010-11-09,2.72,2.69,2638297166
600794.SH,保税科技,2010-11-10,2.71,2.69,2643645065
600794.SH,保税科技,2010-11-11,2.69,2.71,2661471397
600794.SH,保税科技,2010-11-12,2.71,2.71,2661471397
600794.SH,保税科技,2010-11-15,2.55,2.63,2577687636
600794.SH,保税科技,2010-11-16,2.63,2.50,2452903311
600794.SH,保税科技,2010-11-17,2.49,2.49,2443990145
600794.SH,保税科技,2010-11-18,2.47,2.74,2688210896
600794.SH,保税科技,2010-11-19,2.74,2.74,2688210896
600794.SH,保税科技,2010-11-22,2.74,2.74,2688210896
600794.SH,保税科技,2010-11-23,2.74,2.75,2697124062
600794.SH,保税科技,2010-11-24,2.72,2.78,2723863560
600794.SH,保税科技,2010-11-25,2.78,2.80,2745255159
600794.SH,保税科技,2010-11-26,2.83,2.88,2825473654
600794.SH,保税科技,2010-11-29,2.85,2.95,2894996349
600794.SH,保税科技,2010-11-30,2.96,2.93,2871822117
600794.SH,保税科技,2010-12-01,2.89,2.90,2850430519
600794.SH,保税科技,2010-12-02,2.92,2.88,2821908387
600794.SH,保税科技,2010-12-03,2.85,2.89,2834386820
600794.SH,保税科技,2010-12-06,2.90,2.89,2836169453
600794.SH,保税科技,2010-12-07,2.87,2.88,2823691020
600794.SH,保税科技,2010-12-08,2.88,2.88,2823691020
600794.SH,保税科技,2010-12-09,2.85,3.08,3026911208
600794.SH,保税科技,2010-12-10,3.03,2.96,2902126882
600794.SH,保税科技,2010-12-13,2.91,2.97,2911040048
600794.SH,保税科技,2010-12-14,2.94,2.94,2886083183
600794.SH,保税科技,2010-12-15,2.94,2.91,2855778418
600794.SH,保税科技,2010-12-16,2.92,2.89,2832604187
600794.SH,保税科技,2010-12-17,2.88,2.90,2841517353
600794.SH,保税科技,2010-12-20,2.90,2.93,2871822117
600794.SH,保税科技,2010-12-21,2.93,3.03,2969866945
600794.SH,保税科技,2010-12-22,3.05,2.99,2932431647
600794.SH,保税科技,2010-12-23,3.00,2.90,2845082619
600794.SH,保税科技,2010-12-24,2.89,2.76,2706037228
600794.SH,保税科技,2010-12-27,2.77,2.70,2654340865
600794.SH,保税科技,2010-12-28,2.70,2.61,2561643937
600794.SH,保税科技,2010-12-29,2.60,2.68,2632949266
600794.SH,保税科技,2010-12-30,2.68,2.71,2659688764
600794.SH,保税科技,2010-12-31,2.72,2.75,2700689328
600794.SH,保税科技,2011-01-04,2.77,2.77,2722080927
600794.SH,保税科技,2011-01-05,2.76,2.79,2734559359
600794.SH,保税科技,2011-01-06,2.79,2.81,2754168325
600794.SH,保税科技,2011-01-07,2.79,2.78,2723863560
600794.SH,保税科技,2011-01-10,2.72,2.70,2654340865
600794.SH,保税科技,2011-01-11,2.69,2.72,2673949830
600794.SH,保税科技,2011-01-12,2.71,2.72,2672167197
600794.SH,保税科技,2011-01-13,2.74,2.74,2688210896
