代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002492.SZ,恒基达鑫,2010-11-02,6.94,6.38,2450400000
002492.SZ,恒基达鑫,2010-11-03,6.28,6.17,2372400000
002492.SZ,恒基达鑫,2010-11-04,6.23,6.37,2446800000
002492.SZ,恒基达鑫,2010-11-05,6.37,6.53,2510400000
002492.SZ,恒基达鑫,2010-11-08,6.56,6.57,2524800000
002492.SZ,恒基达鑫,2010-11-09,6.56,6.53,2508000000
002492.SZ,恒基达鑫,2010-11-10,6.48,6.60,2536800000
002492.SZ,恒基达鑫,2010-11-11,6.57,6.53,2508000000
002492.SZ,恒基达鑫,2010-11-12,6.53,6.21,2388000000
002492.SZ,恒基达鑫,2010-11-15,6.24,6.36,2445600000
002492.SZ,恒基达鑫,2010-11-16,6.38,6.27,2409600000
002492.SZ,恒基达鑫,2010-11-17,6.21,6.33,2431200000
002492.SZ,恒基达鑫,2010-11-18,6.37,6.38,2452800000
002492.SZ,恒基达鑫,2010-11-19,6.41,6.53,2508000000
002492.SZ,恒基达鑫,2010-11-22,6.50,6.62,2544000000
002492.SZ,恒基达鑫,2010-11-23,6.61,6.54,2514000000
002492.SZ,恒基达鑫,2010-11-24,6.47,6.57,2523600000
002492.SZ,恒基达鑫,2010-11-25,6.59,6.79,2610000000
002492.SZ,恒基达鑫,2010-11-26,6.80,6.75,2593200000
002492.SZ,恒基达鑫,2010-11-29,6.65,6.71,2578800000
002492.SZ,恒基达鑫,2010-11-30,6.67,6.44,2475600000
002492.SZ,恒基达鑫,2010-12-01,6.46,6.48,2488800000
002492.SZ,恒基达鑫,2010-12-02,6.53,6.50,2499600000
002492.SZ,恒基达鑫,2010-12-03,6.53,6.58,2529600000
002492.SZ,恒基达鑫,2010-12-06,6.56,6.61,2541600000
002492.SZ,恒基达鑫,2010-12-07,6.61,6.60,2538000000
002492.SZ,恒基达鑫,2010-12-08,6.61,6.67,2564400000
002492.SZ,恒基达鑫,2010-12-09,6.65,6.73,2587200000
002492.SZ,恒基达鑫,2010-12-10,6.73,6.68,2565600000
002492.SZ,恒基达鑫,2010-12-13,6.69,6.96,2673600000
002492.SZ,恒基达鑫,2010-12-14,6.91,6.99,2685600000
002492.SZ,恒基达鑫,2010-12-15,6.96,6.79,2607600000
002492.SZ,恒基达鑫,2010-12-16,6.79,6.79,2607600000
002492.SZ,恒基达鑫,2010-12-17,6.78,6.86,2637600000
002492.SZ,恒基达鑫,2010-12-20,6.87,6.77,2600400000
002492.SZ,恒基达鑫,2010-12-21,6.77,6.88,2642400000
002492.SZ,恒基达鑫,2010-12-22,6.87,6.92,2658000000
002492.SZ,恒基达鑫,2010-12-23,6.94,6.84,2626800000
002492.SZ,恒基达鑫,2010-12-24,6.75,6.58,2529600000
002492.SZ,恒基达鑫,2010-12-27,6.59,6.34,2436000000
002492.SZ,恒基达鑫,2010-12-28,6.31,6.32,2427600000
002492.SZ,恒基达鑫,2010-12-29,6.34,6.46,2481600000
002492.SZ,恒基达鑫,2010-12-30,6.44,6.48,2488800000
002492.SZ,恒基达鑫,2010-12-31,6.45,6.54,2514000000
002492.SZ,恒基达鑫,2011-01-04,6.49,6.65,2557200000
002492.SZ,恒基达鑫,2011-01-05,6.64,6.56,2522400000
002492.SZ,恒基达鑫,2011-01-06,6.58,6.45,2479200000
002492.SZ,恒基达鑫,2011-01-07,6.45,6.45,2478000000
002492.SZ,恒基达鑫,2011-01-10,6.47,6.71,2580000000
002492.SZ,恒基达鑫,2011-01-11,6.68,6.79,2610000000
002492.SZ,恒基达鑫,2011-01-12,6.78,6.65,2556000000
002492.SZ,恒基达鑫,2011-01-13,6.66,6.72,2581200000
002492.SZ,恒基达鑫,2011-01-14,6.70,6.41,2464800000
002492.SZ,恒基达鑫,2011-01-17,6.34,6.20,2382000000
002492.SZ,恒基达鑫,2011-01-18,6.20,6.06,2328000000
002492.SZ,恒基达鑫,2011-01-19,6.06,6.17,2370000000
002492.SZ,恒基达鑫,2011-01-20,6.15,5.80,2228400000
002492.SZ,恒基达鑫,2011-01-21,5.80,5.78,2220000000
002492.SZ,恒基达鑫,2011-01-24,5.79,5.71,2196000000
002492.SZ,恒基达鑫,2011-01-25,5.71,5.49,2108400000
002492.SZ,恒基达鑫,2011-01-26,5.46,5.56,2136000000
002492.SZ,恒基达鑫,2011-01-27,5.56,5.63,2164800000
002492.SZ,恒基达鑫,2011-01-28,5.61,5.64,2166000000
002492.SZ,恒基达鑫,2011-01-31,5.59,5.66,2176800000
002492.SZ,恒基达鑫,2011-02-01,5.66,5.66,2174400000
002492.SZ,恒基达鑫,2011-02-09,5.62,5.62,2160000000
002492.SZ,恒基达鑫,2011-02-10,5.65,5.82,2238000000
002492.SZ,恒基达鑫,2011-02-11,5.80,5.80,2227200000
002492.SZ,恒基达鑫,2011-02-14,5.81,5.88,2260800000
002492.SZ,恒基达鑫,2011-02-15,5.88,5.90,2266800000
002492.SZ,恒基达鑫,2011-02-16,5.90,5.96,2290800000
002492.SZ,恒基达鑫,2011-02-17,5.96,5.98,2299200000
002492.SZ,恒基达鑫,2011-02-18,5.98,5.98,2299200000
002492.SZ,恒基达鑫,2011-02-21,5.93,6.29,2418000000
