代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300240.SZ,飞力达,2011-07-06,6.70,9.13,3483920000
300240.SZ,飞力达,2011-07-07,8.22,8.22,3135100000
300240.SZ,飞力达,2011-07-08,7.40,7.80,2975670000
300240.SZ,飞力达,2011-07-11,7.99,8.22,3138310000
300240.SZ,飞力达,2011-07-12,8.22,8.40,3204650000
300240.SZ,飞力达,2011-07-13,8.55,8.62,3288110000
300240.SZ,飞力达,2011-07-14,8.55,9.00,3434700000
300240.SZ,飞力达,2011-07-15,8.91,8.78,3351240000
300240.SZ,飞力达,2011-07-18,8.83,8.68,3311650000
300240.SZ,飞力达,2011-07-19,8.51,8.68,3312720000
300240.SZ,飞力达,2011-07-20,8.69,8.34,3182180000
300240.SZ,飞力达,2011-07-21,8.27,7.99,3049500000
300240.SZ,飞力达,2011-07-22,8.02,8.16,3112630000
300240.SZ,飞力达,2011-07-25,8.00,7.98,3044150000
300240.SZ,飞力达,2011-07-26,7.98,7.74,2952130000
300240.SZ,飞力达,2011-07-27,7.76,8.21,3134030000
300240.SZ,飞力达,2011-07-28,8.08,8.06,3075180000
300240.SZ,飞力达,2011-07-29,8.00,8.27,3156500000
300240.SZ,飞力达,2011-08-01,8.28,8.88,3389760000
300240.SZ,飞力达,2011-08-02,8.72,9.24,3526720000
300240.SZ,飞力达,2011-08-03,9.10,8.64,3295600000
300240.SZ,飞力达,2011-08-04,8.48,8.10,3091230000
300240.SZ,飞力达,2011-08-05,7.57,7.71,2942500000
300240.SZ,飞力达,2011-08-08,7.63,7.23,2760600000
300240.SZ,飞力达,2011-08-09,7.00,7.09,2706030000
300240.SZ,飞力达,2011-08-10,7.29,7.28,2776650000
300240.SZ,飞力达,2011-08-11,7.07,7.45,2841920000
300240.SZ,飞力达,2011-08-12,7.53,7.36,2808750000
300240.SZ,飞力达,2011-08-15,7.38,7.57,2889000000
300240.SZ,飞力达,2011-08-16,7.52,7.46,2848340000
300240.SZ,飞力达,2011-08-17,7.45,7.47,2850480000
300240.SZ,飞力达,2011-08-18,7.45,7.06,2695330000
300240.SZ,飞力达,2011-08-19,6.75,7.16,2730640000
300240.SZ,飞力达,2011-08-22,7.16,7.33,2798050000
300240.SZ,飞力达,2011-08-23,7.33,7.72,2946780000
300240.SZ,飞力达,2011-08-24,7.66,7.55,2881510000
300240.SZ,飞力达,2011-08-25,7.55,7.49,2856900000
300240.SZ,飞力达,2011-08-26,7.44,7.91,3019540000
300240.SZ,飞力达,2011-08-29,7.91,7.87,3002420000
300240.SZ,飞力达,2011-08-30,7.85,7.46,2848340000
300240.SZ,飞力达,2011-08-31,7.47,7.40,2824800000
300240.SZ,飞力达,2011-09-01,7.42,7.17,2734920000
300240.SZ,飞力达,2011-09-02,7.24,7.15,2726360000
300240.SZ,飞力达,2011-09-05,7.00,6.95,2653600000
300240.SZ,飞力达,2011-09-06,6.81,6.54,2494170000
300240.SZ,飞力达,2011-09-07,6.65,6.76,2577630000
300240.SZ,飞力达,2011-09-08,6.79,6.56,2503800000
300240.SZ,飞力达,2011-09-09,6.62,6.37,2428900000
300240.SZ,飞力达,2011-09-13,6.28,6.06,2311200000
300240.SZ,飞力达,2011-09-14,6.07,6.21,2371120000
300240.SZ,飞力达,2011-09-15,6.19,6.15,2346510000
300240.SZ,飞力达,2011-09-16,6.11,6.07,2315480000
300240.SZ,飞力达,2011-09-19,6.03,5.65,2156050000
300240.SZ,飞力达,2011-09-20,5.65,5.71,2179590000
300240.SZ,飞力达,2011-09-21,5.69,5.98,2283380000
300240.SZ,飞力达,2011-09-22,5.93,5.67,2164610000
300240.SZ,飞力达,2011-09-23,5.47,5.72,2181730000
300240.SZ,飞力达,2011-09-26,5.63,5.68,2167820000
300240.SZ,飞力达,2011-09-27,5.72,5.77,2203130000
300240.SZ,飞力达,2011-09-28,5.83,5.71,2177450000
300240.SZ,飞力达,2011-09-29,5.68,5.52,2107900000
300240.SZ,飞力达,2011-09-30,5.59,5.53,2111110000
300240.SZ,飞力达,2011-10-10,5.55,5.35,2042630000
300240.SZ,飞力达,2011-10-11,5.49,5.20,1984850000
300240.SZ,飞力达,2011-10-12,5.05,5.40,2058680000
