代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600787.SH,中储股份,2010-01-04,4.61,4.59,8106991846
600787.SH,中储股份,2010-01-05,4.59,4.57,8056585679
600787.SH,中储股份,2010-01-06,4.57,4.65,8207804180
600787.SH,中储股份,2010-01-07,4.62,4.52,7972575401
600787.SH,中储股份,2010-01-08,4.57,4.55,8022981568
600787.SH,中储股份,2010-01-11,4.55,4.55,8022981568
600787.SH,中储股份,2010-01-12,4.59,4.76,8392626792
600787.SH,中储股份,2010-01-13,4.62,4.66,8216205208
600787.SH,中储股份,2010-01-14,4.63,4.75,8384225764
600787.SH,中储股份,2010-01-15,4.78,4.85,8552246321
600787.SH,中储股份,2010-01-18,4.78,4.88,8611053516
600787.SH,中储股份,2010-01-19,4.88,4.93,8703464822
600787.SH,中储股份,2010-01-20,4.92,4.67,8241408291
600787.SH,中储股份,2010-01-21,4.69,4.65,8199403152
600787.SH,中储股份,2010-01-22,4.52,4.46,7863362040
600787.SH,中储股份,2010-01-25,4.45,4.39,7737346622
600787.SH,中储股份,2010-01-26,4.41,4.32,7619732233
600787.SH,中储股份,2010-01-27,4.32,4.29,7577727094
600787.SH,中储股份,2010-01-28,4.28,4.32,7628133261
600787.SH,中储股份,2010-01-29,4.32,4.35,7670138400
600787.SH,中储股份,2010-02-01,4.35,4.21,7434909621
600787.SH,中储股份,2010-02-02,4.24,4.15,7325696259
600787.SH,中储股份,2010-02-03,4.18,4.22,7451711676
600787.SH,中储股份,2010-02-04,4.19,4.31,7602930177
600787.SH,中储股份,2010-02-05,4.23,4.39,7745747650
600787.SH,中储股份,2010-02-08,4.37,4.35,7670138400
600787.SH,中储股份,2010-02-09,4.30,4.29,7577727094
600787.SH,中储股份,2010-02-10,4.39,4.36,7695341483
600787.SH,中储股份,2010-02-11,4.37,4.32,7619732233
600787.SH,中储股份,2010-02-12,4.33,4.37,7703742511
600787.SH,中储股份,2010-02-22,4.37,4.36,7695341483
600787.SH,中储股份,2010-02-23,4.36,4.34,7661737372
600787.SH,中储股份,2010-02-24,4.32,4.43,7821356900
600787.SH,中储股份,2010-02-25,4.43,4.49,7930570262
600787.SH,中储股份,2010-02-26,4.49,4.45,7854961012
600787.SH,中储股份,2010-03-01,4.47,4.59,8098590818
600787.SH,中储股份,2010-03-02,4.59,4.60,8115392874
600787.SH,中储股份,2010-03-03,4.60,4.61,8132194930
600787.SH,中储股份,2010-03-04,4.61,4.44,7829757928
600787.SH,中储股份,2010-03-05,4.44,4.51,7955773346
600787.SH,中储股份,2010-03-08,4.50,4.47,7888565123
600787.SH,中储股份,2010-03-09,4.47,4.41,7787752789
600787.SH,中储股份,2010-03-10,4.43,4.47,7880164095
600787.SH,中储股份,2010-03-11,4.44,4.33,7644935316
600787.SH,中储股份,2010-03-12,4.34,4.22,7451711676
600787.SH,中储股份,2010-03-15,4.22,4.25,7493716815
600787.SH,中储股份,2010-03-16,4.25,4.26,7510518871
600787.SH,中储股份,2010-03-17,4.27,4.34,7661737372
600787.SH,中储股份,2010-03-18,4.34,4.33,7636534288
600787.SH,中储股份,2010-03-19,4.33,4.35,7670138400
600787.SH,中储股份,2010-03-22,4.36,4.35,7670138400
600787.SH,中储股份,2010-03-23,4.34,4.35,7670138400
600787.SH,中储股份,2010-03-24,4.36,4.35,7678539427
600787.SH,中储股份,2010-03-25,4.37,4.39,7754148678
600787.SH,中储股份,2010-03-26,4.39,4.48,7896966151
600787.SH,中储股份,2010-03-29,4.47,4.45,7854961012
600787.SH,中储股份,2010-03-30,4.46,4.45,7854961012
600787.SH,中储股份,2010-03-31,4.45,4.40,7762549706
600787.SH,中储股份,2010-04-01,4.40,4.50,7947372318
600787.SH,中储股份,2010-04-02,4.49,4.49,7922169234
600787.SH,中储股份,2010-04-06,4.51,4.51,7955773346
600787.SH,中储股份,2010-04-07,4.51,4.47,7880164095
600787.SH,中储股份,2010-04-08,4.46,4.47,7888565123
600787.SH,中储股份,2010-04-09,4.47,4.51,7964174373
600787.SH,中储股份,2010-04-12,4.51,4.54,8014580540
600787.SH,中储股份,2010-04-13,4.56,4.59,8098590818
600787.SH,中储股份,2010-04-14,4.59,4.68,8258210347
600787.SH,中储股份,2010-04-15,4.67,4.62,8148996985
600787.SH,中储股份,2010-04-16,4.62,4.63,8165799041
600787.SH,中储股份,2010-04-19,4.63,4.34,7653336344
600787.SH,中储股份,2010-04-20,4.31,4.39,7737346622
600787.SH,中储股份,2010-04-21,4.39,4.45,7846559984
600787.SH,中储股份,2010-04-22,4.42,4.41,7787752789
600787.SH,中储股份,2010-04-23,4.41,4.42,7796153817
600787.SH,中储股份,2010-04-26,4.42,4.33,7644935316
600787.SH,中储股份,2010-04-27,4.32,4.11,7258488036
600787.SH,中储股份,2010-04-28,4.05,4.14,7308894203
600787.SH,中储股份,2010-04-29,4.15,4.06,7166076730
600787.SH,中储股份,2010-04-30,4.09,4.05,7149274675
600787.SH,中储股份,2010-05-04,3.99,3.96,6989655146
600787.SH,中储股份,2010-05-05,3.94,4.06,7157675703
600787.SH,中储股份,2010-05-06,4.00,3.87,6821634590
600787.SH,中储股份,2010-05-07,3.77,3.74,6594806839
600787.SH,中储股份,2010-05-10,3.74,3.75,6620009922
600787.SH,中储股份,2010-05-11,3.81,3.70,6527598616
600787.SH,中储股份,2010-05-12,3.70,3.70,6527598616
600787.SH,中储股份,2010-05-13,3.71,3.69,6502395533
600787.SH,中储股份,2010-05-14,3.65,3.69,6502395533
600787.SH,中储股份,2010-05-17,3.62,3.42,6031937975
600787.SH,中储股份,2010-05-18,3.42,3.44,6073943114
600787.SH,中储股份,2010-05-19,3.41,3.42,6031937975
600787.SH,中储股份,2010-05-20,3.37,3.38,5956328724
600787.SH,中储股份,2010-05-21,3.23,3.44,6065542086
600787.SH,中储股份,2010-05-24,3.45,3.55,6267166754
600787.SH,中储股份,2010-05-25,3.52,3.47,6124349281
600787.SH,中储股份,2010-05-26,3.48,3.52,6216760587
600787.SH,中储股份,2010-05-27,3.52,3.59,6325973948
600787.SH,中储股份,2010-05-28,3.61,3.59,6342776004
600787.SH,中储股份,2010-05-31,3.57,3.42,6031937975
600787.SH,中储股份,2010-06-01,3.38,3.36,5931125641
600787.SH,中储股份,2010-06-02,3.36,3.44,6073943114
600787.SH,中储股份,2010-06-03,3.46,3.40,5998333863
600787.SH,中储股份,2010-06-04,3.40,3.41,6023536947
600787.SH,中储股份,2010-06-07,3.33,3.33,5872318446
600787.SH,中储股份,2010-06-08,3.33,3.36,5931125641
600787.SH,中储股份,2010-06-09,3.38,3.48,6141151336
600787.SH,中储股份,2010-06-10,3.45,3.63,6409984227
600787.SH,中储股份,2010-06-11,3.63,3.67,6468791421
600787.SH,中储股份,2010-06-17,3.66,3.55,6267166754
600787.SH,中储股份,2010-06-18,3.51,3.38,5964729752
600787.SH,中储股份,2010-06-21,3.36,3.51,6199958531
600787.SH,中储股份,2010-06-22,3.49,3.51,6191557503
600787.SH,中储股份,2010-06-23,3.50,3.49,6157953392
600787.SH,中储股份,2010-06-24,3.49,3.49,6166354420
600787.SH,中储股份,2010-06-25,3.46,3.42,6031937975
600787.SH,中储股份,2010-06-28,3.41,3.38,5956328724
600787.SH,中储股份,2010-06-29,3.39,3.24,5712698918
600787.SH,中储股份,2010-06-30,3.24,3.16,5569881445
600787.SH,中储股份,2010-07-01,3.17,3.12,5511074250
600787.SH,中储股份,2010-07-02,3.12,3.14,5536277333
600787.SH,中储股份,2010-07-05,3.10,3.14,5536277333
600787.SH,中储股份,2010-07-06,3.13,3.20,5653891723
600787.SH,中储股份,2010-07-07,3.22,3.23,5662292751
600787.SH,中储股份,2010-07-08,3.23,3.26,5712698918
600787.SH,中储股份,2010-07-09,3.26,3.32,5830313307
600787.SH,中储股份,2010-07-12,3.34,3.34,5863917418
600787.SH,中储股份,2010-07-13,3.31,3.23,5670693778
600787.SH,中储股份,2010-07-14,3.24,3.31,5805110224
600787.SH,中储股份,2010-07-15,3.30,3.19,5603485556
600787.SH,中储股份,2010-07-16,3.19,3.22,5645490695
600787.SH,中储股份,2010-07-19,3.20,3.33,5838714335
600787.SH,中储股份,2010-07-20,3.33,3.33,5838714335
600787.SH,中储股份,2010-07-21,3.42,3.44,6040339003
600787.SH,中储股份,2010-07-22,3.40,3.45,6057141058
600787.SH,中储股份,2010-07-23,3.45,3.43,6015135919
600787.SH,中储股份,2010-07-26,3.46,3.52,6174755448
600787.SH,中储股份,2010-07-27,3.49,3.45,6057141058
600787.SH,中储股份,2010-07-28,3.44,3.56,6250364698
600787.SH,中储股份,2010-07-29,3.59,3.56,6250364698
600787.SH,中储股份,2010-07-30,3.55,3.59,6292369837
600787.SH,中储股份,2010-08-02,3.59,3.63,6367979088
600787.SH,中储股份,2010-08-03,3.64,3.53,6199958531
600787.SH,中储股份,2010-08-04,3.53,3.68,6460390394
600787.SH,中储股份,2010-08-05,3.68,3.64,6393182171
600787.SH,中储股份,2010-08-06,3.64,3.69,6468791421
600787.SH,中储股份,2010-08-09,3.70,3.74,6552801700
600787.SH,中储股份,2010-08-10,3.74,3.69,6468791421
600787.SH,中储股份,2010-08-11,3.67,3.85,6746025339
600787.SH,中储股份,2010-08-12,3.81,3.73,6544400672
600787.SH,中储股份,2010-08-13,3.74,3.95,6930847952
600787.SH,中储股份,2010-08-16,3.92,4.02,7048462341
600787.SH,中储股份,2010-08-17,4.02,4.02,7048462341
600787.SH,中储股份,2010-08-18,4.01,4.12,7233284953
600787.SH,中储股份,2010-08-19,4.12,4.05,7098868508
600787.SH,中储股份,2010-08-20,4.00,3.95,6930847952
600787.SH,中储股份,2010-08-23,3.94,3.97,6964452063
600787.SH,中储股份,2010-08-24,3.93,3.96,6947650007
600787.SH,中储股份,2010-08-25,3.90,3.92,6880441785
