代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688557.SH,兰剑智能,2020-12-02,70.01,65.75,4778052500
688557.SH,兰剑智能,2020-12-03,59.53,57.60,4185792000
688557.SH,兰剑智能,2020-12-04,57.00,56.91,4135649700
688557.SH,兰剑智能,2020-12-07,56.98,53.59,3894385300
688557.SH,兰剑智能,2020-12-08,53.69,51.59,3749045300
688557.SH,兰剑智能,2020-12-09,51.80,51.90,3771573000
688557.SH,兰剑智能,2020-12-10,51.81,49.30,3582631000
688557.SH,兰剑智能,2020-12-11,49.50,47.29,3436564300
688557.SH,兰剑智能,2020-12-14,47.11,46.59,3385695300
688557.SH,兰剑智能,2020-12-15,46.59,48.12,3496880400
688557.SH,兰剑智能,2020-12-16,47.83,46.10,3350087000
688557.SH,兰剑智能,2020-12-17,45.55,46.40,3371888000
688557.SH,兰剑智能,2020-12-18,46.38,45.32,3293404400
688557.SH,兰剑智能,2020-12-21,45.40,45.30,3291951000
688557.SH,兰剑智能,2020-12-22,45.30,43.45,3157511500
688557.SH,兰剑智能,2020-12-23,43.23,42.30,3073941000
688557.SH,兰剑智能,2020-12-24,42.01,40.15,2917700500
688557.SH,兰剑智能,2020-12-25,40.25,40.76,2962029200
688557.SH,兰剑智能,2020-12-28,41.05,39.15,2845030500
688557.SH,兰剑智能,2020-12-29,38.66,39.16,2845757200
688557.SH,兰剑智能,2020-12-30,39.48,40.43,2938048100
688557.SH,兰剑智能,2020-12-31,42.45,40.47,2940954900

数据来源: Wind
