代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002255.SZ,*ST海陆,2010-01-04,13.50,12.85,6843591000
002255.SZ,*ST海陆,2010-01-05,12.84,12.82,6831972000
002255.SZ,*ST海陆,2010-01-06,12.70,12.67,6748057000
002255.SZ,*ST海陆,2010-01-07,12.63,12.36,6584100000
002255.SZ,*ST海陆,2010-01-08,12.24,12.43,6620248000
002255.SZ,*ST海陆,2010-01-11,12.36,12.68,6754512000
002255.SZ,*ST海陆,2010-01-12,12.60,12.94,6895231000
002255.SZ,*ST海陆,2010-01-13,12.58,12.43,6622830000
002255.SZ,*ST海陆,2010-01-14,12.33,12.57,6696417000
002255.SZ,*ST海陆,2010-01-15,12.61,12.84,6842300000
002255.SZ,*ST海陆,2010-01-18,12.72,13.74,7318679000
002255.SZ,*ST海陆,2010-01-19,13.69,13.29,7081135000
002255.SZ,*ST海陆,2010-01-20,13.24,12.33,6568608000
002255.SZ,*ST海陆,2010-01-21,12.31,12.32,6562153000
002255.SZ,*ST海陆,2010-01-22,12.12,11.79,6283297000
002255.SZ,*ST海陆,2010-01-25,11.53,11.85,6310408000
002255.SZ,*ST海陆,2010-01-26,12.07,11.29,6013478000
002255.SZ,*ST海陆,2010-01-27,11.27,11.31,6022515000
002255.SZ,*ST海陆,2010-01-28,11.31,10.88,5795299000
002255.SZ,*ST海陆,2010-01-29,10.82,11.04,5883087000
002255.SZ,*ST海陆,2010-02-01,11.03,10.75,5729458000
002255.SZ,*ST海陆,2010-02-02,10.75,10.59,5641670000
002255.SZ,*ST海陆,2010-02-03,10.61,10.68,5689437000
002255.SZ,*ST海陆,2010-02-04,10.66,10.60,5645543000
002255.SZ,*ST海陆,2010-02-05,10.32,10.34,5506115000
002255.SZ,*ST海陆,2010-02-08,10.30,10.18,5424782000
002255.SZ,*ST海陆,2010-02-09,10.20,10.44,5564210000
002255.SZ,*ST海陆,2010-02-10,10.51,10.59,5639088000
002255.SZ,*ST海陆,2010-02-11,10.49,10.80,5751405000
002255.SZ,*ST海陆,2010-02-12,10.86,10.86,5786262000
002255.SZ,*ST海陆,2010-02-22,10.86,10.92,5818537000
002255.SZ,*ST海陆,2010-02-23,10.78,10.88,5795299000
002255.SZ,*ST海陆,2010-02-24,10.89,11.46,6106430000
002255.SZ,*ST海陆,2010-02-25,11.51,11.58,6170980000
002255.SZ,*ST海陆,2010-02-26,11.53,11.63,6196800000
002255.SZ,*ST海陆,2010-03-01,11.63,11.63,6198091000
002255.SZ,*ST海陆,2010-03-02,11.66,11.98,6382704000
002255.SZ,*ST海陆,2010-03-03,12.00,12.34,6571190000
002255.SZ,*ST海陆,2010-03-04,12.58,11.85,6310408000
002255.SZ,*ST海陆,2010-03-05,11.71,11.90,6341392000
002255.SZ,*ST海陆,2010-03-08,11.87,12.27,6538915000
002255.SZ,*ST海陆,2010-03-09,12.21,12.12,6455000000
002255.SZ,*ST海陆,2010-03-10,12.13,11.75,6261350000
002255.SZ,*ST海陆,2010-03-11,11.92,11.66,6212292000
