代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002202.SZ,金风科技,2010-01-04,10.48,10.33,40026000000
002202.SZ,金风科技,2010-01-05,10.34,10.25,39690000000
002202.SZ,金风科技,2010-01-06,10.25,10.48,40600000000
002202.SZ,金风科技,2010-01-07,10.45,10.11,39172000000
002202.SZ,金风科技,2010-01-08,9.96,10.11,39158000000
002202.SZ,金风科技,2010-01-11,10.17,9.99,38710000000
002202.SZ,金风科技,2010-01-12,10.01,10.18,39438000000
002202.SZ,金风科技,2010-01-13,10.00,9.89,38304000000
002202.SZ,金风科技,2010-01-14,9.89,10.12,39186000000
002202.SZ,金风科技,2010-01-15,10.16,10.26,39746000000
002202.SZ,金风科技,2010-01-18,10.26,10.31,39942000000
002202.SZ,金风科技,2010-01-19,10.33,10.23,39620000000
002202.SZ,金风科技,2010-01-20,10.23,10.52,40740000000
002202.SZ,金风科技,2010-01-21,10.45,10.89,42168000000
002202.SZ,金风科技,2010-01-22,10.73,10.63,41160000000
002202.SZ,金风科技,2010-01-25,10.50,10.57,40936000000
002202.SZ,金风科技,2010-01-26,10.84,10.94,42364000000
002202.SZ,金风科技,2010-01-27,10.97,10.84,42000000000
002202.SZ,金风科技,2010-01-28,10.96,11.14,43148000000
002202.SZ,金风科技,2010-01-29,11.20,11.35,43960000000
002202.SZ,金风科技,2010-02-01,11.36,11.16,43218000000
002202.SZ,金风科技,2010-02-02,11.19,10.81,41874000000
002202.SZ,金风科技,2010-02-03,10.76,11.24,43540000000
002202.SZ,金风科技,2010-02-04,11.13,11.10,43008000000
002202.SZ,金风科技,2010-02-05,10.84,11.42,44226000000
002202.SZ,金风科技,2010-02-08,11.44,11.29,43722000000
002202.SZ,金风科技,2010-02-09,11.25,11.23,43498000000
002202.SZ,金风科技,2010-02-10,11.31,11.20,43372000000
002202.SZ,金风科技,2010-02-11,11.16,10.85,42042000000
002202.SZ,金风科技,2010-02-12,10.87,10.94,42392000000
002202.SZ,金风科技,2010-02-22,11.02,11.18,43288000000
002202.SZ,金风科技,2010-02-23,11.18,11.44,44324000000
002202.SZ,金风科技,2010-02-24,11.46,11.73,45444000000
002202.SZ,金风科技,2010-02-25,11.89,11.68,45248000000
002202.SZ,金风科技,2010-02-26,11.63,12.02,46550000000
002202.SZ,金风科技,2010-03-01,12.01,12.07,46760000000
002202.SZ,金风科技,2010-03-02,12.07,12.07,46760000000
002202.SZ,金风科技,2010-03-03,12.07,12.07,46760000000
002202.SZ,金风科技,2010-03-04,13.01,12.40,48020000000
002202.SZ,金风科技,2010-03-05,12.51,12.04,46620000000
002202.SZ,金风科技,2010-03-08,12.02,12.27,47530000000
002202.SZ,金风科技,2010-03-09,12.29,12.20,47264000000
002202.SZ,金风科技,2010-03-10,12.18,11.86,45920000000
002202.SZ,金风科技,2010-03-11,11.85,11.75,45528000000
002202.SZ,金风科技,2010-03-12,11.70,11.66,45164000000
002202.SZ,金风科技,2010-03-15,11.67,11.72,45402000000
002202.SZ,金风科技,2010-03-16,11.75,11.64,45094000000
002202.SZ,金风科技,2010-03-17,11.70,12.04,46634000000
002202.SZ,金风科技,2010-03-18,12.05,11.98,46410000000
002202.SZ,金风科技,2010-03-19,12.04,12.00,46480000000
002202.SZ,金风科技,2010-03-22,12.04,11.89,46046000000
002202.SZ,金风科技,2010-03-23,11.89,11.88,46018000000
002202.SZ,金风科技,2010-03-24,11.86,11.89,46060000000
002202.SZ,金风科技,2010-03-25,11.89,11.89,46060000000
002202.SZ,金风科技,2010-03-26,11.71,11.91,46130000000
002202.SZ,金风科技,2010-03-29,11.95,12.04,46620000000
002202.SZ,金风科技,2010-03-30,12.14,12.50,48412000000
002202.SZ,金风科技,2010-03-31,12.53,12.48,48328000000
002202.SZ,金风科技,2010-04-01,12.57,12.70,49210000000
002202.SZ,金风科技,2010-04-02,12.73,12.70,49196000000
002202.SZ,金风科技,2010-04-06,12.76,12.71,49100800000
002202.SZ,金风科技,2010-04-07,12.73,13.53,52259200000
002202.SZ,金风科技,2010-04-08,13.51,13.52,52236800000
002202.SZ,金风科技,2010-04-09,13.51,13.53,52259200000
002202.SZ,金风科技,2010-04-12,13.63,14.11,54499200000
002202.SZ,金风科技,2010-04-13,14.12,13.49,52102400000
002202.SZ,金风科技,2010-04-14,13.43,13.72,52998400000
002202.SZ,金风科技,2010-04-15,13.82,13.57,52393600000
002202.SZ,金风科技,2010-04-16,13.51,13.64,52684800000
002202.SZ,金风科技,2010-04-19,13.51,13.05,50400000000
002202.SZ,金风科技,2010-04-20,13.01,13.09,50556800000
002202.SZ,金风科技,2010-04-21,13.05,13.65,52707200000
002202.SZ,金风科技,2010-04-22,13.65,13.70,52908800000
002202.SZ,金风科技,2010-04-23,13.73,13.92,53760000000
002202.SZ,金风科技,2010-04-26,13.95,14.31,55260800000
002202.SZ,金风科技,2010-04-27,14.31,13.94,53849600000
002202.SZ,金风科技,2010-04-28,13.80,13.58,52438400000
002202.SZ,金风科技,2010-04-29,13.66,13.18,50892800000
002202.SZ,金风科技,2010-04-30,13.05,12.53,48384000000
002202.SZ,金风科技,2010-05-04,12.17,12.66,48899200000
002202.SZ,金风科技,2010-05-05,12.64,13.45,51968000000
002202.SZ,金风科技,2010-05-06,13.45,13.41,51811200000
002202.SZ,金风科技,2010-05-07,13.22,13.50,52147200000
002202.SZ,金风科技,2010-05-10,13.47,12.70,49056000000
002202.SZ,金风科技,2010-05-11,13.05,12.45,48092800000
002202.SZ,金风科技,2010-05-12,12.29,12.18,47040000000
002202.SZ,金风科技,2010-05-13,12.25,12.72,49123200000
002202.SZ,金风科技,2010-05-14,12.76,12.70,49033600000
002202.SZ,金风科技,2010-05-17,12.67,12.32,47600000000
002202.SZ,金风科技,2010-05-18,12.18,12.64,48809600000
