代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600835.SH,上海机电,2010-01-04,11.06,10.83,13745616300
600835.SH,上海机电,2010-01-05,10.87,10.76,13653569762
600835.SH,上海机电,2010-01-06,10.80,10.67,13541068438
600835.SH,上海机电,2010-01-07,10.68,10.47,13285383611
600835.SH,上海机电,2010-01-08,10.45,10.57,13408112328
600835.SH,上海机电,2010-01-11,10.74,10.47,13285383611
600835.SH,上海机电,2010-01-12,10.48,10.80,13704706727
600835.SH,上海机电,2010-01-13,10.64,10.57,13408112328
600835.SH,上海机电,2010-01-14,10.66,11.04,14011528520
600835.SH,上海机电,2010-01-15,11.00,11.01,13970618947
600835.SH,上海机电,2010-01-18,11.04,11.52,14614944711
600835.SH,上海机电,2010-01-19,11.57,11.42,14492215994
600835.SH,上海机电,2010-01-20,11.44,11.20,14205848988
600835.SH,上海机电,2010-01-21,11.16,11.54,14645626891
600835.SH,上海机电,2010-01-22,11.36,11.43,14502443387
600835.SH,上海机电,2010-01-25,11.33,10.78,13674024548
600835.SH,上海机电,2010-01-26,10.69,10.27,13029698784
600835.SH,上海机电,2010-01-27,10.27,10.15,12876287888
600835.SH,上海机电,2010-01-28,10.15,10.21,12958107032
600835.SH,上海机电,2010-01-29,10.16,10.24,12999016605
600835.SH,上海机电,2010-02-01,10.16,9.83,12477419558
600835.SH,上海机电,2010-02-02,9.95,9.78,12405827806
600835.SH,上海机电,2010-02-03,9.86,9.99,12671740026
600835.SH,上海机电,2010-02-04,9.94,10.12,12845605708
600835.SH,上海机电,2010-02-05,9.95,9.89,12549011309
600835.SH,上海机电,2010-02-08,9.91,9.94,12610375668
600835.SH,上海机电,2010-02-09,9.91,9.81,12446737378
600835.SH,上海机电,2010-02-10,9.89,9.83,12477419558
600835.SH,上海机电,2010-02-11,9.88,9.91,12569466095
600835.SH,上海机电,2010-02-12,9.91,10.03,12722876992
600835.SH,上海机电,2010-02-22,9.99,10.01,12702422205
600835.SH,上海机电,2010-02-23,10.02,9.79,12426282592
600835.SH,上海机电,2010-02-24,9.71,9.97,12651285240
600835.SH,上海机电,2010-02-25,9.99,10.18,12917197460
600835.SH,上海机电,2010-02-26,10.18,10.16,12896742674
600835.SH,上海机电,2010-03-01,10.16,10.26,13019471391
600835.SH,上海机电,2010-03-02,10.26,10.27,13029698784
600835.SH,上海机电,2010-03-03,10.33,10.66,13520613652
600835.SH,上海机电,2010-03-04,10.71,10.23,12978561819
600835.SH,上海机电,2010-03-05,10.26,10.33,13111517929
600835.SH,上海机电,2010-03-08,10.39,10.53,13367202756
600835.SH,上海机电,2010-03-09,10.55,10.48,13295611004
600835.SH,上海机电,2010-03-10,10.48,10.31,13080835749
600835.SH,上海机电,2010-03-11,10.31,10.17,12906970067
600835.SH,上海机电,2010-03-12,10.19,9.99,12681967419
600835.SH,上海机电,2010-03-15,9.99,9.87,12528556523
600835.SH,上海机电,2010-03-16,9.91,9.91,12579693488
600835.SH,上海机电,2010-03-17,9.94,10.14,12866060495
600835.SH,上海机电,2010-03-18,10.09,10.12,12845605708
600835.SH,上海机电,2010-03-19,10.12,10.22,12968334425
600835.SH,上海机电,2010-03-22,10.26,10.22,12968334425
600835.SH,上海机电,2010-03-23,10.24,10.08,12784241350
600835.SH,上海机电,2010-03-24,10.10,10.06,12763786564
600835.SH,上海机电,2010-03-25,10.05,9.90,12559238702
600835.SH,上海机电,2010-03-26,9.88,10.08,12794468743
600835.SH,上海机电,2010-03-29,10.12,10.28,13050153570
600835.SH,上海机电,2010-03-30,10.29,10.24,12999016605
600835.SH,上海机电,2010-03-31,10.26,10.26,13019471391
600835.SH,上海机电,2010-04-01,10.25,10.53,13356975362
600835.SH,上海机电,2010-04-02,10.53,10.51,13336520576
600835.SH,上海机电,2010-04-06,10.53,10.40,13193337073
600835.SH,上海机电,2010-04-07,10.41,10.49,13305838397
600835.SH,上海机电,2010-04-08,10.48,10.41,13213791859
600835.SH,上海机电,2010-04-09,10.24,10.28,13050153570
600835.SH,上海机电,2010-04-12,10.32,10.25,13009243998
600835.SH,上海机电,2010-04-13,10.25,10.37,13162654894
600835.SH,上海机电,2010-04-14,10.38,10.58,13428567114
600835.SH,上海机电,2010-04-15,10.56,10.45,13254701432
600835.SH,上海机电,2010-04-16,10.46,10.49,13305838397
600835.SH,上海机电,2010-04-19,10.40,9.85,12497874344
600835.SH,上海机电,2010-04-20,9.91,9.69,12293326482
600835.SH,上海机电,2010-04-21,9.70,9.90,12559238702
600835.SH,上海机电,2010-04-22,9.83,9.70,12313781268
600835.SH,上海机电,2010-04-23,9.67,9.68,12283099089
