代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300644.SZ,南京聚隆,2018-02-06,21.26,25.51,1661440000
300644.SZ,南京聚隆,2018-02-07,28.06,28.06,1827840000
300644.SZ,南京聚隆,2018-02-08,30.87,30.87,2010880000
300644.SZ,南京聚隆,2018-02-09,33.96,33.96,2211840000
300644.SZ,南京聚隆,2018-02-12,37.36,37.36,2433280000
300644.SZ,南京聚隆,2018-02-13,41.09,41.09,2676480000
300644.SZ,南京聚隆,2018-02-14,45.20,37.84,2464640000
300644.SZ,南京聚隆,2018-02-22,38.73,39.74,2588800000
300644.SZ,南京聚隆,2018-02-23,39.18,43.72,2848000000
300644.SZ,南京聚隆,2018-02-26,48.09,48.09,3132800000
300644.SZ,南京聚隆,2018-02-27,50.50,52.91,3446400000
300644.SZ,南京聚隆,2018-02-28,51.09,51.26,3338880000
300644.SZ,南京聚隆,2018-03-01,50.40,53.74,3500800000
300644.SZ,南京聚隆,2018-03-02,49.13,48.37,3150720000
300644.SZ,南京聚隆,2018-03-05,47.26,49.77,3242240000
300644.SZ,南京聚隆,2018-03-06,49.13,50.14,3265920000
300644.SZ,南京聚隆,2018-03-07,48.59,49.11,3198720000
300644.SZ,南京聚隆,2018-03-08,48.03,50.90,3315840000
300644.SZ,南京聚隆,2018-03-09,50.11,53.06,3456000000
300644.SZ,南京聚隆,2018-03-12,53.82,52.57,3424640000
300644.SZ,南京聚隆,2018-03-13,51.22,49.32,3212800000
300644.SZ,南京聚隆,2018-03-14,48.58,48.46,3156480000
300644.SZ,南京聚隆,2018-03-15,47.28,44.31,2886400000
300644.SZ,南京聚隆,2018-03-16,44.84,44.61,2905600000
300644.SZ,南京聚隆,2018-03-19,45.24,45.34,2953600000
300644.SZ,南京聚隆,2018-03-20,44.21,46.57,3033600000
300644.SZ,南京聚隆,2018-03-21,47.06,45.00,2931200000
300644.SZ,南京聚隆,2018-03-22,43.96,44.93,2926720000
300644.SZ,南京聚隆,2018-03-23,41.85,40.44,2634240000
300644.SZ,南京聚隆,2018-03-26,39.79,41.40,2696960000
300644.SZ,南京聚隆,2018-03-27,41.56,42.56,2772480000
300644.SZ,南京聚隆,2018-03-28,41.17,42.92,2795520000
300644.SZ,南京聚隆,2018-03-29,42.75,46.05,2999680000
300644.SZ,南京聚隆,2018-03-30,45.74,46.23,3011200000
300644.SZ,南京聚隆,2018-04-02,45.69,47.36,3084800000
300644.SZ,南京聚隆,2018-04-03,45.98,46.47,3027200000
300644.SZ,南京聚隆,2018-04-04,46.55,46.82,3049600000
300644.SZ,南京聚隆,2018-04-09,49.16,48.96,3189120000
300644.SZ,南京聚隆,2018-04-10,47.68,53.85,3507840000
300644.SZ,南京聚隆,2018-04-11,51.25,51.83,3376000000
300644.SZ,南京聚隆,2018-04-12,50.76,48.44,3155200000
300644.SZ,南京聚隆,2018-04-13,48.54,48.61,3166720000
300644.SZ,南京聚隆,2018-04-16,47.81,45.22,2945920000
300644.SZ,南京聚隆,2018-04-17,45.45,43.24,2816640000
300644.SZ,南京聚隆,2018-04-18,43.72,44.38,2890880000
300644.SZ,南京聚隆,2018-04-19,44.35,43.43,2828800000
300644.SZ,南京聚隆,2018-04-20,42.36,40.77,2656000000
300644.SZ,南京聚隆,2018-04-23,41.00,42.02,2737280000
300644.SZ,南京聚隆,2018-04-24,42.01,44.93,2926720000
300644.SZ,南京聚隆,2018-04-25,44.27,45.00,2931200000
300644.SZ,南京聚隆,2018-04-26,44.54,42.01,2736640000
300644.SZ,南京聚隆,2018-04-27,42.43,42.72,2782720000
300644.SZ,南京聚隆,2018-05-02,42.51,41.18,2682240000
300644.SZ,南京聚隆,2018-05-03,41.36,42.69,2780800000
300644.SZ,南京聚隆,2018-05-04,42.25,41.56,2707200000
300644.SZ,南京聚隆,2018-05-07,41.81,43.25,2817280000
300644.SZ,南京聚隆,2018-05-08,43.56,43.27,2818560000
300644.SZ,南京聚隆,2018-05-09,43.04,44.57,2903040000
300644.SZ,南京聚隆,2018-05-10,45.08,44.55,2901760000
300644.SZ,南京聚隆,2018-05-11,44.25,42.57,2773120000
300644.SZ,南京聚隆,2018-05-14,42.07,42.15,2745600000
300644.SZ,南京聚隆,2018-05-15,42.26,44.06,2869760000
300644.SZ,南京聚隆,2018-05-16,43.82,43.81,2853760000
300644.SZ,南京聚隆,2018-05-17,43.02,48.19,3139200000
300644.SZ,南京聚隆,2018-05-18,53.02,53.02,3453440000
300644.SZ,南京聚隆,2018-05-21,58.32,58.32,3799040000
300644.SZ,南京聚隆,2018-05-22,63.76,64.16,4179200000
300644.SZ,南京聚隆,2018-05-23,70.57,70.57,4597120000
300644.SZ,南京聚隆,2018-05-24,70.57,70.57,4597120000
300644.SZ,南京聚隆,2018-05-25,70.57,70.57,4597120000
300644.SZ,南京聚隆,2018-05-28,70.57,70.57,4597120000
300644.SZ,南京聚隆,2018-05-29,77.63,66.05,4302720000
300644.SZ,南京聚隆,2018-05-30,61.90,59.45,3872640000
300644.SZ,南京聚隆,2018-05-31,59.25,60.63,3949440000
300644.SZ,南京聚隆,2018-06-01,56.99,55.03,3584640000
300644.SZ,南京聚隆,2018-06-04,56.03,55.32,3603200000
300644.SZ,南京聚隆,2018-06-05,55.59,56.70,3693440000
300644.SZ,南京聚隆,2018-06-06,57.09,56.27,3665280000
300644.SZ,南京聚隆,2018-06-07,56.23,54.62,3557760000
300644.SZ,南京聚隆,2018-06-08,54.04,55.78,3633280000
300644.SZ,南京聚隆,2018-06-11,55.19,53.10,3459200000
300644.SZ,南京聚隆,2018-06-12,53.81,52.93,3447680000
300644.SZ,南京聚隆,2018-06-13,52.80,51.27,3339520000
300644.SZ,南京聚隆,2018-06-14,50.13,51.65,3364480000
300644.SZ,南京聚隆,2018-06-15,52.07,49.72,3238400000
300644.SZ,南京聚隆,2018-06-19,49.99,48.61,3166720000
300644.SZ,南京聚隆,2018-06-20,48.63,52.03,3389440000
300644.SZ,南京聚隆,2018-06-21,51.09,49.69,3236480000
300644.SZ,南京聚隆,2018-06-22,48.93,54.66,3560320000
300644.SZ,南京聚隆,2018-06-25,54.04,54.69,3562240000
300644.SZ,南京聚隆,2018-06-26,53.02,55.03,3584640000
300644.SZ,南京聚隆,2018-06-27,55.00,54.52,3551360000
300644.SZ,南京聚隆,2018-06-28,53.15,55.82,3635840000
300644.SZ,南京聚隆,2018-06-29,54.35,55.27,3600000000
300644.SZ,南京聚隆,2018-07-02,55.28,56.69,3692800000
