代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603657.SH,春光科技,2018-07-30,15.08,18.09,2551680000
603657.SH,春光科技,2018-07-31,19.90,19.90,2807040000
603657.SH,春光科技,2018-08-01,21.89,21.89,3087360000
603657.SH,春光科技,2018-08-02,24.08,24.08,3396480000
603657.SH,春光科技,2018-08-03,26.49,26.49,3736320000
603657.SH,春光科技,2018-08-06,29.14,29.14,4109760000
603657.SH,春光科技,2018-08-07,32.05,32.05,4520640000
603657.SH,春光科技,2018-08-08,35.26,35.26,4972800000
603657.SH,春光科技,2018-08-09,38.78,38.44,5421120000
603657.SH,春光科技,2018-08-10,37.29,38.44,5422080000
603657.SH,春光科技,2018-08-13,36.07,39.12,5518080000
603657.SH,春光科技,2018-08-14,38.80,38.33,5406720000
603657.SH,春光科技,2018-08-15,38.35,38.47,5425920000
603657.SH,春光科技,2018-08-16,37.03,37.91,5346240000
603657.SH,春光科技,2018-08-17,38.12,34.11,4811520000
603657.SH,春光科技,2018-08-20,33.02,33.69,4752000000
603657.SH,春光科技,2018-08-21,33.49,34.88,4920000000
603657.SH,春光科技,2018-08-22,34.39,32.75,4618560000
603657.SH,春光科技,2018-08-23,32.46,34.27,4833600000
603657.SH,春光科技,2018-08-24,33.90,35.27,4974720000
603657.SH,春光科技,2018-08-27,35.69,38.80,5472000000
603657.SH,春光科技,2018-08-28,41.18,34.92,4924800000
603657.SH,春光科技,2018-08-29,33.35,32.96,4648320000
603657.SH,春光科技,2018-08-30,33.20,32.49,4583040000
603657.SH,春光科技,2018-08-31,32.33,32.28,4552320000
603657.SH,春光科技,2018-09-03,31.98,30.90,4358400000
603657.SH,春光科技,2018-09-04,31.16,31.21,4401600000
603657.SH,春光科技,2018-09-05,30.93,31.37,4424640000
603657.SH,春光科技,2018-09-06,30.90,32.06,4521600000
603657.SH,春光科技,2018-09-07,31.96,30.34,4278720000
603657.SH,春光科技,2018-09-10,31.31,29.75,4196160000
603657.SH,春光科技,2018-09-11,28.59,28.25,3984000000
603657.SH,春光科技,2018-09-12,28.27,28.12,3965760000
603657.SH,春光科技,2018-09-13,28.59,28.40,4005120000
603657.SH,春光科技,2018-09-14,28.21,26.07,3676800000
603657.SH,春光科技,2018-09-17,25.65,25.32,3571200000
