代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002984.SZ,森麒麟,2020-09-11,22.60,27.12,17735962062
002984.SZ,森麒麟,2020-09-14,29.83,26.73,17482591175
002984.SZ,森麒麟,2020-09-15,25.43,24.53,16040326129
002984.SZ,森麒麟,2020-09-16,24.18,24.79,16215736742
002984.SZ,森麒麟,2020-09-17,24.93,26.72,17476094486
002984.SZ,森麒麟,2020-09-18,26.32,25.21,16488597697
002984.SZ,森麒麟,2020-09-21,25.24,25.38,16599041417
002984.SZ,森麒麟,2020-09-22,24.85,24.60,16092299644
002984.SZ,森麒麟,2020-09-23,24.73,24.68,16144273159
002984.SZ,森麒麟,2020-09-24,24.19,23.66,15475114151
002984.SZ,森麒麟,2020-09-25,23.77,22.98,15026842582
002984.SZ,森麒麟,2020-09-28,22.90,22.51,14721498180
002984.SZ,森麒麟,2020-09-29,22.51,22.87,14955378999
002984.SZ,森麒麟,2020-09-30,22.76,23.16,15150279681
002984.SZ,森麒麟,2020-10-09,23.47,23.32,15254226711
002984.SZ,森麒麟,2020-10-12,23.32,23.61,15442630704
002984.SZ,森麒麟,2020-10-13,23.50,23.46,15345180363
002984.SZ,森麒麟,2020-10-14,23.20,23.92,15644028075
002984.SZ,森麒麟,2020-10-15,23.91,23.69,15494604219
002984.SZ,森麒麟,2020-10-16,23.52,23.47,15351677052
002984.SZ,森麒麟,2020-10-19,23.44,22.93,14994359135
002984.SZ,森麒麟,2020-10-20,22.90,23.17,15156776370
002984.SZ,森麒麟,2020-10-21,23.12,22.96,15013849203
002984.SZ,森麒麟,2020-10-22,22.92,23.26,15215246575
002984.SZ,森麒麟,2020-10-23,23.25,22.88,14961875688
002984.SZ,森麒麟,2020-10-26,22.87,22.79,14903405484
002984.SZ,森麒麟,2020-10-27,22.65,22.83,14929392241
002984.SZ,森麒麟,2020-10-28,23.00,22.88,14961875688
002984.SZ,森麒麟,2020-10-29,23.52,23.73,15520590977
002984.SZ,森麒麟,2020-10-30,23.74,23.94,15657021454
002984.SZ,森麒麟,2020-11-02,24.04,24.50,16020836060
002984.SZ,森麒麟,2020-11-03,24.54,24.33,15910392341
002984.SZ,森麒麟,2020-11-04,24.17,24.35,15923385719
002984.SZ,森麒麟,2020-11-05,24.46,25.24,16508087765
002984.SZ,森麒麟,2020-11-06,25.03,25.42,16625028175
002984.SZ,森麒麟,2020-11-09,25.61,25.51,16683498379
002984.SZ,森麒麟,2020-11-10,25.64,25.78,16858908993
002984.SZ,森麒麟,2020-11-11,25.56,24.81,16228730121
002984.SZ,森麒麟,2020-11-12,25.03,25.01,16358663909
002984.SZ,森麒麟,2020-11-13,24.97,25.02,16365160599
002984.SZ,森麒麟,2020-11-16,25.07,27.07,17703478615
002984.SZ,森麒麟,2020-11-17,26.82,26.78,17515074622
002984.SZ,森麒麟,2020-11-18,26.89,27.86,18223213767
002984.SZ,森麒麟,2020-11-19,27.62,27.75,18151750184
002984.SZ,森麒麟,2020-11-20,27.58,27.71,18125763426
002984.SZ,森麒麟,2020-11-23,27.71,27.19,17781438888
002984.SZ,森麒麟,2020-11-24,27.18,27.65,18086783290
002984.SZ,森麒麟,2020-11-25,27.71,27.07,17703478615
002984.SZ,森麒麟,2020-11-26,27.22,26.54,17359154077
002984.SZ,森麒麟,2020-11-27,26.62,25.58,16728975205
002984.SZ,森麒麟,2020-11-30,25.61,25.18,16469107629
002984.SZ,森麒麟,2020-12-01,25.13,25.44,16638021553
002984.SZ,森麒麟,2020-12-02,25.47,25.15,16449617561
002984.SZ,森麒麟,2020-12-03,25.24,25.40,16612034796
002984.SZ,森麒麟,2020-12-04,25.28,24.55,16059816197
002984.SZ,森麒麟,2020-12-07,24.34,24.48,16007842682
002984.SZ,森麒麟,2020-12-08,24.53,24.32,15903895651
002984.SZ,森麒麟,2020-12-09,24.44,23.82,15579061181
002984.SZ,森麒麟,2020-12-10,23.82,23.92,15644028075
002984.SZ,森麒麟,2020-12-11,23.94,23.34,15267220090
002984.SZ,森麒麟,2020-12-14,23.32,24.23,15845425447
002984.SZ,森麒麟,2020-12-15,24.13,24.11,15767465174
002984.SZ,森麒麟,2020-12-16,24.09,24.19,15819438689
002984.SZ,森麒麟,2020-12-17,24.21,24.42,15968862545
002984.SZ,森麒麟,2020-12-18,24.28,24.20,15825935378
002984.SZ,森麒麟,2020-12-21,24.07,23.86,15605047939
002984.SZ,森麒麟,2020-12-22,23.79,23.05,15078816097
002984.SZ,森麒麟,2020-12-23,23.05,23.19,15169769749
002984.SZ,森麒麟,2020-12-24,23.33,22.83,14929392241
002984.SZ,森麒麟,2020-12-25,22.70,23.12,15124292923
002984.SZ,森麒麟,2020-12-28,23.12,23.76,15540081045
002984.SZ,森麒麟,2020-12-29,23.76,23.55,15403650567
002984.SZ,森麒麟,2020-12-30,23.63,23.38,15293206848
002984.SZ,森麒麟,2020-12-31,23.65,25.22,16495094387

数据来源: Wind
