代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688386.SH,泛亚微透,2020-10-16,37.77,46.17,3231900000
688386.SH,泛亚微透,2020-10-19,41.17,37.70,2639000000
688386.SH,泛亚微透,2020-10-20,38.00,41.20,2884000000
688386.SH,泛亚微透,2020-10-21,40.02,43.30,3031000000
688386.SH,泛亚微透,2020-10-22,42.51,44.20,3094000000
688386.SH,泛亚微透,2020-10-23,43.03,41.90,2933000000
688386.SH,泛亚微透,2020-10-26,42.60,45.99,3219300000
688386.SH,泛亚微透,2020-10-27,45.01,49.75,3482500000
688386.SH,泛亚微透,2020-10-28,50.00,51.00,3570000000
688386.SH,泛亚微透,2020-10-29,51.39,55.98,3918600000
688386.SH,泛亚微透,2020-10-30,55.98,54.79,3835300000
688386.SH,泛亚微透,2020-11-02,55.00,55.02,3851400000
688386.SH,泛亚微透,2020-11-03,54.50,54.72,3830400000
688386.SH,泛亚微透,2020-11-04,54.08,57.45,4021500000
688386.SH,泛亚微透,2020-11-05,58.49,61.30,4291000000
688386.SH,泛亚微透,2020-11-06,61.29,61.62,4313400000
688386.SH,泛亚微透,2020-11-09,62.22,64.41,4508700000
688386.SH,泛亚微透,2020-11-10,64.22,63.04,4412800000
688386.SH,泛亚微透,2020-11-11,63.05,59.60,4172000000
688386.SH,泛亚微透,2020-11-12,59.65,65.95,4616500000
688386.SH,泛亚微透,2020-11-13,66.00,69.40,4858000000
688386.SH,泛亚微透,2020-11-16,70.48,72.60,5082000000
688386.SH,泛亚微透,2020-11-17,72.60,69.70,4879000000
688386.SH,泛亚微透,2020-11-18,70.00,83.64,5854800000
688386.SH,泛亚微透,2020-11-19,81.05,77.20,5404000000
688386.SH,泛亚微透,2020-11-20,76.00,80.50,5635000000
688386.SH,泛亚微透,2020-11-23,81.00,77.50,5425000000
688386.SH,泛亚微透,2020-11-24,77.00,78.90,5523000000
688386.SH,泛亚微透,2020-11-25,81.00,80.38,5626600000
688386.SH,泛亚微透,2020-11-26,79.89,78.67,5506900000
688386.SH,泛亚微透,2020-11-27,78.41,74.02,5181400000
688386.SH,泛亚微透,2020-11-30,74.01,73.90,5173000000
688386.SH,泛亚微透,2020-12-01,75.29,75.99,5319300000
688386.SH,泛亚微透,2020-12-02,76.50,73.78,5164600000
688386.SH,泛亚微透,2020-12-03,73.58,75.00,5250000000
688386.SH,泛亚微透,2020-12-04,73.53,74.99,5249300000
688386.SH,泛亚微透,2020-12-07,75.76,75.00,5250000000
688386.SH,泛亚微透,2020-12-08,74.83,76.73,5371100000
688386.SH,泛亚微透,2020-12-09,75.75,77.78,5444600000
688386.SH,泛亚微透,2020-12-10,77.78,68.67,4806900000
688386.SH,泛亚微透,2020-12-11,68.00,69.95,4896500000
688386.SH,泛亚微透,2020-12-14,69.92,68.40,4788000000
688386.SH,泛亚微透,2020-12-15,68.20,64.50,4515000000
688386.SH,泛亚微透,2020-12-16,64.20,65.34,4573800000
688386.SH,泛亚微透,2020-12-17,65.20,66.19,4633300000
688386.SH,泛亚微透,2020-12-18,65.24,64.03,4482100000
688386.SH,泛亚微透,2020-12-21,63.99,66.98,4688600000
688386.SH,泛亚微透,2020-12-22,66.60,63.16,4421200000
688386.SH,泛亚微透,2020-12-23,63.16,61.68,4317600000
688386.SH,泛亚微透,2020-12-24,61.88,57.70,4039000000
688386.SH,泛亚微透,2020-12-25,58.30,61.20,4284000000
688386.SH,泛亚微透,2020-12-28,60.84,60.12,4208400000
688386.SH,泛亚微透,2020-12-29,59.61,60.90,4263000000
688386.SH,泛亚微透,2020-12-30,60.90,59.72,4180400000
688386.SH,泛亚微透,2020-12-31,58.01,61.54,4307800000

数据来源: Wind
