代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601966.SH,玲珑轮胎,2016-07-06,14.65,17.57,22428000000
601966.SH,玲珑轮胎,2016-07-07,19.33,19.33,24672000000
601966.SH,玲珑轮胎,2016-07-08,21.26,21.26,27144000000
601966.SH,玲珑轮胎,2016-07-11,23.39,23.39,29856000000
601966.SH,玲珑轮胎,2016-07-12,25.73,25.73,32844000000
601966.SH,玲珑轮胎,2016-07-13,28.31,28.31,36132000000
601966.SH,玲珑轮胎,2016-07-14,31.13,31.13,39744000000
601966.SH,玲珑轮胎,2016-07-15,34.25,34.25,43716000000
601966.SH,玲珑轮胎,2016-07-18,37.67,37.67,48084000000
601966.SH,玲珑轮胎,2016-07-19,40.42,39.57,50508000000
601966.SH,玲珑轮胎,2016-07-20,38.54,37.75,48192000000
601966.SH,玲珑轮胎,2016-07-21,37.57,38.19,48744000000
601966.SH,玲珑轮胎,2016-07-22,37.51,35.89,45816000000
601966.SH,玲珑轮胎,2016-07-25,37.13,37.02,47256000000
601966.SH,玲珑轮胎,2016-07-26,36.49,37.12,47388000000
601966.SH,玲珑轮胎,2016-07-27,37.18,35.05,44748000000
601966.SH,玲珑轮胎,2016-07-28,34.76,35.08,44784000000
601966.SH,玲珑轮胎,2016-07-29,35.16,35.80,45696000000
601966.SH,玲珑轮胎,2016-08-01,35.16,33.71,43032000000
601966.SH,玲珑轮胎,2016-08-02,33.85,33.91,43284000000
601966.SH,玲珑轮胎,2016-08-03,33.82,35.03,44712000000
601966.SH,玲珑轮胎,2016-08-04,34.78,34.55,44100000000
601966.SH,玲珑轮胎,2016-08-05,34.60,33.62,42912000000
601966.SH,玲珑轮胎,2016-08-08,33.37,33.13,42288000000
601966.SH,玲珑轮胎,2016-08-09,33.17,33.43,42672000000
601966.SH,玲珑轮胎,2016-08-10,33.56,34.71,44304000000
601966.SH,玲珑轮胎,2016-08-11,34.30,33.57,42852000000
601966.SH,玲珑轮胎,2016-08-12,33.34,34.20,43656000000
601966.SH,玲珑轮胎,2016-08-15,34.27,34.71,44304000000
601966.SH,玲珑轮胎,2016-08-16,34.58,34.78,44400000000
601966.SH,玲珑轮胎,2016-08-17,34.66,34.78,44400000000
601966.SH,玲珑轮胎,2016-08-18,34.78,34.16,43608000000
601966.SH,玲珑轮胎,2016-08-19,33.94,33.75,43080000000
601966.SH,玲珑轮胎,2016-08-22,33.66,33.76,43092000000
601966.SH,玲珑轮胎,2016-08-23,33.77,33.78,43116000000
601966.SH,玲珑轮胎,2016-08-24,34.11,35.24,44988000000
601966.SH,玲珑轮胎,2016-08-25,34.77,34.33,43824000000
601966.SH,玲珑轮胎,2016-08-26,34.45,34.17,43620000000
601966.SH,玲珑轮胎,2016-08-29,33.94,33.94,43320000000
601966.SH,玲珑轮胎,2016-08-30,34.15,33.91,43284000000
601966.SH,玲珑轮胎,2016-08-31,33.82,33.95,43344000000
601966.SH,玲珑轮胎,2016-09-01,33.95,33.40,42636000000
601966.SH,玲珑轮胎,2016-09-02,33.36,32.99,42108000000
601966.SH,玲珑轮胎,2016-09-05,33.09,32.80,41868000000
601966.SH,玲珑轮胎,2016-09-06,32.72,33.18,42360000000
601966.SH,玲珑轮胎,2016-09-07,33.23,32.79,41856000000
601966.SH,玲珑轮胎,2016-09-08,32.78,33.00,42120000000
601966.SH,玲珑轮胎,2016-09-09,33.05,32.43,41400000000
601966.SH,玲珑轮胎,2016-09-12,31.83,30.40,38808000000
601966.SH,玲珑轮胎,2016-09-13,30.69,30.49,38916000000
601966.SH,玲珑轮胎,2016-09-14,30.18,30.02,38316000000
601966.SH,玲珑轮胎,2016-09-19,30.07,30.44,38856000000
601966.SH,玲珑轮胎,2016-09-20,30.49,30.72,39216000000
601966.SH,玲珑轮胎,2016-09-21,30.42,30.23,38592000000
601966.SH,玲珑轮胎,2016-09-22,30.49,30.04,38352000000
601966.SH,玲珑轮胎,2016-09-23,30.15,29.50,37656000000
601966.SH,玲珑轮胎,2016-09-26,29.38,27.78,35460000000
601966.SH,玲珑轮胎,2016-09-27,27.61,27.87,35580000000
601966.SH,玲珑轮胎,2016-09-28,27.95,27.50,35100000000
601966.SH,玲珑轮胎,2016-09-29,27.54,27.50,35100000000
601966.SH,玲珑轮胎,2016-09-30,27.44,27.23,34764000000
601966.SH,玲珑轮胎,2016-10-10,27.42,28.02,35772000000
601966.SH,玲珑轮胎,2016-10-11,28.04,28.26,36072000000
601966.SH,玲珑轮胎,2016-10-12,28.91,29.36,37476000000
601966.SH,玲珑轮胎,2016-10-13,28.96,29.16,37224000000
601966.SH,玲珑轮胎,2016-10-14,29.07,29.35,37464000000
601966.SH,玲珑轮胎,2016-10-17,29.41,28.59,36492000000
601966.SH,玲珑轮胎,2016-10-18,28.58,28.91,36900000000
601966.SH,玲珑轮胎,2016-10-19,29.00,29.05,37080000000
601966.SH,玲珑轮胎,2016-10-20,29.03,28.78,36732000000
601966.SH,玲珑轮胎,2016-10-21,28.89,28.54,36432000000
601966.SH,玲珑轮胎,2016-10-24,28.35,28.93,36936000000
601966.SH,玲珑轮胎,2016-10-25,28.91,29.18,37248000000
601966.SH,玲珑轮胎,2016-10-26,29.08,28.68,36612000000
601966.SH,玲珑轮胎,2016-10-27,28.58,29.03,37056000000
601966.SH,玲珑轮胎,2016-10-28,29.13,29.32,37428000000
601966.SH,玲珑轮胎,2016-10-31,29.14,28.83,36804000000
601966.SH,玲珑轮胎,2016-11-01,28.89,29.26,37356000000
601966.SH,玲珑轮胎,2016-11-02,29.22,29.37,37488000000
601966.SH,玲珑轮胎,2016-11-03,29.28,29.98,38268000000
601966.SH,玲珑轮胎,2016-11-04,29.80,30.70,39192000000
601966.SH,玲珑轮胎,2016-11-07,30.74,30.30,38676000000
601966.SH,玲珑轮胎,2016-11-08,30.51,30.37,38772000000
601966.SH,玲珑轮胎,2016-11-09,30.19,29.65,37848000000
601966.SH,玲珑轮胎,2016-11-10,30.06,31.38,40056000000
601966.SH,玲珑轮胎,2016-11-11,31.38,31.45,40152000000
