代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002263.SZ,大东南,2010-01-04,2.84,2.79,3091308677
002263.SZ,大东南,2010-01-05,2.78,2.81,3117038951
002263.SZ,大东南,2010-01-06,2.81,2.76,3061902649
002263.SZ,大东南,2010-01-07,2.76,2.69,2981036072
002263.SZ,大东南,2010-01-08,2.69,2.72,3010442100
002263.SZ,大东南,2010-01-11,2.73,2.72,3010442100
002263.SZ,大东南,2010-01-12,2.72,2.78,3080281416
002263.SZ,大东南,2010-01-13,2.73,2.74,3036172374
002263.SZ,大东南,2010-01-14,2.74,2.82,3124390458
002263.SZ,大东南,2010-01-15,2.83,2.93,3242014569
002263.SZ,大东南,2010-01-18,2.91,2.95,3271420597
002263.SZ,大东南,2010-01-19,2.94,2.94,3253041830
002263.SZ,大东南,2010-01-20,2.93,2.78,3083957170
002263.SZ,大东南,2010-01-21,2.78,2.87,3175851007
002263.SZ,大东南,2010-01-22,2.78,2.78,3080281416
002263.SZ,大东南,2010-01-25,2.74,2.69,2977360319
002263.SZ,大东南,2010-01-26,2.69,2.57,2852384700
002263.SZ,大东南,2010-01-27,2.57,2.56,2841357440
002263.SZ,大东南,2010-01-28,2.56,2.59,2874439221
002263.SZ,大东南,2010-01-29,2.59,2.58,2859736207
002263.SZ,大东南,2010-02-01,2.59,2.50,2767842370
002263.SZ,大东南,2010-02-02,2.50,2.45,2720057575
002263.SZ,大东南,2010-02-03,2.46,2.53,2800924152
002263.SZ,大东南,2010-02-04,2.49,2.53,2808275659
002263.SZ,大东南,2010-02-05,2.48,2.54,2815627166
002263.SZ,大东南,2010-02-08,2.52,2.55,2826654426
002263.SZ,大东南,2010-02-09,2.54,2.56,2837681687
002263.SZ,大东南,2010-02-10,2.57,2.58,2856060454
002263.SZ,大东南,2010-02-11,2.57,2.54,2815627166
002263.SZ,大东南,2010-02-12,2.54,2.55,2830330180
002263.SZ,大东南,2010-02-22,2.55,2.55,2830330180
002263.SZ,大东南,2010-02-23,2.55,2.56,2837681687
002263.SZ,大东南,2010-02-24,2.54,2.63,2914872510
002263.SZ,大东南,2010-02-25,2.64,2.67,2958981551
002263.SZ,大东南,2010-02-26,2.67,2.67,2955305798
002263.SZ,大东南,2010-03-01,2.67,2.68,2973684565
002263.SZ,大东南,2010-03-02,2.70,2.72,3010442100
002263.SZ,大东南,2010-03-03,2.71,2.76,3054551142
002263.SZ,大东南,2010-03-04,2.75,2.63,2918548263
002263.SZ,大东南,2010-03-05,2.64,2.67,2958981551
002263.SZ,大东南,2010-03-08,2.70,2.69,2944278537
002263.SZ,大东南,2010-03-09,2.70,2.70,2951630044
002263.SZ,大东南,2010-03-10,2.70,2.67,2922224017
002263.SZ,大东南,2010-03-11,2.67,2.77,3036172374
002263.SZ,大东南,2010-03-12,2.76,2.85,3124390458
002263.SZ,大东南,2010-03-15,2.85,2.88,3153796486
002263.SZ,大东南,2010-03-16,2.88,2.87,3135417718
002263.SZ,大东南,2010-03-17,2.87,2.87,3135417718
002263.SZ,大东南,2010-03-18,2.92,2.90,3172175253
002263.SZ,大东南,2010-03-19,2.88,2.93,3208932788
002263.SZ,大东南,2010-03-22,2.92,2.87,3139093472
002263.SZ,大东南,2010-03-23,2.85,2.83,3094984430
002263.SZ,大东南,2010-03-24,2.82,2.86,3128066211
002263.SZ,大东南,2010-03-25,2.85,2.77,3032496621
002263.SZ,大东南,2010-03-26,2.77,2.81,3072929909
002263.SZ,大东南,2010-03-29,2.80,2.83,3102335937
002263.SZ,大东南,2010-03-30,2.82,2.84,3109687444
002263.SZ,大东南,2010-03-31,2.84,2.88,3153796486
002263.SZ,大东南,2010-04-01,2.87,2.92,3194229774
002263.SZ,大东南,2010-04-02,2.91,2.91,3186878267
002263.SZ,大东南,2010-04-06,2.91,2.96,3238338816
002263.SZ,大东南,2010-04-07,2.96,3.09,3378017448
002263.SZ,大东南,2010-04-08,3.07,3.12,3418450736
002263.SZ,大东南,2010-04-09,3.12,3.15,3444181011
002263.SZ,大东南,2010-04-12,3.16,3.29,3602238410
002263.SZ,大东南,2010-04-13,3.29,3.22,3521371834
002263.SZ,大东南,2010-04-14,3.17,3.31,3616941424
002263.SZ,大东南,2010-04-15,3.30,3.16,3455208271
002263.SZ,大东南,2010-04-16,3.15,3.26,3572832383
002263.SZ,大东南,2010-04-19,3.21,3.16,3462559778
002263.SZ,大东南,2010-04-20,3.14,3.22,3521371834
002263.SZ,大东南,2010-04-21,3.25,3.41,3734565536
002263.SZ,大东南,2010-04-22,3.38,3.39,3712511015
002263.SZ,大东南,2010-04-23,3.37,3.41,3727214029
002263.SZ,大东南,2010-04-26,3.40,3.36,3672077727
002263.SZ,大东南,2010-04-27,3.36,3.45,3774998824
002263.SZ,大东南,2010-04-28,3.41,3.47,3797053345
002263.SZ,大东南,2010-04-29,3.49,3.32,3631644438
