代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601058.SH,赛轮轮胎,2011-06-30,2.00,1.97,3787560000
601058.SH,赛轮轮胎,2011-07-01,1.92,2.17,4165560000
601058.SH,赛轮轮胎,2011-07-04,2.28,2.38,4581360000
601058.SH,赛轮轮胎,2011-07-05,2.29,2.31,4437720000
601058.SH,赛轮轮胎,2011-07-06,2.27,2.30,4422600000
601058.SH,赛轮轮胎,2011-07-07,2.27,2.34,4498200000
601058.SH,赛轮轮胎,2011-07-08,2.32,2.34,4490640000
601058.SH,赛轮轮胎,2011-07-11,2.31,2.42,4645620000
601058.SH,赛轮轮胎,2011-07-12,2.36,2.31,4433940000
601058.SH,赛轮轮胎,2011-07-13,2.30,2.34,4498200000
601058.SH,赛轮轮胎,2011-07-14,2.32,2.52,4834620000
601058.SH,赛轮轮胎,2011-07-15,2.46,2.46,4732560000
601058.SH,赛轮轮胎,2011-07-18,2.46,2.47,4743900000
601058.SH,赛轮轮胎,2011-07-19,2.45,2.38,4577580000
601058.SH,赛轮轮胎,2011-07-20,2.41,2.44,4690980000
601058.SH,赛轮轮胎,2011-07-21,2.47,2.29,4407480000
601058.SH,赛轮轮胎,2011-07-22,2.30,2.27,4354560000
601058.SH,赛轮轮胎,2011-07-25,2.24,2.18,4195800000
601058.SH,赛轮轮胎,2011-07-26,2.18,2.21,4248720000
601058.SH,赛轮轮胎,2011-07-27,2.20,2.24,4312980000
601058.SH,赛轮轮胎,2011-07-28,2.21,2.20,4226040000
601058.SH,赛轮轮胎,2011-07-29,2.20,2.12,4067280000
601058.SH,赛轮轮胎,2011-08-01,2.12,2.15,4139100000
601058.SH,赛轮轮胎,2011-08-02,2.13,2.21,4252500000
601058.SH,赛轮轮胎,2011-08-03,2.18,2.20,4222260000
601058.SH,赛轮轮胎,2011-08-04,2.20,2.19,4218480000
601058.SH,赛轮轮胎,2011-08-05,2.12,2.09,4010580000
601058.SH,赛轮轮胎,2011-08-08,2.07,1.88,3609900000
601058.SH,赛轮轮胎,2011-08-09,1.79,1.84,3530520000
601058.SH,赛轮轮胎,2011-08-10,1.88,1.85,3553200000
601058.SH,赛轮轮胎,2011-08-11,1.79,1.93,3708180000
601058.SH,赛轮轮胎,2011-08-12,1.93,1.93,3715740000
601058.SH,赛轮轮胎,2011-08-15,1.94,1.96,3776220000
601058.SH,赛轮轮胎,2011-08-16,1.96,1.94,3734640000
601058.SH,赛轮轮胎,2011-08-17,1.97,1.97,3787560000
601058.SH,赛轮轮胎,2011-08-18,1.96,1.88,3621240000
601058.SH,赛轮轮胎,2011-08-19,1.82,1.86,3579660000
601058.SH,赛轮轮胎,2011-08-22,1.86,1.88,3613680000
601058.SH,赛轮轮胎,2011-08-23,1.88,1.94,3723300000
601058.SH,赛轮轮胎,2011-08-24,1.95,1.92,3689280000
601058.SH,赛轮轮胎,2011-08-25,1.93,2.00,3836700000
601058.SH,赛轮轮胎,2011-08-26,2.00,2.00,3840480000
601058.SH,赛轮轮胎,2011-08-29,1.98,1.97,3780000000
601058.SH,赛轮轮胎,2011-08-30,2.00,1.94,3723300000
601058.SH,赛轮轮胎,2011-08-31,1.94,1.93,3711960000
601058.SH,赛轮轮胎,2011-09-01,1.93,1.90,3655260000
601058.SH,赛轮轮胎,2011-09-02,1.92,1.86,3575880000
601058.SH,赛轮轮胎,2011-09-05,1.83,1.81,3485160000
601058.SH,赛轮轮胎,2011-09-06,1.80,1.82,3488940000
601058.SH,赛轮轮胎,2011-09-07,1.82,1.96,3761100000
601058.SH,赛轮轮胎,2011-09-08,1.92,1.88,3621240000
601058.SH,赛轮轮胎,2011-09-09,1.89,1.86,3572100000
601058.SH,赛轮轮胎,2011-09-13,1.86,1.86,3572100000
601058.SH,赛轮轮胎,2011-09-14,1.85,1.87,3598560000
601058.SH,赛轮轮胎,2011-09-15,1.86,1.86,3568320000
601058.SH,赛轮轮胎,2011-09-16,1.86,1.85,3564540000
601058.SH,赛轮轮胎,2011-09-19,1.84,1.83,3511620000
601058.SH,赛轮轮胎,2011-09-20,1.81,1.83,3522960000
601058.SH,赛轮轮胎,2011-09-21,1.82,1.89,3628800000
601058.SH,赛轮轮胎,2011-09-22,1.87,1.79,3439800000
601058.SH,赛轮轮胎,2011-09-23,1.76,1.80,3454920000
601058.SH,赛轮轮胎,2011-09-26,1.79,1.74,3352860000
601058.SH,赛轮轮胎,2011-09-27,1.75,1.75,3367980000
601058.SH,赛轮轮胎,2011-09-28,1.77,1.75,3360420000
601058.SH,赛轮轮胎,2011-09-29,1.74,1.64,3152520000
601058.SH,赛轮轮胎,2011-09-30,1.57,1.52,2914380000
601058.SH,赛轮轮胎,2011-10-10,1.50,1.50,2884140000
601058.SH,赛轮轮胎,2011-10-11,1.54,1.50,2891700000
601058.SH,赛轮轮胎,2011-10-12,1.49,1.61,3095820000
601058.SH,赛轮轮胎,2011-10-13,1.59,1.72,3296160000
601058.SH,赛轮轮胎,2011-10-14,1.69,1.75,3360420000
601058.SH,赛轮轮胎,2011-10-17,1.80,1.82,3488940000
601058.SH,赛轮轮胎,2011-10-18,1.80,1.72,3296160000
601058.SH,赛轮轮胎,2011-10-19,1.73,1.75,3356640000
601058.SH,赛轮轮胎,2011-10-20,1.74,1.71,3277260000
601058.SH,赛轮轮胎,2011-10-21,1.72,1.71,3281040000
601058.SH,赛轮轮胎,2011-10-24,1.72,1.76,3383100000
601058.SH,赛轮轮胎,2011-10-25,1.76,1.77,3402000000
