代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605255.SH,天普股份,2020-08-25,15.19,18.23,2444278400
605255.SH,天普股份,2020-08-26,20.05,20.05,2688304000
605255.SH,天普股份,2020-08-27,22.06,22.06,2957804800
605255.SH,天普股份,2020-08-28,24.27,24.27,3254121600
605255.SH,天普股份,2020-08-31,24.27,21.86,2930988800
605255.SH,天普股份,2020-09-01,21.42,20.59,2760707200
605255.SH,天普股份,2020-09-02,20.26,19.52,2617241600
605255.SH,天普股份,2020-09-03,19.35,19.51,2615900800
605255.SH,天普股份,2020-09-04,18.99,18.84,2526067200
605255.SH,天普股份,2020-09-07,18.81,18.74,2512659200
605255.SH,天普股份,2020-09-08,18.71,18.30,2453664000
605255.SH,天普股份,2020-09-09,18.10,17.85,2393328000
605255.SH,天普股份,2020-09-10,17.92,17.05,2286064000
605255.SH,天普股份,2020-09-11,16.98,17.66,2367852800
605255.SH,天普股份,2020-09-14,17.56,17.86,2394668800
605255.SH,天普股份,2020-09-15,17.78,18.12,2429529600
605255.SH,天普股份,2020-09-16,18.00,18.56,2488524800
605255.SH,天普股份,2020-09-17,18.47,18.48,2477798400
605255.SH,天普股份,2020-09-18,18.37,18.47,2476457600
605255.SH,天普股份,2020-09-21,18.57,18.74,2512659200
605255.SH,天普股份,2020-09-22,18.68,18.54,2485843200
605255.SH,天普股份,2020-09-23,18.70,18.86,2528748800
605255.SH,天普股份,2020-09-24,19.10,18.26,2448300800
605255.SH,天普股份,2020-09-25,18.45,17.96,2408076800
605255.SH,天普股份,2020-09-28,17.87,16.62,2228409600
605255.SH,天普股份,2020-09-29,16.62,16.61,2227068800
605255.SH,天普股份,2020-09-30,16.51,16.58,2223046400
605255.SH,天普股份,2020-10-09,16.75,17.05,2286064000
605255.SH,天普股份,2020-10-12,17.20,17.44,2338355200
605255.SH,天普股份,2020-10-13,17.37,17.90,2400032000
605255.SH,天普股份,2020-10-14,17.70,18.02,2416121600
605255.SH,天普股份,2020-10-15,18.22,17.58,2357126400
605255.SH,天普股份,2020-10-16,17.60,17.44,2338355200
605255.SH,天普股份,2020-10-19,17.47,17.42,2335673600
605255.SH,天普股份,2020-10-20,17.46,17.70,2373216000
605255.SH,天普股份,2020-10-21,17.57,17.62,2362489600
605255.SH,天普股份,2020-10-22,17.49,17.70,2373216000
605255.SH,天普股份,2020-10-23,17.67,17.80,2386624000
605255.SH,天普股份,2020-10-26,17.64,18.24,2445619200
605255.SH,天普股份,2020-10-27,18.20,18.04,2418803200
605255.SH,天普股份,2020-10-28,18.04,18.78,2518022400
605255.SH,天普股份,2020-10-29,18.21,18.30,2453664000
605255.SH,天普股份,2020-10-30,18.25,17.50,2346400000
605255.SH,天普股份,2020-11-02,17.48,18.07,2422825600
605255.SH,天普股份,2020-11-03,18.13,18.33,2457686400
605255.SH,天普股份,2020-11-04,18.29,18.45,2473776000
605255.SH,天普股份,2020-11-05,18.60,18.65,2500592000
605255.SH,天普股份,2020-11-06,18.69,18.30,2453664000
605255.SH,天普股份,2020-11-09,18.55,18.76,2515340800
605255.SH,天普股份,2020-11-10,18.88,18.35,2460368000
605255.SH,天普股份,2020-11-11,18.41,19.15,2567632000
605255.SH,天普股份,2020-11-12,19.24,18.77,2516681600
605255.SH,天普股份,2020-11-13,18.76,18.69,2505955200
605255.SH,天普股份,2020-11-16,18.62,18.67,2503273600
605255.SH,天普股份,2020-11-17,18.58,19.17,2570313600
605255.SH,天普股份,2020-11-18,18.96,20.02,2684281600
605255.SH,天普股份,2020-11-19,20.05,19.42,2603833600
605255.SH,天普股份,2020-11-20,19.31,19.49,2613219200
605255.SH,天普股份,2020-11-23,19.28,19.36,2595788800
605255.SH,天普股份,2020-11-24,19.30,18.88,2531430400
605255.SH,天普股份,2020-11-25,18.88,19.12,2563609600
605255.SH,天普股份,2020-11-26,19.05,19.67,2637353600
605255.SH,天普股份,2020-11-27,19.60,20.00,2681600000
605255.SH,天普股份,2020-11-30,19.89,19.75,2648080000
605255.SH,天普股份,2020-12-01,19.67,19.44,2606515200
605255.SH,天普股份,2020-12-02,19.44,19.25,2581040000
605255.SH,天普股份,2020-12-03,19.20,19.19,2572995200
605255.SH,天普股份,2020-12-04,19.24,18.74,2512659200
605255.SH,天普股份,2020-12-07,18.67,18.52,2483161600
605255.SH,天普股份,2020-12-08,18.55,18.73,2511318400
605255.SH,天普股份,2020-12-09,18.81,17.99,2412099200
605255.SH,天普股份,2020-12-10,17.82,17.85,2393328000
605255.SH,天普股份,2020-12-11,17.82,17.40,2332992000
605255.SH,天普股份,2020-12-14,17.53,17.60,2359808000
605255.SH,天普股份,2020-12-15,17.68,17.81,2387964800
605255.SH,天普股份,2020-12-16,17.81,17.25,2312880000
605255.SH,天普股份,2020-12-17,17.18,17.32,2322265600
605255.SH,天普股份,2020-12-18,17.30,17.03,2283382400
605255.SH,天普股份,2020-12-21,17.16,17.02,2282041600
605255.SH,天普股份,2020-12-22,16.94,16.59,2224387200
605255.SH,天普股份,2020-12-23,16.57,16.63,2229750400
605255.SH,天普股份,2020-12-24,16.58,16.04,2150643200
605255.SH,天普股份,2020-12-25,16.24,16.49,2210979200
605255.SH,天普股份,2020-12-28,16.49,15.97,2141257600
605255.SH,天普股份,2020-12-29,15.94,15.92,2134553600
605255.SH,天普股份,2020-12-30,15.97,16.01,2146620800
605255.SH,天普股份,2020-12-31,16.16,16.10,2158688000

数据来源: Wind
