代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000589.SZ,贵州轮胎,2010-01-04,10.15,9.95,4491415968
000589.SZ,贵州轮胎,2010-01-05,9.93,10.04,4532108298
000589.SZ,贵州轮胎,2010-01-06,10.00,9.88,4455810179
000589.SZ,贵州轮胎,2010-01-07,9.87,9.45,4265064880
000589.SZ,贵州轮胎,2010-01-08,9.35,9.75,4399858224
000589.SZ,贵州轮胎,2010-01-11,9.75,9.58,4323560105
000589.SZ,贵州轮胎,2010-01-12,9.59,10.02,4521935216
000589.SZ,贵州轮胎,2010-01-13,9.80,9.85,4443093826
000589.SZ,贵州轮胎,2010-01-14,9.89,10.28,4636382395
000589.SZ,贵州轮胎,2010-01-15,10.24,10.18,4593146794
000589.SZ,贵州轮胎,2010-01-18,10.19,10.45,4715223785
000589.SZ,贵州轮胎,2010-01-19,10.45,10.29,4644012207
000589.SZ,贵州轮胎,2010-01-20,10.25,9.80,4422747660
000589.SZ,贵州轮胎,2010-01-21,9.90,9.89,4460896720
000589.SZ,贵州轮胎,2010-01-22,9.84,9.67,4361709165
000589.SZ,贵州轮胎,2010-01-25,9.59,9.45,4262521609
000589.SZ,贵州轮胎,2010-01-26,9.45,9.10,4107382100
000589.SZ,贵州轮胎,2010-01-27,9.10,9.13,4120098453
000589.SZ,贵州轮胎,2010-01-28,9.19,9.24,4170963866
000589.SZ,贵州轮胎,2010-01-29,9.19,9.23,4163334054
000589.SZ,贵州轮胎,2010-02-01,10.15,10.15,4580430441
000589.SZ,贵州轮胎,2010-02-02,10.15,10.09,4552454464
000589.SZ,贵州轮胎,2010-02-03,10.03,10.14,4575343899
000589.SZ,贵州轮胎,2010-02-04,10.09,9.91,4473613073
000589.SZ,贵州轮胎,2010-02-05,9.68,9.95,4491415968
000589.SZ,贵州轮胎,2010-02-08,9.90,9.76,4404944766
000589.SZ,贵州轮胎,2010-02-09,9.72,10.16,4585516982
000589.SZ,贵州轮胎,2010-02-10,10.24,10.43,4705050702
000589.SZ,贵州轮胎,2010-02-11,10.39,10.15,4577887170
000589.SZ,贵州轮胎,2010-02-12,10.20,10.57,4768632469
000589.SZ,贵州轮胎,2010-02-22,10.61,10.63,4796608446
000589.SZ,贵州轮胎,2010-02-23,10.61,10.53,4753372845
000589.SZ,贵州轮胎,2010-02-24,10.45,10.92,4928858520
000589.SZ,贵州轮胎,2010-02-25,10.93,10.91,4921228708
000589.SZ,贵州轮胎,2010-02-26,10.84,10.85,4895796001
000589.SZ,贵州轮胎,2010-03-01,10.99,10.96,4944118144
000589.SZ,贵州轮胎,2010-03-02,10.99,10.63,4796608446
000589.SZ,贵州轮胎,2010-03-03,10.60,10.81,4875449836
000589.SZ,贵州轮胎,2010-03-04,10.78,10.37,4679617996
000589.SZ,贵州轮胎,2010-03-05,10.43,10.38,4684704537
000589.SZ,贵州轮胎,2010-03-08,10.15,10.40,4692334349
000589.SZ,贵州轮胎,2010-03-09,10.34,10.46,4717767056
000589.SZ,贵州轮胎,2010-03-10,10.43,10.19,4598233335
000589.SZ,贵州轮胎,2010-03-11,10.17,10.05,4534651569
000589.SZ,贵州轮胎,2010-03-12,10.11,10.08,4547367922
000589.SZ,贵州轮胎,2010-03-15,10.08,9.95,4488872697
