代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000713.SZ,丰乐种业,2010-01-04,9.59,9.78,3521250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-05,9.56,10.11,3640500000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-06,9.97,9.86,3548250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-07,9.85,9.72,3498750000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-08,9.67,9.85,3546000000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-11,9.91,9.77,3519000000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-12,9.69,10.47,3768750000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-13,10.22,10.44,3757500000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-14,10.44,10.64,3831750000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-15,10.64,10.55,3798000000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-18,10.38,10.75,3872250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-19,10.78,10.75,3872250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-20,10.67,10.09,3631500000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-21,10.09,10.11,3638250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-22,10.11,10.11,3638250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-25,9.87,9.78,3521250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-26,9.84,9.31,3350250000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-27,9.5,9.75,3510000000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-28,9.66,9.82,3537000000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-01-29,9.69,10.29,3705750000,农、林、牧、渔服务业,2010-01,2010
000713.SZ,丰乐种业,2010-02-01,10.57,10.09,3631500000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-02,10.09,10.22,3678750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-03,10.22,9.94,3577500000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-04,9.81,9.93,3575250000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-05,9.62,9.47,3408750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-08,9.47,9.37,3372750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-09,9.25,9.47,3408750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-10,9.69,9.66,3476250000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-11,9.62,9.66,3478500000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-12,9.69,10.0,3600000000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-22,10.09,10.29,3703500000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-23,10.25,10.34,3723750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-24,10.37,10.45,3762000000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-25,10.42,10.51,3784500000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-02-26,10.52,10.59,3813750000,农、林、牧、渔服务业,2010-02,2010
000713.SZ,丰乐种业,2010-03-01,10.63,10.72,3858750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-02,10.74,10.79,3885750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-03,10.79,10.79,3885750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-04,11.42,10.38,3737250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-05,10.3,10.12,3642750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-08,10.12,10.17,3660750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-09,10.17,9.99,3595500000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-10,9.94,9.89,3561750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-11,9.89,9.79,3523500000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-12,9.72,9.66,3476250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-15,9.7,9.87,3555000000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-16,9.87,9.8,3528000000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-17,9.93,9.97,3588750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-18,9.97,9.89,3561750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-19,9.87,9.82,3537000000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-22,9.92,9.86,3548250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-23,10.0,10.31,3710250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-24,10.25,10.21,3674250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-25,10.19,9.75,3510000000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-26,9.72,9.72,3498750000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-29,9.75,9.78,3521250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-30,9.81,9.67,3483000000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-03-31,9.69,9.68,3485250000,农、林、牧、渔服务业,2010-03,2010
000713.SZ,丰乐种业,2010-04-01,9.69,9.81,3532500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-02,9.81,9.76,3514500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-06,9.76,9.86,3550500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-07,9.87,10.0,3600000000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-08,10.0,9.89,3559500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-09,9.86,9.88,3557250000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-12,9.97,10.02,3609000000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-13,10.07,10.25,3690000000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-14,10.29,10.46,3764250000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-15,10.47,10.26,3694500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-16,10.19,10.07,3624750000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-19,10.05,9.52,3429000000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-20,9.6,10.21,3674250000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-21,10.04,10.37,3734100000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-22,10.47,10.68,3847500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-23,10.68,10.38,3739500000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-26,10.38,10.32,3715200000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-27,10.27,9.94,3580200000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-28,9.79,10.14,3650400000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-29,10.17,10.04,3615300000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-04-30,10.04,9.57,3445200000,农、林、牧、渔服务业,2010-04,2010
000713.SZ,丰乐种业,2010-05-04,9.37,10.09,3631500000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-05,9.86,10.8,3890700000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-06,10.87,10.49,3777300000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-07,10.35,10.77,3877200000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-10,10.8,10.24,3688200000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-11,10.39,9.93,3574800000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-12,9.52,8.94,3218400000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-13,8.77,9.12,3283200000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-14,8.86,9.37,3375000000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-17,9.07,8.77,3159000000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-18,8.73,8.92,3210300000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-19,8.77,8.94,3218400000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-20,8.81,8.52,3067200000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-21,8.17,8.55,3078000000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-24,8.59,8.93,3215700000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-25,8.85,9.03,3250800000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-26,8.93,9.11,3280500000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-27,9.07,9.31,3350700000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-28,9.4,9.21,3315600000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-05-31,9.09,9.1,3277800000,农、林、牧、渔服务业,2010-05,2010
000713.SZ,丰乐种业,2010-06-01,9.02,8.71,3134700000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-02,8.64,8.83,3180600000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-03,9.13,9.72,3499200000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-04,9.52,9.94,3577500000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-07,9.67,10.1,3636900000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-08,9.97,10.0,3601800000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-09,10.02,10.06,3620700000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-10,10.06,10.09,3631500000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-11,10.18,9.9,3564000000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-17,9.94,9.71,3496500000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-18,9.67,9.26,3334500000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-21,9.26,9.61,3461400000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-22,9.58,9.98,3593700000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-23,9.94,9.8,3528900000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-24,9.8,9.99,3596400000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-25,9.9,9.91,3566700000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-28,9.91,9.55,3437100000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-29,9.43,8.92,3213000000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-06-30,8.74,9.09,3272400000,农、林、牧、渔服务业,2010-06,2010
000713.SZ,丰乐种业,2010-07-01,9.0,8.77,3159000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-02,8.81,8.63,3107700000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-05,8.59,8.55,3078000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-06,8.53,8.86,3191400000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-07,8.84,9.16,3299400000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-08,9.15,8.93,3215700000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-09,8.91,9.19,3310200000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-12,9.23,9.46,3404700000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-13,9.34,9.3,3348000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-14,9.4,9.48,3412800000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-15,9.48,9.48,3412800000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-16,9.15,9.3,3348000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-19,9.16,9.53,3431700000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-20,9.79,9.79,3523500000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-21,9.79,9.95,3582900000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-22,9.94,9.97,3591000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-23,10.0,10.15,3655800000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-26,10.09,10.09,3634200000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-27,9.97,9.97,3588300000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-28,10.0,10.27,3699000000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-29,10.28,10.21,3677400000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-07-30,10.21,10.52,3788100000,农、林、牧、渔服务业,2010-07,2010
000713.SZ,丰乐种业,2010-08-02,10.53,10.88,3917700000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-03,10.87,10.71,3855600000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-04,10.67,11.3,4068900000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-05,11.31,11.22,4039200000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-06,11.28,11.43,4117500000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-09,11.55,11.99,4317300000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-10,12.0,11.59,4174200000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-11,11.58,11.67,4203900000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-12,11.55,11.25,4050000000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-13,11.25,11.4,4104000000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-16,11.37,11.62,4185000000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-17,11.63,11.51,4144500000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-18,11.5,11.5,4141800000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-19,11.43,11.52,4147200000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-20,11.46,11.14,4012200000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-23,11.1,11.29,4066200000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-24,11.28,11.63,4187700000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-25,11.55,11.47,4131000000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-26,11.48,11.61,4182300000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-27,11.73,12.22,4401000000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-30,12.3,12.54,4517100000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-08-31,12.41,12.45,4484700000,农、林、牧、渔服务业,2010-08,2010
000713.SZ,丰乐种业,2010-09-01,12.45,12.76,4595400000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-02,12.91,12.78,4603500000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-03,12.79,12.56,4522500000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-06,12.6,12.53,4511700000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-07,12.49,13.0,4681800000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-08,12.88,13.17,4741200000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-09,13.1,12.67,4563000000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-10,12.73,12.69,4568400000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-13,12.87,12.93,4657500000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-14,12.9,12.72,4579200000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-15,12.73,12.37,4455000000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-16,12.39,12.06,4344300000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-17,12.09,11.88,4276800000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-20,11.99,12.01,4325400000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-21,12.12,11.88,4276800000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-27,12.12,12.37,4455000000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-28,12.39,12.17,4382100000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-29,12.02,12.04,4336200000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-09-30,12.0,12.12,4365900000,农、林、牧、渔服务业,2010-09,2010
000713.SZ,丰乐种业,2010-10-08,12.21,12.56,4522500000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-11,13.04,13.82,4976100000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-12,13.82,14.01,5046300000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-13,13.98,13.86,4989600000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-14,13.8,13.48,4854600000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-15,13.31,13.29,4787100000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-18,13.32,12.34,4444200000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-19,12.32,12.86,4630500000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-20,12.86,12.86,4630500000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-21,13.56,13.11,4719600000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-22,12.99,13.1,4716900000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-25,13.16,13.82,4976100000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-26,13.89,13.74,4949100000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-27,13.7,13.49,4857300000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-28,13.35,13.58,4889700000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-10-29,13.5,13.51,4865400000,农、林、牧、渔服务业,2010-10,2010
000713.SZ,丰乐种业,2010-11-01,13.52,13.95,5022000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-02,13.95,13.79,4965300000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-03,13.66,14.12,5084100000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-04,14.12,14.13,5089500000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-05,14.27,14.16,5097600000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-08,14.32,15.57,5607900000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-09,15.75,15.86,5710500000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-10,15.67,15.68,5645700000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-11,15.53,15.38,5537700000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-12,15.22,13.95,5024700000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-15,14.02,14.4,5184000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-16,14.4,14.71,5297400000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-17,14.24,13.48,4854600000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-18,13.65,13.63,4908600000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-19,13.84,13.98,5032800000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-22,13.87,14.02,5049000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-23,13.87,13.41,4827600000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-24,13.11,13.65,4914000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-25,13.65,13.87,4995000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-26,13.81,13.65,4914000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-29,13.56,13.5,4860000000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-11-30,13.36,13.32,4797900000,农、林、牧、渔服务业,2010-11,2010
000713.SZ,丰乐种业,2010-12-01,13.26,13.68,4927500000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-02,13.88,14.32,5157000000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-03,14.25,14.67,5283900000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-06,14.68,14.22,5119200000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-07,14.23,14.15,5094900000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-08,14.1,14.04,5057100000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-09,14.01,13.55,4878900000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-10,13.35,13.61,4900500000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-13,13.74,14.18,5105700000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-14,14.17,14.98,5394600000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-15,14.98,14.7,5294700000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-16,14.73,14.78,5321700000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-17,14.73,14.8,5329800000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-20,15.06,15.99,5756400000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-21,16.04,15.75,5672700000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-22,15.67,15.48,5575500000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-23,15.49,15.22,5481000000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-24,14.83,14.7,5294700000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-27,14.73,13.99,5038200000,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-28,13.94,14.06,5603924400,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-29,14.1,14.22,5669677113,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-30,14.25,14.43,5750373624,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2010-12-31,14.51,14.82,5908777887,农、林、牧、渔服务业,2010-12,2010
000713.SZ,丰乐种业,2011-01-04,14.87,15.02,5986485639,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-05,14.83,14.85,5917744166,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-06,14.85,14.88,5932687965,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-07,14.91,14.4,5738418586,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-10,14.36,13.97,5568059284,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-11,13.86,13.71,5466441455,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-12,13.79,14.01,5585991842,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-13,14.07,13.87,5529205408,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-14,13.68,13.11,5224351921,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-17,13.05,12.14,4838801922,农、林、牧、渔服务业,2011-01,2011
000713.SZ,丰乐种业,2011-01-18,12.13,12.28,4895588356,农、林、牧、渔服务业,2011-01,2011
