代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601858.SH,中国科传,2017-01-18,9.41,9.41,7786425000
601858.SH,中国科传,2017-01-19,10.35,10.35,8569020000
601858.SH,中国科传,2017-01-20,11.38,11.38,9422760000
601858.SH,中国科传,2017-01-23,12.52,12.52,10363455000
601858.SH,中国科传,2017-01-24,13.77,13.77,11399010000
601858.SH,中国科传,2017-01-25,13.81,15.14,12537330000
601858.SH,中国科传,2017-01-26,15.28,14.55,12047220000
601858.SH,中国科传,2017-02-03,14.37,13.85,11470155000
601858.SH,中国科传,2017-02-06,14.12,15.24,12616380000
601858.SH,中国科传,2017-02-07,15.65,14.99,12410850000
601858.SH,中国科传,2017-02-08,14.69,15.31,12671715000
601858.SH,中国科传,2017-02-09,15.30,15.28,12648000000
601858.SH,中国科传,2017-02-10,15.26,15.26,12632190000
601858.SH,中国科传,2017-02-13,15.43,16.79,13896990000
601858.SH,中国科传,2017-02-14,17.09,17.41,14410815000
601858.SH,中国科传,2017-02-15,16.71,17.98,14885115000
601858.SH,中国科传,2017-02-16,17.50,17.71,14663775000
601858.SH,中国科传,2017-02-17,17.48,17.75,14695395000
601858.SH,中国科传,2017-02-20,17.22,16.35,13533360000
601858.SH,中国科传,2017-02-21,16.18,16.45,13620315000
601858.SH,中国科传,2017-02-22,16.31,16.39,13572885000
601858.SH,中国科传,2017-02-23,16.23,16.50,13659840000
601858.SH,中国科传,2017-02-24,16.34,16.92,14007660000
601858.SH,中国科传,2017-02-27,16.76,16.52,13675650000
601858.SH,中国科传,2017-02-28,16.38,17.12,14173665000
601858.SH,中国科传,2017-03-01,17.21,16.87,13968135000
601858.SH,中国科传,2017-03-02,16.72,18.06,14948355000
601858.SH,中国科传,2017-03-03,17.68,17.79,14727015000
601858.SH,中国科传,2017-03-06,17.67,18.24,15098550000
601858.SH,中国科传,2017-03-07,18.23,19.04,15762570000
601858.SH,中国科传,2017-03-08,19.00,20.92,17319855000
601858.SH,中国科传,2017-03-09,20.38,19.64,16260585000
601858.SH,中国科传,2017-03-10,19.66,19.49,16134105000
601858.SH,中国科传,2017-03-13,19.11,19.30,15976005000
601858.SH,中国科传,2017-03-14,19.19,19.94,16505640000
601858.SH,中国科传,2017-03-15,19.58,19.29,15968100000
601858.SH,中国科传,2017-03-16,19.30,20.10,16640025000
601858.SH,中国科传,2017-03-17,19.87,19.63,16252680000
601858.SH,中国科传,2017-03-20,19.10,19.81,16402875000
601858.SH,中国科传,2017-03-21,19.78,20.09,16632120000
601858.SH,中国科传,2017-03-22,19.83,20.20,16726980000
601858.SH,中国科传,2017-03-23,20.34,19.80,16394970000
601858.SH,中国科传,2017-03-24,19.38,19.50,16142010000
601858.SH,中国科传,2017-03-27,19.55,19.23,15920670000
601858.SH,中国科传,2017-03-28,19.23,18.12,15003690000
601858.SH,中国科传,2017-03-29,18.05,17.09,14149950000
601858.SH,中国科传,2017-03-30,16.89,16.90,13991850000
601858.SH,中国科传,2017-03-31,16.93,16.94,14023470000
601858.SH,中国科传,2017-04-05,16.94,17.12,14173665000
601858.SH,中国科传,2017-04-06,17.07,17.16,14205285000
601858.SH,中国科传,2017-04-07,17.13,16.70,13825845000
601858.SH,中国科传,2017-04-10,16.43,15.22,12600570000
601858.SH,中国科传,2017-04-11,14.95,15.62,12932580000
601858.SH,中国科传,2017-04-12,15.62,15.10,12497805000
601858.SH,中国科传,2017-04-13,15.10,15.13,12529425000
601858.SH,中国科传,2017-04-14,15.10,14.58,12070935000
601858.SH,中国科传,2017-04-17,13.94,13.81,11430630000
601858.SH,中国科传,2017-04-18,13.89,13.84,11454345000
601858.SH,中国科传,2017-04-19,13.80,14.52,12023505000
601858.SH,中国科传,2017-04-20,14.36,14.21,11762640000
601858.SH,中国科传,2017-04-21,14.23,14.13,11699400000
601858.SH,中国科传,2017-04-24,14.13,13.55,11217195000
601858.SH,中国科传,2017-04-25,13.62,13.58,11240910000
601858.SH,中国科传,2017-04-26,13.58,13.83,11446440000
601858.SH,中国科传,2017-04-27,13.66,14.37,11897025000
601858.SH,中国科传,2017-04-28,14.23,14.26,11802165000
601858.SH,中国科传,2017-05-02,14.29,14.08,11659875000
601858.SH,中国科传,2017-05-03,14.09,14.49,11999790000
601858.SH,中国科传,2017-05-04,14.33,14.22,11770545000
601858.SH,中国科传,2017-05-05,14.14,13.74,11375295000
601858.SH,中国科传,2017-05-08,13.66,13.41,11098620000
601858.SH,中国科传,2017-05-09,13.41,13.62,11272530000
601858.SH,中国科传,2017-05-10,13.58,13.39,11082810000
601858.SH,中国科传,2017-05-11,13.00,13.14,10877280000
601858.SH,中国科传,2017-05-12,13.10,12.95,10719180000
601858.SH,中国科传,2017-05-15,12.97,12.74,10545270000
601858.SH,中国科传,2017-05-16,12.75,13.26,10980045000
601858.SH,中国科传,2017-05-17,13.17,13.53,11201385000
601858.SH,中国科传,2017-05-18,13.31,13.41,11098620000
601858.SH,中国科传,2017-05-19,13.00,13.11,10853565000
601858.SH,中国科传,2017-05-22,13.08,12.58,10410885000
601858.SH,中国科传,2017-05-23,12.53,11.79,9762675000
601858.SH,中国科传,2017-05-24,11.56,11.86,9818010000
601858.SH,中国科传,2017-05-25,11.80,11.83,9794295000
601858.SH,中国科传,2017-05-26,11.77,11.99,9928680000
601858.SH,中国科传,2017-05-31,12.32,12.02,9952395000
601858.SH,中国科传,2017-06-01,11.86,11.51,9525525000
601858.SH,中国科传,2017-06-02,11.43,11.77,9746865000
601858.SH,中国科传,2017-06-05,11.91,11.89,9841725000
601858.SH,中国科传,2017-06-06,11.79,11.92,9865440000
601858.SH,中国科传,2017-06-07,11.91,12.21,10110495000
601858.SH,中国科传,2017-06-08,12.17,12.06,9984015000
601858.SH,中国科传,2017-06-09,12.01,12.09,10007730000
601858.SH,中国科传,2017-06-12,11.94,11.64,9636195000
601858.SH,中国科传,2017-06-13,11.60,11.87,9825915000
601858.SH,中国科传,2017-06-14,11.87,11.85,9810105000
601858.SH,中国科传,2017-06-15,11.89,12.24,10134210000
601858.SH,中国科传,2017-06-16,12.23,12.10,10015635000
601858.SH,中国科传,2017-06-19,12.13,12.17,10078875000
601858.SH,中国科传,2017-06-20,12.26,12.17,10078875000
601858.SH,中国科传,2017-06-21,12.14,12.16,10070970000
601858.SH,中国科传,2017-06-22,12.16,11.84,9778485000
601858.SH,中国科传,2017-06-23,11.75,11.72,9683625000
601858.SH,中国科传,2017-06-26,11.75,11.80,9746865000
601858.SH,中国科传,2017-06-27,11.82,11.79,9738960000
601858.SH,中国科传,2017-06-28,11.77,11.59,9572955000
601858.SH,中国科传,2017-06-29,11.62,11.66,9628290000
601858.SH,中国科传,2017-06-30,11.60,11.98,9897060000
601858.SH,中国科传,2017-07-03,11.87,12.00,9912870000
601858.SH,中国科传,2017-07-04,11.93,11.88,9810105000
601858.SH,中国科传,2017-07-05,11.81,12.15,10031445000
601858.SH,中国科传,2017-07-06,12.15,12.07,9968205000
601858.SH,中国科传,2017-07-07,12.06,12.39,10236975000
601858.SH,中国科传,2017-07-10,12.25,12.21,10086780000
601858.SH,中国科传,2017-07-11,12.15,11.82,9762675000
601858.SH,中国科传,2017-07-12,11.81,11.81,9754770000
601858.SH,中国科传,2017-07-13,11.81,11.85,9786390000
601858.SH,中国科传,2017-07-14,11.79,11.66,9628290000
601858.SH,中国科传,2017-07-17,11.53,10.52,8687595000
601858.SH,中国科传,2017-07-18,10.53,10.65,8798265000
601858.SH,中国科传,2017-07-19,10.69,10.72,8853600000
601858.SH,中国科传,2017-07-20,10.66,10.65,8798265000
601858.SH,中国科传,2017-07-21,10.63,10.56,8719215000
601858.SH,中国科传,2017-07-24,10.55,10.66,8806170000
601858.SH,中国科传,2017-07-25,10.65,10.68,8821980000
601858.SH,中国科传,2017-07-26,10.69,10.59,8742930000
601858.SH,中国科传,2017-07-27,10.49,10.82,8940555000
601858.SH,中国科传,2017-07-28,10.80,10.79,8908935000
601858.SH,中国科传,2017-07-31,10.79,10.79,8908935000
601858.SH,中国科传,2017-08-01,10.79,10.77,8893125000
601858.SH,中国科传,2017-08-02,10.76,10.59,8742930000
601858.SH,中国科传,2017-08-03,10.62,10.90,9003795000
601858.SH,中国科传,2017-08-04,10.84,10.71,8845695000
601858.SH,中国科传,2017-08-07,10.68,10.80,8916840000
601858.SH,中国科传,2017-08-08,10.79,10.72,8853600000
601858.SH,中国科传,2017-08-09,10.74,10.68,8821980000
601858.SH,中国科传,2017-08-10,10.68,10.63,8782455000
601858.SH,中国科传,2017-08-11,10.59,10.47,8648070000
601858.SH,中国科传,2017-08-14,10.46,10.68,8821980000
601858.SH,中国科传,2017-08-15,10.72,10.77,8893125000
601858.SH,中国科传,2017-08-16,10.74,10.91,9011700000
601858.SH,中国科传,2017-08-17,10.86,10.90,9003795000
601858.SH,中国科传,2017-08-18,10.86,10.77,8893125000
601858.SH,中国科传,2017-08-21,10.82,11.85,9786390000
601858.SH,中国科传,2017-08-22,12.02,12.36,10205355000
601858.SH,中国科传,2017-08-23,12.27,11.92,9841725000
601858.SH,中国科传,2017-08-24,11.96,13.11,10829850000
601858.SH,中国科传,2017-08-25,13.68,13.58,11217195000
601858.SH,中国科传,2017-08-28,13.32,13.84,11430630000
601858.SH,中国科传,2017-08-29,13.40,13.20,10900995000
601858.SH,中国科传,2017-08-30,12.93,12.99,10727085000
601858.SH,中国科传,2017-08-31,12.93,13.38,11051190000
601858.SH,中国科传,2017-09-01,13.27,13.20,10900995000
601858.SH,中国科传,2017-09-04,13.11,13.25,10940520000
601858.SH,中国科传,2017-09-05,13.30,13.87,11454345000
601858.SH,中国科传,2017-09-06,13.57,13.65,11272530000
601858.SH,中国科传,2017-09-07,13.59,13.20,10900995000
601858.SH,中国科传,2017-09-08,13.11,12.89,10648035000
601858.SH,中国科传,2017-09-11,12.79,13.10,10821945000
601858.SH,中国科传,2017-09-12,13.02,12.78,10553175000
601858.SH,中国科传,2017-09-13,12.69,12.57,10379265000
601858.SH,中国科传,2017-09-14,12.62,12.57,10379265000
601858.SH,中国科传,2017-09-15,12.56,12.37,10213260000
601858.SH,中国科传,2017-09-18,12.38,12.73,10513650000
601858.SH,中国科传,2017-09-19,12.67,12.55,10363455000
601858.SH,中国科传,2017-09-20,12.63,12.91,10663845000
601858.SH,中国科传,2017-09-21,12.82,12.71,10497840000
601858.SH,中国科传,2017-09-22,12.59,12.54,10355550000
601858.SH,中国科传,2017-09-25,12.48,12.42,10260690000
601858.SH,中国科传,2017-09-26,12.37,12.08,9976110000
601858.SH,中国科传,2017-09-27,12.09,12.20,10078875000
601858.SH,中国科传,2017-09-28,12.09,12.03,9936585000
601858.SH,中国科传,2017-09-29,12.14,12.06,9960300000
601858.SH,中国科传,2017-10-09,12.33,12.20,10078875000
601858.SH,中国科传,2017-10-10,12.20,12.73,10513650000
601858.SH,中国科传,2017-10-11,12.73,12.55,10363455000
601858.SH,中国科传,2017-10-12,12.52,12.97,10711275000
601858.SH,中国科传,2017-10-13,12.82,12.98,10719180000
601858.SH,中国科传,2017-10-16,12.78,13.32,11003760000
601858.SH,中国科传,2017-10-17,13.14,12.98,10719180000
601858.SH,中国科传,2017-10-18,12.93,12.76,10537365000
601858.SH,中国科传,2017-10-19,12.48,11.72,9683625000
601858.SH,中国科传,2017-10-20,11.73,11.78,9731055000
601858.SH,中国科传,2017-10-23,11.65,11.83,9770580000
601858.SH,中国科传,2017-10-24,11.78,11.48,9486000000
601858.SH,中国科传,2017-10-25,11.50,11.64,9612480000
601858.SH,中国科传,2017-10-26,11.69,11.74,9699435000
601858.SH,中国科传,2017-10-27,11.76,11.71,9675720000
601858.SH,中国科传,2017-10-30,11.66,11.02,9098655000
601858.SH,中国科传,2017-10-31,11.04,11.23,9272565000
601858.SH,中国科传,2017-11-01,11.23,11.20,9248850000
601858.SH,中国科传,2017-11-02,11.20,11.04,9114465000
601858.SH,中国科传,2017-11-03,11.09,11.08,9153990000
601858.SH,中国科传,2017-11-06,11.10,11.22,9264660000
601858.SH,中国科传,2017-11-07,11.23,11.57,9557145000
601858.SH,中国科传,2017-11-08,11.51,11.55,9541335000
601858.SH,中国科传,2017-11-09,11.48,11.53,9525525000
601858.SH,中国科传,2017-11-10,11.52,11.39,9406950000
601858.SH,中国科传,2017-11-13,11.44,11.43,9438570000
601858.SH,中国科传,2017-11-14,11.43,11.12,9185610000
601858.SH,中国科传,2017-11-15,11.10,10.92,9019605000
601858.SH,中国科传,2017-11-16,10.93,10.86,8972175000
601858.SH,中国科传,2017-11-17,10.90,10.36,8553210000
601858.SH,中国科传,2017-11-20,10.29,10.14,8371395000
601858.SH,中国科传,2017-11-21,10.13,10.10,8339775000
601858.SH,中国科传,2017-11-22,10.11,10.29,8497875000
601858.SH,中国科传,2017-11-23,10.19,9.88,8157960000
601858.SH,中国科传,2017-11-24,9.95,9.94,8213295000
601858.SH,中国科传,2017-11-27,9.92,9.93,8205390000
601858.SH,中国科传,2017-11-28,9.98,10.14,8371395000
601858.SH,中国科传,2017-11-29,10.11,10.25,8466255000
601858.SH,中国科传,2017-11-30,10.24,10.17,8403015000
601858.SH,中国科传,2017-12-01,10.18,10.20,8426730000
601858.SH,中国科传,2017-12-04,10.15,9.81,8102625000
601858.SH,中国科传,2017-12-05,9.78,9.53,7873380000
601858.SH,中国科传,2017-12-06,9.53,9.89,8165865000
601858.SH,中国科传,2017-12-07,9.80,9.87,8150055000
601858.SH,中国科传,2017-12-08,9.80,9.93,8205390000
601858.SH,中国科传,2017-12-11,9.91,10.13,8363490000
601858.SH,中国科传,2017-12-12,10.05,9.85,8134245000
601858.SH,中国科传,2017-12-13,9.84,9.97,8237010000
601858.SH,中国科传,2017-12-14,9.91,9.84,8126340000
601858.SH,中国科传,2017-12-15,9.82,9.80,8094720000
601858.SH,中国科传,2017-12-18,9.78,9.80,8094720000
601858.SH,中国科传,2017-12-19,9.80,9.95,8221200000
601858.SH,中国科传,2017-12-20,9.92,9.82,8110530000
601858.SH,中国科传,2017-12-21,9.86,9.87,8150055000
601858.SH,中国科传,2017-12-22,9.87,9.94,8213295000
601858.SH,中国科传,2017-12-25,9.95,9.70,8015670000
601858.SH,中国科传,2017-12-26,9.71,10.67,8814075000
601858.SH,中国科传,2017-12-27,10.87,10.39,8584830000
601858.SH,中国科传,2017-12-28,10.39,10.31,8513685000
601858.SH,中国科传,2017-12-29,10.31,10.35,8545305000
601858.SH,中国科传,2018-01-02,10.38,10.37,8561115000
601858.SH,中国科传,2018-01-03,10.26,10.41,8600640000
601858.SH,中国科传,2018-01-04,10.39,10.29,8497875000
601858.SH,中国科传,2018-01-05,10.27,10.33,8529495000
601858.SH,中国科传,2018-01-08,10.31,10.38,8576925000
601858.SH,中国科传,2018-01-09,10.34,10.26,8474160000
601858.SH,中国科传,2018-01-10,10.21,10.01,8268630000
601858.SH,中国科传,2018-01-11,10.05,10.03,8284440000
601858.SH,中国科传,2018-01-12,10.01,10.06,8308155000
601858.SH,中国科传,2018-01-15,10.06,9.72,8031480000
601858.SH,中国科传,2018-01-16,9.67,10.03,8284440000
601858.SH,中国科传,2018-01-17,9.96,10.14,8371395000
601858.SH,中国科传,2018-01-18,10.06,10.27,8482065000
601858.SH,中国科传,2018-01-19,10.30,10.17,8403015000
601858.SH,中国科传,2018-01-22,10.10,10.14,8371395000
601858.SH,中国科传,2018-01-23,10.07,10.29,8497875000
601858.SH,中国科传,2018-01-24,10.30,10.54,8703405000
601858.SH,中国科传,2018-01-25,10.47,10.42,8608545000
601858.SH,中国科传,2018-01-26,10.30,10.28,8489970000
601858.SH,中国科传,2018-01-29,10.36,9.99,8252820000
601858.SH,中国科传,2018-01-30,9.97,9.96,8229105000
601858.SH,中国科传,2018-01-31,9.95,9.76,8063100000
601858.SH,中国科传,2018-02-01,9.81,9.52,7865475000
601858.SH,中国科传,2018-02-02,9.56,9.29,7675755000
601858.SH,中国科传,2018-02-05,9.23,9.25,7644135000
601858.SH,中国科传,2018-02-06,9.17,8.34,6885255000
601858.SH,中国科传,2018-02-07,8.51,8.49,7011735000
601858.SH,中国科传,2018-02-08,8.48,8.58,7082880000
601858.SH,中国科传,2018-02-09,8.36,8.33,6877350000
601858.SH,中国科传,2018-02-12,8.43,8.59,7090785000
601858.SH,中国科传,2018-02-13,8.59,8.59,7090785000
601858.SH,中国科传,2018-02-14,8.59,8.60,7106595000
601858.SH,中国科传,2018-02-22,8.67,8.71,7193550000
