代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603999.SH,读者传媒,2015-12-10,5.73,5.73,3376800000
603999.SH,读者传媒,2015-12-11,6.31,6.31,3715200000
603999.SH,读者传媒,2015-12-14,6.94,6.94,4087200000
603999.SH,读者传媒,2015-12-15,7.63,7.63,4495200000
603999.SH,读者传媒,2015-12-16,8.39,8.39,4944000000
603999.SH,读者传媒,2015-12-17,9.23,9.23,5438400000
603999.SH,读者传媒,2015-12-18,10.16,10.16,5983200000
603999.SH,读者传媒,2015-12-21,11.17,11.17,6580800000
603999.SH,读者传媒,2015-12-22,12.29,12.29,7238400000
603999.SH,读者传媒,2015-12-23,13.52,13.52,7963200000
603999.SH,读者传媒,2015-12-24,14.87,14.87,8760000000
603999.SH,读者传媒,2015-12-25,16.35,16.35,9636000000
603999.SH,读者传媒,2015-12-28,17.99,17.99,10600800000
603999.SH,读者传媒,2015-12-29,19.79,19.79,11661600000
603999.SH,读者传媒,2015-12-30,21.77,21.77,12828000000
603999.SH,读者传媒,2015-12-31,23.95,23.95,14112000000
603999.SH,读者传媒,2016-01-04,23.13,25.72,15153600000
603999.SH,读者传媒,2016-01-05,23.22,28.29,16668000000
603999.SH,读者传媒,2016-01-06,27.29,31.12,18336000000
603999.SH,读者传媒,2016-01-07,31.12,28.01,16504800000
603999.SH,读者传媒,2016-01-08,28.51,25.27,14887200000
603999.SH,读者传媒,2016-01-11,23.21,22.74,13399200000
603999.SH,读者传媒,2016-01-12,22.40,21.74,12806400000
603999.SH,读者传媒,2016-01-13,21.67,22.84,13454400000
603999.SH,读者传媒,2016-01-14,21.23,22.74,13399200000
603999.SH,读者传媒,2016-01-15,22.40,20.47,12060000000
603999.SH,读者传媒,2016-01-18,18.66,19.50,11486400000
603999.SH,读者传媒,2016-01-19,19.53,20.25,11928000000
603999.SH,读者传媒,2016-01-20,19.96,18.31,10785600000
603999.SH,读者传媒,2016-01-21,17.67,16.86,9933600000
603999.SH,读者传媒,2016-01-22,16.93,17.64,10394400000
603999.SH,读者传媒,2016-01-25,17.60,17.81,10492800000
603999.SH,读者传媒,2016-01-26,17.31,16.03,9444000000
603999.SH,读者传媒,2016-01-27,15.80,16.77,9883200000
603999.SH,读者传媒,2016-01-28,16.22,15.14,8918400000
603999.SH,读者传媒,2016-01-29,15.17,15.89,9362400000
603999.SH,读者传媒,2016-02-01,15.68,16.42,9672000000
603999.SH,读者传媒,2016-02-02,16.45,16.84,9919200000
603999.SH,读者传媒,2016-02-03,16.30,16.39,9657600000
603999.SH,读者传媒,2016-02-04,16.73,17.35,10221600000
603999.SH,读者传媒,2016-02-05,17.18,16.40,9662400000
603999.SH,读者传媒,2016-02-15,15.36,15.87,9348000000
603999.SH,读者传媒,2016-02-16,16.03,16.77,9880800000
603999.SH,读者传媒,2016-02-17,16.70,17.47,10291200000
603999.SH,读者传媒,2016-02-18,17.60,17.83,10507200000
603999.SH,读者传媒,2016-02-19,17.54,18.01,10612800000
603999.SH,读者传媒,2016-02-22,18.43,18.25,10752000000
603999.SH,读者传媒,2016-02-23,18.23,18.40,10840800000
603999.SH,读者传媒,2016-02-24,18.13,17.34,10214400000
603999.SH,读者传媒,2016-02-25,17.12,15.60,9192000000
603999.SH,读者传媒,2016-02-26,15.48,14.85,8748000000
603999.SH,读者传媒,2016-02-29,14.56,13.37,7874400000
603999.SH,读者传媒,2016-03-01,13.36,13.45,7927200000
603999.SH,读者传媒,2016-03-02,13.32,14.48,8529600000
603999.SH,读者传媒,2016-03-03,14.26,14.09,8304000000
603999.SH,读者传媒,2016-03-04,14.01,13.20,7776000000
603999.SH,读者传媒,2016-03-07,13.37,13.74,8095200000
603999.SH,读者传媒,2016-03-08,13.56,13.64,8035200000
603999.SH,读者传媒,2016-03-09,13.20,13.79,8124000000
603999.SH,读者传媒,2016-03-10,13.65,13.38,7884000000
603999.SH,读者传媒,2016-03-11,13.12,13.85,8157600000
603999.SH,读者传媒,2016-03-14,14.10,14.40,8486400000
603999.SH,读者传媒,2016-03-15,14.26,13.96,8224800000
603999.SH,读者传媒,2016-03-16,14.05,13.54,7980000000
603999.SH,读者传媒,2016-03-17,13.61,14.05,8280000000
603999.SH,读者传媒,2016-03-18,14.07,15.46,9108000000
603999.SH,读者传媒,2016-03-21,15.81,15.95,9396000000
603999.SH,读者传媒,2016-03-22,15.68,15.59,9184800000
603999.SH,读者传媒,2016-03-23,15.48,15.97,9410400000
603999.SH,读者传媒,2016-03-24,15.60,15.45,9100800000
603999.SH,读者传媒,2016-03-25,15.36,15.26,8992800000
603999.SH,读者传媒,2016-03-28,15.43,15.03,8856000000
603999.SH,读者传媒,2016-03-29,15.11,14.51,8546400000
603999.SH,读者传媒,2016-03-30,14.63,15.43,9091200000
603999.SH,读者传媒,2016-03-31,15.52,15.42,9084000000
603999.SH,读者传媒,2016-04-01,15.24,15.07,8877600000
603999.SH,读者传媒,2016-04-05,15.06,15.61,9196800000
603999.SH,读者传媒,2016-04-06,15.46,15.45,9103200000
603999.SH,读者传媒,2016-04-07,15.54,15.08,8884800000
603999.SH,读者传媒,2016-04-08,14.87,14.69,8654400000
603999.SH,读者传媒,2016-04-11,14.81,15.43,9091200000
603999.SH,读者传媒,2016-04-12,15.47,15.59,9182400000
603999.SH,读者传媒,2016-04-13,15.66,15.90,9367200000
603999.SH,读者传媒,2016-04-14,15.87,17.14,10096800000
603999.SH,读者传媒,2016-04-15,16.90,16.55,9748800000
603999.SH,读者传媒,2016-04-18,16.14,15.92,9376800000
603999.SH,读者传媒,2016-04-19,16.13,16.04,9448800000
603999.SH,读者传媒,2016-04-20,15.95,14.57,8584800000
603999.SH,读者传媒,2016-04-21,14.44,14.12,8320800000
603999.SH,读者传媒,2016-04-22,14.02,14.35,8455200000
603999.SH,读者传媒,2016-04-25,14.33,14.02,8263200000
603999.SH,读者传媒,2016-04-26,13.86,14.33,8440800000
603999.SH,读者传媒,2016-04-27,14.30,14.35,8452800000
603999.SH,读者传媒,2016-04-28,14.26,14.04,8272800000
603999.SH,读者传媒,2016-04-29,13.90,13.88,8176800000
603999.SH,读者传媒,2016-05-03,13.94,14.43,8503200000
603999.SH,读者传媒,2016-05-04,14.44,14.67,8642400000
603999.SH,读者传媒,2016-05-05,14.53,14.64,8628000000
603999.SH,读者传媒,2016-05-06,14.70,14.38,8474400000
603999.SH,读者传媒,2016-05-09,14.09,13.52,7965600000
603999.SH,读者传媒,2016-05-10,13.59,13.84,8152800000
603999.SH,读者传媒,2016-05-11,13.79,13.50,7953600000
603999.SH,读者传媒,2016-05-12,13.24,13.26,7809600000
603999.SH,读者传媒,2016-05-13,13.24,13.10,7718400000
603999.SH,读者传媒,2016-05-16,13.04,13.43,7915200000
603999.SH,读者传媒,2016-05-17,13.45,13.41,7898400000
603999.SH,读者传媒,2016-05-18,13.24,12.93,7615200000
603999.SH,读者传媒,2016-05-19,12.97,13.01,7665600000
603999.SH,读者传媒,2016-05-20,12.83,13.17,7761600000
603999.SH,读者传媒,2016-05-23,13.27,13.44,7917600000
603999.SH,读者传媒,2016-05-24,13.32,13.19,7771200000
603999.SH,读者传媒,2016-05-25,13.36,13.33,7855200000
603999.SH,读者传媒,2016-05-26,13.45,13.75,8102400000
603999.SH,读者传媒,2016-05-27,13.69,13.96,8222400000
603999.SH,读者传媒,2016-05-30,13.77,13.65,8040000000
603999.SH,读者传媒,2016-05-31,13.66,14.28,8412000000
603999.SH,读者传媒,2016-06-01,14.29,15.36,9048000000
603999.SH,读者传媒,2016-06-02,15.20,15.82,9288000000
603999.SH,读者传媒,2016-06-03,15.60,15.31,8988480000
603999.SH,读者传媒,2016-06-06,15.32,15.24,8948160000
603999.SH,读者传媒,2016-06-07,15.26,15.95,9362880000
603999.SH,读者传媒,2016-06-08,15.65,15.46,9074880000
603999.SH,读者传媒,2016-06-13,15.02,13.94,8187840000
603999.SH,读者传媒,2016-06-14,13.73,13.87,8141760000
603999.SH,读者传媒,2016-06-15,13.68,14.41,8461440000
603999.SH,读者传媒,2016-06-16,14.40,14.15,8308800000
603999.SH,读者传媒,2016-06-17,14.17,14.34,8421120000
603999.SH,读者传媒,2016-06-20,14.46,15.16,8902080000
603999.SH,读者传媒,2016-06-21,15.31,14.81,8694720000
603999.SH,读者传媒,2016-06-22,14.71,15.34,9008640000
603999.SH,读者传媒,2016-06-23,15.31,15.09,8858880000
603999.SH,读者传媒,2016-06-24,15.02,14.69,8622720000
603999.SH,读者传媒,2016-06-27,14.46,15.11,8870400000
603999.SH,读者传媒,2016-06-28,15.08,15.33,9002880000
603999.SH,读者传媒,2016-06-29,15.46,15.58,9146880000
603999.SH,读者传媒,2016-06-30,15.30,15.17,8907840000
603999.SH,读者传媒,2016-07-01,15.16,15.25,8953920000
603999.SH,读者传媒,2016-07-04,15.06,15.53,9118080000
603999.SH,读者传媒,2016-07-05,15.70,16.75,9838080000
603999.SH,读者传媒,2016-07-06,16.38,17.70,10393920000
603999.SH,读者传媒,2016-07-07,17.57,17.71,10396800000
603999.SH,读者传媒,2016-07-08,17.74,17.35,10189440000
603999.SH,读者传媒,2016-07-11,17.35,16.93,9941760000
603999.SH,读者传媒,2016-07-12,16.87,17.45,10247040000
603999.SH,读者传媒,2016-07-13,17.62,17.76,10425600000
603999.SH,读者传媒,2016-07-14,17.78,17.35,10189440000
603999.SH,读者传媒,2016-07-15,17.51,17.23,10114560000
603999.SH,读者传媒,2016-07-18,17.07,16.66,9780480000
603999.SH,读者传媒,2016-07-19,16.73,17.02,9996480000
603999.SH,读者传媒,2016-07-20,17.02,16.95,9953280000
603999.SH,读者传媒,2016-07-21,16.78,16.75,9838080000
603999.SH,读者传媒,2016-07-22,16.68,16.44,9650880000
603999.SH,读者传媒,2016-07-25,16.40,16.52,9702720000
603999.SH,读者传媒,2016-07-26,16.68,16.84,9887040000
603999.SH,读者传媒,2016-07-27,16.97,15.33,9000000000
603999.SH,读者传媒,2016-07-28,15.35,15.06,8841600000
603999.SH,读者传媒,2016-07-29,15.05,14.86,8723520000
603999.SH,读者传媒,2016-08-01,14.83,14.58,8562240000
603999.SH,读者传媒,2016-08-02,14.58,14.76,8665920000
603999.SH,读者传媒,2016-08-03,14.68,14.90,8746560000
603999.SH,读者传媒,2016-08-04,14.78,15.02,8818560000
603999.SH,读者传媒,2016-08-05,14.89,14.63,8591040000
603999.SH,读者传媒,2016-08-08,14.59,14.74,8654400000
603999.SH,读者传媒,2016-08-09,14.75,14.96,8784000000
603999.SH,读者传媒,2016-08-10,14.96,14.92,8758080000
603999.SH,读者传媒,2016-08-11,14.74,14.61,8579520000
603999.SH,读者传媒,2016-08-12,14.61,14.77,8674560000
603999.SH,读者传媒,2016-08-15,14.78,15.31,8991360000
603999.SH,读者传媒,2016-08-16,15.22,15.30,8982720000
603999.SH,读者传媒,2016-08-17,15.18,15.78,9267840000
603999.SH,读者传媒,2016-08-18,15.70,15.48,9089280000
603999.SH,读者传媒,2016-08-19,15.55,15.33,9000000000
603999.SH,读者传媒,2016-08-22,15.36,14.99,8804160000
603999.SH,读者传媒,2016-08-23,15.00,15.09,8861760000
603999.SH,读者传媒,2016-08-24,15.14,15.28,8974080000
603999.SH,读者传媒,2016-08-25,15.15,15.71,9221760000
603999.SH,读者传媒,2016-08-26,15.69,15.50,9103680000
603999.SH,读者传媒,2016-08-29,15.23,15.22,8939520000
603999.SH,读者传媒,2016-08-30,15.14,15.22,8939520000
603999.SH,读者传媒,2016-08-31,15.15,15.10,8864640000
603999.SH,读者传媒,2016-09-01,15.04,14.98,8795520000
603999.SH,读者传媒,2016-09-02,14.92,14.83,8706240000
603999.SH,读者传媒,2016-09-05,14.84,15.11,8873280000
603999.SH,读者传媒,2016-09-06,14.96,15.13,8884800000
603999.SH,读者传媒,2016-09-07,15.16,15.02,8818560000
603999.SH,读者传媒,2016-09-08,15.06,15.06,8844480000
603999.SH,读者传媒,2016-09-09,15.10,14.81,8694720000
