代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601098.SH,中南传媒,2010-10-28,10.87,10.69,24784800000
601098.SH,中南传媒,2010-10-29,10.78,11.00,25485240000
601098.SH,中南传媒,2010-11-01,10.85,11.15,25844440000
601098.SH,中南传媒,2010-11-02,10.93,10.60,24569280000
601098.SH,中南传媒,2010-11-03,10.38,10.39,24084360000
601098.SH,中南传媒,2010-11-04,10.51,10.55,24443560000
601098.SH,中南传媒,2010-11-05,10.60,10.51,24353760000
601098.SH,中南传媒,2010-11-08,10.51,10.69,24784800000
601098.SH,中南传媒,2010-11-09,10.70,10.49,24317840000
601098.SH,中南传媒,2010-11-10,10.49,10.53,24407640000
601098.SH,中南传媒,2010-11-11,10.53,10.47,24263960000
601098.SH,中南传媒,2010-11-12,10.34,9.99,23150440000
601098.SH,中南传媒,2010-11-15,10.01,9.98,23132480000
601098.SH,中南传媒,2010-11-16,9.96,9.76,22629600000
601098.SH,中南传媒,2010-11-17,9.74,9.63,22324280000
601098.SH,中南传媒,2010-11-18,9.72,9.64,22342240000
601098.SH,中南传媒,2010-11-19,9.69,9.81,22737360000
601098.SH,中南传媒,2010-11-22,9.71,9.72,22539800000
601098.SH,中南传媒,2010-11-23,9.65,9.41,21821400000
601098.SH,中南传媒,2010-11-24,9.34,9.49,22001000000
601098.SH,中南传媒,2010-11-25,9.52,9.72,22539800000
601098.SH,中南传媒,2010-11-26,9.70,9.58,22198560000
601098.SH,中南传媒,2010-11-29,9.58,9.58,22198560000
601098.SH,中南传媒,2010-11-30,9.55,9.41,21821400000
601098.SH,中南传媒,2010-12-01,9.34,9.39,21767520000
601098.SH,中南传媒,2010-12-02,9.50,9.38,21731600000
601098.SH,中南传媒,2010-12-03,9.41,9.31,21569960000
601098.SH,中南传媒,2010-12-06,9.31,9.23,21390360000
601098.SH,中南传媒,2010-12-07,9.17,9.26,21462200000
601098.SH,中南传媒,2010-12-08,9.22,9.30,21552000000
601098.SH,中南传媒,2010-12-09,9.27,9.10,21103000000
601098.SH,中南传媒,2010-12-10,9.09,9.25,21444240000
601098.SH,中南传媒,2010-12-13,9.25,9.39,21767520000
601098.SH,中南传媒,2010-12-14,9.41,9.42,21839360000
601098.SH,中南传媒,2010-12-15,9.42,9.29,21534040000
601098.SH,中南传媒,2010-12-16,9.26,9.35,21677720000
601098.SH,中南传媒,2010-12-17,9.35,9.83,22773280000
601098.SH,中南传媒,2010-12-20,9.75,9.60,22252440000
601098.SH,中南传媒,2010-12-21,9.65,10.00,23168400000
601098.SH,中南传媒,2010-12-22,9.96,9.86,22845120000
601098.SH,中南传媒,2010-12-23,9.79,9.80,22719400000
601098.SH,中南传媒,2010-12-24,9.69,9.57,22180600000
601098.SH,中南传媒,2010-12-27,9.59,9.14,21192800000
601098.SH,中南传媒,2010-12-28,9.15,9.16,21228720000
601098.SH,中南传媒,2010-12-29,9.10,9.24,21408320000
601098.SH,中南传媒,2010-12-30,9.22,9.10,21085040000
601098.SH,中南传媒,2010-12-31,9.10,9.28,21516080000
601098.SH,中南传媒,2011-01-04,9.30,9.36,21695680000
601098.SH,中南传媒,2011-01-05,9.34,9.25,21444240000
601098.SH,中南传媒,2011-01-06,9.25,9.13,21156880000
601098.SH,中南传媒,2011-01-07,9.08,9.17,21264640000
601098.SH,中南传媒,2011-01-10,9.13,9.15,21210760000
601098.SH,中南传媒,2011-01-11,9.14,9.05,20977280000
601098.SH,中南传媒,2011-01-12,9.06,9.12,21138920000
601098.SH,中南传媒,2011-01-13,9.09,9.03,20941360000
601098.SH,中南传媒,2011-01-14,9.03,8.75,20276840000
601098.SH,中南传媒,2011-01-17,8.74,8.83,20474400000
601098.SH,中南传媒,2011-01-18,8.91,9.17,21264640000
601098.SH,中南传媒,2011-01-19,9.17,9.17,21264640000
601098.SH,中南传媒,2011-01-20,9.28,8.92,20671960000
