代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000607.SZ,华媒控股,2010-01-04,7.15,7.07,3472651804
000607.SZ,华媒控股,2010-01-05,7.07,7.09,3482406444
000607.SZ,华媒控股,2010-01-06,7.07,7.08,3477529124
000607.SZ,华媒控股,2010-01-07,7.10,6.84,3360473446
000607.SZ,华媒控股,2010-01-08,6.83,6.79,3336086846
000607.SZ,华媒控股,2010-01-11,6.80,6.81,3345841486
000607.SZ,华媒控股,2010-01-12,6.82,7.00,3438510565
000607.SZ,华媒控股,2010-01-13,6.80,6.90,3389737365
000607.SZ,华媒控股,2010-01-14,6.88,7.05,3462897164
000607.SZ,华媒控股,2010-01-15,7.05,7.23,3550688924
000607.SZ,华媒控股,2010-01-18,7.16,7.25,3560443564
000607.SZ,华媒控股,2010-01-19,7.20,7.31,3589707483
000607.SZ,华媒控股,2010-01-20,7.31,7.16,3516547684
000607.SZ,华媒控股,2010-01-21,7.16,7.16,3516547684
000607.SZ,华媒控股,2010-01-22,7.12,6.94,3409246645
000607.SZ,华媒控股,2010-01-25,6.95,7.01,3443387885
000607.SZ,华媒控股,2010-01-26,7.01,6.67,3277559006
000607.SZ,华媒控股,2010-01-27,6.69,6.67,3277559006
000607.SZ,华媒控股,2010-01-28,6.57,6.66,3272681686
000607.SZ,华媒控股,2010-01-29,6.69,6.57,3228785807
000607.SZ,华媒控股,2010-02-01,6.46,6.12,3004429089
000607.SZ,华媒控股,2010-02-02,6.20,6.08,2984919809
000607.SZ,华媒控股,2010-02-03,6.11,6.16,3023938369
000607.SZ,华媒控股,2010-02-04,6.15,6.23,3062956929
000607.SZ,华媒控股,2010-02-05,6.06,6.17,3033693009
000607.SZ,华媒控股,2010-02-08,6.16,6.79,3336086846
000607.SZ,华媒控股,2010-02-09,6.79,6.79,3336086846
000607.SZ,华媒控股,2010-02-10,6.36,6.59,3238540447
000607.SZ,华媒控股,2010-02-11,6.55,6.56,3223908487
000607.SZ,华媒控股,2010-02-12,6.57,6.59,3238540447
000607.SZ,华媒控股,2010-02-22,6.58,6.78,3331209526
000607.SZ,华媒控股,2010-02-23,6.76,6.97,3423878605
000607.SZ,华媒控股,2010-02-24,6.98,7.10,3487283764
000607.SZ,华媒控股,2010-02-25,7.10,7.08,3477529124
000607.SZ,华媒控股,2010-02-26,7.08,7.08,3477529124
000607.SZ,华媒控股,2010-03-01,7.15,7.38,3623848723
000607.SZ,华媒控股,2010-03-02,7.43,7.32,3594584803
000607.SZ,华媒控股,2010-03-03,7.31,7.26,3565320883
000607.SZ,华媒控股,2010-03-04,7.26,7.11,3492161084
000607.SZ,华媒控股,2010-03-05,7.05,7.24,3555566244
000607.SZ,华媒控股,2010-03-08,7.28,7.33,3599462123
000607.SZ,华媒控股,2010-03-09,7.33,7.28,3575075523
000607.SZ,华媒控股,2010-03-10,7.26,7.51,3687253882
000607.SZ,华媒控股,2010-03-11,7.50,7.54,3706763162
000607.SZ,华媒控股,2010-03-12,7.58,7.32,3594584803
000607.SZ,华媒控股,2010-03-15,7.27,7.12,3497038404
000607.SZ,华媒控股,2010-03-16,7.15,7.16,3516547684
000607.SZ,华媒控股,2010-03-17,7.16,7.44,3653112643
000607.SZ,华媒控股,2010-03-18,7.46,7.64,3755536362
000607.SZ,华媒控股,2010-03-19,7.64,7.99,3926242560
000607.SZ,华媒控股,2010-03-22,7.94,8.14,3999402359
000607.SZ,华媒控股,2010-03-23,8.14,7.91,3887224000
000607.SZ,华媒控股,2010-03-24,7.91,7.91,3887224000
000607.SZ,华媒控股,2010-03-25,7.91,7.91,3887224000
000607.SZ,华媒控股,2010-03-26,7.91,7.91,3887224000
000607.SZ,华媒控股,2010-03-29,8.71,8.71,4277409596
000607.SZ,华媒控股,2010-03-30,8.94,8.55,4199372477
000607.SZ,华媒控股,2010-03-31,8.44,8.74,4292041556
000607.SZ,华媒控股,2010-04-01,8.73,8.90,4374955995
000607.SZ,华媒控股,2010-04-02,8.83,9.28,4560294153
000607.SZ,华媒控股,2010-04-06,9.26,9.20,4521275594
000607.SZ,华媒控股,2010-04-07,9.14,9.27,4555416833
000607.SZ,华媒控股,2010-04-08,9.21,8.92,4384710635
000607.SZ,华媒控股,2010-04-09,8.92,8.92,4384710635
000607.SZ,华媒控股,2010-04-12,8.94,9.02,4433483835
000607.SZ,华媒控股,2010-04-13,9.02,8.46,4155476597
000607.SZ,华媒控股,2010-04-14,8.44,8.55,4199372477
000607.SZ,华媒控股,2010-04-15,8.54,8.32,4087194118
000607.SZ,华媒控股,2010-04-16,8.24,8.55,4199372477
000607.SZ,华媒控股,2010-04-19,8.52,8.59,4218881757
000607.SZ,华媒控股,2010-04-20,8.65,8.82,4331060116
000607.SZ,华媒控股,2010-04-21,8.80,8.90,4370078675
000607.SZ,华媒控股,2010-04-22,8.84,9.11,4477379714
000607.SZ,华媒控股,2010-04-23,9.12,8.90,4370078675
000607.SZ,华媒控股,2010-04-26,8.88,8.72,4282286916
000607.SZ,华媒控股,2010-04-27,8.65,8.78,4311550836
000607.SZ,华媒控股,2010-04-28,8.64,8.55,4199372477
000607.SZ,华媒控股,2010-04-29,8.56,8.03,3945751840
000607.SZ,华媒控股,2010-04-30,7.98,7.60,3736027082
000607.SZ,华媒控股,2010-05-04,7.45,7.71,3789677601
000607.SZ,华媒控股,2010-05-05,7.64,7.99,3926242560
000607.SZ,华媒控股,2010-05-06,7.90,7.59,3731149762
