代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601928.SH,凤凰传媒,2011-11-30,9.79,9.65,30182514000
601928.SH,凤凰传媒,2011-12-01,9.79,9.51,29749881000
601928.SH,凤凰传媒,2011-12-02,8.87,8.57,26797797000
601928.SH,凤凰传媒,2011-12-05,8.47,8.53,26696001000
601928.SH,凤凰传媒,2011-12-06,8.38,8.67,27128634000
601928.SH,凤凰传媒,2011-12-07,8.62,8.56,26772348000
601928.SH,凤凰传媒,2011-12-08,8.61,9.26,28960962000
601928.SH,凤凰传媒,2011-12-09,9.03,8.96,28019349000
601928.SH,凤凰传媒,2011-12-12,8.92,8.79,27484920000
601928.SH,凤凰传媒,2011-12-13,8.66,8.83,27637614000
601928.SH,凤凰传媒,2011-12-14,8.54,8.31,26008878000
601928.SH,凤凰传媒,2011-12-15,8.07,8.06,25219959000
601928.SH,凤凰传媒,2011-12-16,7.91,8.15,25499898000
601928.SH,凤凰传媒,2011-12-19,7.93,8.30,25957980000
601928.SH,凤凰传媒,2011-12-20,8.18,7.99,24990918000
601928.SH,凤凰传媒,2011-12-21,8.05,7.66,23947509000
601928.SH,凤凰传媒,2011-12-22,7.57,7.41,23184039000
601928.SH,凤凰传媒,2011-12-23,7.34,7.42,23209488000
601928.SH,凤凰传媒,2011-12-26,7.36,7.06,22089732000
601928.SH,凤凰传媒,2011-12-27,6.93,6.52,20410098000
601928.SH,凤凰传媒,2011-12-28,6.42,6.48,20257404000
601928.SH,凤凰传媒,2011-12-29,6.39,6.24,19519383000
601928.SH,凤凰传媒,2011-12-30,6.42,6.80,21275364000
601928.SH,凤凰传媒,2012-01-04,6.67,6.80,21275364000
601928.SH,凤凰传媒,2012-01-05,6.72,6.69,20919078000
601928.SH,凤凰传媒,2012-01-06,6.75,6.96,21784344000
601928.SH,凤凰传媒,2012-01-09,6.91,7.22,22573263000
601928.SH,凤凰传媒,2012-01-10,7.22,7.39,23107692000
601928.SH,凤凰传媒,2012-01-11,7.34,7.33,22929549000
601928.SH,凤凰传媒,2012-01-12,7.26,7.16,22395120000
601928.SH,凤凰传媒,2012-01-13,7.23,6.64,20766384000
601928.SH,凤凰传媒,2012-01-16,6.51,6.35,19875669000
601928.SH,凤凰传媒,2012-01-17,6.37,6.83,21351711000
601928.SH,凤凰传媒,2012-01-18,6.83,6.67,20868180000
601928.SH,凤凰传媒,2012-01-19,6.67,6.54,20460996000
601928.SH,凤凰传媒,2012-01-20,6.58,6.69,20919078000
601928.SH,凤凰传媒,2012-01-30,6.74,6.67,20868180000
601928.SH,凤凰传媒,2012-01-31,6.65,6.89,21555303000
601928.SH,凤凰传媒,2012-02-01,6.85,6.69,20919078000
601928.SH,凤凰传媒,2012-02-02,6.78,6.94,21707997000
601928.SH,凤凰传媒,2012-02-03,6.87,6.97,21809793000
601928.SH,凤凰传媒,2012-02-06,7.02,6.91,21631650000
601928.SH,凤凰传媒,2012-02-07,6.89,6.87,21478956000
601928.SH,凤凰传媒,2012-02-08,6.81,6.97,21809793000
601928.SH,凤凰传媒,2012-02-09,6.96,7.18,22471467000
601928.SH,凤凰传媒,2012-02-10,7.13,7.26,22700508000
601928.SH,凤凰传媒,2012-02-13,7.18,7.31,22878651000
601928.SH,凤凰传媒,2012-02-14,7.32,7.20,22522365000
601928.SH,凤凰传媒,2012-02-15,7.17,7.40,23158590000
601928.SH,凤凰传媒,2012-02-16,7.44,7.36,23031345000
601928.SH,凤凰传媒,2012-02-17,7.40,7.26,22700508000
601928.SH,凤凰传媒,2012-02-20,7.35,7.21,22547814000
601928.SH,凤凰传媒,2012-02-21,7.18,7.43,23234937000
601928.SH,凤凰传媒,2012-02-22,7.40,7.58,23718468000
601928.SH,凤凰传媒,2012-02-23,7.53,7.48,23413080000
601928.SH,凤凰传媒,2012-02-24,7.44,7.57,23693019000
601928.SH,凤凰传媒,2012-02-27,7.60,7.61,23794815000
601928.SH,凤凰传媒,2012-02-28,7.56,7.61,23794815000
601928.SH,凤凰传媒,2012-02-29,7.52,7.71,24125652000
601928.SH,凤凰传媒,2012-03-01,7.52,7.57,23667570000
601928.SH,凤凰传媒,2012-03-02,7.57,7.75,24252897000
601928.SH,凤凰传媒,2012-03-05,7.85,7.74,24227448000
601928.SH,凤凰传媒,2012-03-06,7.77,7.96,24914571000
601928.SH,凤凰传媒,2012-03-07,7.91,8.13,25423551000
601928.SH,凤凰传媒,2012-03-08,8.18,8.12,25398102000
601928.SH,凤凰传媒,2012-03-09,8.14,8.26,25830735000
601928.SH,凤凰传媒,2012-03-12,8.22,8.35,26110674000
601928.SH,凤凰传媒,2012-03-13,8.35,8.32,26034327000
601928.SH,凤凰传媒,2012-03-14,8.38,7.75,24252897000
601928.SH,凤凰传媒,2012-03-15,7.79,7.81,24431040000
601928.SH,凤凰传媒,2012-03-16,7.78,7.92,24787326000
601928.SH,凤凰传媒,2012-03-19,7.85,7.89,24685530000
601928.SH,凤凰传媒,2012-03-20,7.85,7.48,23387631000
601928.SH,凤凰传媒,2012-03-21,7.52,7.52,23540325000
601928.SH,凤凰传媒,2012-03-22,7.48,7.43,23234937000
601928.SH,凤凰传媒,2012-03-23,7.41,7.37,23056794000
601928.SH,凤凰传媒,2012-03-26,7.38,7.46,23336733000
601928.SH,凤凰传媒,2012-03-27,7.48,7.44,23260386000
601928.SH,凤凰传媒,2012-03-28,7.34,6.96,21784344000
601928.SH,凤凰传媒,2012-03-29,6.88,6.70,20944527000
601928.SH,凤凰传媒,2012-03-30,6.70,6.65,20817282000
601928.SH,凤凰传媒,2012-04-05,6.67,6.84,21402609000
601928.SH,凤凰传媒,2012-04-06,6.83,6.96,21758895000
601928.SH,凤凰传媒,2012-04-09,6.88,6.76,21148119000
601928.SH,凤凰传媒,2012-04-10,6.73,6.87,21504405000
601928.SH,凤凰传媒,2012-04-11,6.76,6.84,21402609000
601928.SH,凤凰传媒,2012-04-12,6.84,7.00,21911589000
601928.SH,凤凰传媒,2012-04-13,7.01,7.12,22267875000
601928.SH,凤凰传媒,2012-04-16,7.08,7.09,22191528000
