代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300600.SZ,国瑞科技,2017-01-25,6.11,6.66,1977000000
300600.SZ,国瑞科技,2017-01-26,7.33,7.33,2175000000
300600.SZ,国瑞科技,2017-02-03,8.07,8.07,2393000000
300600.SZ,国瑞科技,2017-02-06,8.87,8.87,2632000000
300600.SZ,国瑞科技,2017-02-07,9.76,9.76,2895000000
300600.SZ,国瑞科技,2017-02-08,10.74,10.74,3185000000
300600.SZ,国瑞科技,2017-02-09,11.81,11.81,3504000000
300600.SZ,国瑞科技,2017-02-10,12.99,12.99,3854000000
300600.SZ,国瑞科技,2017-02-13,14.29,14.29,4239000000
300600.SZ,国瑞科技,2017-02-14,15.72,15.72,4663000000
300600.SZ,国瑞科技,2017-02-15,17.29,17.29,5129000000
300600.SZ,国瑞科技,2017-02-16,19.02,19.02,5642000000
300600.SZ,国瑞科技,2017-02-17,20.92,20.92,6206000000
300600.SZ,国瑞科技,2017-02-20,21.12,18.82,5585000000
300600.SZ,国瑞科技,2017-02-21,18.71,19.85,5890000000
300600.SZ,国瑞科技,2017-02-22,20.49,21.84,6479000000
300600.SZ,国瑞科技,2017-02-23,21.40,22.87,6786000000
300600.SZ,国瑞科技,2017-02-24,23.09,24.90,7388000000
300600.SZ,国瑞科技,2017-02-27,24.90,23.54,6985000000
300600.SZ,国瑞科技,2017-02-28,23.37,24.80,7357000000
300600.SZ,国瑞科技,2017-03-01,24.27,23.29,6909000000
300600.SZ,国瑞科技,2017-03-02,23.04,23.32,6920000000
300600.SZ,国瑞科技,2017-03-03,23.22,24.01,7124000000
300600.SZ,国瑞科技,2017-03-06,24.00,24.29,7206000000
300600.SZ,国瑞科技,2017-03-07,24.25,24.59,7295000000
300600.SZ,国瑞科技,2017-03-08,24.42,24.15,7165000000
300600.SZ,国瑞科技,2017-03-09,23.93,23.49,6968000000
300600.SZ,国瑞科技,2017-03-10,23.26,22.50,6675000000
300600.SZ,国瑞科技,2017-03-13,22.63,23.96,7108000000
300600.SZ,国瑞科技,2017-03-14,23.90,23.93,7100000000
300600.SZ,国瑞科技,2017-03-15,23.73,23.59,7000000000
300600.SZ,国瑞科技,2017-03-16,23.59,24.54,7282000000
300600.SZ,国瑞科技,2017-03-17,24.30,23.56,6991000000
300600.SZ,国瑞科技,2017-03-20,23.53,23.96,7110000000
300600.SZ,国瑞科技,2017-03-21,23.96,24.42,7245000000
300600.SZ,国瑞科技,2017-03-22,24.17,25.07,7439000000
300600.SZ,国瑞科技,2017-03-23,24.95,24.42,7245000000
300600.SZ,国瑞科技,2017-03-24,24.27,24.89,7386000000
300600.SZ,国瑞科技,2017-03-27,25.11,27.39,8125000000
300600.SZ,国瑞科技,2017-03-28,27.46,26.85,7967000000
300600.SZ,国瑞科技,2017-03-29,26.63,25.12,7452000000
300600.SZ,国瑞科技,2017-03-30,24.60,23.02,6830000000
300600.SZ,国瑞科技,2017-03-31,23.19,23.42,6948000000
300600.SZ,国瑞科技,2017-04-05,22.58,23.16,6872000000
