代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688009.SH,中国通号,2019-07-22,11.34,11.89,129937079130
688009.SH,中国通号,2019-07-23,9.58,9.70,106004088190
688009.SH,中国通号,2019-07-24,9.78,9.89,108016153800
688009.SH,中国通号,2019-07-25,9.83,10.29,112357979590
688009.SH,中国通号,2019-07-26,10.07,9.70,106004088190
688009.SH,中国通号,2019-07-29,9.79,9.97,108863339320
688009.SH,中国通号,2019-07-30,9.92,9.92,108333848370
688009.SH,中国通号,2019-07-31,9.92,10.01,109392830270
688009.SH,中国通号,2019-08-01,9.87,10.26,112040285020
688009.SH,中国通号,2019-08-02,10.03,11.75,128348606280
688009.SH,中国通号,2019-08-05,11.75,12.18,133008126640
688009.SH,中国通号,2019-08-06,12.00,11.66,127395522570
688009.SH,中国通号,2019-08-07,11.92,11.47,125277558770
688009.SH,中国通号,2019-08-08,11.37,10.88,118817769180
688009.SH,中国通号,2019-08-09,10.98,10.62,116064416240
688009.SH,中国通号,2019-08-12,10.66,10.23,111722590450
688009.SH,中国通号,2019-08-13,10.19,10.42,113840554250
688009.SH,中国通号,2019-08-14,10.56,10.34,112993368730
688009.SH,中国通号,2019-08-15,10.07,10.26,112040285020
688009.SH,中国通号,2019-08-16,10.26,10.25,111934386830
688009.SH,中国通号,2019-08-19,10.28,10.29,112357979590
688009.SH,中国通号,2019-08-20,10.29,10.21,111510794070
688009.SH,中国通号,2019-08-21,10.20,9.84,107486662850
688009.SH,中国通号,2019-08-22,9.85,9.80,107063070090
688009.SH,中国通号,2019-08-23,9.82,9.47,103462531630
688009.SH,中国通号,2019-08-26,9.36,9.52,103992022580
688009.SH,中国通号,2019-08-27,9.58,9.60,104839208100
688009.SH,中国通号,2019-08-28,9.60,9.50,103780226200
688009.SH,中国通号,2019-08-29,9.50,9.33,101874058780
688009.SH,中国通号,2019-08-30,9.36,9.19,100391484120
688009.SH,中国通号,2019-09-02,9.23,9.29,101450466020
688009.SH,中国通号,2019-09-03,9.30,9.78,106851273710
688009.SH,中国通号,2019-09-04,9.71,9.65,105368699050
688009.SH,中国通号,2019-09-05,9.68,9.72,106215884570
688009.SH,中国通号,2019-09-06,9.69,9.62,105051004480
688009.SH,中国通号,2019-09-09,9.67,9.65,105368699050
688009.SH,中国通号,2019-09-10,9.66,9.68,105792291810
688009.SH,中国通号,2019-09-11,9.67,9.58,104627411720
688009.SH,中国通号,2019-09-12,9.60,9.37,102403549730
688009.SH,中国通号,2019-09-16,9.39,9.38,102509447920
688009.SH,中国通号,2019-09-17,9.39,9.13,99756094980
688009.SH,中国通号,2019-09-18,9.18,8.97,97955825750
688009.SH,中国通号,2019-09-19,8.98,9.09,99332502220
688009.SH,中国通号,2019-09-20,9.20,9.17,100179687740
688009.SH,中国通号,2019-09-23,9.13,8.99,98167622130
688009.SH,中国通号,2019-09-24,8.98,9.13,99756094980
688009.SH,中国通号,2019-09-25,9.12,8.95,97744029370
688009.SH,中国通号,2019-09-26,8.95,8.48,92660916250
688009.SH,中国通号,2019-09-27,8.44,8.54,93296305390
688009.SH,中国通号,2019-09-30,8.54,8.20,89589868740
688009.SH,中国通号,2019-10-08,8.22,8.05,87895497700
688009.SH,中国通号,2019-10-09,8.03,8.09,88424988650
688009.SH,中国通号,2019-10-10,8.12,8.17,89272174170
688009.SH,中国通号,2019-10-11,8.20,8.11,88636785030
688009.SH,中国通号,2019-10-14,8.16,8.22,89801665120
688009.SH,中国通号,2019-10-15,8.21,8.09,88424988650
688009.SH,中国通号,2019-10-16,8.11,7.94,86730617610
688009.SH,中国通号,2019-10-17,7.94,7.85,85777533900
688009.SH,中国通号,2019-10-18,7.85,7.88,86095228470
688009.SH,中国通号,2019-10-21,7.88,7.66,83659570100
688009.SH,中国通号,2019-10-22,7.68,7.67,83765468290
688009.SH,中国通号,2019-10-23,7.66,7.97,87048312180
688009.SH,中国通号,2019-10-24,7.88,7.84,85671635710
