代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000976.SZ,华铁股份,2010-01-04,4.94,4.87,2856950417
000976.SZ,华铁股份,2010-01-05,4.89,4.94,2898015412
000976.SZ,华铁股份,2010-01-06,4.95,4.99,2927347552
000976.SZ,华铁股份,2010-01-07,4.96,4.97,2915614696
000976.SZ,华铁股份,2010-01-08,4.92,5.06,2968412548
000976.SZ,华铁股份,2010-01-11,5.05,5.15,3021210399
000976.SZ,华铁股份,2010-01-12,5.14,5.15,3021210399
000976.SZ,华铁股份,2010-01-13,5.08,5.18,3038809683
000976.SZ,华铁股份,2010-01-14,5.17,5.26,3085741107
000976.SZ,华铁股份,2010-01-15,5.27,5.18,3038809683
000976.SZ,华铁股份,2010-01-18,5.15,5.17,3032943255
000976.SZ,华铁股份,2010-01-19,5.17,5.17,3032943255
000976.SZ,华铁股份,2010-01-20,5.19,4.96,2909748268
000976.SZ,华铁股份,2010-01-21,4.94,4.97,2915614696
000976.SZ,华铁股份,2010-01-22,4.91,4.86,2851083989
000976.SZ,华铁股份,2010-01-25,4.85,4.76,2792419709
000976.SZ,华铁股份,2010-01-26,4.75,4.54,2663358294
000976.SZ,华铁股份,2010-01-27,4.52,4.53,2657491866
000976.SZ,华铁股份,2010-01-28,4.52,4.60,2698556862
000976.SZ,华铁股份,2010-01-29,4.56,4.53,2657491866
000976.SZ,华铁股份,2010-02-01,4.53,4.32,2534296879
000976.SZ,华铁股份,2010-02-02,4.33,4.30,2522564023
000976.SZ,华铁股份,2010-02-03,4.32,4.37,2563629019
000976.SZ,华铁股份,2010-02-04,4.33,4.43,2598827586
000976.SZ,华铁股份,2010-02-05,4.37,4.53,2657491866
000976.SZ,华铁股份,2010-02-08,4.50,4.48,2628159726
000976.SZ,华铁股份,2010-02-09,4.50,4.48,2628159726
000976.SZ,华铁股份,2010-02-10,4.52,4.55,2669224722
000976.SZ,华铁股份,2010-02-11,4.55,4.46,2616426870
