代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300900.SZ,广联航空,2020-10-29,70.00,72.29,15198249600
300900.SZ,广联航空,2020-10-30,65.00,67.70,14233248000
300900.SZ,广联航空,2020-11-02,69.88,68.50,14401440000
300900.SZ,广联航空,2020-11-03,66.00,69.45,14601168000
300900.SZ,广联航空,2020-11-04,70.13,67.05,14096592000
300900.SZ,广联航空,2020-11-05,64.00,62.00,13034880000
300900.SZ,广联航空,2020-11-06,61.39,62.20,13076928000
300900.SZ,广联航空,2020-11-09,61.00,64.79,13621449600
300900.SZ,广联航空,2020-11-10,65.20,65.37,13743388800
300900.SZ,广联航空,2020-11-11,62.88,63.08,13261939200
300900.SZ,广联航空,2020-11-12,63.50,60.15,12645936000
300900.SZ,广联航空,2020-11-13,58.59,62.63,13167331200
300900.SZ,广联航空,2020-11-16,61.40,61.17,12860380800
300900.SZ,广联航空,2020-11-17,61.01,60.30,12677472000
300900.SZ,广联航空,2020-11-18,60.00,63.35,13318704000
300900.SZ,广联航空,2020-11-19,62.47,66.75,14033520000
300900.SZ,广联航空,2020-11-20,65.66,62.88,13219891200
300900.SZ,广联航空,2020-11-23,62.06,62.95,13234608000
300900.SZ,广联航空,2020-11-24,61.60,61.03,12830947200
300900.SZ,广联航空,2020-11-25,60.50,60.70,12761568000
300900.SZ,广联航空,2020-11-26,60.86,63.29,13306089600
300900.SZ,广联航空,2020-11-27,62.69,61.76,12984422400
300900.SZ,广联航空,2020-11-30,60.58,60.98,12820435200
300900.SZ,广联航空,2020-12-01,60.72,61.55,12940272000
300900.SZ,广联航空,2020-12-02,61.08,60.30,12677472000
300900.SZ,广联航空,2020-12-03,59.91,56.87,11956348800
300900.SZ,广联航空,2020-12-04,56.60,56.91,11964758400
300900.SZ,广联航空,2020-12-07,56.50,55.26,11617862400
300900.SZ,广联航空,2020-12-08,55.10,54.45,11447568000
300900.SZ,广联航空,2020-12-09,54.50,54.16,11386598400
300900.SZ,广联航空,2020-12-10,53.60,52.34,11003961600
300900.SZ,广联航空,2020-12-11,51.92,50.36,10587686400
300900.SZ,广联航空,2020-12-14,50.00,50.94,10709625600
300900.SZ,广联航空,2020-12-15,50.53,51.19,10762185600
300900.SZ,广联航空,2020-12-16,50.62,51.56,10839974400
300900.SZ,广联航空,2020-12-17,51.00,50.31,10577174400
300900.SZ,广联航空,2020-12-18,50.16,48.08,10108339200
300900.SZ,广联航空,2020-12-21,47.49,47.80,10049472000
300900.SZ,广联航空,2020-12-22,47.40,45.17,9496540800
300900.SZ,广联航空,2020-12-23,45.39,46.76,9830822400
300900.SZ,广联航空,2020-12-24,47.20,47.50,9986400000
300900.SZ,广联航空,2020-12-25,46.24,47.74,10036857600
300900.SZ,广联航空,2020-12-28,47.88,45.22,9507052800
300900.SZ,广联航空,2020-12-29,44.51,42.99,9038217600
300900.SZ,广联航空,2020-12-30,42.70,43.51,9147542400
300900.SZ,广联航空,2020-12-31,43.20,45.29,9521769600

数据来源: Wind
