代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000697.SZ,炼石航空,2010-01-04,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-05,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-06,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-07,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-08,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-11,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-12,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-13,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-14,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-15,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-18,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-19,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-20,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-21,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-22,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-25,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-26,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-27,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-28,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-01-29,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-01,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-02,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-03,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-04,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-05,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-08,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-09,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-10,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-11,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-12,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-22,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-23,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-24,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-25,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-02-26,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-01,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-02,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-03,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-04,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-05,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-08,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-09,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-10,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-11,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-12,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-15,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-16,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-17,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-18,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-19,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-22,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-23,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-24,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-25,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-26,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-29,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-30,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-03-31,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-01,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-02,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-06,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-07,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-08,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-09,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-12,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-13,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-14,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-15,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-16,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-19,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-20,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-21,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-22,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-23,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-26,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-27,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-28,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-29,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-04-30,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-04,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-05,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-06,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-07,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-10,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-11,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-12,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-13,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-14,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-17,9.76,9.76,1825072773
000697.SZ,炼石航空,2010-05-18,9.27,9.27,1733632522
000697.SZ,炼石航空,2010-05-19,8.81,8.81,1647790653
000697.SZ,炼石航空,2010-05-20,8.37,8.37,1565681040
000697.SZ,炼石航空,2010-05-21,7.95,7.95,1487303681
000697.SZ,炼石航空,2010-05-24,7.56,8.04,1504098829
000697.SZ,炼石航空,2010-05-25,7.69,7.68,1435052109
000697.SZ,炼石航空,2010-05-26,7.70,7.30,1364139261
000697.SZ,炼石航空,2010-05-27,7.14,7.26,1356674751
000697.SZ,炼石航空,2010-05-28,7.25,7.62,1423855344
000697.SZ,炼石航空,2010-05-31,7.62,7.59,1418256961
000697.SZ,炼石航空,2010-06-01,7.46,7.21,1347344113
000697.SZ,炼石航空,2010-06-02,7.01,7.37,1377202154
000697.SZ,炼石航空,2010-06-03,7.35,7.11,1328682837
000697.SZ,炼石航空,2010-06-04,7.02,7.09,1324950582
000697.SZ,炼石航空,2010-06-07,6.96,6.74,1259636116
