代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600609.SH,金杯汽车,2010-01-04,5.65,5.57,6086155925
600609.SH,金杯汽车,2010-01-05,5.56,5.51,6020595897
600609.SH,金杯汽车,2010-01-06,5.51,5.45,5955035869
600609.SH,金杯汽车,2010-01-07,5.43,5.28,5769282457
600609.SH,金杯汽车,2010-01-08,5.18,5.32,5812989142
600609.SH,金杯汽车,2010-01-11,5.33,5.20,5681869086
600609.SH,金杯汽车,2010-01-12,5.20,5.33,5823915814
600609.SH,金杯汽车,2010-01-13,5.25,5.22,5703722429
600609.SH,金杯汽车,2010-01-14,5.21,5.27,5758355786
600609.SH,金杯汽车,2010-01-15,5.27,5.33,5823915814
600609.SH,金杯汽车,2010-01-18,5.31,5.33,5823915814
600609.SH,金杯汽车,2010-01-19,5.33,5.38,5878549170
600609.SH,金杯汽车,2010-01-20,5.52,5.80,6337469366
600609.SH,金杯汽车,2010-01-21,5.62,5.65,6173569296
600609.SH,金杯汽车,2010-01-22,5.63,5.38,5878549170
600609.SH,金杯汽车,2010-01-25,5.32,5.24,5725575772
600609.SH,金杯汽车,2010-01-26,5.24,4.99,5452408989
600609.SH,金杯汽车,2010-01-27,5.02,4.90,5354068947
600609.SH,金杯汽车,2010-01-28,4.89,4.94,5397775632
600609.SH,金杯汽车,2010-01-29,4.94,4.91,5364995618
600609.SH,金杯汽车,2010-02-01,4.91,4.65,5080902164
600609.SH,金杯汽车,2010-02-02,4.66,4.82,5266655576
600609.SH,金杯汽车,2010-02-03,4.80,4.89,5343142275
600609.SH,金杯汽车,2010-02-04,4.85,4.85,5299435590
600609.SH,金杯汽车,2010-02-05,4.74,4.75,5190168877
600609.SH,金杯汽车,2010-02-08,4.78,4.80,5244802234
600609.SH,金杯汽车,2010-02-09,4.78,4.83,5277582248
600609.SH,金杯汽车,2010-02-10,4.84,4.85,5299435590
600609.SH,金杯汽车,2010-02-11,4.86,4.84,5288508919
600609.SH,金杯汽车,2010-02-12,4.85,4.89,5343142275
600609.SH,金杯汽车,2010-02-22,4.90,4.89,5343142275
600609.SH,金杯汽车,2010-02-23,4.89,4.98,5441482317
600609.SH,金杯汽车,2010-02-24,4.93,5.04,5507042345
600609.SH,金杯汽车,2010-02-25,5.04,5.12,5594455716
600609.SH,金杯汽车,2010-02-26,5.06,5.08,5550749031
600609.SH,金杯汽车,2010-03-01,5.06,5.10,5572602373
600609.SH,金杯汽车,2010-03-02,5.10,5.05,5517969017
600609.SH,金杯汽车,2010-03-03,5.04,5.17,5649089072
600609.SH,金杯汽车,2010-03-04,5.17,5.04,5507042345
600609.SH,金杯汽车,2010-03-05,5.03,5.23,5714649100
600609.SH,金杯汽车,2010-03-08,5.22,5.22,5703722429
600609.SH,金杯汽车,2010-03-09,5.22,5.22,5703722429
600609.SH,金杯汽车,2010-03-10,5.22,5.11,5583529045
600609.SH,金杯汽车,2010-03-11,5.10,5.04,5507042345
600609.SH,金杯汽车,2010-03-12,5.04,4.96,5419628975
600609.SH,金杯汽车,2010-03-15,4.95,4.89,5343142275
600609.SH,金杯汽车,2010-03-16,4.89,4.92,5375922289
600609.SH,金杯汽车,2010-03-17,4.93,5.06,5528895688
600609.SH,金杯汽车,2010-03-18,5.07,5.32,5812989142
600609.SH,金杯汽车,2010-03-19,5.26,5.27,5758355786
600609.SH,金杯汽车,2010-03-22,5.28,5.27,5758355786
600609.SH,金杯汽车,2010-03-23,5.35,5.19,5670942415
600609.SH,金杯汽车,2010-03-24,5.20,5.41,5911329184
600609.SH,金杯汽车,2010-03-25,5.35,5.44,5944109198
600609.SH,金杯汽车,2010-03-26,5.45,5.68,6206349310
600609.SH,金杯汽车,2010-03-29,5.68,5.63,6151715953
600609.SH,金杯汽车,2010-03-30,5.60,5.88,6424882736
600609.SH,金杯汽车,2010-03-31,5.81,5.75,6282836009
600609.SH,金杯汽车,2010-04-01,5.75,5.84,6381176051
600609.SH,金杯汽车,2010-04-02,5.80,6.13,6698049519
600609.SH,金杯汽车,2010-04-06,6.08,6.28,6861949589
600609.SH,金杯汽车,2010-04-07,6.25,6.09,6654342834
600609.SH,金杯汽车,2010-04-08,6.05,5.89,6435809407
600609.SH,金杯汽车,2010-04-09,5.83,5.87,6413956065
600609.SH,金杯汽车,2010-04-12,5.86,5.76,6293762680
600609.SH,金杯汽车,2010-04-13,5.75,5.73,6260982666
600609.SH,金杯汽车,2010-04-14,5.70,5.80,6337469366
600609.SH,金杯汽车,2010-04-15,5.80,5.71,6239129324
600609.SH,金杯汽车,2010-04-16,5.68,5.70,6228202652
600609.SH,金杯汽车,2010-04-19,5.66,5.32,5812989142
600609.SH,金杯汽车,2010-04-20,5.28,5.39,5889475841
600609.SH,金杯汽车,2010-04-21,5.40,5.49,5998742555
600609.SH,金杯汽车,2010-04-22,5.50,5.44,5944109198
600609.SH,金杯汽车,2010-04-23,5.45,5.37,5867622499
600609.SH,金杯汽车,2010-04-26,5.38,5.41,5911329184
600609.SH,金杯汽车,2010-04-27,5.40,5.22,5703722429
600609.SH,金杯汽车,2010-04-28,5.20,5.16,5638162401
600609.SH,金杯汽车,2010-04-29,5.18,4.94,5397775632
600609.SH,金杯汽车,2010-04-30,4.94,4.94,5397775632
600609.SH,金杯汽车,2010-05-04,4.69,4.97,5430555646
600609.SH,金杯汽车,2010-05-05,4.81,5.22,5703722429
600609.SH,金杯汽车,2010-05-06,5.25,5.20,5681869086
600609.SH,金杯汽车,2010-05-07,5.13,5.00,5463335660
600609.SH,金杯汽车,2010-05-10,4.93,4.75,5190168877
600609.SH,金杯汽车,2010-05-11,4.81,4.74,5179242206
600609.SH,金杯汽车,2010-05-12,4.70,4.69,5124608849
