代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002725.SZ,跃岭股份,2014-01-29,6.83,8.20,2212000000
002725.SZ,跃岭股份,2014-01-30,7.60,7.38,1991000000
002725.SZ,跃岭股份,2014-02-07,6.78,7.23,1950000000
002725.SZ,跃岭股份,2014-02-10,7.13,7.95,2145000000
002725.SZ,跃岭股份,2014-02-11,7.93,8.75,2360000000
002725.SZ,跃岭股份,2014-02-12,8.90,9.62,2596000000
002725.SZ,跃岭股份,2014-02-13,9.62,9.62,2596000000
002725.SZ,跃岭股份,2014-02-14,9.62,9.62,2596000000
002725.SZ,跃岭股份,2014-02-17,10.59,10.59,2856000000
002725.SZ,跃岭股份,2014-02-18,11.65,11.65,3142000000
002725.SZ,跃岭股份,2014-02-19,12.45,12.79,3451000000
002725.SZ,跃岭股份,2014-02-20,12.45,12.80,3453000000
002725.SZ,跃岭股份,2014-02-21,12.38,12.29,3315000000
002725.SZ,跃岭股份,2014-02-24,12.44,12.47,3365000000
002725.SZ,跃岭股份,2014-02-25,12.47,11.81,3187000000
002725.SZ,跃岭股份,2014-02-26,11.26,11.47,3094000000
002725.SZ,跃岭股份,2014-02-27,11.41,11.19,3018000000
002725.SZ,跃岭股份,2014-02-28,11.11,12.31,3320000000
002725.SZ,跃岭股份,2014-03-03,13.26,13.54,3652000000
002725.SZ,跃岭股份,2014-03-04,14.78,12.79,3450000000
002725.SZ,跃岭股份,2014-03-05,12.36,12.23,3299000000
002725.SZ,跃岭股份,2014-03-06,11.97,12.98,3502000000
002725.SZ,跃岭股份,2014-03-07,12.61,11.94,3220000000
002725.SZ,跃岭股份,2014-03-10,11.64,11.79,3180000000
002725.SZ,跃岭股份,2014-03-11,11.79,12.77,3445000000
002725.SZ,跃岭股份,2014-03-12,12.15,12.18,3285000000
002725.SZ,跃岭股份,2014-03-13,11.97,11.69,3154000000
002725.SZ,跃岭股份,2014-03-14,11.57,11.53,3110000000
002725.SZ,跃岭股份,2014-03-17,11.25,11.59,3126000000
002725.SZ,跃岭股份,2014-03-18,11.49,11.54,3112000000
002725.SZ,跃岭股份,2014-03-19,11.38,11.14,3006000000
002725.SZ,跃岭股份,2014-03-20,11.12,10.82,2918000000
002725.SZ,跃岭股份,2014-03-21,10.71,10.99,2964000000
002725.SZ,跃岭股份,2014-03-24,10.93,10.43,2814000000
002725.SZ,跃岭股份,2014-03-25,10.32,10.32,2785000000
002725.SZ,跃岭股份,2014-03-26,10.34,10.29,2776000000
002725.SZ,跃岭股份,2014-03-27,10.29,9.52,2568000000
002725.SZ,跃岭股份,2014-03-28,9.52,10.08,2720000000
002725.SZ,跃岭股份,2014-03-31,9.75,9.30,2510000000
002725.SZ,跃岭股份,2014-04-01,9.22,9.63,2598000000
002725.SZ,跃岭股份,2014-04-02,9.55,10.36,2795000000
002725.SZ,跃岭股份,2014-04-03,10.19,10.40,2806000000
002725.SZ,跃岭股份,2014-04-04,10.19,10.20,2753000000
002725.SZ,跃岭股份,2014-04-08,10.05,10.60,2860000000
002725.SZ,跃岭股份,2014-04-09,10.49,10.72,2893000000
002725.SZ,跃岭股份,2014-04-10,10.61,10.48,2827000000
002725.SZ,跃岭股份,2014-04-11,10.32,10.01,2700000000
002725.SZ,跃岭股份,2014-04-14,10.04,10.05,2711000000
002725.SZ,跃岭股份,2014-04-15,10.05,9.89,2668000000
002725.SZ,跃岭股份,2014-04-16,9.84,9.72,2623000000
002725.SZ,跃岭股份,2014-04-17,9.71,9.82,2649000000
002725.SZ,跃岭股份,2014-04-18,9.76,9.96,2687000000
002725.SZ,跃岭股份,2014-04-21,9.96,10.53,2842000000
002725.SZ,跃岭股份,2014-04-22,10.32,10.50,2833000000
002725.SZ,跃岭股份,2014-04-23,10.46,10.65,2874000000
002725.SZ,跃岭股份,2014-04-24,10.60,10.09,2721000000
002725.SZ,跃岭股份,2014-04-25,9.96,10.09,2723000000
002725.SZ,跃岭股份,2014-04-28,9.82,9.09,2451000000
002725.SZ,跃岭股份,2014-04-29,9.06,9.55,2577000000
002725.SZ,跃岭股份,2014-04-30,9.52,9.60,2591000000
002725.SZ,跃岭股份,2014-05-05,9.56,10.00,2698000000
002725.SZ,跃岭股份,2014-05-06,9.93,10.40,2805000000
002725.SZ,跃岭股份,2014-05-07,10.30,10.88,2935000000
002725.SZ,跃岭股份,2014-05-08,10.67,10.55,2846000000
002725.SZ,跃岭股份,2014-05-09,10.53,10.82,2920000000
002725.SZ,跃岭股份,2014-05-12,10.93,11.09,2991000000
002725.SZ,跃岭股份,2014-05-13,10.93,10.52,2837000000
002725.SZ,跃岭股份,2014-05-14,10.43,11.57,3121000000
002725.SZ,跃岭股份,2014-05-15,11.71,11.61,3131000000
002725.SZ,跃岭股份,2014-05-16,11.38,11.12,2962000000
002725.SZ,跃岭股份,2014-05-19,11.01,11.16,2973000000
002725.SZ,跃岭股份,2014-05-20,11.18,11.19,2980000000
002725.SZ,跃岭股份,2014-05-21,11.00,11.08,2951000000
