代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000625.SZ,长安汽车,2010-01-04,6.52,6.63,33843331296
000625.SZ,长安汽车,2010-01-05,6.63,6.69,34146754266
000625.SZ,长安汽车,2010-01-06,6.70,6.50,33143124442
000625.SZ,长安汽车,2010-01-07,6.47,6.18,31509308448
000625.SZ,长安汽车,2010-01-08,6.13,6.21,31672690047
000625.SZ,长安汽车,2010-01-11,6.24,6.05,30879122279
000625.SZ,长安汽车,2010-01-12,6.05,6.17,31485968220
000625.SZ,长安汽车,2010-01-13,6.05,6.05,30879122279
000625.SZ,长安汽车,2010-01-14,6.03,6.14,31322586620
000625.SZ,长安汽车,2010-01-15,6.15,6.35,32372896902
000625.SZ,长安汽车,2010-01-18,6.35,6.42,32769680786
000625.SZ,长安汽车,2010-01-19,6.49,6.37,32489598044
000625.SZ,长安汽车,2010-01-20,6.36,6.22,31742710733
000625.SZ,长安汽车,2010-01-21,6.15,6.16,31439287763
000625.SZ,长安汽车,2010-01-22,6.12,5.99,30575699309
000625.SZ,长安汽车,2010-01-25,5.97,5.88,30015533825
000625.SZ,长安汽车,2010-01-26,5.88,5.59,28521759203
000625.SZ,长安汽车,2010-01-27,5.59,5.44,27751531663
000625.SZ,长安汽车,2010-01-28,5.44,5.54,28288356918
000625.SZ,长安汽车,2010-01-29,5.54,5.57,28428398289
000625.SZ,长安汽车,2010-02-01,5.57,5.29,27004644351
000625.SZ,长安汽车,2010-02-02,5.32,5.24,26724561610
000625.SZ,长安汽车,2010-02-03,5.25,5.36,27354747779
000625.SZ,长安汽车,2010-02-04,5.35,5.33,27191366179
000625.SZ,长安汽车,2010-02-05,5.22,5.21,26561180010
000625.SZ,长安汽车,2010-02-08,5.21,5.18,26421138639
000625.SZ,长安汽车,2010-02-09,5.16,5.29,27004644351
000625.SZ,长安汽车,2010-02-10,5.32,5.47,27891573034
000625.SZ,长安汽车,2010-02-11,5.45,5.41,27611490292
000625.SZ,长安汽车,2010-02-12,5.41,5.45,27821552348
000625.SZ,长安汽车,2010-02-22,5.44,5.43,27728191434
000625.SZ,长安汽车,2010-02-23,5.43,5.57,28405058060
000625.SZ,长安汽车,2010-02-24,5.51,5.71,29151945372
000625.SZ,长安汽车,2010-02-25,5.77,5.74,29268646514
000625.SZ,长安汽车,2010-02-26,5.74,5.85,29852152226
000625.SZ,长安汽车,2010-03-01,5.87,5.90,30085554511
000625.SZ,长安汽车,2010-03-02,5.92,5.82,29688770627
000625.SZ,长安汽车,2010-03-03,5.86,5.81,29642090170
000625.SZ,长安汽车,2010-03-04,5.82,5.71,29151945372
000625.SZ,长安汽车,2010-03-05,5.73,5.78,29502048799
000625.SZ,长安汽车,2010-03-08,5.78,5.78,29502048799
000625.SZ,长安汽车,2010-03-09,5.92,6.07,30949142964
000625.SZ,长安汽车,2010-03-10,6.02,5.90,30085554511
000625.SZ,长安汽车,2010-03-11,5.90,5.75,29315326971
000625.SZ,长安汽车,2010-03-12,5.75,5.67,28941883315
000625.SZ,长安汽车,2010-03-15,5.66,5.58,28451738517
000625.SZ,长安汽车,2010-03-16,5.58,5.55,28335037375
000625.SZ,长安汽车,2010-03-17,5.57,5.68,28884667578
000625.SZ,长安汽车,2010-03-18,5.71,5.68,28884667578
000625.SZ,长安汽车,2010-03-19,5.67,5.71,29047463611
000625.SZ,长安汽车,2010-03-22,5.72,5.77,29349799101
000625.SZ,长安汽车,2010-03-23,5.75,5.68,28884667578
000625.SZ,长安汽车,2010-03-24,5.66,5.74,29163746492
000625.SZ,长安汽车,2010-03-25,5.73,5.59,28396279479
000625.SZ,长安汽车,2010-03-26,5.56,5.60,28466049208
000625.SZ,长安汽车,2010-03-29,5.65,5.64,28652101817
000625.SZ,长安汽车,2010-03-30,5.66,5.68,28861411002
000625.SZ,长安汽车,2010-03-31,5.67,5.59,28419536055
000625.SZ,长安汽车,2010-04-01,5.58,5.64,28675358393
000625.SZ,长安汽车,2010-04-02,5.64,5.81,29559108287
000625.SZ,长安汽车,2010-04-06,5.80,5.87,29838187200
000625.SZ,长安汽车,2010-04-07,5.88,5.90,30000983234
000625.SZ,长安汽车,2010-04-08,5.90,5.76,29303285949
000625.SZ,长安汽车,2010-04-09,5.75,5.82,29582364863
000625.SZ,长安汽车,2010-04-12,5.82,5.72,29070720188
000625.SZ,长安汽车,2010-04-13,5.71,5.76,29280029373
000625.SZ,长安汽车,2010-04-14,5.74,6.07,30838219975
000625.SZ,长安汽车,2010-04-15,6.04,6.00,30512627909
000625.SZ,长安汽车,2010-04-16,6.02,5.88,29884700353
000625.SZ,长安汽车,2010-04-19,5.86,5.54,28163713718
000625.SZ,长安汽车,2010-04-20,5.53,5.48,27861378228
000625.SZ,长安汽车,2010-04-21,5.51,5.59,28419536055
000625.SZ,长安汽车,2010-04-22,5.60,5.52,28070687413
000625.SZ,长安汽车,2010-04-23,5.53,5.52,28047430837
000625.SZ,长安汽车,2010-04-26,5.52,5.52,28047430837
000625.SZ,长安汽车,2010-04-27,5.63,5.56,28256740022
000625.SZ,长安汽车,2010-04-28,5.48,5.56,28279996598
000625.SZ,长安汽车,2010-04-29,5.58,5.36,27256707248
000625.SZ,长安汽车,2010-04-30,5.36,5.22,26512496811
000625.SZ,长安汽车,2010-05-04,5.07,5.11,25954338983
000625.SZ,长安汽车,2010-05-05,5.06,5.14,26117135016
000625.SZ,长安汽车,2010-05-06,5.13,5.03,25558977189
000625.SZ,长安汽车,2010-05-07,4.91,4.89,24861279904
000625.SZ,长安汽车,2010-05-10,4.84,4.86,24721740447
000625.SZ,长安汽车,2010-05-11,4.95,4.69,23861247130
000625.SZ,长安汽车,2010-05-12,4.65,4.70,23907760282
000625.SZ,长安汽车,2010-05-13,4.67,4.91,24954306209
000625.SZ,长安汽车,2010-05-14,4.84,4.82,24512431262
000625.SZ,长安汽车,2010-05-17,4.76,4.56,23186806422
000625.SZ,长安汽车,2010-05-18,4.55,4.70,23907760282
000625.SZ,长安汽车,2010-05-19,4.68,4.67,23721707673
000625.SZ,长安汽车,2010-05-20,4.62,4.58,23279832726
000625.SZ,长安汽车,2010-05-21,4.46,4.65,23628681368
000625.SZ,长安汽车,2010-05-24,4.67,4.79,24372891805
000625.SZ,长安汽车,2010-05-25,4.75,4.63,23558911640
000625.SZ,长安汽车,2010-05-26,4.63,4.68,23791477401
000625.SZ,长安汽车,2010-05-27,4.69,4.75,24140326044
000625.SZ,长安汽车,2010-05-28,4.83,4.77,24256608924
000625.SZ,长安汽车,2010-05-31,4.73,4.61,23442628759
000625.SZ,长安汽车,2010-06-01,4.57,4.50,22884470932
000625.SZ,长安汽车,2010-06-02,4.64,4.73,24070556315
000625.SZ,长安汽车,2010-06-03,4.69,4.59,23326345878
000625.SZ,长安汽车,2010-06-04,4.56,4.56,23163549845
000625.SZ,长安汽车,2010-06-07,4.46,4.46,22651905170
000625.SZ,长安汽车,2010-06-08,4.43,4.53,23024010388
000625.SZ,长安汽车,2010-06-09,4.57,4.62,23465885335
000625.SZ,长安汽车,2010-06-10,4.60,4.56,23024010388
000625.SZ,长安汽车,2010-06-11,4.60,4.57,23070523541
000625.SZ,长安汽车,2010-06-17,4.63,4.57,23117036693
000625.SZ,长安汽车,2010-06-18,4.53,4.34,21954207886
000625.SZ,长安汽车,2010-06-21,4.34,4.43,22396082832
000625.SZ,长安汽车,2010-06-22,4.41,4.44,22419339409
000625.SZ,长安汽车,2010-06-23,4.42,4.45,22465852561
000625.SZ,长安汽车,2010-06-24,4.42,4.47,22582135442
000625.SZ,长安汽车,2010-06-25,4.44,4.41,22303056528
000625.SZ,长安汽车,2010-06-28,4.41,4.37,22093747342
000625.SZ,长安汽车,2010-06-29,4.37,4.12,20837892230
000625.SZ,长安汽车,2010-06-30,4.10,4.00,20209964674
000625.SZ,长安汽车,2010-07-01,4.07,3.99,20140194946
000625.SZ,长安汽车,2010-07-02,3.96,3.96,20023912065
000625.SZ,长安汽车,2010-07-05,3.94,3.96,20023912065
000625.SZ,长安汽车,2010-07-06,3.93,4.09,20651839621
000625.SZ,长安汽车,2010-07-07,4.13,4.11,20768122502
000625.SZ,长安汽车,2010-07-08,4.14,4.14,20930918535
000625.SZ,长安汽车,2010-07-09,4.15,4.28,21628615820
000625.SZ,长安汽车,2010-07-12,4.30,4.30,21744898700
000625.SZ,长安汽车,2010-07-13,4.26,4.30,21721642124
