代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603809.SH,豪能股份,2017-11-28,12.71,15.24,3439040800
603809.SH,豪能股份,2017-11-29,16.77,16.77,3782518200
603809.SH,豪能股份,2017-11-30,18.45,18.45,4161196700
603809.SH,豪能股份,2017-12-01,20.29,20.29,4577209700
603809.SH,豪能股份,2017-12-04,22.32,18.77,4233732300
603809.SH,豪能股份,2017-12-05,18.68,18.27,4121728800
603809.SH,豪能股份,2017-12-06,17.98,18.10,4083327600
603809.SH,豪能股份,2017-12-07,17.76,17.06,3848653600
603809.SH,豪能股份,2017-12-08,16.91,17.16,3872121000
603809.SH,豪能股份,2017-12-11,17.12,17.25,3891321600
603809.SH,豪能股份,2017-12-12,17.12,16.27,3670514700
603809.SH,豪能股份,2017-12-13,16.22,16.47,3715316100
603809.SH,豪能股份,2017-12-14,16.39,16.65,3755850700
603809.SH,豪能股份,2017-12-15,16.55,16.24,3663047800
603809.SH,豪能股份,2017-12-18,16.40,16.01,3612912900
603809.SH,豪能股份,2017-12-19,16.08,16.25,3665181200
603809.SH,豪能股份,2017-12-20,16.22,15.96,3600112500
603809.SH,豪能股份,2017-12-21,15.89,15.80,3564911400
603809.SH,豪能股份,2017-12-22,15.79,15.91,3588378800
603809.SH,豪能股份,2017-12-25,15.84,15.83,3571311600
603809.SH,豪能股份,2017-12-26,15.75,16.50,3721716300
603809.SH,豪能股份,2017-12-27,16.44,16.81,3793185200
603809.SH,豪能股份,2017-12-28,16.60,17.53,3954256900
603809.SH,豪能股份,2017-12-29,17.42,17.04,3844386800
603809.SH,豪能股份,2018-01-02,17.16,17.30,3901988600
603809.SH,豪能股份,2018-01-03,17.20,16.88,3807052300
603809.SH,豪能股份,2018-01-04,16.76,16.74,3777184700
603809.SH,豪能股份,2018-01-05,16.63,16.61,3746250400
603809.SH,豪能股份,2018-01-08,16.63,17.20,3879587900
603809.SH,豪能股份,2018-01-09,17.30,17.39,3923322600
603809.SH,豪能股份,2018-01-10,17.20,16.83,3797452000
603809.SH,豪能股份,2018-01-11,16.97,17.70,3993724800
603809.SH,豪能股份,2018-01-12,17.50,17.97,4053460000
603809.SH,豪能股份,2018-01-15,17.70,17.49,3944656600
603809.SH,豪能股份,2018-01-16,17.29,17.96,4051326600
603809.SH,豪能股份,2018-01-17,17.78,18.17,4099328100
603809.SH,豪能股份,2018-01-18,18.18,18.05,4072660600
603809.SH,豪能股份,2018-01-19,17.87,17.48,3942523200
603809.SH,豪能股份,2018-01-22,17.26,16.91,3815585900
603809.SH,豪能股份,2018-01-23,16.95,17.01,3836919900
603809.SH,豪能股份,2018-01-24,17.01,17.13,3863587400
603809.SH,豪能股份,2018-01-25,17.13,16.74,3776118000
603809.SH,豪能股份,2018-01-26,16.63,16.29,3674781500
603809.SH,豪能股份,2018-01-29,16.30,16.46,3714249400
603809.SH,豪能股份,2018-01-30,16.37,16.36,3691848700
603809.SH,豪能股份,2018-01-31,16.35,15.70,3541444000
603809.SH,豪能股份,2018-02-01,15.71,14.99,3381439000
603809.SH,豪能股份,2018-02-02,14.82,14.85,3349438000
603809.SH,豪能股份,2018-02-05,14.56,14.54,3281169200
603809.SH,豪能股份,2018-02-06,14.19,13.28,2996360300
603809.SH,豪能股份,2018-02-07,13.69,13.58,3064629100
603809.SH,豪能股份,2018-02-08,13.58,13.79,3110497200
603809.SH,豪能股份,2018-02-09,13.37,13.37,3015560900
603809.SH,豪能股份,2018-02-12,13.59,13.78,3108363800
603809.SH,豪能股份,2018-02-13,13.81,14.18,3197966600
603809.SH,豪能股份,2018-02-14,13.95,14.15,3191566400
603809.SH,豪能股份,2018-02-22,14.24,14.26,3216100500
603809.SH,豪能股份,2018-02-23,14.31,14.18,3199033300
603809.SH,豪能股份,2018-02-26,14.42,14.69,3313170200
603809.SH,豪能股份,2018-02-27,14.66,14.54,3280102500
603809.SH,豪能股份,2018-02-28,14.46,14.19,3201166700
603809.SH,豪能股份,2018-03-01,14.10,14.35,3237434500
603809.SH,豪能股份,2018-03-02,14.23,14.10,3179832700
603809.SH,豪能股份,2018-03-05,14.05,14.31,3228900900
603809.SH,豪能股份,2018-03-06,14.33,14.53,3276902400
603809.SH,豪能股份,2018-03-07,14.61,14.44,3256635100
603809.SH,豪能股份,2018-03-08,14.36,14.66,3306770000
603809.SH,豪能股份,2018-03-09,14.60,14.94,3369705300
603809.SH,豪能股份,2018-03-12,14.98,15.00,3383572400
603809.SH,豪能股份,2018-03-13,14.91,14.72,3320637100
603809.SH,豪能股份,2018-03-14,14.66,15.06,3396372800
603809.SH,豪能股份,2018-03-15,14.98,14.27,3219300600
603809.SH,豪能股份,2018-03-16,14.15,14.33,3233167700
603809.SH,豪能股份,2018-03-19,14.25,14.64,3302503200
603809.SH,豪能股份,2018-03-20,14.50,14.90,3361171700
603809.SH,豪能股份,2018-03-21,15.12,14.52,3274769000
