代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002510.SZ,天汽模,2010-11-25,7.15,6.78,6051401600
002510.SZ,天汽模,2010-11-26,6.53,6.88,6143993600
002510.SZ,天汽模,2010-11-29,6.61,6.46,5767452800
002510.SZ,天汽模,2010-11-30,6.38,6.02,5372393600
002510.SZ,天汽模,2010-12-01,6.04,6.12,5464985600
002510.SZ,天汽模,2010-12-02,6.19,5.97,5331241600
002510.SZ,天汽模,2010-12-03,5.93,5.76,5141942400
002510.SZ,天汽模,2010-12-06,5.73,5.58,4977334400
002510.SZ,天汽模,2010-12-07,5.55,5.64,5037004800
002510.SZ,天汽模,2010-12-08,5.62,5.54,4942355200
002510.SZ,天汽模,2010-12-09,5.51,5.32,4746883200
002510.SZ,天汽模,2010-12-10,5.31,5.37,4796265600
002510.SZ,天汽模,2010-12-13,5.44,5.55,4954700800
002510.SZ,天汽模,2010-12-14,5.56,5.81,5181036800
002510.SZ,天汽模,2010-12-15,5.76,5.65,5041120000
002510.SZ,天汽模,2010-12-16,5.64,5.69,5082272000
002510.SZ,天汽模,2010-12-17,5.73,5.75,5131654400
002510.SZ,天汽模,2010-12-20,5.81,5.61,5006140800
002510.SZ,天汽模,2010-12-21,5.63,5.63,5026716800
002510.SZ,天汽模,2010-12-22,5.63,5.71,5092560000
002510.SZ,天汽模,2010-12-23,5.71,5.53,4936182400
002510.SZ,天汽模,2010-12-24,5.53,5.53,4936182400
002510.SZ,天汽模,2010-12-27,5.49,5.24,4674867200
002510.SZ,天汽模,2010-12-28,5.19,4.90,4376515200
002510.SZ,天汽模,2010-12-29,4.92,4.98,4446473600
002510.SZ,天汽模,2010-12-30,4.97,5.00,4464992000
002510.SZ,天汽模,2010-12-31,5.01,5.04,4495856000
002510.SZ,天汽模,2011-01-04,5.06,5.07,4522604800
002510.SZ,天汽模,2011-01-05,5.07,5.08,4532892800
002510.SZ,天汽模,2011-01-06,5.07,4.98,4448531200
002510.SZ,天汽模,2011-01-07,4.98,5.01,4475280000
002510.SZ,天汽模,2011-01-10,4.96,4.92,4395033600
002510.SZ,天汽模,2011-01-11,4.89,4.75,4242771200
002510.SZ,天汽模,2011-01-12,4.75,4.77,4261289600
002510.SZ,天汽模,2011-01-13,4.80,4.73,4218080000
002510.SZ,天汽模,2011-01-14,4.72,4.56,4074048000
002510.SZ,天汽模,2011-01-17,4.40,4.32,3853884800
002510.SZ,天汽模,2011-01-18,4.31,4.40,3923843200
002510.SZ,天汽模,2011-01-19,4.40,4.49,4004089600
002510.SZ,天汽模,2011-01-20,4.47,4.30,3837424000
002510.SZ,天汽模,2011-01-21,4.27,4.33,3866230400
002510.SZ,天汽模,2011-01-24,4.33,4.39,3919728000
002510.SZ,天汽模,2011-01-25,4.39,4.56,4069932800
002510.SZ,天汽模,2011-01-26,4.52,4.61,4111084800
002510.SZ,天汽模,2011-01-27,4.56,4.56,4071990400
002510.SZ,天汽模,2011-01-28,4.53,4.56,4065817600
002510.SZ,天汽模,2011-01-31,4.54,4.56,4069932800
002510.SZ,天汽模,2011-02-01,4.56,4.50,4016435200
002510.SZ,天汽模,2011-02-09,4.47,4.40,3930016000
002510.SZ,天汽模,2011-02-10,4.41,4.58,4084336000
002510.SZ,天汽模,2011-02-11,4.59,4.66,4162524800
002510.SZ,天汽模,2011-02-14,4.69,4.74,4226310400
002510.SZ,天汽模,2011-02-15,4.81,4.70,4197504000
002510.SZ,天汽模,2011-02-16,4.68,4.75,4242771200
002510.SZ,天汽模,2011-02-17,4.80,4.74,4230425600
002510.SZ,天汽模,2011-02-18,4.76,4.65,4150179200
002510.SZ,天汽模,2011-02-21,4.65,4.73,4218080000
002510.SZ,天汽模,2011-02-22,4.73,4.61,4111084800
002510.SZ,天汽模,2011-02-23,4.60,4.56,4067875200
002510.SZ,天汽模,2011-02-24,4.57,4.60,4104912000
002510.SZ,天汽模,2011-02-25,4.59,4.50,4012320000
002510.SZ,天汽模,2011-02-28,4.50,4.52,4034953600
002510.SZ,天汽模,2011-03-01,4.53,4.80,4281865600
002510.SZ,天汽模,2011-03-02,4.74,4.74,4230425600
002510.SZ,天汽模,2011-03-03,4.75,4.64,4139891200
002510.SZ,天汽模,2011-03-04,4.64,4.65,4152236800
002510.SZ,天汽模,2011-03-07,4.70,4.74,4226310400
002510.SZ,天汽模,2011-03-08,4.75,4.71,4199561600
002510.SZ,天汽模,2011-03-09,4.71,4.68,4174870400
002510.SZ,天汽模,2011-03-10,4.68,4.62,4123430400
002510.SZ,天汽模,2011-03-11,4.61,4.63,4129603200
002510.SZ,天汽模,2011-03-14,4.61,4.68,4176928000
002510.SZ,天汽模,2011-03-15,4.68,4.58,4086393600
002510.SZ,天汽模,2011-03-16,4.58,4.81,4294211200
002510.SZ,天汽模,2011-03-17,4.73,4.71,4199561600
002510.SZ,天汽模,2011-03-18,4.74,4.77,4257174400
002510.SZ,天汽模,2011-03-21,4.75,4.80,4288038400
002510.SZ,天汽模,2011-03-22,4.82,4.79,4277750400
002510.SZ,天汽模,2011-03-23,4.80,4.77,4261289600
002510.SZ,天汽模,2011-03-24,4.76,4.74,4234540800
002510.SZ,天汽模,2011-03-25,4.72,4.69,4189273600
002510.SZ,天汽模,2011-03-28,4.69,4.65,4152236800
002510.SZ,天汽模,2011-03-29,4.65,4.50,4020550400
002510.SZ,天汽模,2011-03-30,4.50,4.47,3987628800
002510.SZ,天汽模,2011-03-31,4.47,4.48,3995859200
002510.SZ,天汽模,2011-04-01,4.46,4.51,4022608000
002510.SZ,天汽模,2011-04-06,4.47,4.47,3987628800
002510.SZ,天汽模,2011-04-07,4.46,4.50,4014377600
002510.SZ,天汽模,2011-04-08,4.50,4.54,4049356800
002510.SZ,天汽模,2011-04-11,4.54,4.46,3983513600
002510.SZ,天汽模,2011-04-12,4.46,4.43,3954707200
002510.SZ,天汽模,2011-04-13,4.48,4.47,3991744000
002510.SZ,天汽模,2011-04-14,4.47,4.46,3981456000
002510.SZ,天汽模,2011-04-15,4.46,4.46,3981456000
002510.SZ,天汽模,2011-04-18,4.42,4.40,3925900800
002510.SZ,天汽模,2011-04-19,4.46,4.43,3954707200
002510.SZ,天汽模,2011-04-20,4.43,4.77,4259232000
002510.SZ,天汽模,2011-04-21,4.81,4.86,4335363200
002510.SZ,天汽模,2011-04-22,4.78,4.69,4187216000
002510.SZ,天汽模,2011-04-25,4.72,4.79,4248944000
002510.SZ,天汽模,2011-04-26,4.75,4.64,4115200000
002510.SZ,天汽模,2011-04-27,4.65,4.36,3868288000
002510.SZ,天汽模,2011-04-28,4.36,4.09,3627548800
002510.SZ,天汽模,2011-04-29,4.09,4.08,3623433600
002510.SZ,天汽模,2011-05-03,4.10,4.15,3685161600
002510.SZ,天汽模,2011-05-04,4.16,3.99,3541129600
002510.SZ,天汽模,2011-05-05,3.99,4.03,3576108800
002510.SZ,天汽模,2011-05-06,4.03,4.03,3578166400
002510.SZ,天汽模,2011-05-09,4.03,4.08,3617260800
002510.SZ,天汽模,2011-05-10,4.08,4.10,3633721600
002510.SZ,天汽模,2011-05-11,4.10,4.04,3582281600
002510.SZ,天汽模,2011-05-12,4.02,3.88,3438249600
002510.SZ,天汽模,2011-05-13,3.87,4.12,3656355200
002510.SZ,天汽模,2011-05-16,4.06,4.10,3635779200
002510.SZ,天汽模,2011-05-17,4.17,4.03,3578166400
002510.SZ,天汽模,2011-05-18,4.07,4.05,3596684800
002510.SZ,天汽模,2011-05-19,4.05,3.98,3534956800
002510.SZ,天汽模,2011-05-20,3.97,3.97,3524668800
002510.SZ,天汽模,2011-05-23,3.91,3.80,3374464000
002510.SZ,天汽模,2011-05-24,3.78,3.75,3329196800
