代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002703.SZ,浙江世宝,2012-11-02,6.13,7.36,5206084781
002703.SZ,浙江世宝,2012-11-05,6.63,6.63,4686864592
002703.SZ,浙江世宝,2012-11-06,6.09,5.97,4217622817
002703.SZ,浙江世宝,2012-11-07,5.72,5.69,4026038898
002703.SZ,浙江世宝,2012-11-08,5.69,5.75,4067687576
002703.SZ,浙江世宝,2012-11-09,5.57,5.41,3823348663
002703.SZ,浙江世宝,2012-11-12,5.36,5.74,4056581262
002703.SZ,浙江世宝,2012-11-13,5.62,6.04,4270377810
002703.SZ,浙江世宝,2012-11-14,5.81,6.06,4281484124
002703.SZ,浙江世宝,2012-11-15,5.91,5.66,4001049691
002703.SZ,浙江世宝,2012-11-16,5.67,5.78,4089900204
002703.SZ,浙江世宝,2012-11-19,5.71,5.84,4128772304
002703.SZ,浙江世宝,2012-11-20,5.77,5.69,4026038898
002703.SZ,浙江世宝,2012-11-21,5.62,5.75,4067687576
002703.SZ,浙江世宝,2012-11-22,5.71,5.55,3926082070
002703.SZ,浙江世宝,2012-11-23,5.54,5.49,3884433391
002703.SZ,浙江世宝,2012-11-26,5.46,5.39,3809465771
002703.SZ,浙江世宝,2012-11-27,5.39,5.06,3579009751
002703.SZ,浙江世宝,2012-11-28,5.00,4.80,3392978988
002703.SZ,浙江世宝,2012-11-29,4.81,4.54,3209724804
002703.SZ,浙江世宝,2012-11-30,4.50,4.69,3315234789
002703.SZ,浙江世宝,2012-12-03,4.64,4.56,3220831118
002703.SZ,浙江世宝,2012-12-04,4.61,4.67,3304128474
002703.SZ,浙江世宝,2012-12-05,4.67,4.88,3451287138
002703.SZ,浙江世宝,2012-12-06,4.83,4.75,3359660046
002703.SZ,浙江世宝,2012-12-07,4.75,4.88,3451287138
002703.SZ,浙江世宝,2012-12-10,4.83,5.01,3540137651
002703.SZ,浙江世宝,2012-12-11,4.95,4.85,3431851088
002703.SZ,浙江世宝,2012-12-12,4.87,5.11,3609552115
002703.SZ,浙江世宝,2012-12-13,5.08,4.90,3462393452
002703.SZ,浙江世宝,2012-12-14,4.92,5.13,3626211586
002703.SZ,浙江世宝,2012-12-17,5.09,5.09,3598445801
002703.SZ,浙江世宝,2012-12-18,5.08,5.01,3540137651
002703.SZ,浙江世宝,2012-12-19,4.99,5.05,3573456594
002703.SZ,浙江世宝,2012-12-20,5.03,5.19,3667860265
002703.SZ,浙江世宝,2012-12-21,5.14,5.47,3870550499
002703.SZ,浙江世宝,2012-12-24,5.42,5.70,4031592055
002703.SZ,浙江世宝,2012-12-25,5.71,5.80,4103783097
002703.SZ,浙江世宝,2012-12-26,5.74,6.39,4514716722
002703.SZ,浙江世宝,2012-12-27,6.44,6.91,4886778248
002703.SZ,浙江世宝,2012-12-28,6.66,6.71,4742396163
002703.SZ,浙江世宝,2012-12-31,6.71,6.49,4589684343
002703.SZ,浙江世宝,2013-01-04,6.51,6.72,4753502478
002703.SZ,浙江世宝,2013-01-07,6.60,6.70,4734066428
002703.SZ,浙江世宝,2013-01-08,6.72,6.62,4678534857
002703.SZ,浙江世宝,2013-01-09,6.53,6.45,4561918558
002703.SZ,浙江世宝,2013-01-10,6.44,6.43,4548035665
002703.SZ,浙江世宝,2013-01-11,6.43,6.35,4489727515
002703.SZ,浙江世宝,2013-01-14,6.35,6.56,4636886178
002703.SZ,浙江世宝,2013-01-15,6.55,6.54,4623003286
002703.SZ,浙江世宝,2013-01-16,6.50,6.79,4800704313
002703.SZ,浙江世宝,2013-01-17,6.75,6.43,4545259086
002703.SZ,浙江世宝,2013-01-18,6.39,6.43,4548035665
002703.SZ,浙江世宝,2013-01-21,6.44,6.46,4567471715
002703.SZ,浙江世宝,2013-01-22,6.46,6.28,4439749101
002703.SZ,浙江世宝,2013-01-23,6.24,6.13,4331462538
002703.SZ,浙江世宝,2013-01-24,6.12,6.20,4386994109
002703.SZ,浙江世宝,2013-01-25,6.20,6.30,4453631994
