代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000980.SZ,*ST众泰,2010-01-04,7.19,7.28,2348970000
000980.SZ,*ST众泰,2010-01-05,7.27,7.40,2387010000
000980.SZ,*ST众泰,2010-01-06,7.47,7.25,2339460000
000980.SZ,*ST众泰,2010-01-07,7.25,7.23,2333120000
000980.SZ,*ST众泰,2010-01-08,7.25,7.38,2380670000
000980.SZ,*ST众泰,2010-01-11,7.37,7.69,2482110000
000980.SZ,*ST众泰,2010-01-12,7.64,7.86,2536000000
000980.SZ,*ST众泰,2010-01-13,7.66,7.77,2507470000
000980.SZ,*ST众泰,2010-01-14,7.85,8.04,2593060000
000980.SZ,*ST众泰,2010-01-15,8.06,7.97,2570870000
000980.SZ,*ST众泰,2010-01-18,7.88,7.97,2570870000
000980.SZ,*ST众泰,2010-01-19,7.94,8.20,2643780000
000980.SZ,*ST众泰,2010-01-20,8.21,8.21,2646950000
000980.SZ,*ST众泰,2010-01-21,8.23,8.10,2612080000
000980.SZ,*ST众泰,2010-01-22,7.96,7.94,2561360000
000980.SZ,*ST众泰,2010-01-25,8.06,7.91,2551850000
000980.SZ,*ST众泰,2010-01-26,7.90,7.48,2412370000
000980.SZ,*ST众泰,2010-01-27,7.46,7.33,2364820000
000980.SZ,*ST众泰,2010-01-28,7.45,8.05,2596230000
000980.SZ,*ST众泰,2010-01-29,7.91,8.09,2608910000
000980.SZ,*ST众泰,2010-02-01,8.08,8.06,2599400000
000980.SZ,*ST众泰,2010-02-02,7.87,7.65,2466260000
000980.SZ,*ST众泰,2010-02-03,7.47,7.71,2488450000
000980.SZ,*ST众泰,2010-02-04,7.70,7.86,2536000000
000980.SZ,*ST众泰,2010-02-05,7.68,7.92,2555020000
000980.SZ,*ST众泰,2010-02-08,7.91,7.94,2561360000
000980.SZ,*ST众泰,2010-02-09,7.93,7.65,2466260000
000980.SZ,*ST众泰,2010-02-10,7.68,7.67,2472600000
000980.SZ,*ST众泰,2010-02-11,7.68,7.94,2561360000
000980.SZ,*ST众泰,2010-02-12,7.94,8.13,2621590000
000980.SZ,*ST众泰,2010-02-22,7.97,8.27,2669140000
000980.SZ,*ST众泰,2010-02-23,8.30,8.48,2735710000
000980.SZ,*ST众泰,2010-02-24,8.43,8.50,2742050000
000980.SZ,*ST众泰,2010-02-25,8.57,8.44,2723030000
000980.SZ,*ST众泰,2010-02-26,8.40,8.51,2745220000
000980.SZ,*ST众泰,2010-03-01,8.53,8.53,2751560000
000980.SZ,*ST众泰,2010-03-02,8.51,8.48,2735710000
000980.SZ,*ST众泰,2010-03-03,8.47,8.99,2900550000
000980.SZ,*ST众泰,2010-03-04,9.02,8.56,2761070000
000980.SZ,*ST众泰,2010-03-05,8.56,8.56,2761070000
000980.SZ,*ST众泰,2010-03-08,8.57,8.96,2891040000
000980.SZ,*ST众泰,2010-03-09,8.96,8.89,2868850000
000980.SZ,*ST众泰,2010-03-10,8.91,9.04,2916400000
000980.SZ,*ST众泰,2010-03-11,9.04,9.05,2919570000
000980.SZ,*ST众泰,2010-03-12,9.06,9.22,2973460000
000980.SZ,*ST众泰,2010-03-15,9.20,9.00,2903720000
000980.SZ,*ST众泰,2010-03-16,9.02,9.18,2960780000
000980.SZ,*ST众泰,2010-03-17,9.22,9.36,3017840000
000980.SZ,*ST众泰,2010-03-18,9.32,9.18,2960780000
000980.SZ,*ST众泰,2010-03-19,9.13,9.04,2916400000
000980.SZ,*ST众泰,2010-03-22,9.03,9.19,2963950000
000980.SZ,*ST众泰,2010-03-23,9.17,8.99,2900550000
000980.SZ,*ST众泰,2010-03-24,8.99,9.03,2913230000
000980.SZ,*ST众泰,2010-03-25,9.07,9.20,2967120000
000980.SZ,*ST众泰,2010-03-26,9.14,9.33,3008330000
000980.SZ,*ST众泰,2010-03-29,9.33,9.50,3065390000
000980.SZ,*ST众泰,2010-03-30,9.46,9.51,3068560000
000980.SZ,*ST众泰,2010-03-31,9.43,9.39,3030520000
000980.SZ,*ST众泰,2010-04-01,9.34,9.55,3081240000
000980.SZ,*ST众泰,2010-04-02,9.59,9.82,3166830000
000980.SZ,*ST众泰,2010-04-06,9.85,9.91,3195360000
000980.SZ,*ST众泰,2010-04-07,9.85,9.76,3147810000
000980.SZ,*ST众泰,2010-04-08,9.76,9.76,3147810000
000980.SZ,*ST众泰,2010-04-09,9.71,9.68,3122450000
000980.SZ,*ST众泰,2010-04-12,9.63,9.55,3081240000
000980.SZ,*ST众泰,2010-04-13,9.55,9.27,2989310000
000980.SZ,*ST众泰,2010-04-14,9.26,9.31,3001990000
000980.SZ,*ST众泰,2010-04-15,9.38,9.24,2979800000
000980.SZ,*ST众泰,2010-04-16,9.29,9.27,2989310000
000980.SZ,*ST众泰,2010-04-19,9.21,8.73,2814960000
000980.SZ,*ST众泰,2010-04-20,8.70,8.64,2786430000
000980.SZ,*ST众泰,2010-04-21,8.64,8.99,2900550000
000980.SZ,*ST众泰,2010-04-22,8.99,8.99,2900550000
000980.SZ,*ST众泰,2010-04-23,9.03,8.70,2805450000
000980.SZ,*ST众泰,2010-04-26,8.69,8.75,2821300000
000980.SZ,*ST众泰,2010-04-27,8.65,8.30,2678650000
000980.SZ,*ST众泰,2010-04-28,8.24,8.21,2646950000
000980.SZ,*ST众泰,2010-04-29,8.21,8.07,2602570000
000980.SZ,*ST众泰,2010-04-30,8.03,7.66,2469430000
000980.SZ,*ST众泰,2010-05-04,7.65,7.80,2516980000
000980.SZ,*ST众泰,2010-05-05,7.71,8.06,2599400000
000980.SZ,*ST众泰,2010-05-06,8.13,7.55,2434560000
000980.SZ,*ST众泰,2010-05-07,7.38,7.22,2329950000
000980.SZ,*ST众泰,2010-05-10,7.22,7.23,2333120000
000980.SZ,*ST众泰,2010-05-11,7.34,7.17,2314100000
000980.SZ,*ST众泰,2010-05-12,7.13,6.76,2180960000
000980.SZ,*ST众泰,2010-05-13,6.86,6.94,2238020000
000980.SZ,*ST众泰,2010-05-14,6.85,6.95,2241190000
000980.SZ,*ST众泰,2010-05-17,6.88,6.25,2016120000
000980.SZ,*ST众泰,2010-05-18,6.15,6.37,2054160000
000980.SZ,*ST众泰,2010-05-19,6.29,6.31,2035140000
000980.SZ,*ST众泰,2010-05-20,6.29,6.16,1987590000
000980.SZ,*ST众泰,2010-05-21,6.01,6.34,2044650000
000980.SZ,*ST众泰,2010-05-24,6.38,6.68,2155600000
000980.SZ,*ST众泰,2010-05-25,6.63,6.58,2123900000
000980.SZ,*ST众泰,2010-05-26,6.55,6.66,2149260000
000980.SZ,*ST众泰,2010-05-27,6.68,6.71,2165110000
000980.SZ,*ST众泰,2010-05-28,6.78,6.68,2155600000
000980.SZ,*ST众泰,2010-05-31,6.58,6.29,2028800000
