代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600480.SH,凌云股份,2010-01-04,8.24,8.29,4227600000
600480.SH,凌云股份,2010-01-05,8.26,8.46,4318080000
600480.SH,凌云股份,2010-01-06,8.39,8.44,4305600000
600480.SH,凌云股份,2010-01-07,8.50,8.04,4099680000
600480.SH,凌云股份,2010-01-08,8.01,8.19,4177680000
600480.SH,凌云股份,2010-01-11,8.20,8.13,4146480000
600480.SH,凌云股份,2010-01-12,8.07,8.68,4427280000
600480.SH,凌云股份,2010-01-13,8.50,8.68,4430400000
600480.SH,凌云股份,2010-01-14,8.68,8.68,4430400000
600480.SH,凌云股份,2010-01-15,8.60,8.65,4414800000
600480.SH,凌云股份,2010-01-18,8.67,8.78,4477200000
600480.SH,凌云股份,2010-01-19,8.73,8.70,4436640000
600480.SH,凌云股份,2010-01-20,8.70,8.34,4252560000
600480.SH,凌云股份,2010-01-21,8.32,8.21,4187040000
600480.SH,凌云股份,2010-01-22,8.07,7.99,4074720000
600480.SH,凌云股份,2010-01-25,8.00,8.00,4084080000
600480.SH,凌云股份,2010-01-26,8.00,7.57,3862560000
600480.SH,凌云股份,2010-01-27,7.58,7.53,3843840000
600480.SH,凌云股份,2010-01-28,7.55,7.55,3853200000
600480.SH,凌云股份,2010-01-29,7.52,7.48,3815760000
600480.SH,凌云股份,2010-02-01,7.45,7.33,3737760000
600480.SH,凌云股份,2010-02-02,7.33,7.06,3603600000
600480.SH,凌云股份,2010-02-03,7.06,7.17,3659760000
600480.SH,凌云股份,2010-02-04,7.21,7.17,3656640000
600480.SH,凌云股份,2010-02-05,6.98,6.87,3503760000
600480.SH,凌云股份,2010-02-08,6.89,6.92,3531840000
600480.SH,凌云股份,2010-02-09,6.91,6.94,3541200000
600480.SH,凌云股份,2010-02-10,7.01,7.06,3603600000
600480.SH,凌云股份,2010-02-11,7.04,7.10,3622320000
600480.SH,凌云股份,2010-02-12,7.15,7.14,3641040000
600480.SH,凌云股份,2010-02-22,7.13,7.28,3715920000
600480.SH,凌云股份,2010-02-23,7.27,7.39,3772080000
600480.SH,凌云股份,2010-02-24,7.40,7.69,3921840000
600480.SH,凌云股份,2010-02-25,7.69,7.93,4043520000
600480.SH,凌云股份,2010-02-26,7.89,7.97,4068480000
600480.SH,凌云股份,2010-03-01,8.07,8.45,4311840000
600480.SH,凌云股份,2010-03-02,8.46,8.40,4286880000
600480.SH,凌云股份,2010-03-03,8.38,8.62,4399200000
600480.SH,凌云股份,2010-03-04,8.65,8.41,4293120000
600480.SH,凌云股份,2010-03-05,8.41,8.37,4271280000
600480.SH,凌云股份,2010-03-08,8.41,8.34,4252560000
600480.SH,凌云股份,2010-03-09,8.34,8.32,4246320000
600480.SH,凌云股份,2010-03-10,8.32,8.32,4243200000
600480.SH,凌云股份,2010-03-11,8.32,8.19,4177680000
600480.SH,凌云股份,2010-03-12,8.10,8.13,4146480000
600480.SH,凌云股份,2010-03-15,8.13,8.25,4208880000
600480.SH,凌云股份,2010-03-16,8.22,8.26,4212000000
600480.SH,凌云股份,2010-03-17,8.26,8.52,4346160000
600480.SH,凌云股份,2010-03-18,8.52,8.65,4411680000
600480.SH,凌云股份,2010-03-19,8.65,8.97,4577040000
600480.SH,凌云股份,2010-03-22,8.98,8.64,4408560000
600480.SH,凌云股份,2010-03-23,8.47,8.59,4383600000
600480.SH,凌云股份,2010-03-24,8.60,8.43,4302480000
600480.SH,凌云股份,2010-03-25,8.40,8.44,4305600000
600480.SH,凌云股份,2010-03-26,8.43,8.78,4477200000
600480.SH,凌云股份,2010-03-29,8.81,9.00,4592640000
600480.SH,凌云股份,2010-03-30,9.01,9.01,4595760000
600480.SH,凌云股份,2010-03-31,9.02,9.02,4602000000
600480.SH,凌云股份,2010-04-01,8.98,9.13,4658160000
600480.SH,凌云股份,2010-04-02,9.05,9.09,4639440000
600480.SH,凌云股份,2010-04-06,9.10,9.04,4614480000
600480.SH,凌云股份,2010-04-07,9.04,9.36,4773600000
600480.SH,凌云股份,2010-04-08,9.36,9.33,4761120000
600480.SH,凌云股份,2010-04-09,9.33,9.47,4829760000
600480.SH,凌云股份,2010-04-12,9.49,9.33,4758000000
600480.SH,凌云股份,2010-04-13,9.35,9.00,4589520000
600480.SH,凌云股份,2010-04-14,8.99,9.25,4717440000
600480.SH,凌云股份,2010-04-15,9.14,9.06,4620720000
600480.SH,凌云股份,2010-04-16,9.06,9.06,4620720000
600480.SH,凌云股份,2010-04-19,8.92,8.42,4296240000
600480.SH,凌云股份,2010-04-20,8.54,8.61,4392960000
600480.SH,凌云股份,2010-04-21,8.65,9.11,4648800000
600480.SH,凌云股份,2010-04-22,9.04,9.22,4704960000
600480.SH,凌云股份,2010-04-23,9.17,9.22,4701840000
600480.SH,凌云股份,2010-04-26,9.41,9.35,4770480000
600480.SH,凌云股份,2010-04-27,9.28,9.12,4655040000
600480.SH,凌云股份,2010-04-28,9.05,8.92,4548960000
600480.SH,凌云股份,2010-04-29,8.93,8.54,4355520000
